scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-24.41145166167694,24.41145166167694,-24.41145166167694,24.41145166167694,-24.41145166167694,24.41145166167694,-24.41145166167694,24.41145166167694,5481.273990490189,5481.273990490189,5481.273990490189,5481.273990490189,567.4196677526076,567.4196677526076,567.4196677526076,567.4196677526076,1148.5353271245979,1148.5353271245979,1148.5353271245979,1148.5353271245979,1,1.0,True,1,True,-25.152284976799965,25.152284976799965,-25.152284976799965,25.152284976799965,-25.152284976799965,25.152284976799965,-25.152284976799965,25.152284976799965,5.312310438303289,5.312310438303289,5.312310438303289,5.312310438303289,0.5499286168015826,0.5499286168015826,0.5499286168015826,0.5499286168015826,1.1131310380816117,1.1131310380816117,1.1131310380816117,1.1131310380816117,1,1.0,True,1,True,-6.997205475609497,6.997205475609497,-6.997205475609497,6.997205475609497,-6.997205475609497,6.997205475609497,-6.997205475609497,6.997205475609497,2200.134038089903,2200.134038089903,2200.134038089903,2200.134038089903,227.75714680019698,227.75714680019698,227.75714680019698,227.75714680019698,461.0117413469357,461.0117413469357,461.0117413469357,461.0117413469357,1,1.0,True,1,True,-3.380967920604838,3.380967920604838,-3.380967920604838,3.380967920604838,-3.380967920604838,3.380967920604838,-3.380967920604838,3.380967920604838,1418.668605043292,1418.668605043292,1418.668605043292,1418.668605043292,146.86010404174866,146.86010404174866,146.86010404174866,146.86010404174866,297.26501780457033,297.26501780457033,297.26501780457033,297.26501780457033
family_velocity,bound,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-15.753159669329461,15.753159669329461,-15.753159669329461,15.753159669329461,-15.753159669329461,15.753159669329461,-15.753159669329461,15.753159669329461,5638.890831845079,5638.890831845079,5638.890831845079,5638.890831845079,577.7552081808483,577.7552081808483,577.7552081808483,577.7552081808483,582.8506447022883,582.8506447022883,582.8506447022883,582.8506447022883,1,1.0,True,1,True,-14.768764978087509,14.768764978087509,-14.768764978087509,14.768764978087509,-14.768764978087509,14.768764978087509,-14.768764978087509,14.768764978087509,5.3625862985116886,5.3625862985116886,5.3625862985116886,5.3625862985116886,0.5494453174704599,0.5494453174704599,0.5494453174704599,0.5494453174704599,0.554291078612083,0.554291078612083,0.554291078612083,0.554291078612083,1,1.0,True,1,True,-14.245926388237102,14.245926388237102,-14.245926388237102,14.245926388237102,-14.245926388237102,14.245926388237102,-14.245926388237102,14.245926388237102,2279.51586010548,2279.51586010548,2279.51586010548,2279.51586010548,233.55695287965983,233.55695287965983,233.55695287965983,233.55695287965983,235.61677788978199,235.61677788978199,235.61677788978199,235.61677788978199,1,1.0,True,1,True,-4.834466252761004,4.834466252761004,-4.834466252761004,4.834466252761004,-4.834466252761004,4.834466252761004,-4.834466252761004,4.834466252761004,1482.456395072937,1482.456395072937,1482.456395072937,1482.456395072937,151.8910240853419,151.8910240853419,151.8910240853419,151.8910240853419,153.23060711366332,153.23060711366332,153.23060711366332,153.23060711366332
family_velocity,bound,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-12.334867453586984,12.334867453586984,-12.334867453586984,12.334867453586984,-12.334867453586984,12.334867453586984,-12.334867453586984,12.334867453586984,5437.7994950297125,5437.7994950297125,5437.7994950297125,5437.7994950297125,566.4374473989284,566.4374473989284,566.4374473989284,566.4374473989284,379.4144640723492,379.4144640723492,379.4144640723492,379.4144640723492,1,1.0,True,1,True,-7.523925318713269,7.523925318713269,-7.523925318713269,7.523925318713269,-7.523925318713269,7.523925318713269,-7.523925318713269,7.523925318713269,5.449589823240744,5.449589823240744,5.449589823240744,5.449589823240744,0.5676656065875775,0.5676656065875775,0.5676656065875775,0.5676656065875775,0.3802371168868773,0.3802371168868773,0.3802371168868773,0.3802371168868773,1,1.0,True,1,True,-14.662841665381391,14.662841665381391,-14.662841665381391,14.662841665381391,-14.662841665381391,14.662841665381391,-14.662841665381391,14.662841665381391,2499.9532064101054,2499.9532064101054,2499.9532064101054,2499.9532064101054,260.411792334386,260.411792334386,260.411792334386,260.411792334386,174.4305590676911,174.4305590676911,174.4305590676911,174.4305590676911,1,1.0,True,1,True,-5.305298901043707,5.305298901043707,-5.305298901043707,5.305298901043707,-5.305298901043707,5.305298901043707,-5.305298901043707,5.305298901043707,1457.1605286876857,1457.1605286876857,1457.1605286876857,1457.1605286876857,151.78755507163393,151.78755507163393,151.78755507163393,151.78755507163393,101.67123329294405,101.67123329294405,101.67123329294405,101.67123329294405
family,bound,,6,6,1.0,True,3,0.5,False,6,1.0,True,3,False,11.934117518908865,29.433943780439993,11.934117518908865,29.433943780439993,-17.49982626153113,17.49982626153113,,,5389.537176152992,5389.537176152992,5519.321439121661,,557.1472141474037,557.1472141474037,570.5374411107947,,705.9265682119261,705.9265682119261,703.6001452997451,,6,1.0,True,3,False,15.144856456571867,30.959848214438782,15.144856456571867,30.959848214438782,-15.814991757866915,15.814991757866915,,,5.852337157704954,5.852337157704954,5.374828853351907,,0.6050689430554755,0.6050689430554755,0.5556798469532066,,0.7623739365827197,0.7623739365827197,0.6825530778601907,,6,1.0,True,3,False,-6.495669824086698,10.56795813015688,-6.495669824086698,10.56795813015688,-11.968657843075997,11.968657843075997,,,2331.029960731323,2331.029960731323,2326.5343682018297,,241.03527079383716,241.03527079383716,240.57529733808096,,299.9992256461257,299.9992256461257,290.3530261014696,,6,1.0,True,3,False,18.989335686332847,23.496246711136028,18.989335686332847,23.496246711136028,-4.506911024803183,4.506911024803183,,,1437.2586828988153,1437.2586828988153,1452.7618429346383,,148.5856245109365,148.5856245109365,150.1795610662415,,189.61383186663338,189.61383186663338,184.0556194037259,
family_velocity,half_bound,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,34.08635167018844,34.08635167018844,34.08635167018844,34.08635167018844,,,,,5845.725541886323,5845.725541886323,,,608.9297439464921,608.9297439464921,,,420.58626429345065,420.58626429345065,,,4,1.0,True,0,False,39.85597561088772,39.85597561088772,39.85597561088772,39.85597561088772,,,,,7.235069576894667,7.235069576894667,,,0.7536530809265279,0.7536530809265279,,,0.5205832784155737,0.5205832784155737,,,4,1.0,True,0,False,-22.64378885125381,22.64378885125381,-22.64378885125381,22.64378885125381,,,,,3032.734974328678,3032.734974328678,,,315.90989315923736,315.90989315923736,,,218.15911258119837,218.15911258119837,,,4,1.0,True,0,False,46.75853632672051,46.75853632672051,46.75853632672051,46.75853632672051,,,,,1411.5351743365964,1411.5351743365964,,,147.03491399339546,147.03491399339546,,,101.61114735291088,101.61114735291088,,
family_velocity,half_bound,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,39.120833025506066,39.120833025506066,39.120833025506066,39.120833025506066,,,,,5376.118020380454,5376.118020380454,,,550.8317643832434,550.8317643832434,,,577.5098748159522,577.5098748159522,,,4,1.0,True,0,False,45.81652900825345,45.81652900825345,45.81652900825345,45.81652900825345,,,,,6.446378497909585,6.446378497909585,,,0.6604896001956542,0.6604896001956542,,,0.6924943143824924,0.6924943143824924,,,4,1.0,True,0,False,-19.174375095977418,19.174375095977418,-19.174375095977418,19.174375095977418,,,,,2425.976301782767,2425.976301782767,,,248.56314567446384,248.56314567446384,,,260.59066321608304,260.59066321608304,,,4,1.0,True,0,False,45.63039192205815,45.63039192205815,45.63039192205815,45.63039192205815,,,,,1414.2840763046825,1414.2840763046825,,,144.90615535908634,144.90615535908634,,,151.96626418617254,151.96626418617254,,
family_velocity,half_bound,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,41.177534421365856,41.177534421365856,41.177534421365856,41.177534421365856,,,,,4604.24195632029,4604.24195632029,,,476.6296021035497,476.6296021035497,,,1061.355966644418,1061.355966644418,,,4,1.0,True,0,False,45.13746701159905,45.13746701159905,45.13746701159905,45.13746701159905,,,,,5.489092362928229,5.489092362928229,,,0.5682290230774564,0.5682290230774564,,,1.2646656279819872,1.2646656279819872,,,4,1.0,True,0,False,16.16746552459298,16.16746552459298,16.16746552459298,16.16746552459298,,,,,1910.7367845102485,1910.7367845102485,,,197.7988389762162,197.7988389762162,,,441.7388100057046,441.7388100057046,,,4,1.0,True,0,False,37.10496524702934,37.10496524702934,37.10496524702934,37.10496524702934,,,,,1387.0434492881222,1387.0434492881222,,,143.58627839421558,143.58627839421558,,,319.6807001407524,319.6807001407524,,
family_velocity,half_bound,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-23.046625836428724,23.046625836428724,-23.046625836428724,23.046625836428724,,,,,4848.573271597803,4848.573271597803,,,501.92269892316796,501.92269892316796,,,1025.091104387843,1025.091104387843,,,4,1.0,True,0,False,-20.382428176204492,20.382428176204492,-20.382428176204492,20.382428176204492,,,,,4.904777153868897,4.904777153868897,,,0.5077409061976084,0.5077409061976084,,,1.036692049647886,1.036692049647886,,,4,1.0,True,0,False,-12.005658759358528,12.005658759358528,-12.005658759358528,12.005658759358528,,,,,1902.0046566859294,1902.0046566859294,,,196.89489199647304,196.89489199647304,,,402.0759457922384,402.0759457922384,,,4,1.0,True,0,False,0.267723320000023,2.3543439029079276,0.267723320000023,2.3543439029079276,,,,,1429.6870936310665,1429.6870936310665,,,148.00073433033813,148.00073433033813,,,301.67142529273247,301.67142529273247,,
family_velocity,half_bound,1.0,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-15.261232399591028,15.261232399591028,-15.261232399591028,15.261232399591028,-13.622414220568473,13.622414220568473,,,5102.532342784392,5102.532342784392,5128.678931489581,,522.8004449574173,522.8004449574173,525.4793987181948,,525.4028046849552,525.4028046849552,526.1957644013146,,4,1.0,True,1,False,-13.167683275357225,13.167683275357225,-13.167683275357225,13.167683275357225,-10.602004122868369,10.602004122868369,,,4.962079668769565,4.962079668769565,5.1352469172378274,,0.5084098021280292,0.5084098021280292,0.5261523480776462,,0.5109332536289093,0.5109332536289093,0.526869631166527,,4,1.0,True,1,False,-18.65163436542752,18.65163436542752,-18.65163436542752,18.65163436542752,-23.553419926937437,23.553419926937437,,,2214.6913486019807,2214.6913486019807,2456.8675223942387,,226.91509719282595,226.91509719282595,251.72822975350806,,228.01367936020995,228.01367936020995,252.0714010856436,,4,1.0,True,1,False,-2.2414336537748976,2.549895500298993,-2.2414336537748976,2.549895500298993,0.6169236930481913,0.6169236930481913,,,1475.0817828973384,1475.0817828973384,1473.601997296214,,151.13542857554697,151.13542857554697,150.9838111983826,,151.89789420635202,151.89789420635202,151.18964157215746,
family_velocity,half_bound,1.5,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-11.91965039214381,11.91965039214381,-11.91965039214381,11.91965039214381,-23.558652179429927,23.558652179429927,,,4797.458182116319,4797.458182116319,4486.688258377199,,499.7352273037833,499.7352273037833,467.36336024762494,,334.0771383181662,334.0771383181662,311.10251495325247,,4,1.0,True,1,False,-7.160555578811263,7.160555578811263,-7.160555578811263,7.160555578811263,-17.875733716098757,17.875733716098757,,,4.892185488071201,4.892185488071201,4.461257064653689,,0.5096026550074167,0.5096026550074167,0.46471427756809275,,0.34069422148510814,0.34069422148510814,0.3093391411973703,,4,1.0,True,1,False,-13.073318821972792,13.073318821972792,-13.073318821972792,13.073318821972792,-21.113110480239087,21.113110480239087,,,2311.8580737436005,2311.8580737436005,2107.200053093217,,240.8185493482917,240.8185493482917,219.50000553054343,,161.01246926857078,161.01246926857078,146.1111622370742,,4,1.0,True,1,False,-2.180468719375725,3.2193432147991046,-2.180468719375725,3.2193432147991046,-4.398301061931696,4.398301061931696,,,1457.8590411037208,1457.8590411037208,1469.2942180371285,,151.86031678163758,151.86031678163758,153.05148104553422,,101.50451909607878,101.50451909607878,101.8794041650117,
family,half_bound,,24,24,1.0,True,2,0.08333333333333333,False,24,1.0,True,2,False,10.692868414816132,27.435371290870652,10.692868414816132,27.435371290870652,-18.5905331999992,18.5905331999992,,,5095.774885847597,5095.774885847597,4807.683594933391,,526.8082469362756,526.8082469362756,496.42137948290986,,657.3371921907975,657.3371921907975,418.64913967728353,,24,1.0,True,2,False,15.016550766727873,28.586773110185533,15.016550766727873,28.586773110185533,-14.238868919483563,14.238868919483563,,,5.65493045807369,5.65493045807369,4.798251990945758,,0.5846875112554488,0.5846875112554488,0.4954333128228695,,0.7276771242569927,0.7276771242569927,0.4181043861819487,,24,1.0,True,2,False,-11.563551728232847,16.952706903097177,-11.563551728232847,16.952706903097177,-22.33326520358826,22.33326520358826,,,2299.667023275534,2299.667023275534,2282.0337877437278,,237.816736057918,237.816736057918,235.61411764202575,,285.2651133706675,285.2651133706675,199.0912816613589,,24,1.0,True,2,False,20.889952407109565,22.936246018969005,20.889952407109565,22.936246018969005,-1.8906886844417525,2.5076123774899437,,,1429.2484362602545,1429.2484362602545,1471.4481076666711,,147.75397123903667,147.75397123903667,152.01764612195842,,188.0553250458332,188.0553250458332,126.53452286858459,
family_velocity,gallop,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,29.83453288722691,29.83453288722691,29.83453288722691,29.83453288722691,,,,,5412.729042881656,5412.729042881656,,,563.8259419668391,563.8259419668391,,,386.08353666453354,386.08353666453354,,,4,1.0,True,0,False,36.181601493780995,36.181601493780995,36.181601493780995,36.181601493780995,,,,,6.631843356147197,6.631843356147197,,,0.690817016265333,0.690817016265333,,,0.4729922603942835,0.4729922603942835,,,4,1.0,True,0,False,-23.012133914808533,23.012133914808533,-23.012133914808533,23.012133914808533,,,,,2859.673354395899,2859.673354395899,,,297.88264108290616,297.88264108290616,,,204.0243655970075,204.0243655970075,,,4,1.0,True,0,False,42.89485670657594,42.89485670657594,42.89485670657594,42.89485670657594,,,,,1440.6223034752952,1440.6223034752952,,,150.06482327867658,150.06482327867658,,,102.62041305879441,102.62041305879441,,
family_velocity,gallop,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,34.781851468528316,34.781851468528316,34.781851468528316,34.781851468528316,,,,,4958.430036765595,4958.430036765595,,,508.03586442270444,508.03586442270444,,,527.1906385667492,527.1906385667492,,,4,1.0,True,0,False,41.45281227709545,41.45281227709545,41.45281227709545,41.45281227709545,,,,,5.815717845295602,5.815717845295602,,,0.5958727300507789,0.5958727300507789,,,0.6183376418030567,0.6183376418030567,,,4,1.0,True,0,False,-17.42885031140428,17.42885031140428,-17.42885031140428,17.42885031140428,,,,,2363.2224372847404,2363.2224372847404,,,242.13344644310862,242.13344644310862,,,251.4605162485803,251.4605162485803,,,4,1.0,True,0,False,41.10015370787805,41.10015370787805,41.10015370787805,41.10015370787805,,,,,1449.9768404003792,1449.9768404003792,,,148.5632008606946,148.5632008606946,,,153.7997708790044,153.7997708790044,,
family_velocity,gallop,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,31.46919816085822,31.46919816085822,31.46919816085822,31.46919816085822,,,,,4342.024221255066,4342.024221255066,,,449.4849090326154,449.4849090326154,,,976.1895550099231,976.1895550099231,,,4,1.0,True,0,False,37.90244204252557,37.90244204252557,37.90244204252557,37.90244204252557,,,,,5.053061872610941,5.053061872610941,,,0.523091291160553,0.523091291160553,,,1.1357947361686784,1.1357947361686784,,,4,1.0,True,0,False,-5.5223692318116555,20.309204674503206,-5.5223692318116555,20.309204674503206,,,,,1867.107268485681,1867.107268485681,,,193.28232593019473,193.28232593019473,,,421.1881718146681,421.1881718146681,,,4,1.0,True,0,False,34.47779316083833,34.47779316083833,34.47779316083833,34.47779316083833,,,,,1405.3876756018633,1405.3876756018633,,,145.4852666254517,145.4852666254517,,,315.41090521239266,315.41090521239266,,
family_velocity,gallop,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-10.428434017657617,11.926039117230737,-10.428434017657617,11.926039117230737,,,,,4012.0257246509923,4012.0257246509923,,,415.323573980434,415.323573980434,,,838.2414783723593,838.2414783723593,,,4,1.0,True,0,False,-5.639677110037038,14.783951035429393,-5.639677110037038,14.783951035429393,,,,,4.242195405280814,4.242195405280814,,,0.4391506630725481,0.4391506630725481,,,0.885760491906697,0.885760491906697,,,4,1.0,True,0,False,-13.838900567511375,13.838900567511375,-13.838900567511375,13.838900567511375,,,,,1397.3891098715492,1397.3891098715492,,,144.65725775067796,144.65725775067796,,,292.66229936549723,292.66229936549723,,,4,1.0,True,0,False,6.259057251512672,7.520838846642009,6.259057251512672,7.520838846642009,,,,,1442.4812373034074,1442.4812373034074,,,149.32517984507322,149.32517984507322,,,300.4380961024472,300.4380961024472,,
family_velocity,gallop,1.0,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-13.24229220128201,16.081367650453164,-13.24229220128201,16.081367650453164,-18.39360906124825,18.39360906124825,,,4231.031114397322,4231.031114397322,4120.847352675375,,433.5072863112011,433.5072863112011,422.2179664626409,,437.41827916757086,437.41827916757086,427.5039522328742,,4,1.0,True,1,False,-9.148968236954875,14.107998882924988,-9.148968236954875,14.107998882924988,-13.271269395968568,13.271269395968568,,,4.24298164686801,4.24298164686801,3.9342961085230606,,0.4347317261135256,0.4347317261135256,0.4031041094798218,,0.4387362790591291,0.4387362790591291,0.4081507980527522,,4,1.0,True,1,False,-18.465709140734702,18.465709140734702,-18.465709140734702,18.465709140734702,-17.33420127160154,17.33420127160154,,,1577.7497392166747,1577.7497392166747,1305.0471379517758,,161.65468639515112,161.65468639515112,133.71384610161638,,162.99040809187912,162.99040809187912,135.38788544602892,,4,1.0,True,1,False,1.35846196955454,4.436436591607607,1.35846196955454,4.436436591607607,-0.6568332870505057,0.6568332870505057,,,1477.5279948839545,1477.5279948839545,1470.3938892143965,,151.3860650495855,151.3860650495855,150.65511159983572,,152.92011867278666,152.92011867278666,152.54124823869452,
family_velocity,gallop,1.5,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,-12.777355578558659,13.64679626295834,-12.777355578558659,13.64679626295834,-22.785117223286505,22.785117223286505,,,4254.866071588049,4254.866071588049,4280.293508194056,,443.2152157904217,443.2152157904217,445.8639071035475,,297.1759861622578,297.1759861622578,296.8081497958227,,4,1.0,True,2,False,-6.859514865759391,10.192519847861211,-6.859514865759391,10.192519847861211,-16.56995357538579,16.56995357538579,,,4.435874760452076,4.435874760452076,4.279433710990226,,0.46207028754709123,0.46207028754709123,0.44577434489481527,,0.3099591100363993,0.3099591100363993,0.29675550367053927,,4,1.0,True,2,False,-11.89562854932857,11.89562854932857,-11.89562854932857,11.89562854932857,-17.395370856114955,17.395370856114955,,,1932.7903472664282,1932.7903472664282,1961.5346190614318,,201.33232784025293,201.33232784025293,204.32652281889915,,134.94207863465138,134.94207863465138,136.03705416576597,,4,1.0,True,2,False,-0.9421876713636889,4.289572431860341,-0.9421876713636889,4.289572431860341,-4.830152338598914,4.830152338598914,,,1480.806566042602,1480.806566042602,1484.3627566063406,,154.25068396277106,154.25068396277106,154.62112047982714,,103.50262042259288,103.50262042259288,102.9302707612793,
family,gallop,,24,24,1.0,True,3,0.125,False,24,1.0,True,3,False,9.93958345318586,22.956630924542612,9.93958345318586,22.956630924542612,-21.321281169273753,21.321281169273753,,,4535.184368589779,4535.184368589779,4227.144789687829,,468.898798584036,468.898798584036,437.981926889912,,577.049912323899,577.049912323899,340.3734172748399,,24,1.0,True,3,False,15.648115933441785,25.77022092993627,15.648115933441785,25.77022092993627,-15.470392182246718,15.470392182246718,,,5.070279147775773,5.070279147775773,4.164387843501171,,0.524288952368305,0.524288952368305,0.43155093308981746,,0.6435967532280408,0.6435967532280408,0.3338872684646102,,24,1.0,True,3,False,-15.027265285933185,17.491737859715112,-15.027265285933185,17.491737859715112,-17.374980994610482,17.374980994610482,,,1999.655376086829,1999.655376086829,1742.7054586915465,,206.8237809070486,206.8237809070486,180.78896391313825,,244.54463995871393,244.54463995871393,135.82066459252027,,24,1.0,True,3,False,20.85802252083264,22.453275240900382,20.85802252083264,22.453275240900382,-3.4390459880827784,3.4390459880827784,,,1449.4671029512504,1449.4671029512504,1479.7064674756923,,149.84586993704212,149.84586993704212,153.29911751983,,188.11532072466971,188.11532072466971,119.46726325375106,
