cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_pos_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.027597140799446387,1.498249282646866,0.08558360829072839,0.10754967409021711,0.0,0.3263815939426422,0.34082352638244623,0.0
gait_00_trot__vx_pos_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.4145854290114335,38.498848409364,0.33710662617402914,0.3481753826141357,0.0,0.2764856457710266,0.28173367023468016,0.0
gait_00_trot__vx_pos_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.25971328233755125,89.16137359683403,0.35508593095315466,0.3990024174870669,0.0,0.5631371796131134,0.5669697350263596,0.0
gait_00_trot__vx_pos_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03313471135139072,2.1756263520355423,0.12064060323378617,0.13256306003121768,0.0,0.3035091757774353,0.3081504553556442,0.0
gait_00_trot__vx_pos_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5649923400288184,65.0019838961959,0.5032326698303222,0.5422342791557312,0.0,0.2985667884349823,0.30233256161212924,0.0
gait_00_trot__vx_pos_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.20854078939240547,89.47386502357665,0.2507845698176204,0.2744236456381308,0.0,0.579135674238205,0.5809966206550599,0.0
gait_00_trot__vx_pos_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05464817279501873,2.762947081597522,0.12578121634090647,0.1298631038385279,0.0,0.3313982903957367,0.3352897906303406,0.0
gait_00_trot__vx_pos_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.4324331454118155,50.195531760845334,0.45165915966033926,0.5039905343055725,0.0,0.2817846298217773,0.2844762682914734,0.0
gait_00_trot__vx_pos_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.18041644819129818,57.04460088874679,0.26142846313682755,0.3084681804760082,0.0,0.5019578874111176,0.5040327453613281,0.0
gait_00_trot__vx_pos_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.059867895005446654,3.8853319036902394,0.16141627956839166,0.1886967347649967,0.0,0.3986173540353775,0.42056862115859983,0.0
gait_00_trot__vx_pos_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.4852382137726064,65.68468094572425,0.5353114745196174,0.5696115347918342,0.0,0.25125813484191895,0.2618169081211089,0.0
gait_00_trot__vx_pos_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23439820872322104,111.90668637882918,0.3166194980208938,0.35425352148107553,0.0,0.5726459860801697,0.5796499747037888,0.0
gait_00_trot__vx_pos_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.033089245794705874,2.4916802992924203,0.12089282344369325,0.13468165229348567,0.0,0.3135680317878723,0.325393545627594,0.0
gait_00_trot__vx_pos_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.582346380261254,69.40461823355406,0.4758078210494098,0.5023091260124656,0.0,0.24102863669395447,0.2474923515319824,0.0
gait_00_trot__vx_pos_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.26484116685734094,119.87011544059017,0.37269881480448924,0.4377370525050804,0.0,0.5859520912170411,0.5892790395021439,0.0
gait_00_trot__vx_pos_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04394311681238319,4.04911389713292,0.11857878320357373,0.12816220017040475,0.0,0.3120834946632385,0.31723453938961027,0.0
gait_00_trot__vx_pos_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7101513122436366,124.04044897008687,0.4762922143936157,0.5383593616485595,0.0,0.2975331276655197,0.301847071647644,0.0
gait_00_trot__vx_pos_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.22501326800158775,149.05955464895814,0.29228998777028675,0.31310939067118865,0.0,0.6168540596961974,0.6238583099842071,0.0
gait_00_trot__vx_pos_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07309988510787588,3.8445009341166587,0.13921848044675936,0.14849649345173555,0.0,0.36771911978721616,0.38161308169364927,0.0
gait_00_trot__vx_pos_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7103869030866707,113.27319061989897,0.5129320907592773,0.5718852458000183,0.0,0.262421253323555,0.26551573574542997,0.0
gait_00_trot__vx_pos_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.20965522532899492,100.80776025565807,0.31670992438857615,0.35112678991781693,0.0,0.49013701677322385,0.4972995674610138,0.0
gait_01_bound__vx_neg_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.14865160052159093,7.110282518242021,0.2814865350723265,0.33114110610064335,0.0,0.27684108614921565,0.286326305270195,0.0
gait_01_bound__vx_neg_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,2.3109414820534524,204.78636041358115,1.0,1.0,0.08958333333333333,0.3744384109973907,0.379852420091629,0.0
gait_01_bound__vx_neg_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.33250259887596156,318.55961477224133,0.39419073671907995,0.4425679232623125,0.0,0.45845735073089594,0.4655884826183319,0.0
gait_01_bound__vx_neg_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11567518068709756,5.065218158912176,0.25916969916399785,0.33072617979610663,0.0,0.3569291353225708,0.36623038887977594,0.0
gait_01_bound__vx_neg_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,2.0127784655793466,203.3904495713301,0.903943151586196,0.9472442088407628,0.00625,0.36627078652381895,0.3713576602935791,0.0
gait_01_bound__vx_neg_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.45563991238447027,461.75541502408686,0.48131793769630227,0.5133923370773728,0.0,0.4879691362380981,0.4956269651651382,0.0
gait_01_bound__vx_neg_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04066500848160022,1.793079586120066,0.12434983814463893,0.13585015128640562,0.0,0.33459011018276213,0.35353923618793487,0.0
gait_01_bound__vx_neg_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5800981255125103,139.22186509801696,0.43746035337448114,0.5482679939270017,0.0,0.3014537245035171,0.30787073373794555,0.0
gait_01_bound__vx_neg_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.524959133516979,600.3740192744881,0.38014423267261366,0.48688631573238866,0.0,0.41814355254173274,0.4245956754684448,0.0
gait_01_bound__vx_neg_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07482922067067468,2.896731244482144,0.18899253887288708,0.213111337072709,0.0,0.30695288777351376,0.34675202369689934,0.0
gait_01_bound__vx_neg_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6884598001141915,157.83856496600436,0.4867621326446533,0.5138601965904236,0.0,0.2737202823162079,0.2818261814117431,0.0
gait_01_bound__vx_neg_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4990791809885875,669.8270046430827,0.39303531517853607,0.46725894773328613,0.0,0.4417096138000488,0.453202908039093,0.0
gait_01_bound__vx_neg_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09197620644416926,4.728316175448708,0.2037992323146146,0.2326695161707261,0.0,0.26895897686481474,0.2769414663314819,0.0
gait_01_bound__vx_neg_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.6737081156456446,122.1234406082891,0.9805992799646713,1.0,0.052083333333333336,0.39296412467956543,0.39961059093475343,0.0
gait_01_bound__vx_neg_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3131074417939133,336.8353016633261,0.3839246827202874,0.4319839054829365,0.0,0.43670234978199,0.44251459658145903,0.0
gait_01_bound__vx_neg_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09519104906322393,2.2998408211763217,0.22761399745941133,0.32671433476840744,0.0,0.335705953836441,0.3398661398887634,0.0
gait_01_bound__vx_neg_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.5498682882050858,119.99615441616625,0.8530092632069297,0.9850977460075826,0.022916666666666665,0.40562443733215325,0.4100181519985199,0.0
gait_01_bound__vx_neg_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.40310123968497424,448.6578011123836,0.45582675676088064,0.48106234782450885,0.0,0.4759033232927322,0.4842222917079925,0.0
gait_01_bound__vx_neg_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03891752891996367,1.3501567789539695,0.13028558773152968,0.14600009609671197,0.0,0.28082351088523866,0.2862865489721298,0.0
gait_01_bound__vx_neg_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.4912947877713309,111.03608539752662,0.4172631955146789,0.44145558738708496,0.0,0.3051843047142029,0.3120581597089767,0.0
gait_01_bound__vx_neg_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.5394497270284822,594.4719652506336,0.37478908590368304,0.4601995395969699,0.0,0.42648155689239503,0.43531375408172607,0.0
gait_01_bound__vx_neg_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.038135932567523775,2.2880693946627435,0.12954648031907917,0.1442162070554845,0.0,0.24121158123016356,0.25757740139961244,0.0
gait_01_bound__vx_neg_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.49349199766175644,125.91063383564354,0.4151475167274475,0.4323103623390197,0.0,0.2753358483314514,0.3075894075632095,0.0
gait_01_bound__vx_neg_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4924374082615715,702.6591561440006,0.4170153940046155,0.4857113956760712,0.0,0.46413681507110593,0.4700055396556854,0.0
gait_01_bound__vx_neg_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07200973274062468,2.468971859139856,0.1583434027784011,0.21085537181181066,0.0,0.26925937831401825,0.2804580181837082,0.0
gait_01_bound__vx_neg_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.0323826412508539,69.32440293969121,0.7481677812688491,0.8450081488665413,0.0,0.3921969532966614,0.40006738901138306,0.0
gait_01_bound__vx_neg_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3503759883794231,421.2759114187956,0.39375696311125885,0.505770799275991,0.0,0.47523513436317444,0.48735351860523224,0.0
gait_01_bound__vx_neg_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09887385584612568,2.456029609718462,0.20687331872827866,0.31812113874098835,0.0,0.3101242184638977,0.3134671747684479,0.0
gait_01_bound__vx_neg_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.0243275856989065,68.60169447561726,0.7261499657350428,0.8018771059372847,0.0,0.41214847564697266,0.4186652898788452,0.0
gait_01_bound__vx_neg_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.39559801133734435,459.2779450664297,0.4634844032493798,0.4966091980805268,0.0,0.46706508100032806,0.475181519985199,0.0
gait_01_bound__vx_neg_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.02241714928138871,1.2374431472949072,0.1006238513133105,0.12375109335955452,0.0,0.23751667141914368,0.2444785088300705,0.0
gait_01_bound__vx_neg_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.4069656396137783,83.0423547443733,0.41526122093200685,0.4352443337440491,0.0,0.2886193245649338,0.29349756240844727,0.0
