scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,trot,-1.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,21.60450744568715,21.60450744568715,21.60450744568715,21.60450744568715,,,,,2995.686286098319,2995.686286098319,,,312.05065480190825,312.05065480190825,,,209.65981812324117,209.65981812324117,,,1,1.0,True,0,False,30.267842038958875,30.267842038958875,30.267842038958875,30.267842038958875,,,,,3.7814272720931155,3.7814272720931155,,,0.3938986741763662,0.3938986741763662,,,0.2646516618887664,0.2646516618887664,,,1,1.0,True,0,False,-1.5397407491451627,1.5397407491451627,-1.5397407491451627,1.5397407491451627,,,,,1410.5390848569507,1410.5390848569507,,,146.93115467259904,146.93115467259904,,,98.71973889896337,98.71973889896337,,,1,1.0,True,0,False,26.694773894719827,26.694773894719827,26.694773894719827,26.694773894719827,,,,,1444.1176694208384,1444.1176694208384,,,150.428923898004,150.428923898004,,,101.06981138992163,101.06981138992163,,
family_velocity,trot,-1.0,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,17.740285786070544,17.740285786070544,17.740285786070544,17.740285786070544,,,,,2498.708043342621,2498.708043342621,,,256.01516837526856,256.01516837526856,,,258.15017725384075,258.15017725384075,,,1,1.0,True,0,False,23.649967228299822,23.649967228299822,23.649967228299822,23.649967228299822,,,,,3.0326386617836123,3.0326386617836123,,,0.31072117436307506,0.31072117436307506,,,0.31331239764970914,0.31331239764970914,,,1,1.0,True,0,False,6.196069907291752,6.196069907291752,6.196069907291752,6.196069907291752,,,,,1014.1451332888153,1014.1451332888153,,,103.90831283696878,103.90831283696878,,,104.77484419084232,104.77484419084232,,,1,1.0,True,0,False,23.465584714993895,23.465584714993895,23.465584714993895,23.465584714993895,,,,,1484.515400620699,1484.515400620699,,,152.10198776851425,152.10198776851425,,,153.3704246990099,153.3704246990099,,
family_velocity,trot,-0.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,15.153904744512321,15.153904744512321,15.153904744512321,15.153904744512321,,,,,2031.9505803408533,2031.9505803408533,,,210.34685096696205,210.34685096696205,,,434.4192063849159,434.4192063849159,,,1,1.0,True,0,False,23.019951278050787,23.019951278050787,23.019951278050787,23.019951278050787,,,,,2.4747106101753817,2.4747106101753817,,,0.2561812225854432,0.2561812225854432,,,0.5290787235211114,0.5290787235211114,,,1,1.0,True,0,False,3.8905897696590985,3.8905897696590985,3.8905897696590985,3.8905897696590985,,,,,550.8993934219761,550.8993934219761,,,57.02892271449028,57.02892271449028,,,117.77908360751621,117.77908360751621,,,1,1.0,True,0,False,21.537093677676793,21.537093677676793,21.537093677676793,21.537093677676793,,,,,1455.8580641388894,1455.8580641388894,,,150.70994452783535,150.70994452783535,,,311.2539797725811,311.2539797725811,,
family_velocity,trot,0.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,2.887648161212562,2.887648161212562,2.887648161212562,2.887648161212562,,,,,1879.54760589865,1879.54760589865,,,194.5701455381625,194.5701455381625,,,396.74287719633264,396.74287719633264,,,1,1.0,True,0,False,15.041905164793024,15.041905164793024,15.041905164793024,15.041905164793024,,,,,2.169020230055418,2.169020230055418,,,0.22453625569931868,0.22453625569931868,,,0.4578459859535161,0.4578459859535161,,,1,1.0,True,0,False,3.3964769232264076,3.3964769232264076,3.3964769232264076,3.3964769232264076,,,,,582.2028646482095,582.2028646482095,,,60.26944768615004,60.26944768615004,,,122.89384898130264,122.89384898130264,,,1,1.0,True,0,False,15.461760425511724,15.461760425511724,15.461760425511724,15.461760425511724,,,,,1477.1100092488527,1477.1100092488527,,,152.90993884563693,152.90993884563693,,,311.79464311822903,311.79464311822903,,
family_velocity,trot,1.0,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,-0.63618872937215,0.63618872937215,-0.63618872937215,0.63618872937215,,,,,2215.651928984248,2215.651928984248,,,227.01351731395985,227.01351731395985,,,232.3277113809473,232.3277113809473,,,1,1.0,True,0,False,12.602266693744397,12.602266693744397,12.602266693744397,12.602266693744397,,,,,2.5924797130283226,2.5924797130283226,,,0.26562292141683636,0.26562292141683636,,,0.2718409289159097,0.2718409289159097,,,1,1.0,True,0,False,-1.969803576597083,1.969803576597083,-1.969803576597083,1.969803576597083,,,,,834.9078802872548,834.9078802872548,,,85.54384019336626,85.54384019336626,,,87.54634900165985,87.54634900165985,,,1,1.0,True,0,False,10.374150868997186,10.374150868997186,10.374150868997186,10.374150868997186,,,,,1514.903836016059,1514.903836016059,,,155.21555696885852,155.21555696885852,,,158.8490216264159,158.8490216264159,,
family_velocity,trot,1.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,-0.6568020595220126,0.6568020595220126,-0.6568020595220126,0.6568020595220126,,,,,2703.0491702287063,2703.0491702287063,,,281.5676218988236,281.5676218988236,,,190.06943556744906,190.06943556744906,,,1,1.0,True,0,False,11.262952513190953,11.262952513190953,11.262952513190953,11.262952513190953,,,,,3.1689126183244976,3.1689126183244976,,,0.3300950644088019,0.3300950644088019,,,0.22282740519904876,0.22282740519904876,,,1,1.0,True,0,False,1.7260477594125851,1.7260477594125851,1.7260477594125851,1.7260477594125851,,,,,1292.9219204916108,1292.9219204916108,,,134.67936671787612,134.67936671787612,,,90.91397314086969,90.91397314086969,,,1,1.0,True,0,False,7.638684903630692,7.638684903630692,7.638684903630692,7.638684903630692,,,,,1471.1429698944094,1471.1429698944094,,,153.24405936400095,153.24405936400095,,,103.44588511617505,103.44588511617505,,
family,trot,,6,6,1.0,True,0,0.0,False,6,1.0,True,0,False,9.34889255809807,9.779889487729458,9.34889255809807,9.779889487729458,,,,,2387.4322691488996,2387.4322691488996,,,246.92732648251413,246.92732648251413,,,286.8948709844545,286.8948709844545,,,6,1.0,True,0,False,19.30748081950631,19.30748081950631,19.30748081950631,19.30748081950631,,,,,2.869864850910058,2.869864850910058,,,0.2968425521083069,0.2968425521083069,,,0.34325951718801023,0.34325951718801023,,,6,1.0,True,0,False,1.9499400056412661,3.1197881142220147,1.9499400056412661,3.1197881142220147,,,,,947.6027128324695,947.6027128324695,,,98.06017413690842,98.06017413690842,,,103.77130630352569,103.77130630352569,,,6,1.0,True,0,False,17.52867474758835,17.52867474758835,17.52867474758835,17.52867474758835,,,,,1474.6079915566245,1474.6079915566245,,,152.43506856214165,152.43506856214165,,,189.9639609537221,189.9639609537221,,
family_velocity,bound,-1.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,22.018656457527396,22.018656457527396,22.018656457527396,22.018656457527396,,,,,5449.936037539313,5449.936037539313,,,567.7016705770118,567.7016705770118,,,386.582819754049,386.582819754049,,,1,1.0,True,0,False,27.3572976515372,27.3572976515372,27.3572976515372,27.3572976515372,,,,,6.165676228050365,6.165676228050365,,,0.642257940421913,0.642257940421913,,,0.437352747906085,0.437352747906085,,,1,1.0,True,0,False,-12.185950261691621,12.185950261691621,-12.185950261691621,12.185950261691621,,,,,2549.6991260749155,2549.6991260749155,,,265.59365896613707,265.59365896613707,,,180.8589808931983,180.8589808931983,,,1,1.0,True,0,False,32.856989357066944,32.856989357066944,32.856989357066944,32.856989357066944,,,,,1417.4187983447127,1417.4187983447127,,,147.64779149424092,147.64779149424092,,,100.54241959212025,100.54241959212025,,
family_velocity,bound,-1.0,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,24.20415365411891,24.20415365411891,24.20415365411891,24.20415365411891,,,,,5361.959029282163,5361.959029282163,,,549.3810480821887,549.3810480821887,,,565.2570951400605,565.2570951400605,,,1,1.0,True,0,False,30.187714107617765,30.187714107617765,30.187714107617765,30.187714107617765,,,,,5.807942522534695,5.807942522534695,,,0.5950760781285549,0.5950760781285549,,,0.612272622953613,0.612272622953613,,,1,1.0,True,0,False,-13.226148280107022,13.226148280107022,-13.226148280107022,13.226148280107022,,,,,2305.8111893646683,2305.8111893646683,,,236.25114645129798,236.25114645129798,,,243.07834650057205,243.07834650057205,,,1,1.0,True,0,False,34.35952420178184,34.35952420178184,34.35952420178184,34.35952420178184,,,,,1422.4753503859044,1422.4753503859044,,,145.74542524445744,145.74542524445744,,,149.95718543845737,149.95718543845737,,
family_velocity,bound,-0.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,25.990977962507614,25.990977962507614,25.990977962507614,25.990977962507614,,,,,5313.605512433101,5313.605512433101,,,550.0626824464907,550.0626824464907,,,1211.5724731529074,1211.5724731529074,,,1,1.0,True,0,False,32.01164431794388,32.01164431794388,32.01164431794388,32.01164431794388,,,,,5.719313930848951,5.719313930848951,,,0.5920614835247362,0.5920614835247362,,,1.3040793690315908,1.3040793690315908,,,1,1.0,True,0,False,-1.918455732506448,1.918455732506448,-1.918455732506448,1.918455732506448,,,,,2259.26312689459,2259.26312689459,,,233.87817048598242,233.87817048598242,,,515.141932864613,515.141932864613,,,1,1.0,True,0,False,30.277473033122376,30.277473033122376,30.277473033122376,30.277473033122376,,,,,1391.6446067024365,1391.6446067024365,,,144.06258868555244,144.06258868555244,,,317.313412511935,317.313412511935,,
