cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3511558220886841,218.397510849759,0.31576525484592644,0.39575180253838865,0.0,1.0,1.0,0.6454918032786885
gait_00_trot__vx_neg_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.03941462213535392,8.192081362511964,0.11572264196186169,0.14479978564057858,0.0,0.1603057861328125,0.1698272204399109,0.0
gait_00_trot__vx_neg_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5079258849447201,87.96299482834526,0.5353684796242861,0.5880532023094852,0.0,0.2544463217258453,0.2663021677732468,0.0
gait_00_trot__vx_neg_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2439973385117132,136.8283198835701,0.25015954260759404,0.3555837152233464,0.0,1.0,1.0,0.625
gait_00_trot__vx_neg_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07236826825760152,10.276697373755741,0.14420299830366695,0.16015140655690102,0.0,0.14451247155666352,0.16138248443603515,0.0
gait_00_trot__vx_neg_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.22340486152256325,106.2550415312592,0.3504203631269764,0.40294830377157653,0.0,0.6848041474819183,0.6970876455307007,0.0
gait_00_trot__vx_neg_1p0__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.21253938388623528,57.89953240952455,0.24556075192567103,0.25787930860944464,0.0,1.0,1.0,0.5840163934426229
gait_00_trot__vx_neg_1p0__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.05618943845108532,7.488742844642839,0.13108902219493812,0.16962204037044087,0.0,0.13718199729919434,0.18107541799545282,0.0
gait_00_trot__vx_neg_1p0__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2681689984219553,100.09007355118928,0.3526671734687653,0.4159270792473553,0.0,0.6050929665565491,0.6136469769477845,0.0
gait_00_trot__vx_neg_1p0__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.32503935552007807,193.64390822404997,0.30273706278390883,0.3604871298764414,0.0,1.0,1.0,0.625
gait_00_trot__vx_neg_0p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.04985334181430224,8.100252998259384,0.1349060049368941,0.16033812924193921,0.0,0.14434776306152344,0.1490902554988861,0.0
gait_00_trot__vx_neg_0p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5273756864000214,24.110811561867596,0.5321700130037713,0.6031646003187284,0.0,0.25975586175918575,0.2837283599376679,0.0
gait_00_trot__vx_neg_0p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.25563475634653715,101.70834991108626,0.2834977399930187,0.3070313086321933,0.0,1.0,1.0,0.587991718426501
gait_00_trot__vx_neg_0p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.054950086509459276,4.6490151914965825,0.1267142908936741,0.14149473072825466,0.0,0.13662115335464478,0.1442183256149292,0.0
gait_00_trot__vx_neg_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4414625661430228,47.70661650501541,0.45061806141598015,0.5110721600666236,0.0,0.24112868309020996,0.2657351768016815,0.0
gait_00_trot__vx_neg_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.19291745624191106,99.89126826405759,0.23317730541582934,0.32626608678259417,0.0,1.0,1.0,0.6273291925465838
gait_00_trot__vx_neg_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08589437841103102,4.451115883860039,0.15585904686009378,0.16513650398780713,0.0,0.16773110032081603,0.17299970388412478,0.0
gait_00_trot__vx_neg_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.1824246445180442,52.23196833040566,0.3304769775784334,0.4534105549289831,0.0,0.6474415957927704,0.6562193059921265,0.0
gait_00_trot__vx_neg_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.24787473456336606,51.95651183433831,0.22776517270384994,0.2405843606636994,0.0,1.0,1.0,0.5734989648033126
gait_00_trot__vx_neg_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08767765897548721,5.563330550707178,0.16703525943079245,0.18732555647498164,0.0,0.14238582849502562,0.1589829969406128,0.0
gait_00_trot__vx_neg_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.13078803956471727,38.571672806665305,0.2200713288006576,0.3443974782437521,0.0,0.6103359043598175,0.6140402960777283,0.0
gait_00_trot__vx_neg_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.21785726068748193,111.95847958421685,0.25339502162144695,0.33269908293817324,0.0,1.0,1.0,0.5900621118012422
gait_00_trot__vx_pos_0p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08470542248115745,5.372009563344764,0.16403567112031217,0.16972455110108736,0.0,0.16517197489738464,0.17521008014678957,0.0
gait_00_trot__vx_pos_0p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3891864575043275,52.21274373114109,0.4018925283925333,0.4452627875649887,0.0,0.21527525782585144,0.22110880494117738,0.0
gait_00_trot__vx_pos_0p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.15683272912013854,50.35842605018465,0.19814317326376812,0.23468474021267235,0.0,1.0,1.0,0.5838509316770186
gait_00_trot__vx_pos_0p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09729534597564277,5.547141684868839,0.16682787350110165,0.173269922980138,0.0,0.1492752194404602,0.15490477561950683,0.0
gait_00_trot__vx_pos_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2974211320412538,48.11345726537868,0.33356819809319865,0.3496138343452475,0.0,0.19211857318878173,0.19899424076080321,0.0
gait_00_trot__vx_pos_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.22220001091024472,139.38484700125642,0.26662284146343157,0.3774835562937196,0.0,1.0,1.0,0.6645962732919255
gait_00_trot__vx_pos_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09366823474293617,5.682212136238814,0.15478597416339424,0.16923560390438278,0.0,0.2018130600452423,0.20821208000183106,0.0
gait_00_trot__vx_pos_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.09830927032491679,36.61244282287109,0.18754225541634684,0.2545398626193964,0.0,0.6767778754234314,0.6832891416549682,0.0
gait_00_trot__vx_pos_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3008714880885012,105.89085144526325,0.2700765133859393,0.3098222249096196,0.0,1.0,1.0,0.6045548654244306
gait_00_trot__vx_pos_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09659956717126576,5.95966255312902,0.18287188911045607,0.1906634204988948,0.0,0.13718447685241697,0.14998518943786623,0.0
gait_00_trot__vx_pos_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.07006173697291784,31.45693692055531,0.1702363969428985,0.23321015898917288,0.0,0.6780796349048615,0.6827338933944702,0.0
gait_00_trot__vx_pos_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2618688347221155,95.61213347397745,0.23341423245875004,0.2907711477753663,0.0,1.0,1.0,0.577639751552795
gait_00_trot__vx_pos_1p0__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06909562131406706,5.535904611182632,0.158652722506697,0.17475907169586466,0.0,0.18011046350002283,0.19357216179370879,0.0
gait_00_trot__vx_pos_1p0__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.47293057350584294,97.08208671469242,0.45925377924621263,0.4728941990528284,0.0,0.21154482960700988,0.21868147552013398,0.0
gait_00_trot__vx_pos_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.15994174202394715,74.09691269891337,0.23705541741212433,0.2734557002577147,0.0,1.0,1.0,0.6045081967213115
gait_00_trot__vx_pos_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09358000500763983,5.882439925323706,0.17489571048573327,0.19376398943602519,0.0,0.17792068719863888,0.18713498950004578,0.0
gait_00_trot__vx_pos_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.42385693131119917,91.38480959841982,0.4162340995938554,0.4363803151648054,0.0,0.19503204822540282,0.20196631610393523,0.0
gait_00_trot__vx_pos_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.24019058705998922,135.24876395150088,0.2619598393921207,0.3499704945768523,0.0,1.0,1.0,0.6844262295081968
gait_00_trot__vx_pos_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08481622840747301,5.983066152661922,0.14838784128461616,0.1561446377027604,0.0,0.2152420252561569,0.22061823666095734,0.0
gait_00_trot__vx_pos_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.14735439948874898,89.44345315545797,0.21619176671662255,0.23377993390433607,0.0,0.7196937382221221,0.7254598194360733,0.0
gait_00_trot__vx_pos_1p0__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3962444312234436,133.5540816291608,0.297601081163561,0.3467003570792788,0.0,1.0,1.0,0.6495901639344263
gait_00_trot__vx_pos_1p0__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08914556823948346,8.158763308776543,0.18081973998734552,0.18866366652271685,0.0,0.14794358611106873,0.15792396783828735,0.0
gait_00_trot__vx_pos_1p0__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.1299905415106138,76.05369973942638,0.22544308834017693,0.24561064267506522,0.0,0.7052201718091965,0.7106249117851258,0.0
gait_00_trot__vx_pos_1p0__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.28533308393587414,112.4838988017384,0.270984014325664,0.2865898730354979,0.0,1.0,1.0,0.5901639344262295
gait_00_trot__vx_pos_1p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.04614501851442295,3.3796750823914774,0.1537168248102751,0.1651142602392829,0.0,0.21192736029624937,0.22059259295463562,0.0
gait_00_trot__vx_pos_1p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.511434696117077,155.17828291714193,0.4090022345755457,0.43609857161321286,0.0,0.2135582685470581,0.2184894961118698,0.0
gait_00_trot__vx_pos_1p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.251921748454629,155.77814869254829,0.2710219922935602,0.31323652201971,0.0,1.0,1.0,0.6270833333333333
gait_00_trot__vx_pos_1p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.0643775976219341,6.57224064329057,0.16384035802300823,0.1869855474484746,0.0,0.20141978859901413,0.21461763620376584,0.0
gait_00_trot__vx_pos_1p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.6389887156776173,166.13143414348363,0.4630845097864687,0.47580560689658613,0.0,0.196456703543663,0.19852506637573242,0.0
gait_00_trot__vx_pos_1p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.25004509446977063,170.5794036867493,0.2652404388715406,0.3051795389184437,0.0,1.0,1.0,0.6854166666666667
gait_00_trot__vx_pos_1p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.058349981207842475,6.832655953913927,0.14268208147018105,0.1579587119997012,0.0,0.23090311288833618,0.24414655566215512,0.0
gait_00_trot__vx_pos_1p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.20304237673733866,148.1026406280091,0.2875314491197465,0.3130914355944721,0.0,0.7358403354883193,0.748740919828415,0.0
gait_00_trot__vx_pos_1p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4872652167984174,171.07694826990365,0.3425849754684378,0.35540526572022824,0.0,1.0,1.0,0.68125
gait_00_trot__vx_pos_1p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08323734671271839,6.459048777315766,0.15057637538744528,0.1573912128250118,0.0,0.15944836735725393,0.173067147731781,0.0
gait_00_trot__vx_pos_1p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.24858654884799838,136.39366304591297,0.3048991022665578,0.31852972156090964,0.0,0.6971952825784683,0.7113939213752747,0.0
gait_00_trot__vx_pos_1p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.32551827716473136,166.43777865095007,0.3018474536331853,0.3231772270830849,0.0,1.0,1.0,0.56875
gait_01_bound__vx_neg_1p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.13618348237647918,14.83916228901362,0.2106003039605409,0.2226088637304873,0.0,0.22194190323352814,0.2330625683069229,0.0
gait_01_bound__vx_neg_1p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.312081774911105,253.48961516959594,0.8755011699209354,0.9864557882234664,0.025,0.36322409808635686,0.38760645270347593,0.0
gait_01_bound__vx_neg_1p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.885858537107482,357.8372247282509,0.5161925934995196,0.5329995153027307,0.0,1.0,1.0,0.6020833333333333
gait_01_bound__vx_neg_1p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.11617726345016896,8.715790601872431,0.19504190875373195,0.21084794460254958,0.0,0.23486326336860658,0.24151019454002381,0.0
gait_01_bound__vx_neg_1p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.7670875627206106,192.8793686799705,0.5894822160267821,0.6493136406165774,0.0,0.2371524840593338,0.24692254543304443,0.0
gait_01_bound__vx_neg_1p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7088306924282414,291.7358679056168,0.4444355583874571,0.4547789852347069,0.0,1.0,1.0,0.6229166666666667
gait_01_bound__vx_neg_1p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.02496856758094008,3.5652036596046672,0.10590804539747133,0.12414200580316838,0.0,0.08743143379688254,0.10859657287597649,0.0
gait_01_bound__vx_neg_1p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5603919255271211,184.69714014843106,0.4120212514846334,0.420821334474416,0.0,0.7499732136726378,0.7690246450901032,0.0
gait_01_bound__vx_neg_1p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7013481742497034,620.9311891316017,0.46658665817382333,0.5020567764315867,0.0,1.0,1.0,0.5020833333333333
gait_01_bound__vx_neg_1p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.05587913432554943,13.778191750153201,0.13961905118502682,0.16266815873099666,0.0,0.15299136638641353,0.17241475224494934,0.0
gait_01_bound__vx_neg_1p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3632497458306607,230.80534678824247,0.37537191888762766,0.44655427300000816,0.0,0.749809855222702,0.7611303788423538,0.0
gait_01_bound__vx_neg_1p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5336193675423025,376.4250252225623,0.4334348457740932,0.4655674772746514,0.0,1.0,1.0,0.55
gait_01_bound__vx_neg_1p0__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.05831070033744175,10.77062510990072,0.1345735297360471,0.15938566576042124,0.0,0.1742152601480484,0.20109536111354828,0.0
gait_01_bound__vx_neg_1p0__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.1230035420376927,113.74057673844509,0.8569832336817476,0.9571875123233227,0.020491803278688523,0.3241241991519928,0.35838607013225554,0.0
gait_01_bound__vx_neg_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.0037920111989165,462.67441535378805,0.5325032414196941,0.5447126792491946,0.0,1.0,1.0,0.6086065573770492
gait_01_bound__vx_neg_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06798550411602187,8.440252617797814,0.16938536134919882,0.18613752538503894,0.0,0.2034231901168823,0.21657986283302308,0.0
gait_01_bound__vx_neg_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.8131350368740735,107.85688360177447,0.6204803464227878,0.6610691996523957,0.0,0.2235629230737686,0.2314985990524292,0.0
gait_01_bound__vx_neg_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7143870088219701,296.9378377782926,0.45942506019012963,0.47518943003700204,0.0,1.0,1.0,0.6311475409836066
gait_01_bound__vx_neg_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.030066703680305937,4.0440006470817025,0.11788643284451016,0.13384307720190516,0.0,0.07643125653266905,0.10004753530025481,0.0
gait_01_bound__vx_neg_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.4868339665597748,158.3895632891667,0.3725354823169472,0.38700135832190663,0.0,0.8067313969135285,0.8238469660282135,0.0
gait_01_bound__vx_neg_1p0__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.741443372723828,593.0472605135478,0.491787694333613,0.5102183568172397,0.0,1.0,1.0,0.48770491803278687
gait_01_bound__vx_neg_1p0__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.04275947867656355,9.596207987465895,0.10683378094994969,0.1392949187228072,0.0,0.11690701246261595,0.1477902257442474,0.0
gait_01_bound__vx_neg_1p0__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.19530710830034312,152.53935133088382,0.253820973486567,0.3134605119693768,0.0,0.8187486708164214,0.8344249975681305,0.0
gait_01_bound__vx_neg_1p0__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.530918089207764,387.77421439652335,0.4046977971008085,0.4406748049380533,0.0,1.0,1.0,0.4405737704918033
gait_01_bound__vx_neg_0p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.01794208529155798,5.667061068686889,0.09162282548179058,0.10958330167832188,0.0,0.142265921831131,0.1794005572795868,0.0
gait_01_bound__vx_neg_0p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.006738654629158,66.29822737017646,0.7816879970473922,0.8928050884518818,0.002070393374741201,0.28047390580177306,0.3112620055675507,0.0
gait_01_bound__vx_neg_0p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.9420627574973836,541.3778263597213,0.5792285115308482,0.6028391531522116,0.0,1.0,1.0,0.432712215320911
gait_01_bound__vx_neg_0p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.02480076866907313,6.199357530415946,0.11304363659424481,0.1300606504654172,0.0,0.15872150659561154,0.17197570085525513,0.0
gait_01_bound__vx_neg_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.9781479311950455,89.26853812326212,0.6670728460682785,0.6897981815966455,0.0,0.22255437970161437,0.23349421262741088,0.0
gait_01_bound__vx_neg_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8053879846272485,399.14907150987534,0.5157983303107266,0.5291105112992838,0.0,1.0,1.0,0.5010351966873706
gait_01_bound__vx_neg_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.031111224744122035,5.024759447022225,0.11718679404965188,0.12594179138338787,0.0,0.07302411198616025,0.08406713247299195,0.0
gait_01_bound__vx_neg_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.46721741953624746,130.69496097715572,0.3562765650599817,0.37140288465144533,0.0,0.8529856383800506,0.8718220293521881,0.0
gait_01_bound__vx_neg_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6803000288048889,518.049338523434,0.4488579300475716,0.46568391407048165,0.0,1.0,1.0,0.5238095238095238
gait_01_bound__vx_neg_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.037194621648835184,8.486922843845095,0.09982917661452226,0.12924038817038275,0.0,0.11851975917816154,0.15870176792144775,0.0
