robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.003115305506619542,True,,0.033217730887621796,True,,0.03369140625,True,,0.03165550949051976,True,,0.3316239092666154,True,,6.110564309688448,True,,1.585333154196031,True,,0.17823869165228187,True,,4.277321959623068,True,,57.872107033977365,True,,0.008921362487761198,True,,35.40319744758414,True,
x1,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.003115305506619542,True,,0.033217730887621796,True,,0.7890625,True,,0.3879563945811242,True,,0.32807694805149784,True,,10.589261041687239,True,,0.8316035668299351,True,,0.12043491529342935,True,,5.774384210091084,True,,41.968565006081526,True,,0.008921362487761198,True,,94.13406087284473,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01238109815455158,True,,0.03578763978059514,True,,0.04651692708333333,True,,0.02669673664938836,True,,0.3021686206627416,True,,5.405285186456614,True,,1.6016506058853888,True,,0.18205226182488798,True,,3.9039396721332595,True,,64.58586187515948,True,,0.014758917131577927,True,,34.434833148760966,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01238109815455158,True,,0.03578763978059514,True,,0.9122628348214286,True,,0.4257555350838673,True,,0.48387884616340887,True,,8.52834269621525,True,,1.117602582519622,True,,0.13203878985723738,True,,5.719944538463548,True,,67.50618766683677,True,,0.014758917131577927,True,,79.2291580793076,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.002495043577420075,True,,0.05517946739589157,True,,0.07527043269230768,True,,0.019932601887446187,True,,0.32187395044110356,True,,5.380865483728803,True,,1.6327359493464897,True,,0.18897032430228916,True,,4.148101543112948,True,,63.42142407800958,True,,0.013204986769510835,True,,42.70304733103304,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.002495043577420075,True,,0.05517946739589157,True,,0.8583233173076923,True,,0.40748258106983626,True,,0.3825677514997103,True,,9.101856397212275,True,,0.7971497495974871,True,,0.10927946788638786,True,,5.970752552287515,True,,64.77681395735561,True,,0.013204986769510835,True,,83.28134585487392,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.010713922410459943,True,,0.04000507389639658,True,,0.0687255859375,True,,0.023871728917583823,True,,0.316312998081014,True,,6.2275005559807965,True,,1.5165723420066897,True,,0.17699684980818878,True,,3.998244689284274,True,,59.443790658478605,True,,0.00894590639417644,True,,42.72653186439173,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.010713922410459943,True,,0.04000507389639658,True,,0.785888671875,True,,0.3822898343205452,True,,0.28395803305531625,True,,9.28311683051622,True,,1.0721642504448503,True,,0.1429139693445519,True,,6.278206095120511,True,,58.35219275306741,True,,0.00894590639417644,True,,91.77162186152127,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016070422810184122,True,,0.007702242938395717,True,,0.045624069940476186,True,,0.01732972517964386,True,,0.2825340491912207,True,,6.47885379348973,True,,1.5601466197775147,True,,0.17780706440972785,True,,4.669038728870861,True,,71.3959348683623,True,,0.021895586451549275,True,,34.67130504679585,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016070422810184122,True,,0.007702242938395717,True,,0.8943870907738096,True,,0.42450947690577734,True,,0.491358102208617,True,,8.723173482506116,True,,1.1366172707264175,True,,0.1360658304896607,True,,6.282291850158046,True,,75.66370377091577,True,,0.021895586451549275,True,,76.48271736647362,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.015464001809059984,True,,0.03113170175325016,True,,0.05010516826923077,True,,0.008405016647105204,True,,0.3139936036696395,True,,6.161660119643452,True,,1.6401844439980768,True,,0.19008650605346597,True,,4.8370776544753395,True,,67.96274774312364,True,,0.03670965705796117,True,,43.500299287722044,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.015464001809059984,True,,0.03113170175325016,True,,0.8529897836538461,True,,0.415340370111316,True,,0.4127983916162034,True,,9.331049255213022,True,,0.7103618301055538,True,,0.10569221037476041,True,,6.346521277551446,True,,62.473370520554234,True,,0.03670965705796117,True,,86.91606909202933,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004400945213295282,True,,0.0505784822358038,True,,0.05926328716856061,True,,0.01986592193134129,True,,0.3203947321983107,True,,5.744405682105495,True,,1.5198804260609033,True,,0.1786256128069609,True,,4.48885522050297,True,,53.185356383059016,True,,0.04940749991403469,True,,42.51222549662392,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004400945213295282,True,,0.0505784822358038,True,,0.7627581972064394,True,,0.4005770676303655,True,,0.31528387146583603,True,,9.39114209796838,True,,0.910046206881489,True,,0.13340729550951083,True,,6.114729537475449,True,,49.9928452442501,True,,0.04940749991403469,True,,94.76469250442553,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00515432542705297,True,,0.025206072744055175,True,,0.05338076636904762,True,,0.023858404940082917,True,,0.2838104599009225,True,,6.136957226290626,True,,1.5297081664940908,True,,0.17257677121453416,True,,4.617525673652582,True,,71.16824557241392,True,,0.02810727660031434,True,,33.507010727208495,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00515432542705297,True,,0.025206072744055175,True,,0.8924618675595238,True,,0.4162828177213669,True,,0.47481485066801593,True,,8.877032267477796,True,,1.0504349620840798,True,,0.12619576761916518,True,,6.186582065031276,True,,77.38929361985961,True,,0.02810727660031434,True,,77.07043748772968,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006712082439807008,True,,0.0389856302471847,True,,0.04469651442307693,True,,0.01952557208446356,True,,0.2975544601966941,True,,4.886599535436955,True,,1.5412878642017545,True,,0.17536710093212055,True,,4.177769052890521,True,,57.12702383752158,True,,0.023736270677379767,True,,35.91707455279337,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006712082439807008,True,,0.0389856302471847,True,,0.8471304086538463,True,,0.40142751427797174,True,,0.3836527854305829,True,,8.911837038211551,True,,0.6816023649160439,True,,0.10405250754762602,True,,5.889601100290282,True,,59.64651239712337,True,,0.023736270677379767,True,,84.81983920334903,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011526387510894574,True,,0.028292805867738892,True,,0.049138849431818184,True,,0.028121956645257094,True,,0.3018882426192361,True,,5.340632920044655,True,,1.4341925568604952,True,,0.16578076965122918,True,,4.012214619990813,True,,49.5515502336548,True,,0.019665276597577438,True,,40.10983521277834,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011526387510894574,True,,0.028292805867738892,True,,0.7775767933238636,True,,0.38933070475292025,True,,0.28220220109683525,True,,8.922155212845622,True,,0.91786423428016,True,,0.13756579571153837,True,,6.030436101757111,True,,49.466108611002824,True,,0.019665276597577438,True,,94.46045861186427,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004427187027902164,True,,0.00949686393876665,True,,0.05410156249999999,True,,0.014652015197844731,True,,0.2883516600857432,True,,5.3978440328377655,True,,1.5442016668626564,True,,0.17576562818314573,True,,4.120530793613503,True,,65.86812438508566,True,,0.01698890902649401,True,,34.66820800210823,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004427187027902164,True,,0.00949686393876665,True,,0.9014136904761905,True,,0.4348440212862832,True,,0.4908295967723795,True,,8.640916138547283,True,,1.0925885732428187,True,,0.1334911823675019,True,,5.439997715353753,True,,67.3084965863135,True,,0.01698890902649401,True,,75.80196955603694,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.000913305862835269,True,,0.007166045800717144,True,,0.09029447115384615,True,,0.006083189294888423,True,,0.315279716285224,True,,5.01901782534657,True,,1.6074564251469265,True,,0.18661743587414553,True,,4.2752752657245665,True,,62.8689926875755,True,,0.01653120284319922,True,,42.43545093507261,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.000913305862835269,True,,0.007166045800717144,True,,0.8521634615384616,True,,0.3955277324869083,True,,0.40715849129960674,True,,9.448663743401601,True,,0.6822378558504143,True,,0.10518749855185316,True,,5.604559438531725,True,,59.7021415638559,True,,0.01653120284319922,True,,82.18980990789578,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.001077077575138221,True,,0.02677024583398331,True,,0.06754557291666666,True,,0.021797117106898717,True,,0.3177374858789157,True,,5.66068512865251,True,,1.5161269696108155,True,,0.17857190297853348,True,,4.031291797561579,True,,53.1581567728606,True,,0.016686131539958526,True,,40.350060680919576,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.001077077575138221,True,,0.02677024583398331,True,,0.7888072620738636,True,,0.37372394975726353,True,,0.3096135931806903,True,,9.596312241602279,True,,0.8898776852647408,True,,0.13105992007670225,True,,6.110089406584794,True,,49.38776933232146,True,,0.016686131539958526,True,,92.7338978839945,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0014836136806303038,True,,0.019049081720392817,True,,0.08299386160714285,True,,0.02994313807714553,True,,0.2735551675546439,True,,5.284453239845115,True,,1.4731466253578673,True,,0.1756400620703734,True,,4.786904780757022,True,,64.51505701433638,True,,0.00801683449236016,True,,44.68021309641726,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0014836136806303038,True,,0.019049081720392817,True,,0.7917829241071428,True,,0.37875859964461556,True,,0.4457098270799915,True,,7.866542684813639,True,,0.9883586607706177,True,,0.12797993791764165,True,,4.986245665065976,True,,60.65914845841181,True,,0.00801683449236016,True,,65.23287827501218,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006345187867943846,True,,0.02701423679625927,True,,0.08721454326923077,True,,0.007778694996467004,True,,0.28943919633394083,True,,4.693549501176491,True,,1.4908329439546095,True,,0.1817678110651818,True,,4.304037528068219,True,,53.44295381449875,True,,0.006439459639120763,True,,47.660162005745384,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006345187867943846,True,,0.02701423679625927,True,,0.738807091346154,True,,0.34790128927964437,True,,0.3627098018846546,True,,8.1742011427909,True,,0.6311359780294389,True,,0.10734071330772034,True,,4.979889141200081,True,,42.46668220100848,True,,0.006439459639120763,True,,74.07009386608458,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009573188253097208,True,,0.0413778429223739,True,,0.060090036103219696,True,,0.015204551594444747,True,,0.28782008605308596,True,,5.25482982051583,True,,1.3549249906961263,True,,0.16613353406498824,True,,3.8291691195090887,True,,41.33213805102703,True,,0.02373505819092044,True,,44.4477128668456,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009573188253097208,True,,0.0413778429223739,True,,0.7124559807054924,True,,0.34587604868592636,True,,0.2690193025099216,True,,8.399333361527908,True,,0.8357909338745573,True,,0.13187474391425089,True,,5.447712678895976,True,,30.68452085335849,True,,0.02373505819092044,True,,88.3023332244948,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0003073272976475282,True,,0.041507495601434886,True,,0.07613932291666665,True,,0.02026300628980001,True,,0.27212613876810055,True,,5.173061708127514,True,,1.4266272011767014,True,,0.1626823672798013,True,,4.519273228774282,True,,62.03820824192588,True,,0.03215563684095966,True,,42.43009302683477,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0003073272976475282,True,,0.041507495601434886,True,,0.9450660342261905,True,,0.43248394380013144,True,,0.41021016790759307,True,,6.905282642123423,True,,1.1602519164752376,True,,0.14687869060890893,True,,7.0434913897901765,True,,64.85141294225082,True,,0.03215563684095966,True,,89.82096814527766,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009113206777224877,True,,0.056586545242792094,True,,0.07173978365384615,True,,0.02392085297749593,True,,0.27544530308753223,True,,4.537931679848386,True,,1.4220313522205241,True,,0.16523985681952297,True,,4.280861996812102,True,,47.14684053112572,True,,0.03489493021978727,True,,48.34918259067875,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009113206777224877,True,,0.056586545242792094,True,,0.8774789663461537,True,,0.42649253744345444,True,,0.32561382931863037,True,,6.806719141784025,True,,0.9858609645999558,True,,0.13771140853678573,True,,6.829251870275443,True,,56.73755142100708,True,,0.03489493021978727,True,,96.2420943338048,True,
