scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,trot,-1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,7.819982084149945,7.819982084149945,7.819982084149945,7.819982084149945,7.819982084149945,7.819982084149945,7.819982084149945,7.819982084149945,2448.9560022975725,2448.9560022975725,2448.9560022975725,2448.9560022975725,255.09958357266382,255.09958357266382,255.09958357266382,255.09958357266382,169.93422306399907,169.93422306399907,169.93422306399907,169.93422306399907,1,1.0,True,1,True,25.77335151802127,25.77335151802127,25.77335151802127,25.77335151802127,25.77335151802127,25.77335151802127,25.77335151802127,25.77335151802127,3.963124082725408,3.963124082725408,3.963124082725408,3.963124082725408,0.4128254252838967,0.4128254252838967,0.4128254252838967,0.4128254252838967,0.2750030671324135,0.2750030671324135,0.2750030671324135,0.2750030671324135,1,1.0,True,1,True,22.056424492238886,22.056424492238886,22.056424492238886,22.056424492238886,22.056424492238886,22.056424492238886,22.056424492238886,22.056424492238886,972.5766434392344,972.5766434392344,972.5766434392344,972.5766434392344,101.31006702492026,101.31006702492026,101.31006702492026,101.31006702492026,67.48755637830195,67.48755637830195,67.48755637830195,67.48755637830195,1,1.0,True,1,True,0.7214917862271054,0.7214917862271054,0.7214917862271054,0.7214917862271054,0.7214917862271054,0.7214917862271054,0.7214917862271054,0.7214917862271054,1647.1030842483044,1647.1030842483044,1647.1030842483044,1647.1030842483044,171.5732379425317,171.5732379425317,171.5732379425317,171.5732379425317,114.29326728020231,114.29326728020231,114.29326728020231,114.29326728020231
family_velocity,trot,-1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,7.872212522119906,7.872212522119906,7.872212522119906,7.872212522119906,7.872212522119906,7.872212522119906,7.872212522119906,7.872212522119906,1970.5888263995425,1970.5888263995425,1970.5888263995425,1970.5888263995425,205.26966941661902,205.26966941661902,205.26966941661902,205.26966941661902,209.79184444515334,209.79184444515334,209.79184444515334,209.79184444515334,1,1.0,True,1,True,26.819102999027812,26.819102999027812,26.819102999027812,26.819102999027812,26.819102999027812,26.819102999027812,26.819102999027812,26.819102999027812,2.8105456471244086,2.8105456471244086,2.8105456471244086,2.8105456471244086,0.29276517157545917,0.29276517157545917,0.29276517157545917,0.29276517157545917,0.29921490841132864,0.29921490841132864,0.29921490841132864,0.29921490841132864,1,1.0,True,1,True,16.266403624709298,16.266403624709298,16.266403624709298,16.266403624709298,16.266403624709298,16.266403624709298,16.266403624709298,16.266403624709298,589.3337012460054,589.3337012460054,589.3337012460054,589.3337012460054,61.38892721312556,61.38892721312556,61.38892721312556,61.38892721312556,62.741350464259966,62.741350464259966,62.741350464259966,62.741350464259966,1,1.0,True,1,True,0.23602480264919395,0.23602480264919395,0.23602480264919395,0.23602480264919395,0.23602480264919395,0.23602480264919395,0.23602480264919395,0.23602480264919395,1687.195039252043,1687.195039252043,1687.195039252043,1687.195039252043,175.74948325542113,175.74948325542113,175.74948325542113,175.74948325542113,179.62131647225357,179.62131647225357,179.62131647225357,179.62131647225357
family_velocity,trot,-0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,6.687561675041552,6.687561675041552,6.687561675041552,6.687561675041552,6.687561675041552,6.687561675041552,6.687561675041552,6.687561675041552,1460.280768452349,1460.280768452349,1460.280768452349,1460.280768452349,153.3908370223056,153.3908370223056,153.3908370223056,153.3908370223056,320.76974057665916,320.76974057665916,320.76974057665916,320.76974057665916,1,1.0,True,1,True,17.47209182733763,17.47209182733763,17.47209182733763,17.47209182733763,17.47209182733763,17.47209182733763,17.47209182733763,17.47209182733763,1.7457858689407164,1.7457858689407164,1.7457858689407164,1.7457858689407164,0.18338086858620975,0.18338086858620975,0.18338086858620975,0.18338086858620975,0.3834846643060373,0.3834846643060373,0.3834846643060373,0.3834846643060373,1,1.0,True,1,True,8.910862810071658,8.910862810071658,8.910862810071658,8.910862810071658,8.910862810071658,8.910862810071658,8.910862810071658,8.910862810071658,227.48260428485796,227.48260428485796,227.48260428485796,227.48260428485796,23.895231542527096,23.895231542527096,23.895231542527096,23.895231542527096,49.969524723312,49.969524723312,49.969524723312,49.969524723312,1,1.0,True,1,True,-1.1895797652664164,1.1895797652664164,-1.1895797652664164,1.1895797652664164,-1.1895797652664164,1.1895797652664164,-1.1895797652664164,1.1895797652664164,1700.4434045267105,1700.4434045267105,1700.4434045267105,1700.4434045267105,178.61800467717546,178.61800467717546,178.61800467717546,178.61800467717546,373.5245998708931,373.5245998708931,373.5245998708931,373.5245998708931
family_velocity,trot,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,4.262005036104546,4.262005036104546,4.262005036104546,4.262005036104546,4.262005036104546,4.262005036104546,4.262005036104546,4.262005036104546,1514.5225480471386,1514.5225480471386,1514.5225480471386,1514.5225480471386,159.08850294612802,159.08850294612802,159.08850294612802,159.08850294612802,325.57926798133406,325.57926798133406,325.57926798133406,325.57926798133406,1,1.0,True,1,True,5.6997395601179175,5.6997395601179175,5.6997395601179175,5.6997395601179175,5.6997395601179175,5.6997395601179175,5.6997395601179175,5.6997395601179175,1.703481026450895,1.703481026450895,1.703481026450895,1.703481026450895,0.17893708261038815,0.17893708261038815,0.17893708261038815,0.17893708261038815,0.3661999660071828,0.3661999660071828,0.3661999660071828,0.3661999660071828,1,1.0,True,1,True,-1.245553651335279,1.245553651335279,-1.245553651335279,1.245553651335279,-1.245553651335279,1.245553651335279,-1.245553651335279,1.245553651335279,249.48190152064234,249.48190152064234,249.48190152064234,249.48190152064234,26.20608209250445,26.20608209250445,26.20608209250445,26.20608209250445,53.63151243698347,53.63151243698347,53.63151243698347,53.63151243698347,1,1.0,True,1,True,3.110894078358022,3.110894078358022,3.110894078358022,3.110894078358022,3.110894078358022,3.110894078358022,3.110894078358022,3.110894078358022,1699.9422109222414,1699.9422109222414,1699.9422109222414,1699.9422109222414,178.5653582901514,178.5653582901514,178.5653582901514,178.5653582901514,365.43922132838895,365.43922132838895,365.43922132838895,365.43922132838895
family_velocity,trot,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,0.3088188252704755,0.3088188252704755,0.3088188252704755,0.3088188252704755,0.3088188252704755,0.3088188252704755,0.3088188252704755,0.3088188252704755,1920.9225757021673,1920.9225757021673,1920.9225757021673,1920.9225757021673,200.09610163564244,200.09610163564244,200.09610163564244,200.09610163564244,201.043720321237,201.043720321237,201.043720321237,201.043720321237,1,1.0,True,1,True,-5.5631814879525665,5.5631814879525665,-5.5631814879525665,5.5631814879525665,-5.5631814879525665,5.5631814879525665,-5.5631814879525665,5.5631814879525665,2.417015416792183,2.417015416792183,2.417015416792183,2.417015416792183,0.25177243924918574,0.25177243924918574,0.25177243924918574,0.25177243924918574,0.2529647876557764,0.2529647876557764,0.2529647876557764,0.2529647876557764,1,1.0,True,1,True,-14.559827500454503,14.559827500454503,-14.559827500454503,14.559827500454503,-14.559827500454503,14.559827500454503,-14.559827500454503,14.559827500454503,574.1205470816052,574.1205470816052,574.1205470816052,574.1205470816052,59.804223654333875,59.804223654333875,59.804223654333875,59.804223654333875,60.08744556295216,60.08744556295216,60.08744556295216,60.08744556295216,1,1.0,True,1,True,1.3996479492031204,1.3996479492031204,1.3996479492031204,1.3996479492031204,1.3996479492031204,1.3996479492031204,1.3996479492031204,1.3996479492031204,1682.7711105379462,1682.7711105379462,1682.7711105379462,1682.7711105379462,175.28865734770275,175.28865734770275,175.28865734770275,175.28865734770275,176.11879249635214,176.11879249635214,176.11879249635214,176.11879249635214
family_velocity,trot,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-0.6143973682094672,0.6143973682094672,-0.6143973682094672,0.6143973682094672,-0.6143973682094672,0.6143973682094672,-0.6143973682094672,0.6143973682094672,2389.517373604179,2389.517373604179,2389.517373604179,2389.517373604179,248.9080597504353,248.9080597504353,248.9080597504353,248.9080597504353,163.91530942070906,163.91530942070906,163.91530942070906,163.91530942070906,1,1.0,True,1,True,-7.170374983006285,7.170374983006285,-7.170374983006285,7.170374983006285,-7.170374983006285,7.170374983006285,-7.170374983006285,7.170374983006285,3.459319031777594,3.459319031777594,3.459319031777594,3.459319031777594,0.3603457324768327,0.3603457324768327,0.3603457324768327,0.3603457324768327,0.23730120389269072,0.23730120389269072,0.23730120389269072,0.23730120389269072,1,1.0,True,1,True,-17.03110339784042,17.03110339784042,-17.03110339784042,17.03110339784042,-17.03110339784042,17.03110339784042,-17.03110339784042,17.03110339784042,939.7659518646129,939.7659518646129,939.7659518646129,939.7659518646129,97.89228665256387,97.89228665256387,97.89228665256387,97.89228665256387,64.46574880959712,64.46574880959712,64.46574880959712,64.46574880959712,1,1.0,True,1,True,-3.449534275172209,3.449534275172209,-3.449534275172209,3.449534275172209,-3.449534275172209,3.449534275172209,-3.449534275172209,3.449534275172209,1613.0728176879884,1613.0728176879884,1613.0728176879884,1613.0728176879884,168.02841850916548,168.02841850916548,168.02841850916548,168.02841850916548,110.65302682049486,110.65302682049486,110.65302682049486,110.65302682049486
family,trot,,6,6,1.0,True,6,1.0,True,6,1.0,True,6,True,4.389363795746159,4.594162918482649,4.389363795746159,4.594162918482649,4.389363795746159,4.594162918482649,4.389363795746159,4.594162918482649,1950.7980157504915,1950.7980157504915,1950.7980157504915,1950.7980157504915,203.6421257239657,203.6421257239657,203.6421257239657,203.6421257239657,231.8390176348486,231.8390176348486,231.8390176348486,231.8390176348486,6,1.0,True,6,True,10.505121572257629,14.74964039591058,10.505121572257629,14.74964039591058,10.505121572257629,14.74964039591058,10.505121572257629,14.74964039591058,2.683211845635201,2.683211845635201,2.683211845635201,2.683211845635201,0.28000445329699536,0.28000445329699536,0.28000445329699536,0.28000445329699536,0.3023614329009049,0.3023614329009049,0.3023614329009049,0.3023614329009049,6,1.0,True,6,True,2.399534396231607,13.34502924610834,2.399534396231607,13.34502924610834,2.399534396231607,13.34502924610834,2.399534396231607,13.34502924610834,592.1268915728264,592.1268915728264,592.1268915728264,592.1268915728264,61.749469696662516,61.749469696662516,61.749469696662516,61.749469696662516,59.73052306256778,59.73052306256778,59.73052306256778,59.73052306256778,6,1.0,True,6,True,0.13815742933313604,1.684528776146011,0.13815742933313604,1.684528776146011,0.13815742933313604,1.684528776146011,0.13815742933313604,1.684528776146011,1671.7546111958725,1671.7546111958725,1671.7546111958725,1671.7546111958725,174.63719333702466,174.63719333702466,174.63719333702466,174.63719333702466,219.94170404476415,219.94170404476415,219.94170404476415,219.94170404476415
family_velocity,bound,-1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-6.290096585494632,6.290096585494632,-6.290096585494632,6.290096585494632,-6.290096585494632,6.290096585494632,-6.290096585494632,6.290096585494632,5009.41595504437,5009.41595504437,5009.41595504437,5009.41595504437,521.8141619837886,521.8141619837886,521.8141619837886,521.8141619837886,344.40122052637213,344.40122052637213,344.40122052637213,344.40122052637213,1,1.0,True,1,True,16.840195478157295,16.840195478157295,16.840195478157295,16.840195478157295,16.840195478157295,16.840195478157295,16.840195478157295,16.840195478157295,8.241690232795385,8.241690232795385,8.241690232795385,8.241690232795385,0.8585093992495195,0.8585093992495195,0.8585093992495195,0.8585093992495195,0.5666225765334495,0.5666225765334495,0.5666225765334495,0.5666225765334495,1,1.0,True,1,True,-27.29243696687706,27.29243696687706,-27.29243696687706,27.29243696687706,-27.29243696687706,27.29243696687706,-27.29243696687706,27.29243696687706,3076.475140146774,3076.475140146774,3076.475140146774,3076.475140146774,320.4661604319556,320.4661604319556,320.4661604319556,320.4661604319556,211.51004482242197,211.51004482242197,211.51004482242197,211.51004482242197,1,1.0,True,1,True,10.949648573225511,10.949648573225511,10.949648573225511,10.949648573225511,10.949648573225511,10.949648573225511,10.949648573225511,10.949648573225511,1573.0020519900322,1573.0020519900322,1573.0020519900322,1573.0020519900322,163.85438041562836,163.85438041562836,163.85438041562836,163.85438041562836,108.14510742521412,108.14510742521412,108.14510742521412,108.14510742521412
family_velocity,bound,-1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-5.292344249483316,5.292344249483316,-5.292344249483316,5.292344249483316,-5.292344249483316,5.292344249483316,-5.292344249483316,5.292344249483316,4364.642343922582,4364.642343922582,4364.642343922582,4364.642343922582,454.6502441586023,454.6502441586023,454.6502441586023,454.6502441586023,458.05636829042726,458.05636829042726,458.05636829042726,458.05636829042726,1,1.0,True,1,True,17.650724629742353,17.650724629742353,17.650724629742353,17.650724629742353,17.650724629742353,17.650724629742353,17.650724629742353,17.650724629742353,6.336579530419691,6.336579530419691,6.336579530419691,6.336579530419691,0.6600603677520512,0.6600603677520512,0.6600603677520512,0.6600603677520512,0.6650053723483256,0.6650053723483256,0.6650053723483256,0.6650053723483256,1,1.0,True,1,True,-25.488199064356568,25.488199064356568,-25.488199064356568,25.488199064356568,-25.488199064356568,25.488199064356568,-25.488199064356568,25.488199064356568,3040.3825713578262,3040.3825713578262,3040.3825713578262,3040.3825713578262,316.7065178497736,316.7065178497736,316.7065178497736,316.7065178497736,319.0792026267294,319.0792026267294,319.0792026267294,319.0792026267294,1,1.0,True,1,True,5.677236512409637,5.677236512409637,5.677236512409637,5.677236512409637,5.677236512409637,5.677236512409637,5.677236512409637,5.677236512409637,1601.5868203887344,1601.5868203887344,1601.5868203887344,1601.5868203887344,166.83196045715982,166.83196045715982,166.83196045715982,166.83196045715982,168.0818231236243,168.0818231236243,168.0818231236243,168.0818231236243
family_velocity,bound,-0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,2.088964848946669,2.088964848946669,2.088964848946669,2.088964848946669,2.088964848946669,2.088964848946669,2.088964848946669,2.088964848946669,3714.219557617327,3714.219557617327,3714.219557617327,3714.219557617327,390.14911319509747,390.14911319509747,390.14911319509747,390.14911319509747,807.2120385458289,807.2120385458289,807.2120385458289,807.2120385458289,1,1.0,True,1,True,17.763841587932788,17.763841587932788,17.763841587932788,17.763841587932788,17.763841587932788,17.763841587932788,17.763841587932788,17.763841587932788,4.730521012698299,4.730521012698299,4.730521012698299,4.730521012698299,0.4969034677204095,0.4969034677204095,0.4969034677204095,0.4969034677204095,1.0280850258872856,1.0280850258872856,1.0280850258872856,1.0280850258872856,1,1.0,True,1,True,-7.734602457321483,7.734602457321483,-7.734602457321483,7.734602457321483,-7.734602457321483,7.734602457321483,-7.734602457321483,7.734602457321483,2884.3445545231752,2884.3445545231752,2884.3445545231752,2884.3445545231752,302.97736917260244,302.97736917260244,302.97736917260244,302.97736917260244,626.8551472543545,626.8551472543545,626.8551472543545,626.8551472543545,1,1.0,True,1,True,4.281554782635526,4.281554782635526,4.281554782635526,4.281554782635526,4.281554782635526,4.281554782635526,4.281554782635526,4.281554782635526,1624.4561567544938,1624.4561567544938,1624.4561567544938,1624.4561567544938,170.63615091958968,170.63615091958968,170.63615091958968,170.63615091958968,353.04336361399817,353.04336361399817,353.04336361399817,353.04336361399817
