robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013646726697203744,True,,0.0003882484336429781,True,,0.07713867187500001,True,,0.030280982166055646,True,,0.18204615262262966,True,,5.182537553910938,True,,1.1398274844548775,True,,0.23974211338411375,True,,5.189732641564526,True,,43.69395600379317,True,,0.06022097140251529,True,,33.788890951150115,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013646726697203744,True,,0.0003882484336429781,True,,0.8105631510416667,True,,0.2871537410960626,True,,0.3998250529380181,True,,5.485249091474862,True,,2.345561571177916,True,,0.7241221240683366,True,,8.044594722598292,True,,45.327594900321834,True,,0.06022097140251529,True,,64.3595746697048,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004869211594338729,True,,0.011609448557686732,True,,0.11054648122479838,True,,0.047579583696742714,True,,0.2340167336308244,True,,5.371077933315889,True,,1.4602574471132175,True,,0.3181041866075696,True,,5.862975359969179,True,,48.7667491599193,True,,0.0809316719718231,True,,40.69396976726573,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004869211594338729,True,,0.011609448557686732,True,,0.8279340190272177,True,,0.28305803205824265,True,,0.3442633618804561,True,,6.418448983234198,True,,2.301576109310548,True,,0.7062424089206977,True,,8.64950922571462,True,,45.781823987733056,True,,0.0809316719718231,True,,69.12839901911188,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009760823687875684,True,,0.00553203757816748,True,,0.1424685594512195,True,,0.06958701658567427,True,,0.2607686557044432,True,,5.050199273558726,True,,1.7481788701757337,True,,0.42072629201327433,True,,6.345726080960262,True,,57.39824072822205,True,,0.07318959907047776,True,,45.48371159078917,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009760823687875684,True,,0.00553203757816748,True,,0.826583936737805,True,,0.2533722073079886,True,,0.3135798194797882,True,,7.128188918220927,True,,2.2280015745435433,True,,0.6745633689780702,True,,9.013466087021992,True,,52.11088231622963,True,,0.07318959907047776,True,,72.54804176379189,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004882793763231455,True,,0.00200280476032333,True,,0.07103190104166668,True,,0.031214662883662155,True,,0.19468966030897142,True,,3.149476537905681,True,,1.0559393296633235,True,,0.20672064428866802,True,,5.056446423139148,True,,28.40813442824918,True,,0.08219468976071913,True,,32.903457831930275,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004882793763231455,True,,0.00200280476032333,True,,0.818134765625,True,,0.332995742145038,True,,0.4120804274351701,True,,4.88872410174449,True,,2.298774516715526,True,,0.7078624487522442,True,,8.462282704001538,True,,28.88585823948127,True,,0.08219468976071913,True,,64.8580444653027,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.014885884883948396,True,,0.006611161405974144,True,,0.12516538558467744,True,,0.020717545387008762,True,,0.22499185803632565,True,,4.777893606022743,True,,1.434239079243407,True,,0.30675152132827443,True,,6.580068076644632,True,,46.672819700453886,True,,0.14672468266962962,True,,44.40224934869413,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.014885884883948396,True,,0.006611161405974144,True,,0.8411274571572581,True,,0.295643050971433,True,,0.33077701857603214,True,,6.578757697161488,True,,2.139264829082588,True,,0.6525993072274636,True,,9.144369691257587,True,,52.13337898076607,True,,0.14672468266962962,True,,66.70821544892267,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.005318260692660568,True,,0.016957189580589813,True,,0.18843845274390242,True,,0.06757032813854238,True,,0.24085434851972326,True,,7.512592238246344,True,,1.6194163439220184,True,,0.3928283909036134,True,,6.72590853339588,True,,55.36059188823776,True,,0.19232594226135058,True,,47.76953146682559,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005318260692660568,True,,0.016957189580589813,True,,0.8159775152439025,True,,0.28706257154157827,True,,0.30104489304750504,True,,8.229152020896127,True,,2.0821936312472697,True,,0.6285266627440996,True,,9.0863155930015,True,,52.12945164608834,True,,0.19232594226135058,True,,68.1482147793054,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011252495575597595,True,,0.005574440277806958,True,,0.053134765625000004,True,,0.021301117659535393,True,,0.18571652998843885,True,,6.110620134020405,True,,1.0664838548671927,True,,0.21878144142197029,True,,5.276955529204403,True,,47.255016144131986,True,,0.06836636481019659,True,,32.42604872052575,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011252495575597595,True,,0.005574440277806958,True,,0.832021484375,True,,0.36573906730722494,True,,0.4034176219030968,True,,6.6478856127461965,True,,2.259532305187466,True,,0.7014856991754366,True,,7.895377211269283,True,,47.42489087101489,True,,0.06836636481019659,True,,65.72081673514408,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011716663936593437,True,,0.007511066506741505,True,,0.10796331590221775,True,,0.040391261929884584,True,,0.24973969582300506,True,,4.4927058178899895,True,,1.5261496928653122,True,,0.3343530193518049,True,,6.290540519643932,True,,43.02615575868843,True,,0.05095920870444921,True,,43.83963414936058,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011716663936593437,True,,0.007511066506741505,True,,0.8072883852066532,True,,0.2588258916515587,True,,0.3602704295581225,True,,7.050891718882504,True,,2.2933679134942007,True,,0.7029026991863514,True,,8.547586187032032,True,,33.30596227556485,True,,0.05095920870444921,True,,71.23343126794963,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0056914976959973,True,,0.0026031547238551554,True,,0.15027391387195121,True,,0.0909338525800065,True,,0.23287663476252038,True,,4.86662700867582,True,,1.6134506233835515,True,,0.3945617878420311,True,,5.776122895879938,True,,60.42592506217791,True,,0.09741269718440378,True,,42.75881411151322,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0056914976959973,True,,0.0026031547238551554,True,,0.859327362804878,True,,0.27789200875315995,True,,0.3010850929303036,True,,7.098489322192605,True,,2.241499015153781,True,,0.686601195735355,True,,8.811544436769609,True,,54.32439147013908,True,,0.09741269718440378,True,,72.44148428127231,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01949321687587302,True,,0.020688817135821,True,,0.04440755208333333,True,,0.03801649924526867,True,,0.18294713836303203,True,,4.751485408323806,True,,0.9130404700237842,True,,0.185828323750237,True,,5.244243538992046,True,,49.69001408000703,True,,0.06543315891227908,True,,29.635022150940777,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01949321687587302,True,,0.020688817135821,True,,0.8499479166666666,True,,0.3345393478724837,True,,0.4000410644852485,True,,5.789952993779586,True,,2.1894166982954735,True,,0.6854824424098968,True,,7.948646681723726,True,,48.95155742759552,True,,0.06543315891227908,True,,66.01124001322422,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016389511846036008,True,,0.0266006335516909,True,,0.07663062310987903,True,,0.023515009868019854,True,,0.21085776962969655,True,,4.556345709314342,True,,1.302632535480132,True,,0.2744522761931656,True,,6.085124895724392,True,,50.82322003610173,True,,0.10899438038306607,True,,41.147778389392734,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016389511846036008,True,,0.0266006335516909,True,,0.8535372826360887,True,,0.30760248211305946,True,,0.32228303190039836,True,,6.628002215499281,True,,2.1648319230288333,True,,0.6669540068012124,True,,8.993621321417985,True,,56.45583432684538,True,,0.10899438038306607,True,,67.71151788395959,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008512822575305085,True,,0.007680770066081186,True,,0.15807688643292683,True,,0.062071348374281375,True,,0.23603908747836716,True,,6.0947476911162095,True,,1.6410831256806484,True,,0.40031000533914496,True,,6.305343570639134,True,,53.6523889766919,True,,0.12803522849138713,True,,44.719168779849916,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008512822575305085,True,,0.007680770066081186,True,,0.7844131097560976,True,,0.27135196874333634,True,,0.2994712341213462,True,,7.724446567356227,True,,2.1817076787916805,True,,0.6589887846588949,True,,9.268350643914122,True,,54.51734354123238,True,,0.12803522849138713,True,,67.10969046391153,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.015122196977018377,True,,0.013024222387797744,True,,0.09587239583333335,True,,0.02223239958336553,True,,0.19312728358952994,True,,4.418425553473012,True,,1.1064148154469333,True,,0.22978854646216665,True,,5.260819172731494,True,,31.23869175534019,True,,0.05048190762904201,True,,34.634806216252315,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.015122196977018377,True,,0.013024222387797744,True,,0.7514713541666667,True,,0.3264674642808373,True,,0.41861364456660494,True,,5.55339388522071,True,,2.2351060246241827,True,,0.6895394473988194,True,,7.859030496484698,True,,32.70920971614097,True,,0.05048190762904201,True,,61.38913659535935,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01931208448076311,True,,0.005136243531828883,True,,0.1554112588205645,True,,0.04272135534127684,True,,0.22514413002175276,True,,6.155565518902121,True,,1.4498163872573755,True,,0.32694768362877036,True,,6.590240196544635,True,,55.549884946840876,True,,0.10621926384798665,True,,48.32969863699012,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01931208448076311,True,,0.005136243531828883,True,,0.790133568548387,True,,0.32617737880270736,True,,0.3156323645514868,True,,7.297607980333734,True,,2.0314282499477665,True,,0.6276186654162292,True,,8.706978672959924,True,,52.92719446672478,True,,0.10621926384798665,True,,64.54615670397305,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0135853283185552,True,,0.006296216909376547,True,,0.21564762766768292,True,,0.0857925518434633,True,,0.24268547213476344,True,,5.4293462031648545,True,,1.6027496510157055,True,,0.3989765348315763,True,,6.425410002966634,True,,61.498121140898824,True,,0.11876568209435696,True,,49.10340331141365,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0135853283185552,True,,0.006296216909376547,True,,0.7966213319359756,True,,0.2526891301052513,True,,0.2918947539338689,True,,7.163303995862624,True,,2.0279049007323615,True,,0.6208174560318674,True,,8.820412416674609,True,,53.64441657025536,True,,0.11876568209435696,True,,67.35565173147798,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.024685434725873638,True,,0.004908529932065345,True,,0.10252278645833332,True,,0.06539825021541357,True,,0.1850476367657912,True,,2.8926120602373007,True,,1.2443475995039037,True,,0.30739337445314796,True,,4.682837864803772,True,,44.060190437953125,True,,0.05312859041014381,True,,25.12572372704589,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.024685434725873638,True,,0.004908529932065345,True,,0.882607421875,True,,0.3186686757572016,True,,0.3318736049377946,True,,3.724925096244828,True,,2.561130811109841,True,,0.7920690670465281,True,,7.992560023906368,True,,42.26900897354022,True,,0.05312859041014381,True,,69.5864915889165,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0009123686514609115,True,,0.00825667093533762,True,,0.10591174710181452,True,,0.07503105426815394,True,,0.19649802352135473,True,,3.6172214734089327,True,,1.507396476455133,True,,0.3736193911414887,True,,4.6599541582802235,True,,42.7256492637425,True,,0.07835948964882757,True,,30.360565835976615,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0009123686514609115,True,,0.00825667093533762,True,,0.889008552797379,True,,0.2888541574205849,True,,0.3093045492250679,True,,5.0376731300781605,True,,2.408245874447626,True,,0.7478135097383416,True,,8.277313477693683,True,,41.63054618302636,True,,0.07835948964882757,True,,71.99678315033225,True,
