cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_08_gallop__vx_neg_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6939101912549153,1141.9472085455247,0.4583309341694834,0.5005414461233284,0.0,1.0,1.0,0.6333333333333333
gait_08_gallop__vx_neg_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09391860442942829,15.496884154421277,0.1763756238518686,0.20823337170296286,0.0,0.20495717227458946,0.22075515747070307,0.0
gait_08_gallop__vx_neg_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5726296910864221,203.88359376963228,0.4488751874553442,0.4875325142572292,0.0,0.775668379664421,0.7885238409042358,0.0
gait_08_gallop__vx_neg_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6161832794819988,933.6950808750419,0.4454825291690215,0.4701608638019988,0.0,1.0,1.0,0.96875
gait_08_gallop__vx_neg_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.29498225870888695,16.61421625500894,0.38070661590812405,0.41505740394890367,0.0,0.2317132443189621,0.24103792309761046,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.9819681925495598,87.63798826215789,1.0,1.0,0.0942622950819672,0.3501399457454681,0.3659648644924164,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.0177878045875308,463.3888981260732,0.5302126980812448,0.5452702254341271,0.0,1.0,1.0,0.6004098360655737
gait_08_gallop__vx_neg_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.2868012875316465,25.05782565559588,0.32178529174304776,0.34482938042719136,0.0,0.23568062782287594,0.24778717994689942,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,2.151511739783174,136.51889395164093,1.0,1.0,0.12295081967213115,0.3550973206758499,0.3650732374191284,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5151794666930887,317.5459003601456,0.38066405296409495,0.4107789011074855,0.0,1.0,1.0,0.6045081967213115
gait_08_gallop__vx_neg_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.11591877327597505,18.97536740847223,0.17708026541278482,0.18459144191206142,0.0,0.3044277131557464,0.3242375636100769,0.0
gait_08_gallop__vx_neg_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.31870770843621904,111.31147854238021,0.3435440214440705,0.3641782812391102,0.0,0.8054248422384263,0.814869886636734,0.0
