cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_1p0__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.201249438426783,63.08692569653271,0.33818246480580927,0.35866351076074515,0.0,0.5333260893821716,0.5384079205989838,0.0
gait_00_trot__vx_neg_1p0__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05251142303990074,2.7673040385261265,0.1503635995528277,0.1723160914813771,0.0,0.4352489590644836,0.44999993085861206,0.0
gait_00_trot__vx_neg_1p0__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.15299345465893566,31.319985234009803,0.23608251690864557,0.32180101609230044,0.0,0.32622097730636596,0.3339899051189423,0.0
gait_00_trot__vx_neg_1p0__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.28547268882755006,84.24557193671353,0.33628893414059186,0.36030813114063137,0.0,0.5510719180107116,0.5587095415592194,0.0
gait_00_trot__vx_neg_0p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.029661332418535854,1.8590863555925898,0.10279268201659708,0.11658789831049302,0.0,0.4007037878036499,0.40418343245983124,0.0
gait_00_trot__vx_neg_0p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.35474578809725443,14.370750319371,0.4213980786940631,0.4513775951722089,0.0,0.2975330650806427,0.2989986538887024,0.0
gait_00_trot__vx_neg_0p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1865397876207516,35.87968591755838,0.22079228066109324,0.23787897986334722,0.0,0.4908919036388397,0.49264688789844513,0.0
gait_00_trot__vx_neg_0p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.08941747543261343,2.378155213388236,0.18961281986797557,0.19505416996338787,0.0,0.36453935503959656,0.3700563609600067,0.0
gait_00_trot__vx_neg_0p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.2830330353240895,26.21629102511797,0.3587488777497235,0.4086373483433443,0.0,0.2744039297103882,0.27673739194869995,0.0
gait_00_trot__vx_neg_0p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1706659851933247,28.482856882344933,0.21141239114709803,0.2407762746553163,0.0,0.5024658441543579,0.504696786403656,0.0
