robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00881787036982693,True,,0.003056992012454513,True,,0.0400390625,True,,0.022990156430751085,True,,0.297275694475138,True,,5.387763105503397,True,,1.3607356820052865,True,,0.1575310160564122,True,,4.259519260115787,True,,44.04582000880182,True,,0.010190115078305638,True,,45.31969556724134,True,
x1,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00881787036982693,True,,0.003056992012454513,True,,0.7998046875,True,,0.40663792192935944,True,,0.26012876628764225,True,,9.42609437833614,True,,0.9068427698072421,True,,0.1394767605612883,True,,5.700939990134773,True,,36.72179864423712,True,,0.010190115078305638,True,,97.01415237517327,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0010045652150797602,True,,0.002729082340680715,True,,0.09645647321428572,True,,0.02145520065511976,True,,0.2007293272976312,True,,2.5067429631896347,True,,1.03896035295802,True,,0.11973532564368472,True,,2.8564471250276604,True,,14.251632489400244,True,,0.017007610087125685,True,,39.38040588643855,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0010045652150797602,True,,0.002729082340680715,True,,0.8580729166666667,True,,0.41854417891729445,True,,0.3232998370244178,True,,5.133567168503723,True,,0.8166931773360355,True,,0.10372061566886684,True,,4.82700026982839,True,,19.604191291646803,True,,0.017007610087125685,True,,73.67800819949406,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.003243954568101116,True,,0.003968492690649944,True,,0.052509014423076934,True,,0.007074486750822801,True,,0.23983653771406174,True,,3.693608056139931,True,,1.1720825519181433,True,,0.1374155945202397,True,,3.3594037773437977,True,,26.52834149339845,True,,0.014797761765315384,True,,43.063527001947506,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.003243954568101116,True,,0.003968492690649944,True,,0.8430739182692308,True,,0.4059056060818525,True,,0.280357960227126,True,,6.435297268262652,True,,0.7184271972087868,True,,0.10874393321244351,True,,5.544988547347445,True,,30.718791979329502,True,,0.014797761765315384,True,,83.00687391290064,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01015477508913706,True,,0.01706159873473128,True,,0.06633966619318182,True,,0.008812368847429752,True,,0.26866952507500175,True,,4.683487072335623,True,,1.192891721787366,True,,0.14664723090463272,True,,3.7504071610299325,True,,28.095971774821646,True,,0.0169415484451097,True,,48.97202516055596,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01015477508913706,True,,0.01706159873473128,True,,0.7874200994318181,True,,0.39234900823794305,True,,0.22480070300556426,True,,7.208310933274101,True,,0.9681196034055461,True,,0.14294072204173533,True,,5.720335894114205,True,,33.750867284287274,True,,0.0169415484451097,True,,91.50538792057115,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006127508420379216,True,,0.0030040803862973527,True,,0.10975167410714286,True,,0.027136133291891643,True,,0.2126880715609403,True,,2.8031577772302425,True,,1.0844804469634257,True,,0.1289254848279552,True,,3.052458436195865,True,,15.454533458917712,True,,0.01749075583093011,True,,41.81904267169178,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006127508420379216,True,,0.0030040803862973527,True,,0.8480143229166667,True,,0.41193482450076513,True,,0.33093162031668577,True,,5.417137905632714,True,,0.804896712449918,True,,0.10434541059822133,True,,4.555837148582125,True,,19.250331286686098,True,,0.01749075583093011,True,,69.17299020125449,True,
