scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,trot,-1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,1.028020856280277,1.028020856280277,1.028020856280277,1.028020856280277,1.028020856280277,1.028020856280277,1.028020856280277,1.028020856280277,2484.93250409928,2484.93250409928,2484.93250409928,2484.93250409928,258.847135843675,258.847135843675,258.847135843675,258.847135843675,171.54117764636587,171.54117764636587,171.54117764636587,171.54117764636587,1,1.0,True,1,True,16.04433390802597,16.04433390802597,16.04433390802597,16.04433390802597,16.04433390802597,16.04433390802597,16.04433390802597,16.04433390802597,4.1536644877800235,4.1536644877800235,4.1536644877800235,4.1536644877800235,0.43267338414375256,0.43267338414375256,0.43267338414375256,0.43267338414375256,0.28673796837791576,0.28673796837791576,0.28673796837791576,0.28673796837791576,1,1.0,True,1,True,10.144743986486837,10.144743986486837,10.144743986486837,10.144743986486837,10.144743986486837,10.144743986486837,10.144743986486837,10.144743986486837,934.9263062210988,934.9263062210988,934.9263062210988,934.9263062210988,97.38815689803111,97.38815689803111,97.38815689803111,97.38815689803111,64.54032828544247,64.54032828544247,64.54032828544247,64.54032828544247,1,1.0,True,1,True,1.654550123407364,1.654550123407364,1.654550123407364,1.654550123407364,1.654550123407364,1.654550123407364,1.654550123407364,1.654550123407364,1634.1360453271866,1634.1360453271866,1634.1360453271866,1634.1360453271866,170.22250472158194,170.22250472158194,170.22250472158194,170.22250472158194,112.80854557915231,112.80854557915231,112.80854557915231,112.80854557915231
family_velocity,trot,-1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,4.404038777644702,4.404038777644702,4.404038777644702,4.404038777644702,4.404038777644702,4.404038777644702,4.404038777644702,4.404038777644702,1956.719797356718,1956.719797356718,1956.719797356718,1956.719797356718,203.82497889132478,203.82497889132478,203.82497889132478,203.82497889132478,204.8870676000712,204.8870676000712,204.8870676000712,204.8870676000712,1,1.0,True,1,True,20.46720534372895,20.46720534372895,20.46720534372895,20.46720534372895,20.46720534372895,20.46720534372895,20.46720534372895,20.46720534372895,3.0007170103739247,3.0007170103739247,3.0007170103739247,3.0007170103739247,0.31257468858061715,0.31257468858061715,0.31257468858061715,0.31257468858061715,0.31420344894741403,0.31420344894741403,0.31420344894741403,0.31420344894741403,1,1.0,True,1,True,7.131880509721906,7.131880509721906,7.131880509721906,7.131880509721906,7.131880509721906,7.131880509721906,7.131880509721906,7.131880509721906,566.0899018382299,566.0899018382299,566.0899018382299,566.0899018382299,58.96769810814895,58.96769810814895,58.96769810814895,58.96769810814895,59.2749662687154,59.2749662687154,59.2749662687154,59.2749662687154,1,1.0,True,1,True,-0.43983588208078095,0.43983588208078095,-0.43983588208078095,0.43983588208078095,-0.43983588208078095,0.43983588208078095,-0.43983588208078095,0.43983588208078095,1677.1230929337441,1677.1230929337441,1677.1230929337441,1677.1230929337441,174.70032218059836,174.70032218059836,174.70032218059836,174.70032218059836,175.610648484134,175.610648484134,175.610648484134,175.610648484134
family_velocity,trot,-0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,4.596300330283879,4.596300330283879,4.596300330283879,4.596300330283879,4.596300330283879,4.596300330283879,4.596300330283879,4.596300330283879,1330.8403295983244,1330.8403295983244,1330.8403295983244,1330.8403295983244,139.79415226873155,139.79415226873155,139.79415226873155,139.79415226873155,285.2625836367229,285.2625836367229,285.2625836367229,285.2625836367229,1,1.0,True,1,True,15.173408807417285,15.173408807417285,15.173408807417285,15.173408807417285,15.173408807417285,15.173408807417285,15.173408807417285,15.173408807417285,1.8698686372329008,1.8698686372329008,1.8698686372329008,1.8698686372329008,0.19641477281858202,0.19641477281858202,0.19641477281858202,0.19641477281858202,0.4008020696812877,0.4008020696812877,0.4008020696812877,0.4008020696812877,1,1.0,True,1,True,0.37187173152655545,0.37187173152655545,0.37187173152655545,0.37187173152655545,0.37187173152655545,0.37187173152655545,0.37187173152655545,0.37187173152655545,192.4103958728353,192.4103958728353,192.4103958728353,192.4103958728353,20.211176037062533,20.211176037062533,20.211176037062533,20.211176037062533,41.242728691439524,41.242728691439524,41.242728691439524,41.242728691439524,1,1.0,True,1,True,-3.081192457700411,3.081192457700411,-3.081192457700411,3.081192457700411,-3.081192457700411,3.081192457700411,-3.081192457700411,3.081192457700411,1695.7612802386284,1695.7612802386284,1695.7612802386284,1695.7612802386284,178.12618489901558,178.12618489901558,178.12618489901558,178.12618489901558,363.48255555043943,363.48255555043943,363.48255555043943,363.48255555043943
family_velocity,trot,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-5.356485237282978,5.356485237282978,-5.356485237282978,5.356485237282978,-5.356485237282978,5.356485237282978,-5.356485237282978,5.356485237282978,1351.8616782078684,1351.8616782078684,1351.8616782078684,1351.8616782078684,142.00227712267525,142.00227712267525,142.00227712267525,142.00227712267525,286.1944962445949,286.1944962445949,286.1944962445949,286.1944962445949,1,1.0,True,1,True,-3.6766242997791236,3.6766242997791236,-3.6766242997791236,3.6766242997791236,-3.6766242997791236,3.6766242997791236,-3.6766242997791236,3.6766242997791236,1.677478955459514,1.677478955459514,1.677478955459514,1.677478955459514,0.17620577263230192,0.17620577263230192,0.17620577263230192,0.17620577263230192,0.3551289694483261,0.3551289694483261,0.3551289694483261,0.3551289694483261,1,1.0,True,1,True,-8.871658390574229,8.871658390574229,-8.871658390574229,8.871658390574229,-8.871658390574229,8.871658390574229,-8.871658390574229,8.871658390574229,210.85376550226528,210.85376550226528,210.85376550226528,210.85376550226528,22.148504779649716,22.148504779649716,22.148504779649716,22.148504779649716,44.63858112998289,44.63858112998289,44.63858112998289,44.63858112998289,1,1.0,True,1,True,2.1042373487710964,2.1042373487710964,2.1042373487710964,2.1042373487710964,2.1042373487710964,2.1042373487710964,2.1042373487710964,2.1042373487710964,1690.233723153472,1690.233723153472,1690.233723153472,1690.233723153472,177.5455591547765,177.5455591547765,177.5455591547765,177.5455591547765,357.829204519512,357.829204519512,357.829204519512,357.829204519512
family_velocity,trot,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-5.239550200946629,5.239550200946629,-5.239550200946629,5.239550200946629,-5.239550200946629,5.239550200946629,-5.239550200946629,5.239550200946629,2092.6343803535683,2092.6343803535683,2092.6343803535683,2092.6343803535683,217.9827479534967,217.9827479534967,217.9827479534967,217.9827479534967,219.15638274271933,219.15638274271933,219.15638274271933,219.15638274271933,1,1.0,True,1,True,-8.740810032651488,8.740810032651488,-8.740810032651488,8.740810032651488,-8.740810032651488,8.740810032651488,-8.740810032651488,8.740810032651488,2.8582633401456756,2.8582633401456756,2.8582633401456756,2.8582633401456756,0.29773576459850787,0.29773576459850787,0.29773576459850787,0.29773576459850787,0.29933879536405794,0.29933879536405794,0.29933879536405794,0.29933879536405794,1,1.0,True,1,True,-8.693897885607752,8.693897885607752,-8.693897885607752,8.693897885607752,-8.693897885607752,8.693897885607752,-8.693897885607752,8.693897885607752,583.4586673137579,583.4586673137579,583.4586673137579,583.4586673137579,60.776944511849784,60.776944511849784,60.776944511849784,60.776944511849784,61.10417195132117,61.10417195132117,61.10417195132117,61.10417195132117,1,1.0,True,1,True,-1.3068302483852468,1.3068302483852468,-1.3068302483852468,1.3068302483852468,-1.3068302483852468,1.3068302483852468,-1.3068302483852468,1.3068302483852468,1689.0232269445062,1689.0232269445062,1689.0232269445062,1689.0232269445062,175.93991947338608,175.93991947338608,175.93991947338608,175.93991947338608,176.88719265094528,176.88719265094528,176.88719265094528,176.88719265094528
family_velocity,trot,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-4.012800482676711,4.012800482676711,-4.012800482676711,4.012800482676711,-4.012800482676711,4.012800482676711,-4.012800482676711,4.012800482676711,2760.4027992205165,2760.4027992205165,2760.4027992205165,2760.4027992205165,287.54195825213714,287.54195825213714,287.54195825213714,287.54195825213714,191.6855353711736,191.6855353711736,191.6855353711736,191.6855353711736,1,1.0,True,1,True,-3.3318301912182364,3.3318301912182364,-3.3318301912182364,3.3318301912182364,-3.3318301912182364,3.3318301912182364,-3.3318301912182364,3.3318301912182364,4.215202985717889,4.215202985717889,4.215202985717889,4.215202985717889,0.4390836443456135,0.4390836443456135,0.4390836443456135,0.4390836443456135,0.2927085283508858,0.2927085283508858,0.2927085283508858,0.2927085283508858,1,1.0,True,1,True,-13.953853287250725,13.953853287250725,-13.953853287250725,13.953853287250725,-13.953853287250725,13.953853287250725,-13.953853287250725,13.953853287250725,937.6966488051612,937.6966488051612,937.6966488051612,937.6966488051612,97.67673425053763,97.67673425053763,97.67673425053763,97.67673425053763,65.11473042728711,65.11473042728711,65.11473042728711,65.11473042728711,1,1.0,True,1,True,-4.0849463089164,4.0849463089164,-4.0849463089164,4.0849463089164,-4.0849463089164,4.0849463089164,-4.0849463089164,4.0849463089164,1656.4905821770428,1656.4905821770428,1656.4905821770428,1656.4905821770428,172.55110231010863,172.55110231010863,172.55110231010863,172.55110231010863,115.02860530773856,115.02860530773856,115.02860530773856,115.02860530773856
family,trot,,6,6,1.0,True,6,1.0,True,6,1.0,True,6,True,-0.7634126594495768,4.106199314185862,-0.7634126594495768,4.106199314185862,-0.7634126594495768,4.106199314185862,-0.7634126594495768,4.106199314185862,1996.231914806046,1996.231914806046,1996.231914806046,1996.231914806046,208.3322083886734,208.3322083886734,208.3322083886734,208.3322083886734,226.45454054027462,226.45454054027462,226.45454054027462,226.45454054027462,6,1.0,True,6,True,5.989280589253892,11.239035430470175,5.989280589253892,11.239035430470175,5.989280589253892,11.239035430470175,5.989280589253892,11.239035430470175,2.9625325694516547,2.9625325694516547,2.9625325694516547,2.9625325694516547,0.3091146711865625,0.3091146711865625,0.3091146711865625,0.3091146711865625,0.3248199633616479,0.3248199633616479,0.3248199633616479,0.3248199633616479,6,1.0,True,6,True,-2.3118188892829012,8.194650965194667,-2.3118188892829012,8.194650965194667,-2.3118188892829012,8.194650965194667,-2.3118188892829012,8.194650965194667,570.9059475922247,570.9059475922247,570.9059475922247,570.9059475922247,59.52820243087996,59.52820243087996,59.52820243087996,59.52820243087996,55.985917792364766,55.985917792364766,55.985917792364766,55.985917792364766,6,1.0,True,6,True,-0.8590029041507298,2.1119320615435497,-0.8590029041507298,2.1119320615435497,-0.8590029041507298,2.1119320615435497,-0.8590029041507298,2.1119320615435497,1673.7946584624299,1673.7946584624299,1673.7946584624299,1673.7946584624299,174.8475987899112,174.8475987899112,174.8475987899112,174.8475987899112,216.9411253486536,216.9411253486536,216.9411253486536,216.9411253486536
family_velocity,bound,-1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,3.0588594806333864,3.0588594806333864,3.0588594806333864,3.0588594806333864,3.0588594806333864,3.0588594806333864,3.0588594806333864,3.0588594806333864,4370.219376808152,4370.219376808152,4370.219376808152,4370.219376808152,455.2311850841826,455.2311850841826,455.2311850841826,455.2311850841826,304.659403668026,304.659403668026,304.659403668026,304.659403668026,1,1.0,True,1,True,27.956080002765507,27.956080002765507,27.956080002765507,27.956080002765507,27.956080002765507,27.956080002765507,27.956080002765507,27.956080002765507,7.261054702620191,7.261054702620191,7.261054702620191,7.261054702620191,0.7563598648562702,0.7563598648562702,0.7563598648562702,0.7563598648562702,0.5061870823786553,0.5061870823786553,0.5061870823786553,0.5061870823786553,1,1.0,True,1,True,-20.14216632184354,20.14216632184354,-20.14216632184354,20.14216632184354,-20.14216632184354,20.14216632184354,-20.14216632184354,20.14216632184354,2740.2228467881514,2740.2228467881514,2740.2228467881514,2740.2228467881514,285.4398798737658,285.4398798737658,285.4398798737658,285.4398798737658,191.02808953945726,191.02808953945726,191.02808953945726,191.02808953945726,1,1.0,True,1,True,4.097259339703177,4.097259339703177,4.097259339703177,4.097259339703177,4.097259339703177,4.097259339703177,4.097259339703177,4.097259339703177,1583.879419374466,1583.879419374466,1583.879419374466,1583.879419374466,164.98743951817355,164.98743951817355,164.98743951817355,164.98743951817355,110.41636993086519,110.41636993086519,110.41636993086519,110.41636993086519
family_velocity,bound,-1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,3.7527315554940244,3.7527315554940244,3.7527315554940244,3.7527315554940244,3.7527315554940244,3.7527315554940244,3.7527315554940244,3.7527315554940244,3979.0654138813748,3979.0654138813748,3979.0654138813748,3979.0654138813748,414.48598061264323,414.48598061264323,414.48598061264323,414.48598061264323,422.1944083927501,422.1944083927501,422.1944083927501,422.1944083927501,1,1.0,True,1,True,26.021783626023137,26.021783626023137,26.021783626023137,26.021783626023137,26.021783626023137,26.021783626023137,26.021783626023137,26.021783626023137,6.209640933106945,6.209640933106945,6.209640933106945,6.209640933106945,0.6468375971986402,0.6468375971986402,0.6468375971986402,0.6468375971986402,0.6588671980456792,0.6588671980456792,0.6588671980456792,0.6588671980456792,1,1.0,True,1,True,-12.864134975085722,12.864134975085722,-12.864134975085722,12.864134975085722,-12.864134975085722,12.864134975085722,-12.864134975085722,12.864134975085722,2848.5887312098585,2848.5887312098585,2848.5887312098585,2848.5887312098585,296.72799283436024,296.72799283436024,296.72799283436024,296.72799283436024,302.24640940352606,302.24640940352606,302.24640940352606,302.24640940352606,1,1.0,True,1,True,-3.261290506943252,3.261290506943252,-3.261290506943252,3.261290506943252,-3.261290506943252,3.261290506943252,-3.261290506943252,3.261290506943252,1625.825469622612,1625.825469622612,1625.825469622612,1625.825469622612,169.35681975235542,169.35681975235542,169.35681975235542,169.35681975235542,172.50644332273535,172.50644332273535,172.50644332273535,172.50644332273535
family_velocity,bound,-0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-4.4088909704664445,4.4088909704664445,-4.4088909704664445,4.4088909704664445,-4.4088909704664445,4.4088909704664445,-4.4088909704664445,4.4088909704664445,3320.1099403976564,3320.1099403976564,3320.1099403976564,3320.1099403976564,348.7510441594177,348.7510441594177,348.7510441594177,348.7510441594177,697.9860154417802,697.9860154417802,697.9860154417802,697.9860154417802,1,1.0,True,1,True,14.153618380200287,14.153618380200287,14.153618380200287,14.153618380200287,14.153618380200287,14.153618380200287,14.153618380200287,14.153618380200287,4.881147249797634,4.881147249797634,4.881147249797634,4.881147249797634,0.5127255514493312,0.5127255514493312,0.5127255514493312,0.5127255514493312,1.0261625611297658,1.0261625611297658,1.0261625611297658,1.0261625611297658,1,1.0,True,1,True,-11.927076095810516,11.927076095810516,-11.927076095810516,11.927076095810516,-11.927076095810516,11.927076095810516,-11.927076095810516,11.927076095810516,2457.5775418490857,2457.5775418490857,2457.5775418490857,2457.5775418490857,258.1489014547359,258.1489014547359,258.1489014547359,258.1489014547359,516.6560104539781,516.6560104539781,516.6560104539781,516.6560104539781,1,1.0,True,1,True,-3.6459786959350855,3.6459786959350855,-3.6459786959350855,3.6459786959350855,-3.6459786959350855,3.6459786959350855,-3.6459786959350855,3.6459786959350855,1535.3470887088774,1535.3470887088774,1535.3470887088774,1535.3470887088774,161.2759546963107,161.2759546963107,161.2759546963107,161.2759546963107,322.7756959878543,322.7756959878543,322.7756959878543,322.7756959878543
