cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.17569581668516815,64.7698509862693,0.2704319129119048,0.30506187902914506,0.0,0.5069609642028808,0.5139079475402832,0.0
gait_00_trot__vx_neg_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11418980940995432,6.424028461426497,0.16140347298453836,0.17177062329124002,0.0,0.3892194211483001,0.3992670273780823,0.0
gait_00_trot__vx_neg_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5443530611568294,66.53326290927828,0.4470848223742316,0.47789750379674567,0.0,0.28111878633499143,0.28383343100547787,0.0
gait_00_trot__vx_neg_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2864311269954491,90.16042047984898,0.3130995917964625,0.34507140700881533,0.0,0.49702455699443815,0.5029768061637878,0.0
gait_00_trot__vx_neg_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03451408103513825,2.151113017690659,0.11520805183578937,0.12909946525798116,0.0,0.3550342291593552,0.3685926383733749,0.0
gait_00_trot__vx_neg_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.32145989319721346,50.93870818408206,0.3387932419776915,0.3757893490791321,0.0,0.2814268201589584,0.28433367669582366,0.0
gait_00_trot__vx_neg_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.22392780268665863,86.79140398492106,0.30511835974615975,0.41173787142779367,0.0,0.5450830936431885,0.5537393319606781,0.0
gait_00_trot__vx_neg_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.166805050249863,6.505662439797306,0.22835929253522083,0.25325907286475685,0.0,0.39456478953361507,0.4151291763782501,0.0
gait_00_trot__vx_neg_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.17482397572942965,34.517573412172496,0.2711852264404294,0.31832710242271417,0.0,0.2698032587766647,0.27420833230018615,0.0
gait_00_trot__vx_neg_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2717462461399417,81.95406219209909,0.3632993788332552,0.3881993633991962,0.0,0.5513683319091797,0.5575564050674439,0.0
gait_00_trot__vx_neg_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.18386615790218117,4.92733086937631,0.20076186166090124,0.2038823821965386,0.0,0.3352940082550049,0.33757297694683075,0.0
gait_00_trot__vx_neg_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.25981304695618446,23.73096116002809,0.3278734193128698,0.35042395311243396,0.0,0.26358532905578613,0.2645826041698456,0.0
gait_00_trot__vx_neg_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.13634936943325426,22.357880919128657,0.2015371290413109,0.21781438750189705,0.0,0.4754212647676468,0.47780777513980865,0.0
gait_00_trot__vx_neg_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04376768338454255,2.6759845363424395,0.11695347989306731,0.12356115789974437,0.0,0.3458174467086792,0.3501454293727875,0.0
gait_00_trot__vx_neg_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.23304243888955514,18.03513732073363,0.3133055392433616,0.3372180181391099,0.0,0.2730928957462311,0.27513450384140015,0.0
gait_00_trot__vx_neg_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.21995702829524813,24.83566306619323,0.23206759787894585,0.27489923786472625,0.0,0.4559702128171921,0.4586233049631119,0.0
gait_00_trot__vx_neg_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.026841281592124667,1.5750024342234248,0.09078126269228318,0.10779080145499285,0.0,0.36650845408439636,0.3828948140144348,0.0
gait_00_trot__vx_neg_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.13955889707056018,18.084545975103975,0.2276602625846863,0.23592323064804077,0.0,0.2737569212913513,0.2812095135450363,0.0
gait_00_trot__vx_neg_0p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.17646264633389105,26.776948974221014,0.2642307023744326,0.2848857544563912,0.0,0.5037958323955536,0.5059967339038849,0.0
gait_00_trot__vx_neg_0p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.16705754986560256,4.992542779523428,0.2262270696022931,0.23532193548539104,0.0,0.3967897295951843,0.40169137716293335,0.0
gait_00_trot__vx_neg_0p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.10963679281190736,14.008755855886266,0.17323571741580962,0.18353624641895294,0.0,0.27842341363430023,0.2808118611574173,0.0
gait_00_trot__vx_neg_0p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.17351574469784925,30.409641982074827,0.2799383562964362,0.2940693932610589,0.0,0.5122109353542328,0.5149810612201691,0.0
gait_00_trot__vx_pos_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.14158070723592,4.602251803959953,0.2551407112794764,0.28028469927170696,0.0,0.41694289445877075,0.43144990503787994,0.0
gait_00_trot__vx_pos_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.11311367339293599,14.623777662925422,0.18821878643596873,0.2000913094071781,0.0,0.273838073015213,0.2776206433773041,0.0
gait_00_trot__vx_pos_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1868662745647102,27.443360896843952,0.2723053983739904,0.2843150577029666,0.0,0.481023907661438,0.48284441232681274,0.0
gait_00_trot__vx_pos_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.033627527526188986,3.350882650766839,0.10462705878650441,0.11749382580027862,0.0,0.31591567397117615,0.32677751779556274,0.0
gait_00_trot__vx_pos_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.14343122015220142,19.019969721380622,0.21143763556199913,0.22146417463527007,0.0,0.3022281229496002,0.3080558776855469,0.0
gait_00_trot__vx_pos_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.18928277540774763,27.03352712574415,0.27466851311760976,0.28476847829045476,0.0,0.4768664538860321,0.4789211302995682,0.0
gait_00_trot__vx_pos_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.034838729564041604,1.4860439626594688,0.10675703777986414,0.11158812046051025,0.0,0.36728067696094513,0.36978404223918915,0.0
gait_00_trot__vx_pos_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.16617999102228923,21.123039537541334,0.2602483630180359,0.28210508823394775,0.0,0.25923436880111694,0.26128698885440826,0.0
gait_00_trot__vx_pos_0p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1575479301112718,26.24218672852963,0.20922317376007907,0.2198842667244576,0.0,0.5011455416679382,0.5045548975467682,0.0
gait_00_trot__vx_pos_0p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07869995280419073,2.945635021150665,0.15593651813619278,0.1636328521896811,0.0,0.37086671590805054,0.37304431200027466,0.0
gait_00_trot__vx_pos_0p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.20089106809710178,21.2002347873291,0.2686518907546997,0.2926201939582825,0.0,0.27469997107982635,0.2757182866334915,0.0
gait_00_trot__vx_pos_0p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23141910558091464,41.78285560343414,0.2785670177356617,0.31083684998589595,0.0,0.4966530501842499,0.49943017959594727,0.0
gait_00_trot__vx_pos_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11266907141931568,6.091524166529998,0.23695855561424697,0.2748797798156738,0.0,0.41311812996864294,0.4449275356531143,0.0
gait_00_trot__vx_pos_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.2554057345299108,42.09420449089259,0.33557451192070387,0.39794905578388884,0.0,0.2646740317344665,0.270655951499939,0.0
gait_00_trot__vx_pos_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.30943229329999933,92.50902211710752,0.38194516413920626,0.4156307333868899,0.0,0.5280651658773422,0.5310127848386764,0.0
gait_00_trot__vx_pos_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.0614914933008794,6.614718394675292,0.13274936395532946,0.14292448099921728,0.0,0.34125677943229676,0.35594021797180175,0.0
gait_00_trot__vx_pos_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.30559487728060164,46.29875905830879,0.4020305437200207,0.45494443276349233,0.0,0.3170633792877197,0.32532445430755613,0.0
gait_00_trot__vx_pos_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2596205158446047,72.75845505887177,0.35353342777973895,0.36287877649874295,0.0,0.5245037108659745,0.5287805080413819,0.0
gait_00_trot__vx_pos_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.056112096013402106,3.326551649101166,0.13130863694583667,0.13812371450311997,0.0,0.3952518701553345,0.4039179700613022,0.0
gait_00_trot__vx_pos_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.4473173600513657,72.16662911107531,0.3887126100063324,0.41013615369796746,0.0,0.27433157861232754,0.27771868228912355,0.0
gait_00_trot__vx_pos_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.18777978163066217,73.82298266566359,0.2572039178899816,0.2758731831731023,0.0,0.5574525535106659,0.5632244169712066,0.0
gait_00_trot__vx_pos_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05089108025212052,3.736343921602238,0.1315508533926571,0.1402685248150545,0.0,0.36127504706382746,0.370406391620636,0.0
gait_00_trot__vx_pos_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.49261105200842137,65.62635828047526,0.42224131345748905,0.4627676992416382,0.0,0.2825254738330841,0.2856936228275299,0.0
gait_00_trot__vx_pos_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3193379845143922,98.4131183994544,0.36871397946331946,0.41408092653429185,0.0,0.5334260940551758,0.5382960307598114,0.0
gait_00_trot__vx_pos_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07792545202509024,6.397292299655965,0.15366487993913538,0.16601233889074885,0.0,0.3580786883831024,0.3664323538541794,0.0
gait_00_trot__vx_pos_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.6204069267736013,82.17563792796805,0.6333063910989198,0.6783178783865536,0.0,0.2608548402786255,0.2698550975322723,0.0
gait_00_trot__vx_pos_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3862100627585662,128.86894580541178,0.43991460026921453,0.4781828163765569,0.0,0.5683350384235382,0.5745427054166793,0.0
gait_00_trot__vx_pos_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.10296462689337127,8.523232020856813,0.16225831859252032,0.17344094963634712,0.0,0.3949534475803375,0.4069138967990875,0.0
gait_00_trot__vx_pos_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5545884214727063,60.78364592153579,0.6068589939790613,0.6656449862087473,0.0,0.2942921698093414,0.29981114745140075,0.0
gait_00_trot__vx_pos_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.29528430008596895,116.67716310028278,0.384141867869609,0.4088939834285422,0.0,0.5568369507789611,0.562113264799118,0.0
gait_00_trot__vx_pos_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.13147986012654322,5.708127831017773,0.23208296439226936,0.2629123031391813,0.0,0.4147525191307067,0.4379274863004684,0.0
gait_00_trot__vx_pos_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7002767044803292,126.74299578472973,0.4929432129859922,0.5486647167205808,0.0,0.2844586580991745,0.28898650050163266,0.0
gait_00_trot__vx_pos_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.211814445359195,120.80059000175447,0.2976927654163257,0.32538487099312446,0.0,0.5756245911121368,0.5826248228549957,0.0
gait_00_trot__vx_pos_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05206201226995219,3.980680264935072,0.12069589180104873,0.13038704212974095,0.0,0.3765461325645446,0.3901311898231506,0.0
gait_00_trot__vx_pos_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6904648896384632,122.75611170418561,0.5053767204284668,0.5428247809410095,0.0,0.2812084347009659,0.28453985691070555,0.0
gait_00_trot__vx_pos_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.391725283834103,154.28222614282743,0.450210411484177,0.48806629284008124,0.0,0.5708122611045837,0.5784157621860504,0.0
gait_01_bound__vx_neg_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.12833336938087153,4.69863883884158,0.23837036104763254,0.26114308329189523,0.0,0.23929726779460908,0.24682582855224608,0.0
gait_01_bound__vx_neg_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.6459060654922413,192.5416384074092,0.8450345684500301,0.9138976338330437,0.004166666666666667,0.3605507791042328,0.3691181623935699,0.0
gait_01_bound__vx_neg_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4131703460535357,333.5657107620407,0.4244606082503857,0.4968899587682775,0.0,0.4604533940553665,0.4641137170791626,0.0
gait_01_bound__vx_neg_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.17597081207543558,5.783453487391235,0.2571759826996747,0.28067816818461694,0.0,0.28985737562179564,0.2959432232379913,0.0
gait_01_bound__vx_neg_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.853228324174894,197.79832396361977,0.8229511597577264,0.8978931898229261,0.0020833333333333333,0.3593491494655609,0.3665824949741363,0.0
gait_01_bound__vx_neg_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.42887156498765194,359.7535362401605,0.46231733786093204,0.5135202974886506,0.0,0.4558477908372879,0.46159941256046294,0.0
gait_01_bound__vx_neg_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05574469751875664,2.133443095101102,0.14689660633311546,0.1616957963214201,0.0,0.2554088771343231,0.2626550787687302,0.0
gait_01_bound__vx_neg_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6660490384398697,147.4089033182757,0.5211126708984375,0.5486304130554199,0.0,0.27538575530052184,0.2794632184505463,0.0
gait_01_bound__vx_neg_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.5566086383874552,665.8452017652988,0.36264927451674994,0.44026827683319913,0.0,0.4444293975830078,0.4525554692745209,0.0
gait_01_bound__vx_neg_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07880497984672587,3.428958955488488,0.20053474552491127,0.2242012928513919,0.0,0.24383486509323116,0.2612972319126129,0.0
gait_01_bound__vx_neg_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.693225680559979,151.949971704185,0.5629419803619384,0.5945309190750121,0.0,0.2955311179161072,0.3092283648252487,0.0
gait_01_bound__vx_neg_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.565141185702775,675.3150662503392,0.39379912711478565,0.4858922633609256,0.0,0.4670968532562255,0.47411457538604734,0.0
gait_01_bound__vx_neg_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.17139752948669262,7.1335349462646995,0.2325949830167434,0.2765581969653858,0.0,0.21957531869411467,0.22324110090732574,0.0
gait_01_bound__vx_neg_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.2515961364200294,109.62715655823239,0.7276747395010553,0.8033961256812601,0.0,0.3756642520427704,0.3799613571166992,0.0
gait_01_bound__vx_neg_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.43176788889777745,497.1781710992381,0.3896943015021246,0.4375838882858688,0.0,0.42941818833351136,0.43669354557991025,0.0
gait_01_bound__vx_neg_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.23742575850595582,9.388418647390791,0.23406861389384548,0.30639096288120043,0.0,0.2554308474063873,0.2608500051498413,0.0
gait_01_bound__vx_neg_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.3880624272444935,111.79622539426666,0.7127865033991195,0.7682556842355167,0.0,0.3740706384181976,0.3791451156139374,0.0
gait_01_bound__vx_neg_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4325003897815507,505.9477093255776,0.4300384560146846,0.4726965955785802,0.0,0.44955649375915524,0.45446742236614224,0.0
gait_01_bound__vx_neg_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03486263620936077,1.5090895787999035,0.14385415876612936,0.16413181767744175,0.0,0.19875531196594237,0.2058846229314804,0.0
gait_01_bound__vx_neg_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6480946504669839,123.84519143988902,0.45048421144485473,0.459731575012207,0.0,0.27496756315231324,0.2791614609956741,0.0
gait_01_bound__vx_neg_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.5333979078750453,688.5059711602703,0.4104280961526406,0.4774164818428654,0.0,0.4806622207164764,0.49004067420959474,0.0
gait_01_bound__vx_neg_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05250538517772881,2.459726252626624,0.16507805024876313,0.18308605811175177,0.0,0.21861714124679565,0.22751585721969603,0.0
gait_01_bound__vx_neg_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5234380230667989,123.93798660069704,0.39355837941169736,0.43340260267257674,0.0,0.2953731417655945,0.32482190847396847,0.0
gait_01_bound__vx_neg_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.504592199974528,667.2595502066054,0.3943816880922058,0.44790032928054363,0.0,0.47268226146697995,0.48133437633514403,0.0
gait_01_bound__vx_neg_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.15060141571710423,5.402825702670961,0.2003187326823964,0.2247207901057075,0.0,0.18698975443840027,0.19630101323127747,0.0
gait_01_bound__vx_neg_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.8487707103751307,67.4941137093003,0.555149751551011,0.6193257359897388,0.0,0.37062355875968933,0.3751174807548523,0.0
gait_01_bound__vx_neg_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.38661911862990106,507.10904052507135,0.38040858346062734,0.4663070472511085,0.0,0.4706704914569855,0.47419026494026184,0.0
gait_01_bound__vx_neg_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.20118298285393357,7.001524838348851,0.23312869142083562,0.2516308391795439,0.0,0.22383427619934082,0.22880858182907104,0.0
gait_01_bound__vx_neg_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.8616423819798429,61.25018464244902,0.5739719867706299,0.6304115127114689,0.0,0.3700806200504303,0.37534213066101074,0.0
gait_01_bound__vx_neg_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3371864924989034,433.9725097417574,0.3658331471520501,0.4684043703852473,0.0,0.479518324136734,0.48286719620227814,0.0
gait_01_bound__vx_neg_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03531483697224494,1.5968986941030017,0.12492954730987549,0.14722132682800293,0.0,0.20048575103282928,0.20737162232398987,0.0
gait_01_bound__vx_neg_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6896686426624745,80.45096129380633,0.5126785635948181,0.5266315817832947,0.0,0.2902108281850815,0.2933413237333298,0.0
