cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_0042,rl,47.97440250049938,264.22086704134944,70.98555145263671,80.70555633544922,81.58911895751953,23,70.44631178482719,81.22355270385742,81.58911895751953,3.954400870281717,4.432587814331055,4.460455017089844,0.9026915113871635,0.9324324324324325,0.1271186440677966,0.0,0.8739495798319328,1.0,0.9327354260089686,0.5693581780538303,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.09880883303735077,0.09880883303735077,23,0.013911278351493504,0.005600488600436018,0.012093782424926758,0.004868789833371727,0.029572057723999023,0.011905302157720956,1,0,0.041666666666666664,0.041666666666666664,0.0,23,24,0.10658244291941325,0.04290862000563107,0.10720586776733398,0.0431596022421869,0.12775487899780272,0.05143235045688397,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_neg_0p5__seed_0042,rr,50.78862688727413,288.2123843026161,75.98141860961914,97.25531478881825,177.99266052246094,24,84.54638195037842,141.35386657714844,177.99266052246094,4.516598698298137,5.749722282409668,6.408268737792969,0.8861283643892339,0.9211711711711712,0.1483050847457627,0.0,0.8559670781893004,1.0,0.9223946784922394,0.5838509316770186,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.11330158666053913,0.11330158666053913,24,0.012698948383331299,0.005112421293096829,0.012835502624511719,0.005167396145281425,0.02461762428283691,0.009910715656914688,0,0,0.0,0.0,0.0,24,23,0.11603226869002632,0.04671298939334755,0.10079002380371094,0.040576672041772247,0.16313533782958983,0.06567603470782461,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_0042,fl,70.24349335051075,408.82677389979364,84.40456008911133,84.88009490966797,85.2076187133789,24,68.63040765126546,75.06172828674316,75.49640655517578,3.6330353768666583,4.015754760742188,4.031951751708984,0.8674948240165632,0.9009009009009009,0.1864406779661017,0.0,0.8253968253968254,1.0,0.9043478260869565,0.6024844720496895,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.13193512703320998,0.13193512703320998,24,0.012698948383331299,0.005112421293096829,0.012835502624511719,0.005167396145281425,0.02461762428283691,0.009910715656914688,0,0,0.0,0.0,0.0,24,23,0.13547196595565134,0.05453914312136722,0.1359710693359375,0.05474007525147816,0.15671882629394532,0.06309283575213084,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_0042,fr,67.00544213373726,438.76723149061206,78.7225128173828,81.07701873779297,82.2117919921875,24,78.11968644460042,79.91031341552734,81.20246887207031,4.357372884750366,4.623243011474609,4.645702972412109,0.7950310559006211,0.8198198198198198,0.3389830508474576,0.0,0.7222222222222222,1.0,0.8387096774193548,0.6770186335403726,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.20646928852389312,0.20646928852389312,24,0.06890463829040527,0.0277400560546725,0.06890416145324707,0.027739864086615988,0.09028592109680175,0.036347865315211544,0,0,0.0,0.0,0.0,24,24,0.13763165473937988,0.05540860400829302,0.13763046264648438,0.05540812408815173,0.1598454475402832,0.0643515702987023,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_0042,rl,53.04366594928128,303.71100154399875,66.15178680419922,73.46717643737789,80.34928131103516,23,67.08850545468538,79.6115119934082,80.34928131103516,3.1298174907850185,3.533947654724121,3.6152718353271487,0.8799171842650103,0.9121621621621622,0.1652542372881356,0.0,0.8421052631578947,1.0,0.9142857142857143,0.5921325051759835,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.12158316015950399,0.12158316015950399,17,0.03020175765542423,0.01215881065625974,0.028020143508911133,0.011280522920985948,0.05212178230285643,0.020983509943945322,7,6,0.43333333333333335,0.2916666666666667,0.2608695652173913,23,24,0.08795273303985596,0.03540855601627889,0.08795356750488281,0.035408891960377796,0.11016530990600586,0.04435103278814405,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_0042,rr,46.90784051107324,302.30056645274163,67.97831382751464,71.47718971252444,72.12007904052734,24,67.55023543039958,71.86266975402832,72.12007904052734,2.8594235531489054,3.1051270732879637,3.1166368103027344,0.8033126293995859,0.831081081081081,0.3177966101694915,0.0,0.734982332155477,1.0,0.8472505091649695,0.6666666666666666,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.19611732165018714,0.19611732165018714,24,0.0656958023707072,0.026448223015690192,0.06569552421569824,0.026448111034323887,0.08707613945007324,0.035055651539583815,0,0,0.0,0.0,0.0,24,23,0.1311520700869353,0.05280001268658461,0.13121414184570312,0.052825001919680564,0.15196380615234376,0.06117853029255932,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_1p0__seed_0042,fl,59.815585864958216,365.1229193973541,74.29972381591797,75.56790588378907,90.90518188476562,31,62.695181323635964,69.18806076049805,69.81412506103516,3.3282672512915825,3.802441749572754,3.8326773834228516,0.7704918032786885,0.7959641255605381,0.33211678832116787,0.0,0.6539923954372624,1.0,0.7908045977011494,0.625,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.22876396775245667,0.22876396775245667,31,0.07928425554306276,0.024955144245759314,0.08005562424659729,0.0251979366782734,0.10875073075294495,0.03422987520261752,0,0,0.0,0.0,0.0,31,30,0.14971694946289063,0.04712421204298494,0.15015220642089844,0.047261211502671555,0.18053846359252929,0.056825448760280964,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p0__seed_0042,fr,68.43293325492094,422.95968318164347,82.69089965820312,84.79412384033203,125.5194320678711,30,82.62771377563476,86.66805152893066,125.5194320678711,4.27789026260376,4.690177711486816,5.5012608337402344,0.764344262295082,0.7853982300884956,0.35144927536231885,0.0,0.6446886446886447,1.0,0.7839643652561248,0.6331967213114754,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.23696068906393208,0.23696068906393208,27,0.0710900260342492,0.022375966602296002,0.07173004746437073,0.022577416776730506,0.10011559128761291,0.031511918787896984,4,3,0.20588235294117646,0.12903225806451613,0.1,30,31,0.1618099827920237,0.0509305590791046,0.16309356689453125,0.051334574052950714,0.18871116638183594,0.059397850753437,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_0042,rl,63.55730382439231,373.71694648742675,75.0931453704834,78.27911697387694,84.17405700683594,30,66.25305938720703,80.96585350036621,84.17405700683594,3.2454867490132657,4.020125785827637,4.104108352661133,0.7950819672131147,0.8185840707964602,0.2971014492753623,0.0,0.6821705426356589,1.0,0.8110599078341014,0.6024590163934426,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.20622298414589924,0.20622298414589924,23,0.10396448814350626,0.032723379696093305,0.10323753952980042,0.03249456872486042,0.12283974289894103,0.03866446726601429,8,7,0.39473684210526316,0.25806451612903225,0.23333333333333334,30,31,0.09621940120573967,0.03028557208342129,0.09647750854492188,0.030366812751395814,0.12299537658691406,0.038713453803205865,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_0042,rr,59.01857799879262,335.90072587907315,76.14206390380859,76.98294303894043,77.12100219726562,31,71.98620137860698,75.6243896484375,76.97354888916016,3.463458638345042,3.7544726181030272,3.8963411712646487,0.8135245901639344,0.8430493273542601,0.25547445255474455,0.0,0.7107438016528925,1.0,0.8309178743961353,0.5819672131147541,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.18573118086721074,0.18573118086721074,31,0.06903588675683545,0.021729415258430536,0.06775322556495667,0.02132569077564988,0.09798470139503479,0.030841209776670472,0,0,0.0,0.0,0.0,31,30,0.1158285140991211,0.036457645434351926,0.1146697998046875,0.03609293390166297,0.14345312118530273,0.04515263853034761,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p5__seed_0042,fl,58.75899452331652,330.37840687274934,73.4597396850586,82.83409729003887,105.95550537109375,39,72.37564165164262,97.50616836547853,105.95550537109375,3.795353630261543,4.414233444213867,4.530052795410156,0.75,0.7674943566591422,0.34105960264900664,0.0,0.5778688524590164,1.0,0.7324675324675325,0.5854166666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.2517577628294627,0.2517577628294627,39,0.12279128951904102,0.03021802886683986,0.1231091320514679,0.030296247565068414,0.15819290280342102,0.03893010426201037,0,0,0.0,0.0,0.0,39,38,0.1288234309146279,0.03170249428400968,0.1282329559326172,0.03155718275481706,0.16497745513916015,0.04059973245089066,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_00_trot__vx_pos_1p5__seed_0042,fr,71.06457243610531,399.4731548762322,85.6417007446289,86.99152526855468,108.26907348632812,39,83.2358650794396,87.15087432861328,108.26907348632812,4.514343189337315,4.687096389770508,5.090908050537109,0.7458333333333333,0.7714932126696833,0.33666666666666667,0.0,0.5843621399176955,1.0,0.7376623376623377,0.5854166666666667,0.333658903837204,0.33125,0.33125,0.2517577628294627,0.2517577628294627,39,0.022962355460876074,0.005650865976611418,0.020500868558883667,0.0050451122415452136,0.05081279873847962,0.012504654239714615,0,0,0.0,0.0,0.0,39,2,0.1989908218383789,0.04897017062123026,0.1989908218383789,0.04897017062123026,0.19919424057006835,0.04902023046774156,37,37,0.9736842105263158,0.9487179487179487,0.9487179487179487,39
gait_00_trot__vx_pos_1p5__seed_0042,rl,68.04877563636062,390.59997215271,85.932071685791,95.21474533081054,131.66734313964844,39,85.88101000663562,98.32742538452152,131.66734313964844,4.110430775177784,4.354938667297364,5.065334167480469,0.7333333333333333,0.7579185520361991,0.3566666666666667,0.0,0.570281124497992,1.0,0.7263427109974424,0.5979166666666667,0.333658903837204,0.33125,0.33125,0.2642577628294627,0.2642577628294627,27,0.1493485978356114,0.036753586172891664,0.14577224850654602,0.035873473033866086,0.19430015683174134,0.04781583262925673,12,12,0.47058823529411764,0.3076923076923077,0.3076923076923077,39,39,0.10606545668381911,0.026101925017647052,0.10675430297851562,0.026271444999882654,0.14257392883300782,0.035086390199253685,0,0,0.0,0.0,0.0,39
gait_00_trot__vx_pos_1p5__seed_0042,rr,70.50772774433149,393.4331208133698,87.99089965820312,92.49120819091794,94.10716247558594,39,84.94047350761218,93.2757469177246,94.10716247558594,4.641220554449619,4.89939828491211,4.9102622985839846,0.7541666666666667,0.7720090293453724,0.3344370860927152,0.0,0.5826446280991735,1.0,0.7362924281984333,0.58125,0.333658903837204,0.33541666666666664,0.33541666666666664,0.24759109616279606,0.24759109616279606,39,0.03573056444143637,0.00879302784382257,0.034829407930374146,0.008571259886408975,0.07060745358467102,0.017375972505808635,0,0,0.0,0.0,0.0,39,13,0.18512593782865083,0.045558125134271016,0.1863861083984375,0.04586824379825859,0.19515838623046874,0.048027036541575724,25,26,0.796875,0.6578947368421053,0.6666666666666666,39
gait_01_bound__vx_neg_1p5__seed_0042,fl,95.37022070221553,576.7298237609864,126.65799369812011,131.66482711791994,178.55935668945312,39,128.70594552847055,148.3779220581055,178.55935668945312,6.975037802671775,7.640314468383789,8.023222045898438,0.70625,0.7200902934537246,0.4105960264900662,0.0,0.5320754716981132,1.0,0.6945812807881773,0.6291666666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.2955077628294627,0.2955077628294627,39,0.02235176242314852,0.00550060354258851,0.020364075899124146,0.005011448578938722,0.04721881747245789,0.011620202011312166,0,0,0.0,0.0,0.0,39,0,,,,,,,38,39,1.0,1.0,1.0,39
gait_01_bound__vx_neg_1p5__seed_0042,fr,97.9334967476981,481.69710049390795,147.69317016601562,214.03852355957034,441.38067626953125,39,163.47953405135718,239.50473937988312,441.38067626953125,8.084218444824218,9.872457885742195,13.986733551025392,0.825,0.8487584650112867,0.22185430463576158,0.0,0.6778846153846154,1.0,0.8080229226361032,0.5104166666666666,0.333658903837204,0.33541666666666664,0.33541666666666664,0.17675776282946265,0.17675776282946265,39,0.05819183664444166,0.014320580933906465,0.05913284420967102,0.014552155941233073,0.09495266079902649,0.023367148079044334,0,0,0.0,0.0,0.0,39,38,0.11813008157830489,0.029070940041083487,0.11749458312988281,0.028914548569551037,0.18042964935302733,0.044402403248140064,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_0042,rl,47.012470210225956,179.03207315146923,101.18624801635737,128.4481973266601,134.4019317626953,40,95.82054553031921,128.21249847412108,134.4019317626953,3.9279305114746093,4.931950210571289,5.293359451293945,0.9229166666666667,0.9479638009049773,0.07666666666666666,0.0,0.8606060606060606,1.0,0.9250814332247557,0.3958333333333333,0.333658903837204,0.33125,0.33125,0.062174429496129335,0.062174429496129335,39,0.047959255102353215,0.011802418239856633,0.04807540774345398,0.011831002546410384,0.08394424319267274,0.020658057863362205,0,1,0.025,0.0,0.025,40,39,0.10814930842472957,0.026614745530467564,0.107208251953125,0.026383158487643457,0.1650808334350586,0.04062517308549837,0,1,0.025,0.0,0.025,40
gait_01_bound__vx_neg_1p5__seed_0042,rr,62.33970928192139,174.5612389743328,130.73479080200192,155.56526077270505,259.48846435546875,39,104.30418728559445,154.70758514404298,259.48846435546875,4.250206363384541,5.7373355026245125,7.889109344482422,0.9229166666666667,0.9524886877828054,0.006666666666666667,0.13380281690140844,0.984,0.8661971830985915,0.9213483146067416,0.2916666666666667,0.333658903837204,0.33125,0.33125,-0.041992237170537294,0.041992237170537294,39,0.029630003067163322,0.007291724775553017,0.027052611112594604,0.006657447663639138,0.06988021731376648,0.017197005034147717,0,0,0.0,0.0,0.0,39,39,0.024763205112555087,0.006094041766786962,0.018930435180664062,0.004658640193386374,0.05537757873535156,0.013628012861132625,0,0,0.0,0.0,0.0,39
gait_01_bound__vx_neg_1p0__seed_0042,fl,92.83163829393024,587.120381885767,136.22674942016602,140.49027633666992,195.5742645263672,31,138.02257414787047,141.5550079345703,195.5742645263672,7.696020270316833,8.155608520507812,9.258355407714843,0.7479508196721312,0.7600896860986547,0.3905109489051095,0.0,0.6164874551971327,1.0,0.762749445676275,0.6475409836065574,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.2513049513590141,0.2513049513590141,31,0.022824670999280868,0.007184187494069141,0.019870370626449585,0.006254305622260912,0.047926515340805054,0.015085127498949392,0,0,0.0,0.0,0.0,31,0,,,,,,,30,31,1.0,1.0,1.0,31
gait_01_bound__vx_neg_1p0__seed_0042,fr,101.20516441162839,508.3208874118328,147.13145446777344,330.0945281982422,470.53985595703125,31,180.38116208968623,395.19212341308594,470.53985595703125,8.757351369550152,13.243269271850586,14.785301666259766,0.8811475409836066,0.9170403587443946,0.13503649635036497,0.0,0.8229665071770335,1.0,0.9028871391076115,0.514344262295082,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.11810823004753868,0.11810823004753868,31,0.032149831133504066,0.010119331611528235,0.031368643045425415,0.009873448475115568,0.060963064432144165,0.019188451176682476,0,0,0.0,0.0,0.0,31,30,0.0861761728922526,0.02712441215905225,0.0866098403930664,0.027260911328570572,0.11322164535522461,0.035637119529327015,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_0042,rl,32.4775925049415,152.405215818882,70.43875122070312,83.32428413391108,103.35010528564453,35,63.772963414873395,89.83443222045894,103.35010528564453,2.58070713860648,3.63028798675537,3.93760009765625,0.9180327868852459,0.9491150442477876,0.08333333333333333,0.0,0.8844221105527639,1.0,0.9386666666666666,0.47950819672131145,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.08327216447376812,0.08327216447376812,31,0.023947145669691024,0.007537492410920915,0.02304115891456604,0.007252328225370716,0.053536802530288696,0.01685099545236237,0,4,0.11428571428571428,0.0,0.11428571428571428,35,31,0.06342414117628528,0.019963088268615155,0.06316757202148438,0.019882331752416403,0.09865188598632812,0.031051209701626947,0,4,0.11428571428571428,0.0,0.11428571428571428,35
gait_01_bound__vx_neg_1p0__seed_0042,rr,48.38632802127563,187.95584104537963,90.42029342651367,125.70420539855955,135.94509887695312,31,96.21841922883064,126.45062637329102,135.94509887695312,4.461851437476374,5.479334526062011,5.810172271728516,0.8442622950819673,0.8716814159292036,0.10507246376811594,0.16477272727272727,0.8352272727272727,0.8352272727272727,0.8352272727272727,0.3975409836065574,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.0013049513590140394,0.0013049513590140394,31,0.04661709550888308,0.014672980590839463,0.045849233865737915,0.014431292024374138,0.07544174790382385,0.02374569437773909,0,0,0.0,0.0,0.0,31,31,0.045210130753055695,0.014230130895274098,0.04418182373046875,0.01390646575013508,0.07224082946777344,0.022738188149126495,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_0p5__seed_0042,fl,72.21392252014344,599.6198431181908,136.18214721679686,141.93908416748047,142.98167419433594,25,135.04304794311523,142.63858032226562,142.98167419433594,7.457534129333497,8.030486663818358,8.06893035888672,0.6107660455486542,0.6013513513513513,0.75,0.0,0.5402597402597402,1.0,0.7015177065767285,0.8592132505175983,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.38866390550111884,0.38866390550111884,24,0.023379464944203694,0.009412249801633008,0.024036169052124023,0.009676629808799816,0.04387011528015136,0.0176615027259464,0,1,0.04,0.0,0.04,25,1,0.10720443725585938,0.04315902633801735,0.10720443725585938,0.04315902633801735,0.10720443725585938,0.04315902633801735,22,24,0.9787234042553191,0.9565217391304348,0.96,25
gait_01_bound__vx_neg_0p5__seed_0042,fr,94.23426274219192,469.28662845611575,138.16129455566406,209.40927001953253,357.5675354003906,24,157.15039761861166,278.1762420654297,357.5675354003906,8.201535263061523,10.944403427124024,12.690920715332032,0.9544513457556936,0.9887387387387387,0.0211864406779661,0.0,0.9765258215962441,1.0,0.98812351543943,0.515527950310559,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.04497860529407949,0.04497860529407949,24,0.013363182544708252,0.005379832795822775,0.012835502624511719,0.005167396145281425,0.02622570991516113,0.01055810873070721,0,0,0.0,0.0,0.0,24,23,0.040433344633682915,0.01627790631291127,0.039936065673828125,0.01607770866927743,0.0634683609008789,0.025551485832757428,0,0,0.0,0.0,0.0,23
