cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.21785521775782546,10.724484895868228,0.26399118644002323,0.27386429786314187,0.0,0.22204391956329345,0.23749736785888673,0.0
gait_00_trot__vx_neg_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.39534496281328374,62.799710656874815,0.3821752079130661,0.402081983636076,0.0,0.2403079271316528,0.24646278381347655,0.0
gait_00_trot__vx_neg_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2587386610644429,114.99547935185954,0.24353644066096097,0.3093744014385755,0.0,1.0,1.0,0.7329192546583851
gait_00_trot__vx_neg_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.3557138669031316,11.162039581164718,0.3298961919504096,0.3395334351766261,0.0,0.20295464992523193,0.2137162697315216,0.0
gait_00_trot__vx_neg_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.136488185967726,38.01802511048037,0.2416205107090781,0.26886356510327936,0.0,0.6686425030231475,0.6729657173156738,0.0
gait_00_trot__vx_neg_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.18622794914018603,162.6673418076476,0.31316489611414816,0.362080689916183,0.0,1.0,1.0,0.6583850931677019
gait_00_trot__vx_neg_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.2363448282229295,28.38338496687822,0.25798245698043704,0.27822545520040604,0.0,0.2673636734485626,0.27374359607696536,0.0
gait_00_trot__vx_neg_0p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.18048067832973327,69.61809839118506,0.2462206471529078,0.29567664679429434,0.0,0.6592453956604004,0.6656606781482697,0.0
gait_00_trot__vx_neg_0p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.23889063538793676,236.1179176269716,0.3330727365673025,0.35133203114982064,0.0,1.0,1.0,0.7267080745341615
gait_00_trot__vx_pos_0p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.4334378873718092,28.798403161391615,0.33059063583597315,0.3454639693806976,0.0,0.20460267066955568,0.21095518350601197,0.0
gait_00_trot__vx_pos_0p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2117620640858702,55.52165673268028,0.24615569267898452,0.2577806820356576,0.0,0.17143959403038025,0.1733669435977936,0.0
gait_00_trot__vx_pos_0p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.23833243408752178,93.21477106797975,0.22300661139093308,0.3065518542916526,0.0,1.0,1.0,0.6335403726708074
gait_00_trot__vx_pos_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.30516784604496894,15.53086638500332,0.2994305960923015,0.3200939051279992,0.0,0.15625624656677245,0.16725101232528686,0.0
gait_00_trot__vx_pos_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.20989927140304065,44.31639231120178,0.2765670437851581,0.29854374178009224,0.0,0.1806808292865753,0.18763431310653686,0.0
gait_00_trot__vx_pos_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.32361251207750596,97.44853717015707,0.33996636949941833,0.3607723141821219,0.0,1.0,1.0,0.6915113871635611
gait_00_trot__vx_pos_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.43706967505794436,17.368995658464556,0.3283345664033345,0.33915541156638707,0.0,0.1807132601737976,0.21727544307708743,0.0
gait_00_trot__vx_pos_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.06484551765961649,35.21395375553519,0.1973348324663884,0.2403839569129153,0.0,0.712114667892456,0.7211127352714538,0.0
gait_00_trot__vx_pos_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.18346595478285685,68.60609208924231,0.19773830296294143,0.2840148444842857,0.0,1.0,1.0,0.6169772256728778
gait_00_trot__vx_pos_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.41540490394570156,28.027245165603237,0.3536467297502758,0.36537182110583405,0.0,0.2357489466667175,0.249859801530838,0.0
gait_00_trot__vx_pos_0p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.07316882012145681,28.778288643530104,0.14428214924543842,0.21465165457257446,0.0,0.6361670076847077,0.63855961561203,0.0
gait_00_trot__vx_pos_0p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.13542607902531603,95.34635456120596,0.21279455928656665,0.29859929732309115,0.0,1.0,1.0,0.6853002070393375
gait_00_trot__vx_pos_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.3860675592104048,30.179257646461483,0.3522140212493117,0.39536724789559896,0.0,0.19774076938629148,0.20460176944732666,0.0
gait_00_trot__vx_pos_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.32831511547447095,112.23196376547217,0.27825485613360645,0.339609884443649,0.0,0.21905774176120757,0.22873422622680664,0.0
gait_00_trot__vx_pos_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.18103788412700794,96.82766891274602,0.22284846777396258,0.2534165714423064,0.0,1.0,1.0,0.6188524590163934
gait_00_trot__vx_pos_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.3140766410510404,18.315416801080573,0.2935010547959515,0.3029282307386364,0.0,0.20785971879959106,0.21471102118492127,0.0
gait_00_trot__vx_pos_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.24342262757128008,89.07187636001036,0.2825351344471498,0.3011828595195123,0.0,0.23116036951541902,0.23340334236621857,0.0
gait_00_trot__vx_pos_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.38418849379028885,124.56197202460841,0.29237071931671527,0.3183077093155553,0.0,1.0,1.0,0.694672131147541
gait_00_trot__vx_pos_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.35851634624222295,16.719708424110433,0.30317857023863426,0.31054089327169515,0.0,0.197602841258049,0.20546173810958862,0.0
gait_00_trot__vx_pos_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.1581799016609012,85.45478853814303,0.2643660287216113,0.28943988013159255,0.0,0.7352761834859848,0.7390156835317612,0.0
gait_00_trot__vx_pos_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2950679670341584,72.27439658001495,0.2587847195135129,0.2675435371783837,0.0,1.0,1.0,0.6270491803278688
gait_00_trot__vx_pos_1p0__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.24681147160712488,23.44720688569709,0.28348930568970926,0.3108441687364483,0.0,0.17726341784000396,0.1914226645231247,0.0
gait_00_trot__vx_pos_1p0__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.13112755683551955,76.09179590655245,0.19478284836514462,0.24814523127446456,0.0,0.6866995304822922,0.6933089554309845,0.0
gait_00_trot__vx_pos_1p0__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.22288578294087638,132.21135553436062,0.235974189468023,0.3086719630153556,0.0,1.0,1.0,0.6659836065573771
gait_00_trot__vx_pos_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.34465774864953974,29.396445102812724,0.386576314143046,0.4119151353018351,0.0,0.250076425075531,0.2625902277231216,0.0
gait_00_trot__vx_pos_1p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.47294764788536414,218.31033170707525,0.3955868923626061,0.4141679123450199,0.0,0.26827475130558015,0.27282708406448364,0.0
gait_00_trot__vx_pos_1p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.22215289792034582,136.88854291195517,0.2724792093629305,0.30137161252461175,0.0,1.0,1.0,0.5979166666666667
gait_00_trot__vx_pos_1p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15318897784734214,27.81288252003491,0.19625360223299815,0.21002869734691812,0.0,0.19474053978919983,0.1973603069782257,0.0
gait_00_trot__vx_pos_1p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3575525610357394,186.98938001155852,0.2775058023233598,0.3548911258072632,0.0,0.2777397632598877,0.28603117287158963,0.0
gait_00_trot__vx_pos_1p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.535407594026614,183.17322735562922,0.36360396724231936,0.38575104764680296,0.0,1.0,1.0,0.6916666666666667
gait_00_trot__vx_pos_1p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.13762179495754895,16.591232876162977,0.21247033952253191,0.22265427492345255,0.0,0.1894762337207794,0.19371302664279932,0.0
gait_00_trot__vx_pos_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3842528935104097,162.83761819183826,0.3351368051798758,0.4471571923217389,0.0,0.7366392612457275,0.7471020573377609,0.0
gait_00_trot__vx_pos_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4384144757873174,128.84415772629902,0.35188092210302147,0.4983920777052238,0.0,1.0,1.0,0.6333333333333333
gait_00_trot__vx_pos_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1509031614164298,21.046486410957005,0.2516289541468575,0.28339883580110975,0.0,0.18912025094032286,0.19708947181701658,0.0
gait_00_trot__vx_pos_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.18856169184941662,150.39800537064673,0.22132006970916387,0.24863053217600456,0.0,0.7402172297239302,0.7500442671775818,0.0
gait_00_trot__vx_pos_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4495290700721216,163.548285922315,0.34549233015127123,0.3676878590899087,0.0,1.0,1.0,0.6354166666666666
gait_01_bound__vx_neg_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.2319063021194832,27.749210666818545,0.28600942821713765,0.31448636953985254,0.0,0.41430436372756957,0.42266602396965025,0.0
gait_01_bound__vx_neg_1p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.366021758509692,257.5835420746729,0.5812446370911212,0.6162077459920329,0.0,0.31868743896484375,0.337723319530487,0.0
gait_01_bound__vx_neg_1p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6163709972736073,374.3308726605773,0.3636479999021377,0.4134570917369792,0.0,1.0,1.0,0.7708333333333334
gait_01_bound__vx_neg_1p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.19307318456449943,14.983679996724241,0.261576855363263,0.2769763161228255,0.0,0.36022650003433226,0.37723323225975036,0.0
gait_01_bound__vx_neg_1p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.2644125300676081,329.9360136859119,0.7016024222843984,0.8037312212680471,0.0,0.3134718418121338,0.3273556888103485,0.0
gait_01_bound__vx_neg_1p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7028337965367023,408.9472986979783,0.4378264342752327,0.45308961727372216,0.0,1.0,1.0,0.75
gait_01_bound__vx_neg_1p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.22921443265673241,42.197952753826975,0.3067970046338108,0.37453186543679945,0.0,0.3958123624324798,0.4175105166435241,0.0
gait_01_bound__vx_neg_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5079436443169125,203.1817898829095,0.3591498347849839,0.37536894076805466,0.0,0.6783932626247406,0.688766998052597,0.0
gait_01_bound__vx_neg_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.0193942591961827,1542.1060599269717,0.46847804520958247,0.4760179517189155,0.0,1.0,1.0,1.0
gait_01_bound__vx_neg_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.18459440830986937,32.584848147630694,0.28819836119323083,0.30681418747031336,0.0,0.41715874075889586,0.4302121913433074,0.0
gait_01_bound__vx_neg_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.6168559034082437,287.7467289032042,0.3654023266111502,0.3875705405103935,0.0,0.6620657444000243,0.6796045428514481,0.0
gait_01_bound__vx_neg_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.445536418535109,2056.123782351278,0.4918662309577657,0.5204059642766202,0.0,1.0,1.0,1.0
gait_01_bound__vx_neg_1p0__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1317963218144535,21.32143065896351,0.19215918377070088,0.21938994401569786,0.0,0.35489020943641664,0.3707126617431641,0.0
gait_01_bound__vx_neg_1p0__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.507858265766041,188.1071485759737,0.687692805175369,0.7527720349864063,0.0,0.2533998966217041,0.2678779923915863,0.0
gait_01_bound__vx_neg_1p0__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6268047120216513,453.0642526446283,0.38438035284931066,0.46247215887940823,0.0,1.0,1.0,0.8073770491803278
gait_01_bound__vx_neg_1p0__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.14605804422454957,14.768467947491445,0.22368981450109635,0.23888703575176007,0.0,0.3748370826244354,0.4324802994728088,0.0
gait_01_bound__vx_neg_1p0__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.1061372730968138,185.55358528018,0.7006861022535201,0.7973884189013897,0.0,0.27910577654838564,0.29039174914360044,0.0
gait_01_bound__vx_neg_1p0__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8333347742224799,491.6648066745419,0.4694758997508267,0.4895821608012431,0.0,1.0,1.0,0.7540983606557377
gait_01_bound__vx_neg_1p0__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.3800682428078794,35.548049317821864,0.3175408023708423,0.3327915372231548,0.0,0.46805667281150815,0.4827439260482788,0.0
gait_01_bound__vx_neg_1p0__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3399842101641973,146.4205494162673,0.33880544529507006,0.34584839910681364,0.0,0.7281635165214538,0.7384590941667557,0.0
gait_01_bound__vx_neg_1p0__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7789286227578046,1299.369569576718,0.4461458613109103,0.45821279014904576,0.0,1.0,1.0,1.0
gait_01_bound__vx_neg_1p0__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.35795702588092304,30.85114880836569,0.34821127724269185,0.37264883676685584,0.0,0.48150059282779695,0.4884578138589859,0.0
gait_01_bound__vx_neg_1p0__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5532436687043657,248.91396492749453,0.34949125500799716,0.36419489730336324,0.0,0.6406895041465759,0.6638703274726868,0.0
gait_01_bound__vx_neg_1p0__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.2236353849784514,1753.0035621794314,0.4745957949909751,0.48421151493488884,0.0,1.0,1.0,1.0
gait_01_bound__vx_neg_0p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06027344611151301,7.873685786447022,0.13395653969466,0.17541318481660403,0.0,0.2697166919708252,0.29682955384254456,0.0
gait_01_bound__vx_neg_0p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.6295006314797778,110.58685857280624,0.8008618720698658,0.8436939209340438,0.0,0.20872941017150878,0.22011142849922183,0.0
gait_01_bound__vx_neg_0p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5912070870842089,212.04260917980224,0.4477020096855756,0.480191705978795,0.0,1.0,1.0,0.8612836438923396
gait_01_bound__vx_neg_0p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.10883428839191636,7.468540996793891,0.21162668786264718,0.35025788881783504,0.0,0.37266620397567735,0.46655492544174193,0.0
gait_01_bound__vx_neg_0p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.088581535902334,131.67911406997592,0.6911802914396425,0.7526147849613372,0.0,0.1980745494365692,0.2073224949836731,0.0
gait_01_bound__vx_neg_0p5__seed_0042,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,1.1299665970607038,819.2816733457241,0.5225323495456003,0.5436849944185237,0.0,1.0,1.0,0.8012422360248447
gait_01_bound__vx_neg_0p5__seed_0042,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.4007558056447418,30.434587125014513,0.3229120870851899,0.3476850880591449,0.0,0.5013460278511047,0.5164893460273743,0.0
gait_01_bound__vx_neg_0p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2810941113925792,140.60996372366324,0.3109974600072463,0.32416287356467993,0.0,0.7447470903396607,0.7554601120948792,0.0
gait_01_bound__vx_neg_0p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.5551197496797129,889.4530721965237,0.4292122816300379,0.4732380910889636,0.0,1.0,1.0,1.0
gait_01_bound__vx_neg_0p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.46531917694589126,27.87736586977262,0.4460376402766347,0.4693187200387329,0.0,0.49939705729484557,0.5091282618045807,0.0
