cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_02_half_bound__vx_pos_0p5__seed_0042,rl,55.78413583264493,338.7821805262566,87.62731246948242,119.24276718139652,153.74008178710938,50,70.08298805236817,121.14683151245116,153.74008178710938,3.082393561935425,5.359126327514648,5.980232391357422,0.84472049689441,0.8603603603603603,0.2627118644067797,0.0,0.7703703703703704,1.0,0.8702928870292888,0.6273291925465838,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.15677984753010432,0.15677984753010432,23,0.0144693022188933,0.005825141305182469,0.012093782424926758,0.004868789833371727,0.03252253532409668,0.013093123704215618,1,27,0.5490196078431373,0.041666666666666664,0.54,50,24,0.04034344355265299,0.01624171337889375,0.040650367736816406,0.016365276817937494,0.06477718353271483,0.026078399754280883,0,27,0.5294117647058824,0.0,0.5294117647058824,51
gait_02_half_bound__vx_pos_0p5__seed_0042,rr,62.3820744654611,348.5377535927296,94.31306991577138,103.64043563842739,116.87278747558594,23,98.36603015402089,115.97575531005859,116.87278747558594,4.992032248455545,5.4950091247558595,5.563944854736328,0.8944099378881988,0.9279279279279279,0.13559322033898305,0.0,0.8666666666666667,1.0,0.9285714285714286,0.577639751552795,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.10709040653631552,0.10709040653631552,19,0.04060588384929456,0.016347368218980994,0.04251980781555176,0.017117887583506106,0.06027741432189941,0.02426685479536205,5,4,0.32142857142857145,0.20833333333333334,0.17391304347826086,23,24,0.0672529141108195,0.027075094704241215,0.06632232666015625,0.026700453044613378,0.08903636932373046,0.03584481302311295,0,0,0.0,0.0,0.0,24
gait_02_half_bound__vx_pos_1p0__seed_0042,fl,67.47710075998694,332.1302070426941,99.99449157714844,119.23616981506379,161.003173828125,31,102.69384002685547,137.1513214111328,161.003173828125,5.190660636655745,6.130847244262696,6.634172210693359,0.7049180327868853,0.7238307349665924,0.322463768115942,0.2023121387283237,0.6079295154185022,0.7976878612716763,0.69,0.5040983606557377,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.10786232840819432,0.10786232840819432,31,0.12450515643242939,0.03918866509914483,0.12578818678856152,0.03959250577835225,0.15665671706199547,0.04930854107882541,0,0,0.0,0.0,0.0,31,6,0.18782858530680357,0.059120053631106104,0.19163024902343828,0.06031664765564052,0.19764936447143455,0.06221119649396619,25,25,0.8928571428571429,0.8064516129032258,0.8064516129032258,31
gait_02_half_bound__vx_pos_1p0__seed_0042,fr,71.78428535899897,374.7139695739746,100.4674072265625,116.95223693847633,143.06434631347656,31,102.62020381804436,128.66389846801758,143.06434631347656,5.1491469943138855,5.975416564941407,6.258668823242187,0.7131147540983607,0.732739420935412,0.3418181818181818,0.14942528735632185,0.6115702479338843,0.8505747126436781,0.7115384615384616,0.5348360655737705,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13860003332622717,0.13860003332622717,25,0.17427544236183237,0.05485412926997681,0.17494515061378735,0.05506492353064859,0.19611900925636264,0.06172950899021424,6,6,0.32432432432432434,0.1935483870967742,0.1935483870967742,31,31,0.0421074061239926,0.013253531693543756,0.04185379028320213,0.013173704748753966,0.06836975097656328,0.02151974545236262,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p0__seed_0042,rl,62.907481580310396,340.7566033372283,94.51152572631835,101.01737152099612,195.84568786621094,39,84.00170639233711,109.56714324951173,195.84568786621094,3.9738327544774776,5.2553114929199225,7.012669525146484,0.8442622950819673,0.8716814159292036,0.21014492753623187,0.0,0.7521367521367521,1.0,0.8585365853658536,0.5532786885245902,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.15704265627704683,0.15704265627704683,31,0.037577074381612965,0.011827585503624363,0.036617666482925415,0.011525606726901604,0.07082882523536682,0.02229375225130576,0,8,0.20512820512820512,0.0,0.20512820512820512,39,30,0.10100205739339192,0.031790938744471794,0.100189208984375,0.0315350903524044,0.1498228073120117,0.04715753136819355,1,9,0.25,0.03225806451612903,0.23076923076923078,39
gait_02_half_bound__vx_pos_1p0__seed_0042,rr,68.4999508001435,389.2403007781506,99.4984031677246,105.47210159301758,107.24031829833984,30,99.74261983235677,106.02104759216309,107.24031829833984,5.037962404886882,5.402361610412598,5.538057708740235,0.8155737704918032,0.8407079646017699,0.2608695652173913,0.0,0.7096774193548387,1.0,0.8301886792452831,0.5819672131147541,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.18573118086721074,0.18573118086721074,24,0.0809280773003896,0.025472545951651958,0.08069363236427307,0.025398753151828064,0.10304613709449768,0.032434323782794025,7,6,0.35135135135135137,0.22580645161290322,0.2,30,31,0.09826900113013483,0.030930694641601808,0.09955215454101562,0.03133457405295072,0.12517070770263672,0.03939815092753798,0,0,0.0,0.0,0.0,31
gait_02_half_bound__vx_pos_1p5__seed_0042,fl,65.51805920780453,313.29213451862336,94.65703125,170.51200714111332,217.11514282226562,39,100.77773147974258,177.86934356689457,217.11514282226562,4.7655454684526495,6.4160431823730475,7.2040380859375,0.6375,0.6470588235294118,0.38870431893687707,0.2765957446808511,0.4657534246575342,0.723404255319149,0.5666666666666667,0.4979166666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.1642577628294627,0.1642577628294627,39,0.14057575986935697,0.03459465558468184,0.1409431445598628,0.03468506624187442,0.18348846316337805,0.045155154720834166,0,0,0.0,0.0,0.0,39,0,,,,,,,39,39,1.0,1.0,1.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,fr,73.11890391021849,369.9816537857056,100.16699523925782,163.21820007324197,219.88185119628906,39,106.50728255051833,177.86385803222663,219.88185119628906,5.11749929477007,6.737380401611329,7.591437072753906,0.7104166666666667,0.7285067873303167,0.3521594684385382,0.09929078014184398,0.5450643776824035,0.900709219858156,0.679144385026738,0.5270833333333333,0.333658903837204,0.3333333333333333,0.3333333333333333,0.19342442949612937,0.19342442949612937,19,0.17875265140282623,0.04398970644637751,0.17884842038154858,0.04401327448426452,0.19692207455635327,0.04846106720411244,20,20,0.6779661016949152,0.5128205128205128,0.5128205128205128,39,39,0.020957217094226037,0.005157416243468554,0.021155242919924433,0.005206148935671498,0.04295585632324475,0.010571118777723647,0,0,0.0,0.0,0.0,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rl,62.20964261701891,356.06199267387393,99.5662899017334,162.0263435363769,170.65325927734375,39,107.15772814628406,164.17837219238282,170.65325927734375,5.130677832579001,6.445714508056641,6.560339660644531,0.7354166666666667,0.7601809954751131,0.35333333333333333,0.0,0.5725806451612904,1.0,0.7282051282051282,0.5958333333333333,0.333658903837204,0.33125,0.33125,0.26217442949612935,0.26217442949612935,39,0.028050643511307545,0.00690305606104645,0.025735169649124146,0.00633323505597409,0.060815125703811646,0.01496615298411134,0,0,0.0,0.0,0.0,39,6,0.19245306650797525,0.04736127735142028,0.19526004791259766,0.04805205473022132,0.19910383224487305,0.04899798164706987,33,33,0.9166666666666666,0.8461538461538461,0.8461538461538461,39
gait_02_half_bound__vx_pos_1p5__seed_0042,rr,71.35921718369067,405.37881680965427,101.31561698913572,113.70604499816923,134.0461883544922,38,101.86926028603001,129.23837738037108,134.0461883544922,5.190389922292609,6.0171205368042,6.110439147949219,0.7395833333333334,0.7647058823529411,0.3466666666666667,0.0,0.5772357723577236,1.0,0.731958762886598,0.5916666666666667,0.333658903837204,0.33125,0.33125,0.2580077628294627,0.2580077628294627,38,0.10809438322719775,0.026601228845277314,0.10864093899726868,0.026735732180994627,0.14298694729804992,0.035188030991105165,1,0,0.02564102564102564,0.02564102564102564,0.0,38,39,0.1498264410556891,0.03687117985787281,0.14970779418945312,0.03684198174094675,0.18507347106933594,0.04554521345255697,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,96.4654372606241,503.7189452016354,134.9584503173828,169.79679565429683,209.32481384277344,39,139.05938407702322,171.98173980712892,209.32481384277344,7.583890764285359,8.474718536376955,9.201787109375001,0.7895833333333333,0.8122171945701357,0.2757475083056478,0.0,0.6294642857142857,1.0,0.7726027397260274,0.54375,0.333658903837204,0.3333333333333333,0.3333333333333333,0.21009109616279598,0.21009109616279598,39,0.15276616142346464,0.03759462331450418,0.15081802487373608,0.03711520130723619,0.18917823910713133,0.04655536653054504,0,0,0.0,0.0,0.0,39,39,0.05721018082056135,0.014079002690535084,0.05684196472168068,0.013988387429885951,0.09220573425292714,0.022691149757092945,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,94.43835844759082,463.372098993063,147.77317962646484,149.91842819213866,150.82814025878906,39,145.59620549128607,150.0307846069336,150.82814025878906,7.840340720934746,8.082107666015625,8.194342651367188,0.8270833333333333,0.8529411764705882,0.2159468438538206,0.0,0.6844660194174758,1.0,0.8126801152737753,0.5083333333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.17467442949612932,0.17467442949612932,39,0.02395671016130608,0.005895569319651173,0.021143342256543463,0.005203220270364787,0.05294990658759815,0.013030580687178136,0,0,0.0,0.0,0.0,39,29,0.1544073538944656,0.03799850865245445,0.16085327148437756,0.03958480133305233,0.1880276489257824,0.0462722147903028,10,9,0.3958333333333333,0.2564102564102564,0.23684210526315788,38
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,52.51742928761702,220.51765573680402,95.89474372863769,98.0723452758789,99.19161224365234,40,89.31745972633362,98.09549522399902,99.19161224365234,4.221697171211242,4.74397222518921,4.794212799072266,0.88125,0.9049773755656109,0.14,0.0,0.7717391304347826,1.0,0.8711656441717791,0.43333333333333335,0.333658903837204,0.33125,0.33125,0.09967442949612937,0.09967442949612937,39,0.05004315574963888,0.012315250788174643,0.04853317141532898,0.011943654802975897,0.08435279726982117,0.020758600002346923,0,1,0.025,0.0,0.025,40,38,0.14519520809775904,0.03573146765385618,0.1457500457763672,0.035868009106057405,0.18108339309692384,0.0445632847520477,1,2,0.07317073170731707,0.02564102564102564,0.05,40
