cell_id,gait_index,gait_name,family,velocity_mps,velocity_sign,seed,status,reason,velocity_metric_valid,velocity_metric_reason,heading_metric_valid,heading_metric_reason,recording_manifest_valid,recording_manifest_reason,gait_metric_valid,gait_metric_reason,raw_load_metric_valid,raw_load_metric_reason,grf_load_metric_valid,grf_load_metric_reason,normalized_load_metric_valid,load_metric_valid,load_metric_reason,velocity_success_domain_valid,gait_success_domain_valid,joint_success_domain_valid,gait_classification_available,gait_row_correct,gait_family_correct,relative_output_dir,sample_count,recorded_sample_count,expected_sample_count,measurement_start_s,measurement_stop_s,measurement_duration_s,complete_cycles,phase_boundary_trimmed,gait_period_s,terminated,termination_time_s,effort_limit_source,effort_limit_fallback,effort_limit_min_nm,effort_limit_max_nm,effort_limit_source_by_joint,effort_limit_provenance_sha256,effort_limit_provenance_files,robot_mass_kg,command_x_mean_mps,measured_x_mean_mps,tracking_rmse_mps,yaw_tracking_rmse_radps,tracking_success_threshold_mps,yaw_tracking_success_threshold_radps,vx_relative_tracking_success_threshold,vx_relative_tracking_success,planar_tracking_success,yaw_tracking_success,tracking_success,signed_directed_progress_m,integrated_body_x_progress_m,directed_progress_definition,positive_directed_progress,position_vs_integrated_progress_difference_m,velocity_vx_rmse_mps,velocity_vx_mae_mps,velocity_vx_bias_mps,velocity_vx_command_mean_mps,velocity_vx_measured_mean_mps,velocity_vx_gain,velocity_vx_relative_error_denominator_mps,velocity_vx_relative_error_epsilon_mps,velocity_vx_relative_rmse,velocity_vx_sign_error_fraction,velocity_vy_rmse_mps,velocity_vy_mae_mps,velocity_yaw_rmse_radps,velocity_yaw_mae_radps,velocity_lateral_position_rmse_m,velocity_lateral_position_p95_m,velocity_signed_directed_progress_m,velocity_commanded_distance_m,velocity_progress_per_commanded_distance,velocity_terminated,velocity_lost_progress_m,velocity_vx_within_5pct_fraction,velocity_vx_within_10pct_fraction,velocity_vx_within_20pct_fraction,velocity_heading_rmse_rad,velocity_heading_p95_rad,velocity_rise_time_90_s,velocity_settling_time_s,velocity_measurement_window_start_s,velocity_post_settle_in_band_fraction,gait_contact_threshold_on_n,gait_contact_threshold_off_n,gait_contact_minimum_dwell_samples,gait_contact_minimum_dwell_s_effective,gait_agreement,gait_agreement_boundary_excluded,gait_false_swing_contact_fraction,gait_missed_stance_contact_fraction,gait_contact_precision,gait_contact_recall,gait_contact_f1,gait_boundary_excluded_fraction,gait_measured_duty_factor,gait_commanded_duty_factor,gait_sampled_desired_stance_fraction,gait_desired_duty_factor,gait_measured_duty_factor_per_foot,gait_commanded_duty_factor_per_foot,gait_sampled_desired_stance_fraction_per_foot,gait_desired_duty_factor_per_foot,gait_duty_factor_error_per_foot,gait_duty_factor_abs_error_per_foot,gait_duty_factor_error,gait_duty_factor_abs_error_mean,gait_duty_factor_abs_error_max,gait_touchdown_matched,gait_touchdown_abs_error_mean_cycles,gait_touchdown_abs_error_mean_s,gait_touchdown_abs_error_median_cycles,gait_touchdown_abs_error_median_s,gait_touchdown_abs_error_p95_cycles,gait_touchdown_abs_error_p95_s,gait_touchdown_unmatched_expected,gait_touchdown_unmatched_actual,gait_touchdown_unmatched_fraction,gait_touchdown_expected_unmatched_fraction,gait_touchdown_actual_unmatched_fraction,gait_touchdown_events_per_foot_min,gait_touchdown_events_per_foot,gait_liftoff_matched,gait_liftoff_abs_error_mean_cycles,gait_liftoff_abs_error_mean_s,gait_liftoff_abs_error_median_cycles,gait_liftoff_abs_error_median_s,gait_liftoff_abs_error_p95_cycles,gait_liftoff_abs_error_p95_s,gait_liftoff_unmatched_expected,gait_liftoff_unmatched_actual,gait_liftoff_unmatched_fraction,gait_liftoff_expected_unmatched_fraction,gait_liftoff_actual_unmatched_fraction,gait_liftoff_events_per_foot_min,gait_liftoff_events_per_foot,gait_measured_cyclic_order,gait_desired_cyclic_order,gait_cyclic_order_complete_cycles,gait_cyclic_order_expected_complete_cycles,gait_cyclic_order_comparable_cycles,gait_cyclic_order_agreement,gait_touchdown_same_phase_sync_pairs,gait_touchdown_same_phase_sync_configured_pairs,gait_touchdown_same_phase_sync_eligible_pair_cycles,gait_touchdown_same_phase_sync_matched_pair_cycles,gait_touchdown_same_phase_sync_unmatched_pair_cycles,gait_touchdown_same_phase_sync_coverage_fraction,gait_touchdown_same_phase_sync_pair_records,gait_touchdown_same_phase_sync_mean_s,gait_touchdown_same_phase_sync_p95_s,gait_touchdown_same_phase_sync_mean_cycles,gait_touchdown_same_phase_sync_p95_cycles,gait_liftoff_same_phase_sync_pairs,gait_liftoff_same_phase_sync_configured_pairs,gait_liftoff_same_phase_sync_eligible_pair_cycles,gait_liftoff_same_phase_sync_matched_pair_cycles,gait_liftoff_same_phase_sync_unmatched_pair_cycles,gait_liftoff_same_phase_sync_coverage_fraction,gait_liftoff_same_phase_sync_pair_records,gait_liftoff_same_phase_sync_mean_s,gait_liftoff_same_phase_sync_p95_s,gait_liftoff_same_phase_sync_mean_cycles,gait_liftoff_same_phase_sync_p95_cycles,gait_same_phase_sync_pairs,gait_same_phase_sync_mean_s,gait_same_phase_sync_p95_s,gait_same_phase_sync_mean_cycles,gait_same_phase_sync_p95_cycles,gait_complete_cycles,gait_coverage_valid,gait_coverage_reason,gait_classified_row,gait_classified_row_index,gait_classified_family,gait_classified_score_cycles,gait_classified_margin_cycles,gait_classified_mean_touchdown_phases,gait_classified_pairwise_touchdown_phase_differences,gait_per_foot_metrics,gait_contact_thresholds_archive_verified,load_duration_s,load_raw_actuator_load_available,load_grf_load_available,load_raw_torque_squared_total,load_absolute_work_total_j,load_torque_squared_per_leg,load_torque_squared_mean,load_torque_squared_std,load_torque_squared_epsilon,load_torque_squared_cv,load_torque_squared_max_share,load_torque_squared_max_to_min,load_torque_squared_max_to_min_reason,load_torque_squared_zero_leg_count,load_torque_squared_front_hind_signed,load_torque_squared_front_hind_abs,load_torque_squared_left_right_signed,load_torque_squared_left_right_abs,load_torque_squared_worst_leg,load_torque_squared_worst_leg_value,load_absolute_work_per_leg,load_absolute_work_mean,load_absolute_work_std,load_absolute_work_epsilon,load_absolute_work_cv,load_absolute_work_max_share,load_absolute_work_max_to_min,load_absolute_work_max_to_min_reason,load_absolute_work_zero_leg_count,load_absolute_work_front_hind_signed,load_absolute_work_front_hind_abs,load_absolute_work_left_right_signed,load_absolute_work_left_right_abs,load_absolute_work_worst_leg,load_absolute_work_worst_leg_value,load_raw_torque_squared_per_s,load_raw_torque_squared_per_cycle,load_raw_torque_squared_per_directed_m,load_absolute_work_per_s,load_absolute_work_per_cycle,load_absolute_work_per_directed_m,load_vertical_grf_impulse_total_ns,load_vertical_grf_impulse_per_leg,load_vertical_grf_impulse_mean,load_vertical_grf_impulse_std,load_vertical_grf_impulse_epsilon,load_vertical_grf_impulse_cv,load_vertical_grf_impulse_max_share,load_vertical_grf_impulse_max_to_min,load_vertical_grf_impulse_max_to_min_reason,load_vertical_grf_impulse_zero_leg_count,load_vertical_grf_impulse_front_hind_signed,load_vertical_grf_impulse_front_hind_abs,load_vertical_grf_impulse_left_right_signed,load_vertical_grf_impulse_left_right_abs,load_vertical_grf_impulse_worst_leg,load_vertical_grf_impulse_worst_leg_value,load_vertical_grf_impulse_per_s,load_vertical_grf_impulse_per_cycle,load_vertical_grf_impulse_per_directed_m,load_normalized_effort_available,load_joint_absolute_work_j,load_worst_absolute_work_joint_index,load_worst_absolute_work_j,load_normalized_torque_squared_per_leg,load_normalized_torque_squared_mean,load_normalized_torque_squared_std,load_normalized_torque_squared_epsilon,load_normalized_torque_squared_cv,load_normalized_torque_squared_max_share,load_normalized_torque_squared_max_to_min,load_normalized_torque_squared_max_to_min_reason,load_normalized_torque_squared_zero_leg_count,load_normalized_torque_squared_front_hind_signed,load_normalized_torque_squared_front_hind_abs,load_normalized_torque_squared_left_right_signed,load_normalized_torque_squared_left_right_abs,load_normalized_torque_squared_worst_leg,load_normalized_torque_squared_worst_leg_value,load_normalized_torque_squared_total,load_normalized_torque_squared_per_s,load_normalized_torque_squared_per_cycle,load_normalized_torque_squared_per_directed_m,load_joint_normalized_torque_squared,load_worst_normalized_torque_joint_index,load_worst_normalized_torque_exposure,load_joint_utilization_p95,load_joint_utilization_p99,load_joint_saturation_fraction,load_joint_soft_limit_utilization_p95,load_joint_soft_limit_utilization_p99,load_joint_action_clamp_fraction,load_fl_contact_mean_force_n,load_fl_force_p95_n,load_fl_force_p99_n,load_fl_force_max_n,load_fl_impact_event_count,load_fl_impact_peak_mean_n,load_fl_impact_peak_p95_n,load_fl_impact_peak_max_n,load_fl_impact_impulse_mean_ns,load_fl_impact_impulse_p95_ns,load_fl_impact_impulse_max_ns,load_fr_contact_mean_force_n,load_fr_force_p95_n,load_fr_force_p99_n,load_fr_force_max_n,load_fr_impact_event_count,load_fr_impact_peak_mean_n,load_fr_impact_peak_p95_n,load_fr_impact_peak_max_n,load_fr_impact_impulse_mean_ns,load_fr_impact_impulse_p95_ns,load_fr_impact_impulse_max_ns,load_rl_contact_mean_force_n,load_rl_force_p95_n,load_rl_force_p99_n,load_rl_force_max_n,load_rl_impact_event_count,load_rl_impact_peak_mean_n,load_rl_impact_peak_p95_n,load_rl_impact_peak_max_n,load_rl_impact_impulse_mean_ns,load_rl_impact_impulse_p95_ns,load_rl_impact_impulse_max_ns,load_rr_contact_mean_force_n,load_rr_force_p95_n,load_rr_force_p99_n,load_rr_force_max_n,load_rr_impact_event_count,load_rr_impact_peak_mean_n,load_rr_impact_peak_p95_n,load_rr_impact_peak_max_n,load_rr_impact_impulse_mean_ns,load_rr_impact_impulse_p95_ns,load_rr_impact_impulse_max_ns,load_action_clamp_fraction,load_worst_normalized_torque_joint_name,load_worst_absolute_work_joint_name,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_total_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,torque_squared_total_per_cycle,normalized_torque_utilization_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_utilization_total_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_utilization_total_per_cycle,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_total_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,absolute_work_total_per_cycle,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_total_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,vertical_grf_impulse_total_per_cycle,load_raw_torque_squared_FL_n2m2s,load_raw_torque_squared_FR_n2m2s,load_raw_torque_squared_RL_n2m2s,load_raw_torque_squared_RR_n2m2s,load_normalized_torque_squared_FL_s,load_normalized_torque_squared_FR_s,load_normalized_torque_squared_RL_s,load_normalized_torque_squared_RR_s,load_absolute_work_FL_j,load_absolute_work_FR_j,load_absolute_work_RL_j,load_absolute_work_RR_j,load_vertical_grf_impulse_FL_ns,load_vertical_grf_impulse_FR_ns,load_vertical_grf_impulse_RL_ns,load_vertical_grf_impulse_RR_ns,velocity_only_success,gait_only_success,joint_velocity_and_gait_success,joint_success,success,velocity_only_success_failed_checks,gait_only_success_failed_checks,success_failed_checks,success_no_termination,success_positive_progress,success_vx_relative_rmse,success_yaw_rmse,success_gait_agreement,success_correct_family,success_complete_cycles,success_sufficient_events
gait_00_trot__vx_neg_1p5__seed_0042,0,trot,trot,-1.5,backward,42,valid,,True,,True,,True,,True,,True,,True,,True,True,,True,True,True,True,True,True,cells/gait_00_trot/vx_neg_1p5/seed_0042,480,750,750,5.16,14.76,9.6,39,True,0.2460926095425849,False,,mixed_configured_articulation_actuator_sources,False,23.700000762939453,35.54999923706055,"[""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit""]",3b98c0898b52601e7a22186d6d3648f2a83853b29b5dacf4f82b8f5fd84d71fc,"{""source/isaaclab_tasks/isaaclab_tasks/manager_based/locomotion/velocity/config/go2_symm/flat_env_cfg.py"":""ec12a3a094d9ecc018fbf13bb4d412ffb1288aa3a75b976f7661285f246a669b""}",15.01900016865693,-1.5,-1.5048085113366445,0.05313658414884362,0.07082302220415782,0.425,0.05,0.2,True,True,False,False,14.402226448059082,14.446161708831788,commanded-sign world-x displacement across the same sample intervals as effort integration,True,-0.04393526077270593,0.03609396960799687,0.030562099317709604,-0.004808511336644491,-1.5,-1.5048085113366445,1.0032056742244297,1.500001,1e-06,0.024062630363577673,0.0,0.03899643487479512,0.033307397943766165,0.07082302220415782,0.059151783378426144,0.027921823684530497,0.03602737076580524,14.402226448059082,14.4,1.0001546144485474,False,0.0,0.9958333333333333,1.0,1.0,0.022913109155320802,0.030838416004553497,0.46,0.54,5.16,1.0,10.0,5.0,1,0.02,0.840625,0.868361581920904,0.19352159468438537,0.0,0.7083854818523154,1.0,0.8293040293040294,0.078125,0.49166666666666664,0.333658903837204,0.3333333333333333,0.3333333333333333,"[0.5125,0.6104166666666667,0.4625,0.38125]","[0.333658903837204,0.333658903837204,0.333658903837204,0.333658903837204]","[0.33541666666666664,0.33125,0.33125,0.33541666666666664]","[0.33541666666666664,0.33125,0.33125,0.33541666666666664]","[0.17884109616279598,0.27675776282946274,0.12884109616279604,0.047591096162796]","[0.17884109616279598,0.27675776282946274,0.12884109616279604,0.047591096162796]",0.1580077628294627,0.1580077628294627,0.27675776282946274,156,0.030522773663202923,0.007511429021255291,0.026393890380859375,0.006495341359806614,0.07168136537075043,0.01764025425966345,0,0,0.0,0.0,0.0,39,"[39,39,39,39]",113,0.10966219944236553,0.026987056828951136,0.10511398315429688,0.02586777441385623,0.18820571899414062,0.04631603651810651,41,42,0.42346938775510207,0.2662337662337662,0.2709677419354839,38,"[39,39,39,38]",fl>rr>fr+rl,fl+rr>fr+rl,38,38,38,0.10526315789473684,76,2,76,76,0,1.0,"[{""coverage_fraction"":1.0,""eligible_complete_cycles"":38,""first_foot"":""fl"",""matched_complete_cycles"":38,""mean_cycles"":0.07485414806165193,""mean_s"":0.018421052631578953,""p95_cycles"":0.08127021789550781,""p95_s"":0.02,""second_foot"":""rr"",""unmatched_complete_cycles"":0},{""coverage_fraction"":1.0,""eligible_complete_cycles"":38,""first_foot"":""fr"",""matched_complete_cycles"":38,""mean_cycles"":0.010693449723093133,""mean_s"":0.002631578947368421,""p95_cycles"":0.08127021789550781,""p95_s"":0.02,""second_foot"":""rl"",""unmatched_complete_cycles"":0}]",0.010526315789473684,0.02,0.04277379889237253,0.08127021789550781,76,2,76,76,0,1.0,"[{""coverage_fraction"":1.0,""eligible_complete_cycles"":38,""first_foot"":""fl"",""matched_complete_cycles"":38,""mean_cycles"":0.05560593856008429,""mean_s"":0.01368421052631579,""p95_cycles"":0.08127021789550781,""p95_s"":0.02,""second_foot"":""rr"",""unmatched_complete_cycles"":0},{""coverage_fraction"":1.0,""eligible_complete_cycles"":38,""first_foot"":""fr"",""matched_complete_cycles"":38,""mean_cycles"":0.14115353634482936,""mean_s"":0.03473684210526316,""p95_cycles"":0.32508087158203125,""p95_s"":0.08,""second_foot"":""rl"",""unmatched_complete_cycles"":0}]",0.024210526315789477,0.06,0.09837973745245683,0.2438106536865234,76,0.010526315789473684,0.02,0.04277379889237253,0.08127021789550781,39,True,,trot,0,trot,0.03855234536873131,0.11206908971304833,"[0.6206509435561928,0.15595361675766692,0.162203607126109,0.6956723041708414]","[-0.4646973267985258,-0.45844733643008373,0.07502136061464859,0.006249990368442093,-0.4602813125868255,-0.4665313029552678]","[{""agreement"":0.8229166666666666,""agreement_boundary_excluded"":0.8465011286681715,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.8057142857142856,""contact_precision"":0.6746411483253588,""contact_recall"":1.0,""desired_duty_factor"":0.33541666666666664,""duty_factor_abs_error"":0.17884109616279598,""duty_factor_error"":0.17884109616279598,""false_swing_contact_fraction"":0.2251655629139073,""foot"":""fl"",""liftoff_abs_error_mean_cycles"":0.13310081080386513,""liftoff_abs_error_mean_s"":0.03275512586295705,""liftoff_abs_error_median_cycles"":0.13337326049804688,""liftoff_abs_error_median_s"":0.03282217371916731,""liftoff_abs_error_p95_cycles"":0.1727406501770019,""liftoff_abs_error_p95_s"":0.04251019737614118,""liftoff_actual_unmatched_fraction"":0.02564102564102564,""liftoff_event_count"":39,""liftoff_expected_unmatched_fraction"":0.0,""liftoff_matched"":38,""liftoff_unmatched_actual"":1,""liftoff_unmatched_expected"":0,""liftoff_unmatched_fraction"":0.02564102564102564,""measured_duty_factor"":0.5125,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33541666666666664,""touchdown_abs_error_mean_cycles"":0.045688824011729315,""touchdown_abs_error_mean_s"":0.01124368192797838,""touchdown_abs_error_median_cycles"":0.045571595430374146,""touchdown_abs_error_median_s"":0.011214832840479711,""touchdown_abs_error_p95_cycles"":0.08093727231025696,""touchdown_abs_error_p95_s"":0.019918064552089935,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":39,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.7208333333333333,""agreement_boundary_excluded"":0.744343891402715,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.7153652392947103,""contact_precision"":0.5568627450980392,""contact_recall"":1.0,""desired_duty_factor"":0.33125,""duty_factor_abs_error"":0.27675776282946274,""duty_factor_error"":0.27675776282946274,""false_swing_contact_fraction"":0.37666666666666665,""foot"":""fr"",""liftoff_abs_error_mean_cycles"":null,""liftoff_abs_error_mean_s"":null,""liftoff_abs_error_median_cycles"":null,""liftoff_abs_error_median_s"":null,""liftoff_abs_error_p95_cycles"":null,""liftoff_abs_error_p95_s"":null,""liftoff_actual_unmatched_fraction"":1.0,""liftoff_event_count"":39,""liftoff_expected_unmatched_fraction"":1.0,""liftoff_matched"":0,""liftoff_unmatched_actual"":39,""liftoff_unmatched_expected"":39,""liftoff_unmatched_fraction"":1.0,""measured_duty_factor"":0.6104166666666667,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33125,""touchdown_abs_error_mean_cycles"":0.021592607100804646,""touchdown_abs_error_mean_s"":0.005313781028264764,""touchdown_abs_error_median_cycles"":0.020500868558883667,""touchdown_abs_error_median_s"":0.0050451122415452136,""touchdown_abs_error_p95_cycles"":0.04679954648017883,""touchdown_abs_error_p95_s"":0.011517022518716703,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":39,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.86875,""agreement_boundary_excluded"":0.9049773755656109,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.8711656441717791,""contact_precision"":0.7717391304347826,""contact_recall"":1.0,""desired_duty_factor"":0.33125,""duty_factor_abs_error"":0.12884109616279604,""duty_factor_error"":0.12884109616279604,""false_swing_contact_fraction"":0.14,""foot"":""rl"",""liftoff_abs_error_mean_cycles"":0.1186268780682538,""liftoff_abs_error_mean_s"":0.02919319798570661,""liftoff_abs_error_median_cycles"":0.12122344970703125,""liftoff_abs_error_median_s"":0.02983219507615762,""liftoff_abs_error_p95_cycles"":0.19241256713867186,""liftoff_abs_error_p95_s"":0.04735131075594358,""liftoff_actual_unmatched_fraction"":0.05128205128205128,""liftoff_event_count"":39,""liftoff_expected_unmatched_fraction"":0.05128205128205128,""liftoff_matched"":37,""liftoff_unmatched_actual"":2,""liftoff_unmatched_expected"":2,""liftoff_unmatched_fraction"":0.0975609756097561,""measured_duty_factor"":0.4625,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33125,""touchdown_abs_error_mean_cycles"":0.022256812224021323,""touchdown_abs_error_mean_s"":0.005477237000308711,""touchdown_abs_error_median_cycles"":0.020500868558883667,""touchdown_abs_error_median_s"":0.0050451122415452136,""touchdown_abs_error_p95_cycles"":0.048728346824645996,""touchdown_abs_error_p95_s"":0.011991686028773265,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":39,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.95,""agreement_boundary_excluded"":0.9774266365688488,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.9657534246575342,""contact_precision"":0.9337748344370861,""contact_recall"":1.0,""desired_duty_factor"":0.33541666666666664,""duty_factor_abs_error"":0.047591096162796,""duty_factor_error"":0.047591096162796,""false_swing_contact_fraction"":0.033112582781456956,""foot"":""rr"",""liftoff_abs_error_mean_cycles"":0.07749482205039576,""liftoff_abs_error_mean_s"":0.019070902984420143,""liftoff_abs_error_median_cycles"":0.07872390747070312,""liftoff_abs_error_median_s"":0.019373371822854327,""liftoff_abs_error_p95_cycles"":0.1126850128173828,""liftoff_abs_error_p95_s"":0.02773094886056936,""liftoff_actual_unmatched_fraction"":0.0,""liftoff_event_count"":38,""liftoff_expected_unmatched_fraction"":0.0,""liftoff_matched"":38,""liftoff_unmatched_actual"":0,""liftoff_unmatched_expected"":0,""liftoff_unmatched_fraction"":0.0,""measured_duty_factor"":0.38125,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33541666666666664,""touchdown_abs_error_mean_cycles"":0.032552851316256404,""touchdown_abs_error_mean_s"":0.008011016128469309,""touchdown_abs_error_median_cycles"":0.029144972562789917,""touchdown_abs_error_median_s"":0.007172362353024009,""touchdown_abs_error_p95_cycles"":0.0682433307170868,""touchdown_abs_error_p95_s"":0.016794179340045533,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":39,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0}]",True,9.6,True,True,3373.0376842277587,1707.4862621924126,"[1062.2303775530322,1178.0328806904588,549.4813238128066,583.2931021714613]",843.2594210569397,280.1381830628675,1e-12,0.3322087794901153,0.3492498427156362,2.1438997644472817,,0,0.3283357424193074,0.3283357424193074,-0.0443559472210091,0.0443559472210091,fr,1178.0328806904588,"[378.7049377846904,466.38080707533754,391.66810720860474,470.73241012378014]",426.87156554810315,41.96445329713292,1e-12,0.0983069772830862,0.2756873777241167,1.2430057365436569,,0,-0.01014050470316801,0.01014050470316801,-0.09765242385711968,0.09765242385711968,rr,470.73241012378014,351.3580921070582,86.4881457494297,234.20251697836113,177.86315231170965,43.78169903057468,118.55710423318071,1487.5713320234418,"[473.6302136194706,508.62271480321886,248.5459359240532,256.7724676766992]",371.89283300586044,119.90903919603777,1e-12,0.3224290132909011,0.34191484055515764,2.0463932066007864,,0,0.3206128772145638,0.3206128772145638,-0.029053418821675128,0.029053418821675128,fr,508.62271480321886,154.9553470857752,38.142854667267734,103.28759496931215,True,"[22.39799062261358,185.03616965942086,171.270777502656,9.792669763793239,237.63073167568072,218.95740563586355,10.187297747167541,233.22309322021903,148.25771624121816,18.870891510662624,111.82250107953209,340.0390175335854]",11,340.0390175335854,"[1.519992861205719,1.5299623229654367,0.7106607730846746,0.6675245186430929]",1.1070351189747307,0.4182354918665912,1e-12,0.37779785365215685,0.3455089853838716,2.2919941968171713,,0,0.37753316579317353,0.37753316579317353,0.007490004633406249,0.007490004633406249,fr,1.5299623229654367,4.428140475898922,0.46126463290613773,0.11354206348458774,0.30746221716960165,"[0.07668471088415982,1.146396246292368,0.2969119040291912,0.039939206988667826,1.0361523627724563,0.45387075320431247,0.058833650608887636,0.4377442399834663,0.21408288249232066,0.086832334905895,0.2839430758898062,0.2967491078473918]",1,1.146396246292368,"[0.1699668199815446,0.7162337937742522,0.26451555650747127,0.11284012320586503,0.7273790833556394,0.3263753177707273,0.16329786020438727,0.39462236751693613,0.26079565116991027,0.1752332417698713,0.3158846745427554,0.3391578763198933]","[0.20375568100150446,0.803264038367161,0.323651396377742,0.12710743295750235,0.7903931858241989,0.3432859757346618,0.1865706538648435,0.48890390230641095,0.2720038626627403,0.20532030358068074,0.33872940486056796,0.36485278567871404]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.23088890314102173,0.3036380648612976,1.0,0.25306343436241147,0.31771234869956966,1.0,0.14826673567295073,0.6517178118228912,1.0,0.22127591371536254,0.6506503403186799,1.0]","[0.2392338329553604,0.3272906005382537,1.0,0.2621012723445892,0.3417942190170288,1.0,0.16416297018527984,0.6597357165813446,1.0,0.23319283246994016,0.6556161957979202,1.0]","[0.0,0.0,0.6145833333333334,0.0,0.0,0.7354166666666667,0.0,0.0,0.625,0.0,0.0,0.6104166666666667]",96.17581494067743,122.53409004211426,242.35585861206067,357.8949279785156,39,139.96179825220352,252.2929733276368,357.8949279785156,7.2911841915815305,9.684759185791018,12.069750213623047,86.2149623392385,127.06215667724608,139.70952270507735,240.7660675048828,39,129.95032853346603,187.02543334960941,240.7660675048828,6.8997594236716235,8.428446350097657,9.644801025390626,55.39791692055024,98.54865760803223,101.98134468078612,103.82605743408203,39,94.21284504425832,102.14511108398438,103.82605743408203,4.738456113766402,5.192486709594727,5.243833312988281,68.93488165329063,111.14758605957033,269.1804949951172,284.7342529296875,39,125.30024953988882,268.583334350586,284.7342529296875,5.531740411611705,8.831395919799805,9.226775207519532,0.2154513922519982,FL_thigh_joint,RR_calf_joint,2240.263258243491,1132.774425984268,3373.0376842277587,32.83357424193075,32.83357424193075,351.3580921070582,234.20251697836113,86.4881457494297,3.0499551841711554,1.3781852917277675,4.428140475898923,37.753316579325876,37.753316579325876,0.46126463290613773,0.30746221716960165,0.11354206348458774,845.085744860028,862.4005173323849,1707.4862621924128,-1.0140504703168014,1.0140504703168014,177.86315231170965,118.55710423318071,43.78169903057468,982.2529284226895,505.3184036007524,1487.5713320234418,32.061287721456395,32.061287721456395,154.9553470857752,103.28759496931215,38.142854667267734,1062.2303775530322,1178.0328806904588,549.4813238128066,583.2931021714613,1.519992861205719,1.5299623229654367,0.7106607730846746,0.6675245186430929,378.7049377846904,466.38080707533754,391.66810720860474,470.73241012378014,473.6302136194706,508.62271480321886,248.5459359240532,256.7724676766992,False,True,False,False,False,"[""yaw_rmse""]",[],"[""yaw_rmse""]",True,True,True,False,True,True,True,True
