robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008187456234174693,True,,0.00868744526471911,True,,0.1908393673780488,True,,0.10765568775346239,True,,0.1995179507133078,True,,5.359536035170543,True,,2.5637808032649243,True,,0.707197110361211,True,,5.347684287398966,True,,30.360768511063178,True,,0.1066041802851606,True,,38.32014789615157,True,
go2,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008187456234174693,True,,0.00868744526471911,True,,0.830592606707317,True,,0.2683701293176922,True,,0.25709871538822104,True,,7.346841162313682,True,,3.5004840632671876,True,,1.0474307277136299,True,,8.26658883131592,True,,29.722801458694885,True,,0.1066041802851606,True,,68.71140766848941,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0250705614721434,True,,0.0029096197472195124,True,,0.12398111979166668,True,,0.03854771841319217,True,,0.26536920455798996,True,,6.190318195825254,True,,2.4104755500606343,True,,0.6652787348569738,True,,5.468662351381502,True,,61.572600496214854,True,,0.1166590958336637,True,,38.029439425143615,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0250705614721434,True,,0.0029096197472195124,True,,0.855224609375,True,,0.3334104544244415,True,,0.29338336593102815,True,,6.58944611823535,True,,2.5285416622947694,True,,0.770934286592435,True,,8.165818121027296,True,,53.15019886895715,True,,0.1166590958336637,True,,63.04536253017453,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.015551198108467376,True,,0.02030283747101612,True,,0.16479098412298387,True,,0.06617094498900015,True,,0.22192852589868597,True,,5.464232950542207,True,,2.3483572444705114,True,,0.6415449072431998,True,,5.267535403108773,True,,39.99796948214374,True,,0.1546020727554662,True,,38.361411347344564,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.015551198108467376,True,,0.02030283747101612,True,,0.8353310861895161,True,,0.32714668661810276,True,,0.2627043732885727,True,,6.86629998795117,True,,3.044188190518071,True,,0.9141952496720169,True,,8.183916949385504,True,,34.13272188246157,True,,0.1546020727554662,True,,66.0307165753565,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01618475516769201,True,,0.0022859777347638034,True,,0.22557045541158538,True,,0.10697303813677736,True,,0.22816948986379929,True,,5.746976064057905,True,,2.5095292030655103,True,,0.6900233820762967,True,,5.844437439918856,True,,29.246935287076038,True,,0.18900567168193538,True,,40.87526874881906,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01618475516769201,True,,0.0022859777347638034,True,,0.7842451886432926,True,,0.26522179482475816,True,,0.2577994331247115,True,,7.399815737815193,True,,3.238000487498797,True,,0.9660476943620181,True,,7.931477034248496,True,,29.009540338921035,True,,0.18900567168193538,True,,66.9450552464777,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008358535794594014,True,,0.05110782770614204,True,,0.16745117187500003,True,,0.11661844248190903,True,,0.22970982450513203,True,,4.427489724840327,True,,2.50550955427253,True,,0.7077024217236964,True,,4.528643965344874,True,,54.4330985272385,True,,0.014650821781436679,True,,33.05964856404105,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008358535794594014,True,,0.05110782770614204,True,,0.8169173177083333,True,,0.3477140665665651,True,,0.29188571025548665,True,,5.483822136414367,True,,3.091918723108715,True,,0.9371851875847673,True,,7.928742907236606,True,,48.78782603858329,True,,0.014650821781436679,True,,63.11507347406608,True,
