scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,6.502386960477521,6.502386960477521,6.502386960477521,6.502386960477521,,,,,5547.531588128015,5547.531588128015,,,574.2786323113887,574.2786323113887,,,1150.149501432652,1150.149501432652,,,1,1.0,True,0,False,-0.5938584620476637,0.5938584620476637,-0.5938584620476637,0.5938584620476637,,,,,5.8234916572596,5.8234916572596,,,0.6028459272525466,0.6028459272525466,,,1.207363296592693,1.207363296592693,,,1,1.0,True,0,False,-5.526297689407568,5.526297689407568,-5.526297689407568,5.526297689407568,,,,,2123.2298904757586,2123.2298904757586,,,219.79605491467484,219.79605491467484,,,440.2015132610807,440.2015132610807,,,1,1.0,True,0,False,7.169338164984876,7.169338164984876,7.169338164984876,7.169338164984876,,,,,1428.3095706267654,1428.3095706267654,,,147.8581336052552,147.8581336052552,,,296.12621657954423,296.12621657954423,,
family_velocity,bound,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-5.233140740210102,5.233140740210102,-5.233140740210102,5.233140740210102,-5.233140740210102,5.233140740210102,-5.233140740210102,5.233140740210102,5631.24229694229,5631.24229694229,5631.24229694229,5631.24229694229,576.9715468178575,576.9715468178575,576.9715468178575,576.9715468178575,574.3099469095175,574.3099469095175,574.3099469095175,574.3099469095175,1,1.0,True,1,True,-5.9593868250633575,5.9593868250633575,-5.9593868250633575,5.9593868250633575,-5.9593868250633575,5.9593868250633575,-5.9593868250633575,5.9593868250633575,5.615708943106519,5.615708943106519,5.615708943106519,5.615708943106519,0.5753800146625532,0.5753800146625532,0.5753800146625532,0.5753800146625532,0.5727257565752475,0.5727257565752475,0.5727257565752475,0.5727257565752475,1,1.0,True,1,True,-16.0863608728713,16.0863608728713,-16.0863608728713,16.0863608728713,-16.0863608728713,16.0863608728713,-16.0863608728713,16.0863608728713,2608.403470805416,2608.403470805416,2608.403470805416,2608.403470805416,267.2544539759648,267.2544539759648,267.2544539759648,267.2544539759648,266.02159520826814,266.02159520826814,266.02159520826814,266.02159520826814,1,1.0,True,1,True,-4.0552496507194515,4.0552496507194515,-4.0552496507194515,4.0552496507194515,-4.0552496507194515,4.0552496507194515,-4.0552496507194515,4.0552496507194515,1476.4307720935344,1476.4307720935344,1476.4307720935344,1476.4307720935344,151.2736446817146,151.2736446817146,151.2736446817146,151.2736446817146,150.57581145052717,150.57581145052717,150.57581145052717,150.57581145052717
family_velocity,bound,1.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,0.5320224260642866,0.5320224260642866,0.5320224260642866,0.5320224260642866,,,,,5143.719070057896,5143.719070057896,,,535.8040697976975,535.8040697976975,,,356.981363157056,356.981363157056,,,1,1.0,True,0,False,3.770946695894111,3.770946695894111,3.770946695894111,3.770946695894111,,,,,5.515926300297426,5.515926300297426,,,0.574575656280982,0.574575656280982,,,0.38281307025810585,0.38281307025810585,,,1,1.0,True,0,False,-8.18186269109048,8.18186269109048,-8.18186269109048,8.18186269109048,,,,,2575.1919389008826,2575.1919389008826,,,268.2491603021753,268.2491603021753,,,178.7219551104979,178.7219551104979,,,1,1.0,True,0,False,-2.256683431952267,2.256683431952267,-2.256683431952267,2.256683431952267,,,,,1427.8254088306426,1427.8254088306426,,,148.73181341985864,148.73181341985864,,,99.09309856397476,99.09309856397476,,
family,bound,,6,6,1.0,True,2,0.3333333333333333,False,6,1.0,True,2,False,18.396894980628225,20.141275227364925,18.396894980628225,20.141275227364925,18.748912441373513,23.982053181583616,,,5779.429008278901,5779.429008278901,5526.162254606343,,597.4738848194695,597.4738848194695,569.0800908142287,,727.1583589133296,727.1583589133296,872.3806527672496,,6,1.0,True,2,False,21.548310890711686,23.73272598641536,21.548310890711686,23.73272598641536,19.712440222183485,25.67182704724684,,,6.698782843227547,6.698782843227547,6.094106225632431,,0.6925934854178522,0.6925934854178522,0.6278817003001349,,0.835367992654627,0.835367992654627,0.9958887035259004,,6,1.0,True,2,False,-16.55237535882625,16.55237535882625,-16.55237535882625,16.55237535882625,-11.1492164119717,11.1492164119717,,,2638.4033787425624,2638.4033787425624,2314.1614644821625,,272.8133275768159,272.8133275768159,238.17792358005846,,312.2126857605361,312.2126857605361,351.06850098703273,,6,1.0,True,2,False,24.04263223112891,26.146609925352816,24.04263223112891,26.146609925352816,18.034769335012086,22.09001898573154,,,1430.7806987065626,1430.7806987065626,1440.2822567532958,,147.9040282284312,147.9040282284312,148.31455222766147,,182.68509592003943,182.68509592003943,226.86928569476154,
family_velocity,half_bound,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,30.98575810043745,30.98575810043745,30.98575810043745,30.98575810043745,,,,,6535.616709816473,6535.616709816473,,,680.7934072725494,680.7934072725494,,,458.15445107116585,458.15445107116585,,,4,1.0,True,0,False,41.77272969159938,41.77272969159938,41.77272969159938,41.77272969159938,,,,,8.527855559618285,8.527855559618285,,,0.888318287460238,0.888318287460238,,,0.5978063322623982,0.5978063322623982,,,4,1.0,True,0,False,-34.249916495669225,34.249916495669225,-34.249916495669225,34.249916495669225,,,,,3459.7560483040406,3459.7560483040406,,,360.39125503167094,360.39125503167094,,,242.51265129046558,242.51265129046558,,,4,1.0,True,0,False,51.59900922326494,51.59900922326494,51.59900922326494,51.59900922326494,,,,,1425.3266907119937,1425.3266907119937,,,148.47153028249937,148.47153028249937,,,99.89911529320597,99.89911529320597,,
family_velocity,half_bound,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,41.73685829328438,41.73685829328438,41.73685829328438,41.73685829328438,,,,,5943.926571897108,5943.926571897108,,,609.008870071425,609.008870071425,,,617.4767895907903,617.4767895907903,,,4,1.0,True,0,False,48.90060698911,48.90060698911,48.90060698911,48.90060698911,,,,,7.818335728508597,7.818335728508597,,,0.8010589885767005,0.8010589885767005,,,0.8119503538124876,0.8119503538124876,,,4,1.0,True,0,False,-20.844536781331833,23.35236460466895,-20.844536781331833,23.35236460466895,,,,,2543.5384210060815,2543.5384210060815,,,260.6084447752133,260.6084447752133,,,264.4116810462569,264.4116810462569,,,4,1.0,True,0,False,50.72562726277722,50.72562726277722,50.72562726277722,50.72562726277722,,,,,1442.7548258746322,1442.7548258746322,,,147.8232403560074,147.8232403560074,,,149.7769156162126,149.7769156162126,,
family_velocity,half_bound,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,39.601788579667314,39.601788579667314,39.601788579667314,39.601788579667314,,,,,5385.013428324254,5385.013428324254,,,557.4548062447468,557.4548062447468,,,1168.5121945500368,1168.5121945500368,,,4,1.0,True,0,False,41.38503373064109,41.38503373064109,41.38503373064109,41.38503373064109,,,,,6.719497318694049,6.719497318694049,,,0.6956001365107712,0.6956001365107712,,,1.456859458419606,1.456859458419606,,,4,1.0,True,0,False,-10.043043762784372,16.734070148370698,-10.043043762784372,16.734070148370698,,,,,1991.2543879775337,1991.2543879775337,,,206.1339946146515,206.1339946146515,,,432.7894989608553,432.7894989608553,,,4,1.0,True,0,False,40.67291727829159,40.67291727829159,40.67291727829159,40.67291727829159,,,,,1398.4360458741896,1398.4360458741896,,,144.7656362188602,144.7656362188602,,,303.12873948339063,303.12873948339063,,
family_velocity,half_bound,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,4.370620019773931,9.689799355353475,4.370620019773931,9.689799355353475,,,,,4904.305231796898,4904.305231796898,,,507.6920529810454,507.6920529810454,,,1017.882361122364,1017.882361122364,,,4,1.0,True,0,False,-2.692498353920767,11.740457747183244,-2.692498353920767,11.740457747183244,,,,,5.225906886196322,5.225906886196322,,,0.5409841497097643,0.5409841497097643,,,1.0846997919358308,1.0846997919358308,,,4,1.0,True,0,False,-5.396999236184723,9.869213326248277,-5.396999236184723,9.869213326248277,,,,,1782.0563039811075,1782.0563039811075,,,184.47787825891382,184.47787825891382,,,369.9910115829987,369.9910115829987,,,4,1.0,True,0,False,6.902192030180641,7.763849620080046,6.902192030180641,7.763849620080046,,,,,1417.025205374658,1417.025205374658,,,146.68997985244908,146.68997985244908,,,294.3102886906368,294.3102886906368,,
family_velocity,half_bound,1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-6.401155622631027,6.520659148834907,-6.401155622631027,6.520659148834907,,,,,5266.871882862539,5266.871882862539,,,539.6385125883749,539.6385125883749,,,539.1639069855762,539.1639069855762,,,4,1.0,True,0,False,-6.649351729822213,6.804375426373514,-6.649351729822213,6.804375426373514,,,,,5.26186486925526,5.26186486925526,,,0.5391254988991044,0.5391254988991044,,,0.5386882358105178,0.5386882358105178,,,4,1.0,True,0,False,-17.326403853647466,17.326403853647466,-17.326403853647466,17.326403853647466,,,,,2374.8648439145413,2374.8648439145413,,,243.32631597485056,243.32631597485056,,,243.29014646995404,243.29014646995404,,,4,1.0,True,0,False,-2.0279448276804657,2.8132150211190847,-2.0279448276804657,2.8132150211190847,,,,,1459.0049915265477,1459.0049915265477,,,149.48821634493316,149.48821634493316,,,149.31653201449546,149.31653201449546,,
family_velocity,half_bound,1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-1.0224970018646578,3.8452830501135127,-1.0224970018646578,3.8452830501135127,,,,,4822.873788139739,4822.873788139739,,,502.3826862645562,502.3826862645562,,,335.3796543671474,335.3796543671474,,,4,1.0,True,0,False,2.441427170386994,4.95716990797412,2.441427170386994,4.95716990797412,,,,,5.192590053749996,5.192590053749996,,,0.5408947972656245,0.5408947972656245,,,0.36111724540077655,0.36111724540077655,,,4,1.0,True,0,False,-8.741898674069871,8.741898674069871,-8.741898674069871,8.741898674069871,,,,,2549.8536337613027,2549.8536337613027,,,265.60975351680236,265.60975351680236,,,177.33883826164046,177.33883826164046,,,4,1.0,True,0,False,-3.017258970252549,3.017258970252549,-3.017258970252549,3.017258970252549,,,,,1463.3168855504691,1463.3168855504691,,,152.42884224484055,152.42884224484055,,,101.74081484656759,101.74081484656759,,
family,half_bound,,24,24,1.0,True,0,0.0,False,24,1.0,True,0,False,18.211895394777898,22.063357754615172,18.211895394777898,22.063357754615172,,,,,5476.434602139502,5476.434602139502,,,566.1617225704496,566.1617225704496,,,689.4282262811802,689.4282262811802,,,24,1.0,True,0,False,20.859657916332413,25.926728915480226,20.859657916332413,25.926728915480226,,,,,6.457675069337085,6.457675069337085,,,0.6676636430703672,0.6676636430703672,,,0.8085202362736029,0.8085202362736029,,,24,1.0,True,0,False,-16.100466467281247,18.378977850445747,-16.100466467281247,18.378977850445747,,,,,2450.220606490768,2450.220606490768,,,253.42460702868377,253.42460702868377,,,288.3889712686952,288.3889712686952,,,24,1.0,True,0,False,24.1424236660969,26.09864622929757,24.1424236660969,26.09864622929757,,,,,1434.3107741520816,1434.3107741520816,,,148.27790754993163,148.27790754993163,,,183.02873432408487,183.02873432408487,,
family_velocity,gallop,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,30.715667713610113,30.715667713610113,30.715667713610113,30.715667713610113,,,,,6104.289572920448,6104.289572920448,,,635.8634971792134,635.8634971792134,,,426.932854785728,426.932854785728,,,4,1.0,True,0,False,41.46467030631178,41.46467030631178,41.46467030631178,41.46467030631178,,,,,7.777602022543746,7.777602022543746,,,0.8101668773483071,0.8101668773483071,,,0.5438829189173017,0.5438829189173017,,,4,1.0,True,0,False,-28.43960570068994,28.43960570068994,-28.43960570068994,28.43960570068994,,,,,3258.4743944243905,3258.4743944243905,,,339.42441608587404,339.42441608587404,,,227.8994789299711,227.8994789299711,,,4,1.0,True,0,False,46.90900007272015,46.90900007272015,46.90900007272015,46.90900007272015,,,,,1433.104253699123,1433.104253699123,,,149.28169309365865,149.28169309365865,,,100.25852224103704,100.25852224103704,,
family_velocity,gallop,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,38.46144270759899,38.46144270759899,38.46144270759899,38.46144270759899,,,,,5588.4421172516195,5588.4421172516195,,,572.5862825052889,572.5862825052889,,,580.2742725593606,580.2742725593606,,,4,1.0,True,0,False,47.08299973563168,47.08299973563168,47.08299973563168,47.08299973563168,,,,,7.0009361717243745,7.0009361717243745,,,0.7173090339881532,0.7173090339881532,,,0.7268736143404806,0.7268736143404806,,,4,1.0,True,0,False,-28.488516030498943,28.488516030498943,-28.488516030498943,28.488516030498943,,,,,2521.861308460851,2521.861308460851,,,258.387429145579,258.387429145579,,,261.8769386963259,261.8769386963259,,,4,1.0,True,0,False,47.37249037848116,47.37249037848116,47.37249037848116,47.37249037848116,,,,,1438.9491250686256,1438.9491250686256,,,147.43331199473621,147.43331199473621,,,149.3964740363179,149.3964740363179,,
family_velocity,gallop,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,33.81450816134314,33.81450816134314,33.81450816134314,33.81450816134314,,,,,4981.7979097904245,4981.7979097904245,,,515.7140693364829,515.7140693364829,,,1073.5313437102568,1073.5313437102568,,,4,1.0,True,0,False,37.22350902784267,37.22350902784267,37.22350902784267,37.22350902784267,,,,,6.167562355794718,6.167562355794718,,,0.638464011987031,0.638464011987031,,,1.328436555593648,1.328436555593648,,,4,1.0,True,0,False,-22.274912142724773,23.676586879187884,-22.274912142724773,23.676586879187884,,,,,1880.3092403654596,1880.3092403654596,,,194.6489896858654,194.6489896858654,,,405.2203815726116,405.2203815726116,,,4,1.0,True,0,False,38.72225390710642,38.72225390710642,38.72225390710642,38.72225390710642,,,,,1405.7081774397334,1405.7081774397334,,,145.5184448695376,145.5184448695376,,,302.9012084346606,302.9012084346606,,
family_velocity,gallop,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,3.110061872984779,14.645394479565088,3.110061872984779,14.645394479565088,,,,,3982.5032471282875,3982.5032471282875,,,412.2674168869862,412.2674168869862,,,838.1604069635904,838.1604069635904,,,4,1.0,True,0,False,-0.01742016654608633,8.543197263189265,-0.01742016654608633,8.543197263189265,,,,,4.165005241844848,4.165005241844848,,,0.43115996292389736,0.43115996292389736,,,0.8762090474427908,0.8762090474427908,,,4,1.0,True,0,False,-16.176145418453583,16.176145418453583,-16.176145418453583,16.176145418453583,,,,,1247.1214238452412,1247.1214238452412,,,129.10159667135002,129.10159667135002,,,262.9849402058852,262.9849402058852,,,4,1.0,True,0,False,7.60516465746849,7.60516465746849,7.60516465746849,7.60516465746849,,,,,1423.7868530690298,1423.7868530690298,,,147.38994338188712,147.38994338188712,,,301.50630523773435,301.50630523773435,,
family_velocity,gallop,1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-3.2791693248649816,5.613248945450793,-3.2791693248649816,5.613248945450793,,,,,4303.416812311064,4303.416812311064,,,440.92385372039587,440.92385372039587,,,442.5382501534878,442.5382501534878,,,4,1.0,True,0,False,-1.8582751809806273,6.980749281531346,-1.8582751809806273,6.980749281531346,,,,,4.394217398277081,4.394217398277081,,,0.45022719244642223,0.45022719244642223,,,0.45194404712156916,0.45194404712156916,,,4,1.0,True,0,False,-17.99830547166894,17.99830547166894,-17.99830547166894,17.99830547166894,,,,,1835.4724501697342,1835.4724501697342,,,188.0607018616531,188.0607018616531,,,188.71585728694023,188.71585728694023,,,4,1.0,True,0,False,-0.3504170511534562,3.2634047251419442,-0.3504170511534562,3.2634047251419442,,,,,1476.5648106285184,1476.5648106285184,,,151.28737813816787,151.28737813816787,,,152.27128650291127,152.27128650291127,,
family_velocity,gallop,1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,1.3453706480548413,3.8086803732969194,1.3453706480548413,3.8086803732969194,,,,,4281.508696810363,4281.508696810363,,,445.9904892510795,445.9904892510795,,,298.1044018341559,298.1044018341559,,,4,1.0,True,0,False,5.324176668615576,6.077662107888403,5.324176668615576,6.077662107888403,,,,,4.633756550369377,4.633756550369377,,,0.4826829739968101,0.4826829739968101,,,0.3226483539998429,0.3226483539998429,,,4,1.0,True,0,False,-1.6492185191949775,4.202202779157455,-1.6492185191949775,4.202202779157455,,,,,2119.748850986406,2119.748850986406,,,220.80717197775064,220.80717197775064,,,147.58990764888108,147.58990764888108,,,4,1.0,True,0,False,-3.147288058086556,3.147288058086556,-3.147288058086556,3.147288058086556,,,,,1485.9683945126833,1485.9683945126833,,,154.7883744284045,154.7883744284045,,,103.52390001977511,103.52390001977511,,
family,gallop,,24,24,1.0,True,0,0.0,False,24,1.0,True,0,False,17.361313629787812,21.17649039681084,17.361313629787812,21.17649039681084,,,,,4873.659726035367,4873.659726035367,,,503.89093481324113,503.89093481324113,,,609.9235883344298,609.9235883344298,,,24,1.0,True,0,False,21.536610065145833,24.562131287065856,21.536610065145833,24.562131287065856,,,,,5.689846623425691,5.689846623425691,,,0.5883350087817701,0.5883350087817701,,,0.7083324229026055,0.7083324229026055,,,24,1.0,True,0,False,-19.17111721387186,19.83022704660946,-19.17111721387186,19.83022704660946,,,,,2143.8312780420138,2143.8312780420138,,,221.73838423801203,221.73838423801203,,,249.0479173901025,249.0479173901025,,,24,1.0,True,0,False,22.851867317756035,24.503266966500785,22.851867317756035,24.503266966500785,,,,,1444.0136024029523,1444.0136024029523,,,149.28319098439866,149.28319098439866,,,184.97628274540602,184.97628274540602,,
