run_id,abbreviation,color,is_baseline,run,cell_id,gait_index,gait_name,family,seed,velocity_mps,velocity_scope,velocity_vx_rmse_mps,velocity_vx_relative_rmse_percent,velocity_yaw_rmse_radps,gait_agreement_boundary_excluded_percent,planar_tracking_success,vx_relative_tracking_success,yaw_tracking_success,tracking_success,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,normalized_torque_utilization_front_integral,normalized_torque_squared_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_squared_hind_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_squared_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_squared_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_squared_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_squared_total_per_directed_m,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,velocity_vx_rmse_mps_delta_from_baseline,velocity_yaw_rmse_radps_delta_from_baseline,gait_agreement_boundary_excluded_percent_delta_from_baseline,torque_squared_abs_imbalance_percent_delta_from_baseline,normalized_torque_squared_abs_imbalance_percent_delta_from_baseline,absolute_work_abs_imbalance_percent_delta_from_baseline,vertical_grf_impulse_abs_imbalance_percent_delta_from_baseline
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_08_gallop__vx_neg_1p0__seed_0042,8,gallop_c,gallop,42,-1.0,negative,0.030127621380039958,3.0127591252448704,0.03559653291663102,91.24788255223038,True,True,True,True,1943.9704513972165,1153.9532030476803,25.50150799281385,25.50150799281385,322.70038067134345,321.1858726321168,4.860949599508098,4.860949599508098,1.6750611441022003,1.6750611441022003,48.74362329530241,48.74362329530241,48.74362329530241,48.74362329530241,0.6808344524594061,0.6808344524594061,0.6776391378164945,0.6776391378164945,735.1112282894956,610.0204785111177,9.299516853699428,9.299516853699428,140.1178861250639,139.4602802538394,919.503880776167,769.8288900518418,8.860006347415114,8.860006347415114,175.97216362791758,175.1462852823757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_08_gallop__vx_neg_0p5__seed_0042,8,gallop_c,gallop,42,-0.5,negative,0.03232883059030293,6.4657531865542115,0.04097335908042291,90.11993146773273,True,True,True,True,1282.3375002805428,1005.0471548961746,12.122593581137123,12.122593581137123,240.27149739251234,491.76961902852383,3.073701013953692,3.073701013953692,1.5749786470321252,1.5749786470321252,32.239742813419454,32.239742813419454,32.239742813419454,32.239742813419454,0.48830668707834224,0.48830668707834224,0.9994293791797892,0.9994293791797892,478.65406648949374,484.0359448526573,-0.5590458298887195,0.5590458298887195,101.12290035106628,206.97074234928778,870.2040862625838,778.9249113178254,5.534993022297383,5.534993022297383,173.2278358802951,354.54969807269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_08_gallop__vx_pos_0p5__seed_0042,8,gallop_c,gallop,42,0.5,positive,0.03229192761292497,6.458372605839783,0.05983405966279638,90.57681324957167,True,True,False,False,1116.5387126034984,1055.8889973640144,2.7917944040766742,2.7917944040766742,228.19618802179758,484.9378532793593,2.0023384129099884,2.0023384129099884,1.8922033162651757,1.8922033162651757,2.827934691770231,2.827934691770231,2.827934691770231,2.827934691770231,0.4090905177705004,0.4090905177705004,0.8693549143144241,0.8693549143144241,567.6325855626376,423.37516670274783,14.556638788155368,14.556638788155368,104.0974529690531,221.21664613363168,838.1734212398529,839.635832323134,-0.0871619393071931,0.0871619393071931,176.24046781123815,374.52717708486904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_08_gallop__vx_pos_1p0__seed_0042,8,gallop_c,gallop,42,1.0,positive,0.024898317265693127,2.4898292367400763,0.04230318463474887,90.9090909090909,True,True,True,True,1317.3834330034683,1563.9029584345394,-8.555884141320531,8.555884141320531,300.1339991081258,308.9007296543285,2.3110007284280094,2.3110007284280094,3.023039241174573,3.023039241174573,-13.348953453748019,-13.348953453748019,13.348953453748019,13.348953453748019,0.555629163500269,0.555629163500269,0.5718587515325932,0.5718587515325932,681.1949970623806,663.4947685824063,1.3163057332772148,1.3163057332772148,140.07185058799865,144.16326367302725,779.7234933853149,886.1981594761834,-6.391336946007064,6.391336946007064,173.5335055064061,178.6023130658075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_08_gallop__vx_pos_1p5__seed_0042,8,gallop_c,gallop,42,1.5,positive,0.018656576185808196,1.2437709165399353,0.060177826785667944,92.23356009070295,True,True,False,False,1664.7311456236484,2195.064697683363,-13.739937903175038,13.739937903175038,402.06206701114706,270.87575536718265,3.1308368235679422,3.1308368235679422,4.2519548375878715,4.2519548375878715,-15.18555670368751,-15.18555670368751,15.18555670368751,15.18555670368751,0.7690407980370639,0.7690407980370639,0.5181152965387684,0.5181152965387684,851.790367368937,962.6487170697749,-6.10978625028524,6.10978625028524,189.0040712956992,127.33511758590234,708.4720950460435,913.9810123229026,-12.666555128371202,12.666555128371202,169.00553201759857,113.86177633422541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_09_gallop__vx_neg_1p5__seed_0042,9,gallop_d,gallop,42,-1.5,negative,0.025621758425933207,1.7081160896514875,0.05688172725070884,97.44897959183673,True,True,False,False,2168.641484851324,1448.442902651983,19.9110251529536,19.9110251529536,376.7796236982612,253.2959620449312,5.79720854420442,5.79720854420442,2.271288495775028,2.271288495775028,43.699836920785096,43.699836920785096,43.699836920785096,43.699836920785096,0.8404684416645258,0.8404684416645258,0.565017981626066,0.565017981626066,832.9661869298853,633.5334827419417,13.599232806685363,13.599232806685363,152.76038225748198,102.69554283871669,953.7531454849243,744.7234645152092,12.306891937104664,12.306891937104664,176.9246468750139,118.94034555211323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_09_gallop__vx_neg_1p0__seed_0042,9,gallop_d,gallop,42,-1.0,negative,0.03274355317454749,3.274352043102706,0.052730494666040996,97.51552795031056,True,True,False,False,1512.0950370630642,970.0340141456063,21.838551168542253,21.838551168542253,258.55510950090314,266.45278570365,3.881262112527393,3.881262112527393,1.3611581517566798,1.3611581517566798,48.07138370687016,48.07138370687016,48.07138370687016,48.07138370687016,0.5460854441962577,0.5460854441962577,0.562765857225497,0.562765857225497,555.5736743373918,397.45033280705434,16.59174798797816,16.59174798797816,99.2733340775465,102.30568044898357,883.1595069140196,769.7704290628433,6.8598840993320565,6.8598840993320565,172.18020166425657,177.43951943172542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_09_gallop__vx_neg_0p5__seed_0042,9,gallop_d,gallop,42,-0.5,negative,0.0351754262119706,7.035071172251775,0.03603120895410594,98.0011422044546,True,True,True,True,1013.7488644720659,786.8617712211576,12.60056387279742,12.60056387279742,189.13977265685125,399.41446240863905,2.32965210806588,2.32965210806588,1.2257750220005037,1.2257750220005037,31.04766447694755,31.04766447694755,31.04766447694755,31.04766447694755,0.37346923635151086,0.37346923635151086,0.7886707918071525,0.7886707918071525,349.7354530732514,267.2146015293999,13.375612973565476,13.375612973565476,64.80567800448019,136.85289285055723,826.4722361007333,818.0423995065689,0.5126033184284391,0.5126033184284391,172.7431339923637,364.7889866269446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_09_gallop__vx_pos_0p5__seed_0042,9,gallop_d,gallop,42,0.5,positive,0.028524549366670492,5.704898463537171,0.029882620749578644,97.77270131353512,True,True,True,True,803.4418185602707,1168.3121410671217,-18.50486064578775,18.50486064578775,207.11701256590257,410.3207991172249,1.1894112388243774,1.1894112388243774,2.1209731199566195,2.1209731199566195,-28.140595778892482,-28.140595778892482,28.140595778892482,28.140595778892482,0.3477294494517854,0.3477294494517854,0.6888889705776811,0.6888889705776811,338.57492296236865,352.29337447643456,-1.9856825917361034,1.9856825917361034,72.57019931079866,143.76927227949673,750.1032407951355,912.5127195712923,-9.768309859142876,9.768309859142876,174.64453365193572,345.98936959230116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_09_gallop__vx_pos_1p0__seed_0042,9,gallop_d,gallop,42,1.0,positive,0.030017847398469185,3.001781738065181,0.055843022284885156,97.68492377188029,True,True,False,False,1085.4153763838426,1532.9573013480428,-17.092369194437012,17.092369194437012,272.74715393040475,272.68493363274416,1.7318920281015708,1.7318920281015708,2.87724604636179,2.87724604636179,-24.84963565326847,-24.84963565326847,24.84963565326847,24.84963565326847,0.48011854942326676,0.48011854942326676,0.48000902263764506,0.48000902263764506,490.49546682673736,561.4687420834839,-6.7467385920164595,6.7467385920164595,109.57960509481472,109.5546073063932,753.8902451419831,902.7890768054128,-8.987788384320625,8.987788384320625,172.57076270285376,172.53139509051334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_00,No TRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-20_21-04-26_x1_72d_no_trs_gait_trclosed_v2,gait_09_gallop__vx_pos_1p5__seed_0042,9,gallop_d,gallop,42,1.5,positive,0.030446558585376694,2.029769219178967,0.05832492442898945,97.10884353741497,True,True,False,False,1631.306153799646,1975.5005808118426,-9.542912951482885,9.542912951482885,375.7090348553634,250.70425707465878,2.7899128779029265,2.7899128779029265,3.7192159762562933,3.7192159762562933,-14.276919679652035,-14.276919679652035,14.276919679652035,14.276919679652035,0.6780342556415855,0.6780342556415855,0.452440741536153,0.452440741536153,706.8949959329833,844.7474713954348,-8.884293796096124,8.884293796096124,161.62942368004354,107.852568945301,755.4392664170266,899.552301940918,-8.707780648506747,8.707780648506747,172.3949550372859,115.03622515407547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_00_trot__vx_neg_1p5__seed_0042,0,trot,trot,42,-1.5,negative,0.03166597834260001,2.111063815464124,0.024828547572051333,97.34162895927602,True,True,True,True,1325.8502596695243,1181.7010583526626,5.748604237163066,5.748604237163066,261.20326229397784,175.35985596216216,2.7319636784631984,2.7319636784631984,1.6005160065645343,1.6005160065645343,26.1154755279925,26.1154755279925,26.1154755279925,26.1154755279925,0.45129996719038884,0.45129996719038884,0.30298203991481965,0.30298203991481965,551.8290414046862,387.7328366765129,17.46518335368134,17.46518335368134,97.87102896679158,65.70610715868102,829.2326209652424,810.0326103198529,1.1712571144047106,1.1712571144047106,170.75679492553076,114.63825795942942,0.005354982099414998,-0.0051692794769504676,-1.2443438914027212,-10.901744726170955,-10.7798276062709,4.608573591417244,-7.674365275316784
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_00_trot__vx_neg_1p0__seed_0042,0,trot,trot,42,-1.0,negative,0.03427904772366803,3.4279013444654587,0.026641536554072733,97.90011350737798,True,True,True,True,996.4529938844978,1011.3357119687489,-0.7412492181504938,0.7412492181504938,209.1446568597132,212.82641854517573,1.8338044375000644,1.8338044375000644,1.2931583586296096,1.2931583586296096,17.289814881700128,17.289814881700128,17.289814881700128,17.289814881700128,0.32572529126350774,0.32572529126350774,0.33145932681271384,0.33145932681271384,309.4705884604515,234.60316128846193,13.760529194165388,13.760529194165388,56.67434893217848,57.672038519758964,813.9430669015646,860.2430161666871,-2.7655198984971454,2.7655198984971454,174.3943836529429,177.4644049938368,0.0007893289823009478,-0.002695824334449669,-0.11350737797955901,-11.328233395226762,-16.328324739949085,5.976447049041711,-2.2534499244124833
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_00_trot__vx_neg_0p5__seed_0042,0,trot,trot,42,-0.5,negative,0.029537744713531586,5.907537127632061,0.02666118809649218,97.99771167048054,True,True,True,True,712.1649785651845,768.1150671418861,-3.7796961959300432,3.7796961959300432,155.49160143981837,322.4784251201631,1.0394252644080426,1.0394252644080426,1.010293412487618,1.010293412487618,1.4212609880954703,1.4212609880954703,1.4212609880954703,1.4212609880954703,0.2153065837075274,0.2153065837075274,0.44653040671704014,0.44653040671704014,113.42255130148493,108.76256364538915,2.0973446656001293,2.0973446656001293,23.33877257845316,48.4029398092616,799.3453551411628,899.3538523292541,-5.887357617421679,5.887357617421679,178.43479070067406,370.0609535111783,0.0011806551199844903,0.00877372939725277,-0.1716247139588063,0.7847503459052767,-8.32063015713288,1.102256194272992,3.2363907249976123
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_00_trot__vx_pos_0p5__seed_0042,0,trot,trot,42,0.5,positive,0.024286888620123508,4.857368009288683,0.01495285916850717,97.48283752860412,True,True,True,True,670.7229634261232,796.8368164293112,-8.593438900022942,8.593438900022942,154.15543906044482,305.70745836928137,0.7296225112296056,0.7296225112296056,1.0912930241063283,1.0912930241063283,-19.862014786424425,-19.862014786424425,19.862014786424425,19.862014786424425,0.1912726402663796,0.1912726402663796,0.37931501520675603,0.37931501520675603,107.44837269875308,119.90496966555507,-5.478959243467686,5.478959243467686,23.881653609696233,47.3599872386802,846.1031078952551,849.0848765230179,-0.17589604546341947,0.17589604546341947,178.06596474981862,353.12470216763836,0.0023121704233141846,-0.0014944859252448827,-1.7162471395880914,8.020791017992117,13.601159831234803,2.473822715318353,-3.0068098343370266
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_00_trot__vx_pos_1p0__seed_0042,0,trot,trot,42,1.0,positive,0.025896991113479755,2.589696521651454,0.01829499262585101,98.86492622020431,True,True,True,True,846.2157255683187,1087.8117692347637,-12.491861895223142,12.491861895223142,201.4611973753211,201.60871580717824,1.0584356814754607,1.0584356814754607,1.8042482990200055,1.8042482990200055,-26.052914769008535,-26.052914769008535,26.052914769008535,26.052914769008535,0.29819624796827776,0.29819624796827776,0.2984145999063138,0.2984145999063138,240.5086140253947,280.5700543294032,-7.688175075463082,7.688175075463082,54.27902795362478,54.31877335964226,806.2284640216828,890.1598702540994,-4.947652877384842,4.947652877384842,176.70711815372732,176.83651059905995,0.0037817376186215015,-0.004534352938045189,0.6810442678774109,10.391596045401378,24.201787017585584,1.376865004108626,0.44662681713245345
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_00_trot__vx_pos_1p5__seed_0042,0,trot,trot,42,1.5,positive,0.027602351398743615,1.8401555331458856,0.02163293313930391,99.71719457013575,True,True,True,True,1126.4403854764003,1336.7446053738436,-8.537897911794696,8.537897911794696,256.5817698802337,171.07876986292897,1.7784962384110874,1.7784962384110874,2.423321224801761,2.423321224801761,-15.34633505705931,-15.34633505705931,15.34633505705931,15.34633505705931,0.4376893190846717,0.4376893190846717,0.2918342574614733,0.2918342574614733,394.5913764733307,490.5549319515069,-10.841547274704018,10.841547274704018,92.20274046092058,61.47721026091642,749.0053601562977,911.6878886461259,-9.796061289894658,9.796061289894658,172.9888800835858,115.34227399896612,0.004253565126421513,0.0017346879907321061,1.6402714932126798,6.198669361006619,7.936799152458364,0.4481958754148607,1.6355452810834645
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_01_bound__vx_neg_1p5__seed_0042,1,bound,bound,42,-1.5,negative,0.031400327077290444,2.093353742916868,0.028824740972736913,96.0972850678733,True,True,True,True,2368.399232784429,2102.4072718312564,5.949529702941986,5.949529702941986,465.70901089746724,312.04496617272633,4.631495182567143,4.631495182567143,2.930470447674044,2.930470447674044,22.494478526727246,22.494478526727246,22.494478526727246,22.494478526727246,0.7877047531501237,0.7877047531501237,0.527795892497649,0.527795892497649,1242.315068188507,1506.702451315563,-9.6175226695082,9.6175226695082,286.3559916150073,191.87076828224718,831.9972281825542,781.1731162810325,3.150573160233845,3.150573160233845,168.0385775482903,112.59303775488632,-0.007269885443880041,-0.00027761139077402824,-2.432126696832583,-23.439902436679212,-30.88083463239221,-20.167025334653765,-7.266516301012082
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_01_bound__vx_neg_1p0__seed_0042,1,bound,bound,42,-1.0,negative,0.034808740727813856,3.4808705919107936,0.024271821853221992,97.78660612939841,True,True,True,True,1916.6870171480455,1988.0905022539403,-1.8286185256677616,1.8286185256677616,406.74765827104017,415.4312995549532,3.3818987857076643,3.3818987857076643,2.4525548215184734,2.4525548215184734,15.928551784835033,15.928551784835033,15.928551784835033,15.928551784835033,0.607755584086056,0.607755584086056,0.6207305364261175,0.6207305364261175,1136.7567390251268,1541.6145485020988,-15.115820997721052,15.115820997721052,278.9970091174194,284.9533063380561,797.9473690806329,806.9393801900744,-0.5602894480577915,0.5602894480577915,167.17570304903202,170.74473118513603,-0.010151752610683858,0.0008582150830292595,-1.7593643586833139,-34.7368154449326,-43.09504747352166,-26.109690968663898,-6.743604446256079
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_01_bound__vx_neg_0p5__seed_0042,1,bound,bound,42,-0.5,negative,0.031036086501973256,6.207204885984878,0.018435567791950522,98.34096109839817,True,True,True,True,1253.1011593578744,1908.8338695495154,-20.738335993520717,20.738335993520717,332.13603244825526,682.0385098678142,2.145778142911497,2.145778142911497,2.2278632608895985,2.2278632608895985,-1.8768140869245067,-1.8768140869245067,1.8768140869245067,1.8768140869245067,0.45941611384465286,0.45941611384465286,0.9434070714525244,0.9434070714525244,725.7381792269595,1551.9858661990497,-36.275144420208065,36.275144420208065,239.25672746071524,491.3116492369095,770.9977249729634,829.6802246952057,-3.666102836889052,3.666102836889052,168.13844009119424,345.27085268643,-0.004987615366524787,-0.005149670242793055,-1.3157894736842053,-19.034412399107953,-48.14854906086595,-19.460833283069142,-1.8495389824642974
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_01_bound__vx_pos_0p5__seed_0042,1,bound,bound,42,0.5,positive,0.02786620238968323,5.573229331477983,0.02443118542476026,98.79862700228833,True,True,True,True,1967.3000317606013,1617.4905395233607,9.758157004746574,9.758157004746574,376.553631437391,760.8094124608346,2.649199635654259,2.649199635654259,2.2179134470127697,2.2179134470127697,8.861232137330115,8.861232137330115,8.861232137330115,8.861232137330115,0.5112513742297299,0.5112513742297299,1.0329600491774507,1.0329600491774507,1693.2313560049474,1145.9997728816238,19.273935734070555,19.273935734070555,298.23856395867347,602.5773958212063,813.7242310714722,784.9899068975449,1.7973397176828005,1.7973397176828005,167.9321573496867,339.2992532797781,-0.001733936105367779,0.0027646768494707236,-0.6292906178489659,-28.71546578370073,-11.88187843826301,-50.946416448051245,-0.3703345845850088
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_01_bound__vx_pos_1p0__seed_0042,1,bound,bound,42,1.0,positive,0.029827434187638755,2.9827404360234397,0.026158962280594215,97.95686719636775,True,True,True,True,2243.4982236638693,2191.7844767557954,1.1659628123181605,1.1659628123181605,462.00861462704836,467.7472336094318,3.0890140111744704,3.0890140111744704,3.289174374153336,3.289174374153336,-3.138200863419281,-3.138200863419281,3.138200863419281,3.138200863419281,0.6643946234716466,0.6643946234716466,0.6726470834417396,0.6726470834417396,1801.3503895113774,1380.8715776128788,13.213371544866849,13.213371544866849,331.4814549087767,335.59879322071083,806.1745406198502,779.2260215950013,1.6997924478594246,1.6997924478594246,165.14589189738038,167.1971725880445,-0.004394058805342247,0.0016106219694860986,-1.5323496027241816,-18.780687368557548,1.6239943543562194,-42.22730059083405,-6.722328357349435
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_01_bound__vx_pos_1p5__seed_0042,1,bound,bound,42,1.5,positive,0.024697923201533835,1.646527115750845,0.02918714638775958,96.26696832579185,True,True,True,True,2515.9716699216833,2658.3249536969615,-2.751162025104843,2.751162025104843,538.9892316269422,360.0375361094772,3.8309415914035325,3.8309415914035325,4.361733074583682,4.361733074583682,-6.478854645404006,-6.478854645404006,6.478854645404006,6.478854645404006,0.8534036110403348,0.8534036110403348,0.5700621003103062,0.5700621003103062,1756.964837124011,1402.4479659941117,11.220973428354016,11.220973428354016,329.1055003248045,219.83803479590043,761.5157785272598,781.7085079863668,-1.3084766508389638,1.3084766508389638,160.75252984516945,107.38052148856129,-0.005871567614562277,0.003760147606513279,-2.714932126696837,-7.865718631254959,2.4987022167753787,-32.62737921601691,-8.961570706642105
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_02_half_bound__vx_neg_1p5__seed_0042,2,half_bound_front_a,half_bound,42,-1.5,negative,0.030575738815745344,2.0383812287955374,0.04064069136235346,93.14835787089469,True,True,True,True,1918.2657952741415,2030.1610969086946,-2.8339210700870607,2.8339210700870607,411.29446793571213,275.92453268229644,4.019860235482532,4.019860235482532,2.7107516697022116,2.7107516697022116,19.450067604876818,19.450067604876818,19.450067604876818,19.450067604876818,0.7011054067900775,0.7011054067900775,0.4703495835976604,0.4703495835976604,983.6116091750462,1277.4421602464877,-12.995292506759577,12.995292506759577,235.52643431474308,158.00728283265173,902.0584241652489,702.5810826826096,12.431286942105213,12.431286942105213,167.14994862998526,112.13564747194096,0.0011100712941787966,0.00024192044204410235,-1.7553793884484605,-22.934862505723387,-28.757162751002223,-4.5442770807143,-4.419632818209244
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_02_half_bound__vx_neg_1p0__seed_0042,2,half_bound_front_a,half_bound,42,-1.0,negative,0.033022999368107986,3.3022966345141644,0.04258822602435979,94.23076923076923,True,True,True,True,1430.5003776966262,1612.093884831403,-5.96837736044025,5.96837736044025,316.9369023466697,324.1770959809349,2.6532510255215707,2.6532510255215707,2.028767963085698,2.028767963085698,13.337901105386884,13.337901105386884,13.337901105386884,13.337901105386884,0.4877103113132572,0.4877103113132572,0.4988516995996656,0.4988516995996656,802.5492777377092,962.814438680848,-9.07830830851521,9.07830830851521,183.8920537935997,188.092934370807,832.8013862085343,774.3291571149975,3.638299908893317,3.638299908893317,167.40943159620124,171.23377862548148,0.0008507011858677124,6.519565760874924e-05,-1.1312217194570167,-22.961805739346858,-41.286988868077046,-5.503427161327291,-9.271997736423852
run_01,TRS m0.1/v0.05,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/legacy/gait_family_v2_analysis/2026-08-21_06-37-31_x1_72d_trs_m0p1_v0p05_w500_r0_gait_trclosed_v2,gait_02_half_bound__vx_neg_0p5__seed_0042,2,half_bound_front_a,half_bound,42,-0.5,negative,0.040085956502995755,8.017175266248618,0.0411070367871213,93.60000000000001,True,True,True,True,851.6166069271306,1163.7962551927583,-15.489612780245187,15.489612780245187,211.70303173528245,437.8727240868338,1.6248828829841204,1.6248828829841204,1.6690172438663144,1.6690172438663144,-1.339881574502821,-1.339881574502821,1.339881574502821,1.339881574502821,0.34599791248428935,0.34599791248428935,0.7156394843570121,0.7156394843570121,381.98171379533807,550.3729633622745,-18.060857492590262,18.060857492590262,97.93641566781645,202.56528574134848,795.5431301230192,803.7908826932312,-0.5156991912957966,0.5156991912957966,167.9972702538078,347.47458155048747,0.005213924020137067,-0.0008971207258048897,-1.6571428571428584,-1.7460725362127452,-37.86015682003579,15.29852179354469,-5.470235684371695
