cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_06_gallop__vx_pos_1p5__seed_0042,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.36618335212874464,262.57829987112433,0.31316577933377354,0.36596292734064256,0.0,0.7952110350131988,0.8063023972511292,0.0
gait_06_gallop__vx_pos_1p5__seed_0042,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8330323699071984,363.311314124614,0.47753224545962486,0.4995634993662022,0.0,1.0,1.0,0.675
gait_06_gallop__vx_pos_1p5__seed_0042,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07806569222530564,8.369127631366283,0.1853207838381744,0.19676654037390146,0.0,0.22522689104080199,0.23351727366447447,0.0
gait_06_gallop__vx_pos_1p5__seed_0042,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5376373378317753,339.7870111170411,0.40867631940636223,0.45480968443762915,0.0,0.8109282553195953,0.8158318525552749,0.0
gait_06_gallop__vx_pos_1p5__seed_0042,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7551325786772921,250.0388123445108,0.4620402605626072,0.48646244765789914,0.0,1.0,1.0,0.5979166666666667
gait_07_gallop__vx_neg_1p5__seed_0042,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.2933858365152499,20.398342690384016,0.32015912115816136,0.3335743108636941,0.0,0.30795899927616116,0.3222379368543625,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.3224062528351699,164.28791292198002,0.8481656537867789,0.8928728596852987,0.0020833333333333333,0.34680621325969696,0.3598908138275146,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7798113695459202,361.01178983593826,0.4707116658595532,0.48666559665568543,0.0,1.0,1.0,0.59375
gait_07_gallop__vx_neg_1p5__seed_0042,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15096401519075872,13.787199968852802,0.21809919476089165,0.24779664903804438,0.0,0.25625809431076046,0.26802737832069395,0.0
gait_07_gallop__vx_neg_1p5__seed_0042,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.1037018930103693,230.7397124874592,0.5918418154546097,0.6488519069381292,0.0,0.2596121162176132,0.26329421818256377,0.0
