scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,0,0.0,False,1,1.0,True,0,False,-3.871579085537999,3.871579085537999,-3.871579085537999,3.871579085537999,,,,,5291.160228420986,5291.160228420986,,,547.7391540808474,547.7391540808474,,,1080.5372627538957,1080.5372627538957,,,1,1.0,True,0,False,-4.066904037734898,4.066904037734898,-4.066904037734898,4.066904037734898,,,,,5.199730574175573,5.199730574175573,,,0.5382743865606182,0.5382743865606182,,,1.0618659044755703,1.0618659044755703,,,1,1.0,True,0,False,-4.044109093706904,4.044109093706904,-4.044109093706904,4.044109093706904,,,,,2187.1553121799648,2187.1553121799648,,,226.4135933933711,226.4135933933711,,,446.6511525291401,446.6511525291401,,,1,1.0,True,0,False,3.6079393657065895,3.6079393657065895,3.6079393657065895,3.6079393657065895,,,,,1423.8004115440697,1423.8004115440697,,,147.39134695073184,147.39134695073184,,,290.7622020467177,290.7622020467177,,
family_velocity,bound,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-6.161722335465871,6.161722335465871,-6.161722335465871,6.161722335465871,-6.161722335465871,6.161722335465871,-6.161722335465871,6.161722335465871,5243.114231042087,5243.114231042087,5243.114231042087,5243.114231042087,537.2043269510335,537.2043269510335,537.2043269510335,537.2043269510335,530.6183147768759,530.6183147768759,530.6183147768759,530.6183147768759,1,1.0,True,1,True,-5.444804809214289,5.444804809214289,-5.444804809214289,5.444804809214289,-5.444804809214289,5.444804809214289,-5.444804809214289,5.444804809214289,4.919891890074091,4.919891890074091,4.919891890074091,4.919891890074091,0.5040872838190665,0.5040872838190665,0.5040872838190665,0.5040872838190665,0.49790727963534553,0.49790727963534553,0.49790727963534553,0.49790727963534553,1,1.0,True,1,True,-17.943086298981164,17.943086298981164,-17.943086298981164,17.943086298981164,-17.943086298981164,17.943086298981164,-17.943086298981164,17.943086298981164,2416.0570910816677,2416.0570910816677,2416.0570910816677,2416.0570910816677,247.5468331026299,247.5468331026299,247.5468331026299,247.5468331026299,244.5119609418986,244.5119609418986,244.5119609418986,244.5119609418986,1,1.0,True,1,True,-0.16095218033406353,0.16095218033406353,-0.16095218033406353,0.16095218033406353,-0.16095218033406353,0.16095218033406353,-0.16095218033406353,0.16095218033406353,1476.6159258279204,1476.6159258279204,1476.6159258279204,1476.6159258279204,151.29261535122137,151.29261535122137,151.29261535122137,151.29261535122137,149.43779967574355,149.43779967574355,149.43779967574355,149.43779967574355
family_velocity,bound,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-12.09329039617419,12.09329039617419,-12.09329039617419,12.09329039617419,-12.09329039617419,12.09329039617419,-12.09329039617419,12.09329039617419,4909.39937234534,4909.39937234534,4909.39937234534,4909.39937234534,511.3957679526396,511.3957679526396,511.3957679526396,511.3957679526396,343.62913558351346,343.62913558351346,343.62913558351346,343.62913558351346,1,1.0,True,1,True,-8.074722053830047,8.074722053830047,-8.074722053830047,8.074722053830047,-8.074722053830047,8.074722053830047,-8.074722053830047,8.074722053830047,4.967346073194431,4.967346073194431,4.967346073194431,4.967346073194431,0.51743188262442,0.51743188262442,0.51743188262442,0.51743188262442,0.34768506446859354,0.34768506446859354,0.34768506446859354,0.34768506446859354,1,1.0,True,1,True,-15.537420207363674,15.537420207363674,-15.537420207363674,15.537420207363674,-15.537420207363674,15.537420207363674,-15.537420207363674,15.537420207363674,2300.8629062424416,2300.8629062424416,2300.8629062424416,2300.8629062424416,239.67321940025434,239.67321940025434,239.67321940025434,239.67321940025434,161.0468962908086,161.0468962908086,161.0468962908086,161.0468962908086,1,1.0,True,1,True,-0.2588434347675225,0.2588434347675225,-0.2588434347675225,0.2588434347675225,-0.2588434347675225,0.2588434347675225,-0.2588434347675225,0.2588434347675225,1425.820179616213,1425.820179616213,1425.820179616213,1425.820179616213,148.52293537668882,148.52293537668882,148.52293537668882,148.52293537668882,99.7990423388567,99.7990423388567,99.7990423388567,99.7990423388567
family,bound,,6,6,1.0,True,3,0.5,False,6,1.0,True,3,False,7.056018977214786,14.431549582940805,7.056018977214786,14.431549582940805,4.591333712489135,16.761342200249175,,,5727.38462653806,5727.38462653806,5115.736191137493,,592.0913248431428,592.0913248431428,528.784399130246,,735.1419551331275,735.1419551331275,705.8325938245756,,6,1.0,True,3,False,12.880961211380702,18.743104844973782,12.880961211380702,18.743104844973782,8.574964348293076,17.5879822569893,,,6.218757837462988,6.218757837462988,5.298176940985113,,0.6429598664827124,0.6429598664827124,0.5477973777615907,,0.7961156157725421,0.7961156157725421,0.761107450450336,,6,1.0,True,3,False,-25.383407134333947,25.383407134333947,-25.383407134333947,25.383407134333947,-19.672134754856135,19.672134754856135,,,3055.4973770993947,3055.4973770993947,2468.702571660595,,315.93649676196935,315.93649676196935,255.20129140219242,,376.5481689483541,376.5481689483541,349.7214053676121,,6,1.0,True,3,False,24.248914498885444,24.388846370585977,24.248914498885444,24.388846370585977,13.516697942885905,13.796561686286962,,,1436.592410494772,1436.592410494772,1434.9262730535866,,148.50874015256682,148.50874015256682,148.32853463589507,,188.78947434224366,188.78947434224366,194.95353305965102,
family_velocity,half_bound,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,20.45333264488496,20.45333264488496,20.45333264488496,20.45333264488496,,,,,6597.479630336472,6597.479630336472,,,687.2374614933825,687.2374614933825,,,465.7015718088982,465.7015718088982,,,4,1.0,True,0,False,31.731880895943995,31.731880895943995,31.731880895943995,31.731880895943995,,,,,8.034288210067533,8.034288210067533,,,0.8369050218820346,0.8369050218820346,,,0.5670915274196344,0.5670915274196344,,,4,1.0,True,0,False,-39.3464711275575,39.3464711275575,-39.3464711275575,39.3464711275575,,,,,4084.647051322778,4084.647051322778,,,425.48406784612274,425.48406784612274,,,288.3657160279514,288.3657160279514,,,4,1.0,True,0,False,49.897608682761906,49.897608682761906,49.897608682761906,49.897608682761906,,,,,1427.6714398034383,1427.6714398034383,,,148.71577497952484,148.71577497952484,,,100.77986312724987,100.77986312724987,,
family_velocity,half_bound,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,30.509307203598738,30.509307203598738,30.509307203598738,30.509307203598738,,,,,6053.452716912632,6053.452716912632,,,620.2308111590811,620.2308111590811,,,638.6303943325179,638.6303943325179,,,4,1.0,True,0,False,39.21423851233915,39.21423851233915,39.21423851233915,39.21423851233915,,,,,7.4334900733366105,7.4334900733366105,,,0.7616280812844888,0.7616280812844888,,,0.7841846820363302,0.7841846820363302,,,4,1.0,True,0,False,-35.234292309569334,35.234292309569334,-35.234292309569334,35.234292309569334,,,,,3090.542604307223,3090.542604307223,,,316.6539553593466,316.6539553593466,,,326.09505790472423,326.09505790472423,,,4,1.0,True,0,False,49.187646737075866,49.187646737075866,49.187646737075866,49.187646737075866,,,,,1424.217783037033,1424.217783037033,,,145.9239531800239,145.9239531800239,,,150.26171867394166,150.26171867394166,,
family_velocity,half_bound,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,38.94860310088872,38.94860310088872,38.94860310088872,38.94860310088872,,,,,4795.637028193752,4795.637028193752,,,496.44275654179626,496.44275654179626,,,1086.0149931498088,1086.0149931498088,,,4,1.0,True,0,False,42.770204051543196,42.770204051543196,42.770204051543196,42.770204051543196,,,,,5.931313696741718,5.931313696741718,,,0.6140076290622897,0.6140076290622897,,,1.3424228853791922,1.3424228853791922,,,4,1.0,True,0,False,-6.201684045661941,9.478486545731318,-6.201684045661941,9.478486545731318,,,,,1952.7372914782507,1952.7372914782507,,,202.14671754433235,202.14671754433235,,,443.2281782148129,443.2281782148129,,,4,1.0,True,0,False,39.76542498081086,39.76542498081086,39.76542498081086,39.76542498081086,,,,,1394.872247237186,1394.872247237186,,,144.396712964512,144.396712964512,,,315.8076943405584,315.8076943405584,,
family_velocity,half_bound,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-1.180786279745428,7.908164267395949,-1.180786279745428,7.908164267395949,,,,,4663.956357510153,4663.956357510153,,,482.81121713355617,482.81121713355617,,,952.8200154178948,952.8200154178948,,,4,1.0,True,0,False,-1.5193545684376164,6.417584901707195,-1.5193545684376164,6.417584901707195,,,,,4.812289521538132,4.812289521538132,,,0.4981666171364525,0.4981666171364525,,,0.9832568766426895,0.9832568766426895,,,4,1.0,True,0,False,-5.772409309081385,11.749464552030213,-5.772409309081385,11.749464552030213,,,,,1882.8795364187656,1882.8795364187656,,,194.9150658818598,194.9150658818598,,,384.6104312308689,384.6104312308689,,,4,1.0,True,0,False,4.1380570446349,4.1380570446349,4.1380570446349,4.1380570446349,,,,,1425.9958378653973,1425.9958378653973,,,147.61861675625232,147.61861675625232,,,291.50395595349744,291.50395595349744,,
family_velocity,half_bound,1.0,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-10.889147867815767,10.889147867815767,-10.889147867815767,10.889147867815767,-6.880043181907244,6.880043181907244,,,4860.279842838722,4860.279842838722,4944.005274799792,,497.97949209413144,497.97949209413144,506.55791749997866,,492.23528844219913,492.23528844219913,503.4197781662195,,4,1.0,True,1,False,-9.365770337656993,9.365770337656993,-9.365770337656993,9.365770337656993,-6.426465872668777,6.426465872668777,,,4.702072770850616,4.702072770850616,4.763439701892576,,0.4817697511117434,0.4817697511117434,0.4880573465053869,,0.4762262992682521,0.4762262992682521,0.4850338186849995,,4,1.0,True,1,False,-19.392473294619034,19.392473294619034,-19.392473294619034,19.392473294619034,-17.883178128881767,17.883178128881767,,,2215.272888855019,2215.272888855019,2311.882220344923,,226.9746812351454,226.9746812351454,236.87317831402902,,224.3442902650926,224.3442902650926,235.40574287910692,,4,1.0,True,1,False,-0.6202716659612606,0.6202716659612606,-0.6202716659612606,0.6202716659612606,-0.58371241874782,0.58371241874782,,,1475.410420831442,1475.410420831442,1473.0104734396934,,151.1691004950248,151.1691004950248,150.92320424587027,,149.45306089923335,149.45306089923335,149.98823111198186,
family_velocity,half_bound,1.5,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,-14.168362031202784,14.168362031202784,-14.168362031202784,14.168362031202784,-12.87206697426262,12.87206697426262,,,4623.257277417459,4623.257277417459,4855.32552068855,,481.5892997309853,481.5892997309853,505.76307507172396,,322.30010595913086,322.30010595913086,338.623539717266,,4,1.0,True,2,False,-9.956656070372095,9.956656070372095,-9.956656070372095,9.956656070372095,-9.386963390054557,9.386963390054557,,,4.810582691907329,4.810582691907329,5.0230644487245515,,0.5011023637403468,0.5011023637403468,0.5232358800754742,,0.33535605361979914,0.33535605361979914,0.35031848454792924,,4,1.0,True,2,False,-18.768142398326557,18.768142398326557,-18.768142398326557,18.768142398326557,-17.263759263191695,17.263759263191695,,,2246.099354198306,2246.099354198306,2437.568614097643,,233.96868272899025,233.96868272899025,253.91339730183782,,156.58655582070804,156.58655582070804,170.00764361597334,,4,1.0,True,2,False,-2.979898875318616,2.979898875318616,-2.979898875318616,2.979898875318616,-3.937573305797499,3.937573305797499,,,1445.267337400783,1445.267337400783,1462.6975278037787,,150.54868097924822,150.54868097924822,152.36432581289364,,100.76077689924004,100.76077689924004,102.03152770291172,
family,half_bound,,24,24,1.0,True,3,0.125,False,24,1.0,True,3,False,10.612157795101405,20.479486185964486,10.612157795101405,20.479486185964486,-10.874725710144162,10.874725710144162,,,5265.677142201532,5265.677142201532,4884.88543872563,,544.3818396921555,544.3818396921555,506.02802254780886,,659.6170615184083,659.6170615184083,393.5556192002505,,24,1.0,True,3,False,15.479090413893273,23.24272246159377,15.479090413893273,23.24272246159377,-8.400130884259296,8.400130884259296,,,5.954006160740323,5.954006160740323,4.936522866447226,,0.6155965773695593,0.6155965773695593,0.5115097022187783,,0.7480897207276497,0.7480897207276497,0.3952235959269527,,24,1.0,True,3,False,-20.785912080802625,22.32822170463899,-20.785912080802625,22.32822170463899,-17.470232218421717,17.470232218421717,,,2578.696454430057,2578.696454430057,2395.673149513403,,266.69052843263285,266.69052843263285,248.23332430590153,,303.87170491069304,303.87170491069304,191.80701003701787,,24,1.0,True,3,False,23.23142781733394,24.431484664427234,23.23142781733394,24.431484664427234,-2.8196196767809396,2.8196196767809396,,,1432.23917769588,1432.23917769588,1466.1351763490836,,148.06213989243102,148.06213989243102,151.88395195721918,,184.7611783156201,184.7611783156201,118.0170955059351,
family_velocity,gallop,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,22.155208984223933,22.155208984223933,22.155208984223933,22.155208984223933,,,,,6331.03726167422,6331.03726167422,,,659.4830480910646,659.4830480910646,,,444.53337912632855,444.53337912632855,,,4,1.0,True,0,False,32.95960838612487,32.95960838612487,32.95960838612487,32.95960838612487,,,,,7.692957800761427,7.692957800761427,,,0.8013497709126487,0.8013497709126487,,,0.5401736957174732,0.5401736957174732,,,4,1.0,True,0,False,-36.70634328528039,36.70634328528039,-36.70634328528039,36.70634328528039,,,,,3701.401688055129,3701.401688055129,,,385.56267583907595,385.56267583907595,,,259.8719819061121,259.8719819061121,,,4,1.0,True,0,False,46.904810598479564,46.904810598479564,46.904810598479564,46.904810598479564,,,,,1429.5034421874211,1429.5034421874211,,,148.9066085611897,148.9066085611897,,,100.37569840240734,100.37569840240734,,
family_velocity,gallop,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,30.414008285861723,30.414008285861723,30.414008285861723,30.414008285861723,,,,,5802.178211419394,5802.178211419394,,,594.4854724814953,594.4854724814953,,,610.1728583297471,610.1728583297471,,,4,1.0,True,0,False,38.52780469758969,38.52780469758969,38.52780469758969,38.52780469758969,,,,,7.04680916436989,7.04680916436989,,,0.7220091356936362,0.7220091356936362,,,0.7410542363998767,0.7410542363998767,,,4,1.0,True,0,False,-35.782225397807366,35.782225397807366,-35.782225397807366,35.782225397807366,,,,,2829.86411780732,2829.86411780732,,,289.9450940376353,289.9450940376353,,,297.58261128061514,297.58261128061514,,,4,1.0,True,0,False,45.40297636811637,45.40297636811637,45.40297636811637,45.40297636811637,,,,,1435.257123384662,1435.257123384662,,,147.05503313367439,147.05503313367439,,,150.9467177275456,150.9467177275456,,
family_velocity,gallop,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,31.10717590612775,31.10717590612775,31.10717590612775,31.10717590612775,,,,,4593.240545023733,4593.240545023733,,,475.49073965048996,475.49073965048996,,,1005.4575829410628,1005.4575829410628,,,4,1.0,True,0,False,35.83760965732401,35.83760965732401,35.83760965732401,35.83760965732401,,,,,5.516443604503165,5.516443604503165,,,0.571060414544841,0.571060414544841,,,1.2079501007261282,1.2079501007261282,,,4,1.0,True,0,False,-15.497822704991634,29.403595878225502,-15.497822704991634,29.403595878225502,,,,,1887.9666075936875,1887.9666075936875,,,195.44167780472955,195.44167780472955,,,414.832344668165,414.832344668165,,,4,1.0,True,0,False,36.05122075108998,36.05122075108998,36.05122075108998,36.05122075108998,,,,,1394.991351289507,1394.991351289507,,,144.40904257655353,144.40904257655353,,,305.26177224742935,305.26177224742935,,
family_velocity,gallop,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,1.9512032497393983,14.326311684723168,1.9512032497393983,14.326311684723168,,,,,3870.8349783283784,3870.8349783283784,,,400.7075546923787,400.7075546923787,,,799.062711796342,799.062711796342,,,4,1.0,True,0,False,1.8683260335281375,12.807730001622929,1.8683260335281375,12.807730001622929,,,,,4.067990624413849,4.067990624413849,,,0.42111704186478766,0.42111704186478766,,,0.8398108027949664,0.8398108027949664,,,4,1.0,True,0,False,-12.943535981362924,14.422763557683277,-12.943535981362924,14.422763557683277,,,,,1322.0636975048733,1322.0636975048733,,,136.85959601499724,136.85959601499724,,,272.77998597856083,272.77998597856083,,,4,1.0,True,0,False,7.711394835391126,7.711394835391126,7.711394835391126,7.711394835391126,,,,,1430.9022467961906,1430.9022467961906,,,148.1265265834566,148.1265265834566,,,295.3077096536935,295.3077096536935,,
family_velocity,gallop,1.0,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-9.211868066075404,9.211868066075404,-9.211868066075404,9.211868066075404,-19.77071488363944,19.77071488363944,,,4155.485019795618,4155.485019795618,4525.213763672351,,425.76690776594455,425.76690776594455,463.6489511959376,,423.25092554652804,423.25092554652804,465.490164359791,,4,1.0,True,1,False,-6.173584463967265,8.01077483590652,-6.173584463967265,8.01077483590652,-17.795894119037833,17.795894119037833,,,4.190329829693611,4.190329829693611,4.5089710677421015,,0.4293370727145093,0.4293370727145093,0.4619847405473465,,0.4268556508110477,0.4268556508110477,0.46381934490394233,,4,1.0,True,1,False,-14.41876228269739,14.41876228269739,-14.41876228269739,14.41876228269739,-30.591056287944486,30.591056287944486,,,1788.2132112613035,1788.2132112613035,2020.969464253736,,183.2185667275926,183.2185667275926,207.0665434686205,,182.02229018359319,182.02229018359319,207.88883292844702,,4,1.0,True,1,False,-0.3177592297858704,2.9044434335668132,-0.3177592297858704,2.9044434335668132,-3.8222161611013976,3.8222161611013976,,,1487.282888365686,1487.282888365686,1484.3425499773025,,152.38554184074653,152.38554184074653,152.08427766160887,,151.58397164752918,151.58397164752918,152.68822505181302,
family_velocity,gallop,1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-12.597802752929427,12.597802752929427,-12.597802752929427,12.597802752929427,,,,,4060.1524005974597,4060.1524005974597,,,422.93254172890204,422.93254172890204,,,282.05821651986076,282.05821651986076,,,4,1.0,True,0,False,-7.230310268948072,9.988191013794088,-7.230310268948072,9.988191013794088,,,,,4.3227780696492415,4.3227780696492415,,,0.4502893822551293,0.4502893822551293,,,0.3002926172758786,0.3002926172758786,,,4,1.0,True,0,False,-8.365951779988961,16.747690246474818,-8.365951779988961,16.747690246474818,,,,,1952.2002932235803,1952.2002932235803,,,203.35419721078964,203.35419721078964,,,135.61676849080376,135.61676849080376,,,4,1.0,True,0,False,-3.656889974363719,3.656889974363719,-3.656889974363719,3.656889974363719,,,,,1484.9480202493073,1484.9480202493073,,,154.68208544263618,154.68208544263618,,,103.13769135044339,103.13769135044339,,
family,gallop,,24,24,1.0,True,1,0.041666666666666664,False,24,1.0,True,1,False,10.63632093449133,19.968729279990235,10.63632093449133,19.968729279990235,-19.77071488363944,19.77071488363944,,,4802.154736139801,4802.154736139801,4525.213763672351,,496.47771073504583,496.47771073504583,463.6489511959376,,594.0892790433115,594.0892790433115,465.490164359791,,24,1.0,True,1,False,15.964909006941895,23.021953098727014,15.964909006941895,23.021953098727014,-17.795894119037833,17.795894119037833,,,5.472884848898531,5.472884848898531,4.5089710677421015,,0.5658604696642587,0.5658604696642587,0.4619847405473465,,0.6760228506208952,0.6760228506208952,0.46381934490394233,,24,1.0,True,1,False,-20.61910690535478,24.580230108028122,-20.61910690535478,24.580230108028122,-30.591056287944486,30.591056287944486,,,2246.9516025743155,2246.9516025743155,2020.969464253736,,232.39696793913672,232.39696793913672,207.0665434686205,,260.45099708464164,260.45099708464164,207.88883292844702,,24,1.0,True,1,False,22.01595889148791,23.771955993501262,22.01595889148791,23.771955993501262,-3.8222161611013976,3.8222161611013976,,,1443.8141787121292,1443.8141787121292,1484.3425499773025,,149.26080635637615,149.26080635637615,152.08427766160887,,184.43559350484142,184.43559350484142,152.68822505181302,
