scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,38.4736227884473,38.4736227884473,38.4736227884473,38.4736227884473,38.4736227884473,38.4736227884473,38.4736227884473,38.4736227884473,3771.6835520010554,3771.6835520010554,3771.6835520010554,3771.6835520010554,396.1852470589344,396.1852470589344,396.1852470589344,396.1852470589344,809.8179218144037,809.8179218144037,809.8179218144037,809.8179218144037,1,1.0,True,1,True,20.743110575593125,20.743110575593125,20.743110575593125,20.743110575593125,20.743110575593125,20.743110575593125,20.743110575593125,20.743110575593125,5.182420127379675,5.182420127379675,5.182420127379675,5.182420127379675,0.5443718621197138,0.5443718621197138,0.5443718621197138,0.5443718621197138,1.1127170770456438,1.1127170770456438,1.1127170770456438,1.1127170770456438,1,1.0,True,1,True,70.2203521821218,70.2203521821218,70.2203521821218,70.2203521821218,70.2203521821218,70.2203521821218,70.2203521821218,70.2203521821218,3179.518943366396,3179.518943366396,3179.518943366396,3179.518943366396,333.98308228638615,333.98308228638615,333.98308228638615,333.98308228638615,682.6742985159595,682.6742985159595,682.6742985159595,682.6742985159595,1,1.0,True,1,True,-2.1676743022678093,2.1676743022678093,-2.1676743022678093,2.1676743022678093,-2.1676743022678093,2.1676743022678093,-2.1676743022678093,2.1676743022678093,1608.3220196151733,1608.3220196151733,1608.3220196151733,1608.3220196151733,168.94138861503922,168.94138861503922,168.94138861503922,168.94138861503922,345.322712676172,345.322712676172,345.322712676172,345.322712676172
family_velocity,bound,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,19.946650180875707,19.946650180875707,19.946650180875707,19.946650180875707,19.946650180875707,19.946650180875707,19.946650180875707,19.946650180875707,4357.328915748955,4357.328915748955,4357.328915748955,4357.328915748955,453.88842872384953,453.88842872384953,453.88842872384953,453.88842872384953,463.1269991498046,463.1269991498046,463.1269991498046,463.1269991498046,1,1.0,True,1,True,1.5142065090630614,1.5142065090630614,1.5142065090630614,1.5142065090630614,1.5142065090630614,1.5142065090630614,1.5142065090630614,1.5142065090630614,6.406125422804241,6.406125422804241,6.406125422804241,6.406125422804241,0.6673047315421083,0.6673047315421083,0.6673047315421083,0.6673047315421083,0.680887236333557,0.680887236333557,0.680887236333557,0.680887236333557,1,1.0,True,1,True,55.44067213570089,55.44067213570089,55.44067213570089,55.44067213570089,55.44067213570089,55.44067213570089,55.44067213570089,55.44067213570089,3224.6493675091497,3224.6493675091497,3224.6493675091497,3224.6493675091497,335.9009757822031,335.9009757822031,335.9009757822031,335.9009757822031,342.7379970070798,342.7379970070798,342.7379970070798,342.7379970070798,1,1.0,True,1,True,-8.42212080520886,8.42212080520886,-8.42212080520886,8.42212080520886,-8.42212080520886,8.42212080520886,-8.42212080520886,8.42212080520886,1618.6435351121427,1618.6435351121427,1618.6435351121427,1618.6435351121427,168.60870157418154,168.60870157418154,168.60870157418154,168.60870157418154,172.04060964970031,172.04060964970031,172.04060964970031,172.04060964970031
family_velocity,bound,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,10.616880656359802,10.616880656359802,10.616880656359802,10.616880656359802,10.616880656359802,10.616880656359802,10.616880656359802,10.616880656359802,5265.818433954967,5265.818433954967,5265.818433954967,5265.818433954967,548.5227535369758,548.5227535369758,548.5227535369758,548.5227535369758,367.77111103529063,367.77111103529063,367.77111103529063,367.77111103529063,1,1.0,True,1,True,3.980152428628627,3.980152428628627,3.980152428628627,3.980152428628627,3.980152428628627,3.980152428628627,3.980152428628627,3.980152428628627,8.727986396349664,8.727986396349664,8.727986396349664,8.727986396349664,0.9091652496197566,0.9091652496197566,0.9091652496197566,0.9091652496197566,0.609573097581258,0.609573097581258,0.609573097581258,0.609573097581258,1,1.0,True,1,True,43.84835264437093,43.84835264437093,43.84835264437093,43.84835264437093,43.84835264437093,43.84835264437093,43.84835264437093,43.84835264437093,3525.6297764973674,3525.6297764973674,3525.6297764973674,3525.6297764973674,367.25310171847576,367.25310171847576,367.25310171847576,367.25310171847576,246.23423619026903,246.23423619026903,246.23423619026903,246.23423619026903,1,1.0,True,1,True,-10.270047357481069,10.270047357481069,-10.270047357481069,10.270047357481069,-10.270047357481069,10.270047357481069,-10.270047357481069,10.270047357481069,1587.4356081622839,1587.4356081622839,1587.4356081622839,1587.4356081622839,165.35787585023792,165.35787585023792,165.35787585023792,165.35787585023792,110.86841763215608,110.86841763215608,110.86841763215608,110.86841763215608
family,bound,,6,6,1.0,True,6,1.0,True,6,1.0,True,6,True,29.127461354755507,29.127461354755507,29.127461354755507,29.127461354755507,29.127461354755507,29.127461354755507,29.127461354755507,29.127461354755507,4100.1977349947165,4100.1977349947165,4100.1977349947165,4100.1977349947165,428.0865945242408,428.0865945242408,428.0865945242408,428.0865945242408,498.9258699202471,498.9258699202471,498.9258699202471,498.9258699202471,6,1.0,True,6,True,31.443624179758572,31.443624179758572,31.443624179758572,31.443624179758572,31.443624179758572,31.443624179758572,31.443624179758572,31.443624179758572,6.953453660548125,6.953453660548125,6.953453660548125,6.953453660548125,0.7258152514037265,0.7258152514037265,0.7258152514037265,0.7258152514037265,0.815850784109094,0.815850784109094,0.815850784109094,0.815850784109094,6,1.0,True,6,True,49.37590243933629,49.37590243933629,49.37590243933629,49.37590243933629,49.37590243933629,49.37590243933629,49.37590243933629,49.37590243933629,2684.716750921397,2684.716750921397,2684.716750921397,2684.716750921397,280.4086280181023,280.4086280181023,280.4086280181023,280.4086280181023,344.5311949242075,344.5311949242075,344.5311949242075,344.5311949242075,6,1.0,True,6,True,0.396130451659235,7.349411273311815,0.396130451659235,7.349411273311815,0.396130451659235,7.349411273311815,0.396130451659235,7.349411273311815,1580.9606936071316,1580.9606936071316,1580.9606936071316,1580.9606936071316,165.14823305480562,165.14823305480562,165.14823305480562,165.14823305480562,207.28365359148165,207.28365359148165,207.28365359148165,207.28365359148165
family_velocity,half_bound,-1.5,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,28.8653938126179,28.8653938126179,28.8653938126179,28.8653938126179,25.722059785386875,25.722059785386875,,,4247.799282928491,4247.799282928491,4201.307305182898,,442.4790919717179,442.4790919717179,437.6361776232185,,296.159667421719,296.159667421719,291.9721261908782,,4,1.0,True,2,False,50.75639701131318,50.75639701131318,50.75639701131318,50.75639701131318,48.50709098958885,48.50709098958885,,,9.115214705090056,9.115214705090056,8.802652809934727,,0.9495015317802142,0.9495015317802142,0.9169430010348674,,0.635568825083997,0.635568825083997,0.6117696192964612,,4,1.0,True,2,False,21.589425604369428,21.589425604369428,21.589425604369428,21.589425604369428,19.949280197518824,19.949280197518824,,,1899.86394772745,1899.86394772745,1859.9190307791594,,197.90249455494273,197.90249455494273,193.74156570616245,,132.4718062519517,132.4718062519517,129.26061148454625,,4,1.0,True,2,False,14.076917584631925,14.076917584631925,14.076917584631925,14.076917584631925,17.97377509104327,17.97377509104327,,,1626.6419237673097,1626.6419237673097,1653.1041386696697,,169.44186705909476,169.44186705909476,172.1983477780906,,113.40684978129428,113.40684978129428,114.88549654237937,
family_velocity,half_bound,-1.0,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,31.75101732245961,31.75101732245961,31.75101732245961,31.75101732245961,28.743371600175557,28.743371600175557,,,3055.846041049772,3055.846041049772,2983.6759450052655,,318.3172959426846,318.3172959426846,310.7995776047152,,325.2809721961388,325.2809721961388,316.028097667185,,4,1.0,True,2,False,54.83438226374087,54.83438226374087,54.83438226374087,54.83438226374087,53.68456192011872,53.68456192011872,,,6.245276283729254,6.245276283729254,6.018664108398976,,0.650549612888464,0.650549612888464,0.6269441779582268,,0.6648298664967291,0.6648298664967291,0.6375194215217151,,4,1.0,True,2,False,23.280102422755906,23.280102422755906,23.280102422755906,23.280102422755906,17.57407618102684,17.57407618102684,,,1408.9909711640403,1408.9909711640403,1338.3828794286107,,146.76989282958752,146.76989282958752,139.41488327381364,,150.0076684231696,150.0076684231696,141.771060487501,,4,1.0,True,2,False,9.357187842834769,9.357187842834769,9.357187842834769,9.357187842834769,12.87142753703435,12.87142753703435,,,1648.6156087235572,1648.6156087235572,1664.9484007896904,,171.73079257537054,171.73079257537054,173.4321250822594,,175.4555095006143,175.4555095006143,176.3333393716743,
family_velocity,half_bound,-0.5,4,4,1.0,True,3,0.75,False,4,1.0,True,3,False,24.95011449777944,24.95011449777944,24.95011449777944,24.95011449777944,23.098077773442384,23.098077773442384,,,2144.7925803907574,2144.7925803907574,2102.5719717410216,,225.29333827634005,225.29333827634005,220.8584003929645,,465.2967508864238,465.2967508864238,453.68426966960595,,4,1.0,True,3,False,44.762075756821524,44.762075756821524,44.762075756821524,44.762075756821524,43.760903639433046,43.760903639433046,,,4.159153819320607,4.159153819320607,4.116376562218528,,0.43688590539082006,0.43688590539082006,0.4323924960313581,,0.9021407724063196,0.9021407724063196,0.8881781295624832,,4,1.0,True,3,False,19.671710495528878,19.671710495528878,19.671710495528878,19.671710495528878,14.638324523969965,14.638324523969965,,,976.2318894371438,976.2318894371438,941.7097663879962,,102.54536653751511,102.54536653751511,98.9190931079828,,212.00888253546242,212.00888253546242,203.42766665047353,,4,1.0,True,3,False,4.206711318806329,4.206711318806329,4.206711318806329,4.206711318806329,5.088717580989035,5.088717580989035,,,1635.7698294198512,1635.7698294198512,1641.0996441237132,,171.82456191384995,171.82456191384995,172.38441639954974,,354.39671813370495,354.39671813370495,353.64660089292016,
family_velocity,half_bound,0.5,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,16.29161599332071,17.90515677700293,16.29161599332071,17.90515677700293,16.29161599332071,17.90515677700293,16.29161599332071,17.90515677700293,2557.1009880006927,2557.1009880006927,2557.1009880006927,2557.1009880006927,268.603044958056,268.603044958056,268.603044958056,268.603044958056,551.0204824597097,551.0204824597097,551.0204824597097,551.0204824597097,4,1.0,True,4,True,7.2337618994784165,10.542399678337848,7.2337618994784165,10.542399678337848,7.2337618994784165,10.542399678337848,7.2337618994784165,10.542399678337848,3.837518219415681,3.837518219415681,3.837518219415681,3.837518219415681,0.4031006532999665,0.4031006532999665,0.4031006532999665,0.4031006532999665,0.8288641030171338,0.8288641030171338,0.8288641030171338,0.8288641030171338,4,1.0,True,4,True,40.0906917297609,40.0906917297609,40.0906917297609,40.0906917297609,40.0906917297609,40.0906917297609,40.0906917297609,40.0906917297609,1609.6881047413406,1609.6881047413406,1609.6881047413406,1609.6881047413406,169.0848849518215,169.0848849518215,169.0848849518215,169.0848849518215,345.7185375134709,345.7185375134709,345.7185375134709,345.7185375134709,4,1.0,True,4,True,-2.1572080749749274,2.452402929141385,-2.1572080749749274,2.452402929141385,-2.1572080749749274,2.452402929141385,-2.1572080749749274,2.452402929141385,1623.6811865682714,1623.6811865682714,1623.6811865682714,1623.6811865682714,170.55474648826382,170.55474648826382,170.55474648826382,170.55474648826382,350.49753621983916,350.49753621983916,350.49753621983916,350.49753621983916
family_velocity,half_bound,1.0,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,3.0164328494675896,9.370122480520019,3.0164328494675896,9.370122480520019,3.0164328494675896,9.370122480520019,3.0164328494675896,9.370122480520019,3462.7356098516116,3462.7356098516116,3462.7356098516116,3462.7356098516116,360.7016260262095,360.7016260262095,360.7016260262095,360.7016260262095,368.9688114304853,368.9688114304853,368.9688114304853,368.9688114304853,4,1.0,True,4,True,-10.239968213041289,10.239968213041289,-10.239968213041289,10.239968213041289,-10.239968213041289,10.239968213041289,-10.239968213041289,10.239968213041289,5.519040104435234,5.519040104435234,5.519040104435234,5.519040104435234,0.5749000108786702,0.5749000108786702,0.5749000108786702,0.5749000108786702,0.5884593181116008,0.5884593181116008,0.5884593181116008,0.5884593181116008,4,1.0,True,4,True,28.831009893055988,28.831009893055988,28.831009893055988,28.831009893055988,28.831009893055988,28.831009893055988,28.831009893055988,28.831009893055988,2060.910176660949,2060.910176660949,2060.910176660949,2060.910176660949,214.6781434021822,214.6781434021822,214.6781434021822,214.6781434021822,219.34520454978195,219.34520454978195,219.34520454978195,219.34520454978195,4,1.0,True,4,True,-7.581517429240738,7.581517429240738,-7.581517429240738,7.581517429240738,-7.581517429240738,7.581517429240738,-7.581517429240738,7.581517429240738,1631.6238334276527,1631.6238334276527,1631.6238334276527,1631.6238334276527,169.96081598204717,169.96081598204717,169.96081598204717,169.96081598204717,173.91951078650507,173.91951078650507,173.91951078650507,173.91951078650507
family_velocity,half_bound,1.5,4,4,1.0,True,4,1.0,True,4,1.0,True,4,True,-2.6704661285078,6.780459210472736,-2.6704661285078,6.780459210472736,-2.6704661285078,6.780459210472736,-2.6704661285078,6.780459210472736,4411.876356838081,4411.876356838081,4411.876356838081,4411.876356838081,459.57045383730014,459.57045383730014,459.57045383730014,459.57045383730014,309.20049765982134,309.20049765982134,309.20049765982134,309.20049765982134,4,1.0,True,4,True,-8.471951598345864,8.471951598345864,-8.471951598345864,8.471951598345864,-8.471951598345864,8.471951598345864,-8.471951598345864,8.471951598345864,7.722842510590372,7.722842510590372,7.722842510590372,7.722842510590372,0.8044627615198304,0.8044627615198304,0.8044627615198304,0.8044627615198304,0.5414291976009088,0.5414291976009088,0.5414291976009088,0.5414291976009088,4,1.0,True,4,True,18.928219214897844,19.320237254790165,18.928219214897844,19.320237254790165,18.928219214897844,19.320237254790165,18.928219214897844,19.320237254790165,2446.114771822792,2446.114771822792,2446.114771822792,2446.114771822792,254.8036220648742,254.8036220648742,254.8036220648742,254.8036220648742,171.34268545041257,171.34268545041257,171.34268545041257,171.34268545041257,4,1.0,True,4,True,-13.294120457160714,13.294120457160714,-13.294120457160714,13.294120457160714,-13.294120457160714,13.294120457160714,-13.294120457160714,13.294120457160714,1617.7798342114688,1617.7798342114688,1617.7798342114688,1617.7798342114688,168.51873273036134,168.51873273036134,168.51873273036134,168.51873273036134,113.37632104818807,113.37632104818807,113.37632104818807,113.37632104818807
family,half_bound,,24,24,1.0,True,19,0.7916666666666666,False,24,1.0,True,19,False,17.03401805785624,19.937044016808773,17.03401805785624,19.937044016808773,12.882917207819686,16.549897366496566,,,3313.358476509901,3313.358476509901,3284.4491702295227,,345.8274751687181,345.8274751687181,342.89195846952754,,385.98786367571637,385.98786367571637,394.4111801539479,,24,1.0,True,19,False,23.145782853327805,29.934529086933434,23.145782853327805,29.934529086933434,15.250178162635756,23.8254365629797,,,6.099840940430201,6.099840940430201,5.805756150583586,,0.6365667459596609,0.6365667459596609,0.6060423973091648,,0.6935486804527815,0.6935486804527815,0.684111733960125,,24,1.0,True,19,False,25.398526560061487,25.46386290004354,25.398526560061487,25.46386290004354,24.755861562097902,24.838391675759443,,,1733.6333102589526,1733.6333102589526,1773.0834385515716,,180.96406739015387,180.96406739015387,185.12298836628486,,205.14913078737484,205.14913078737484,215.68273968158826,,24,1.0,True,19,False,0.7679951308161073,8.494809593635976,0.7679951308161073,8.494809593635976,-0.7986750445464829,8.961511645331246,,,1630.6853693530184,1630.6853693530184,1634.3022856904963,,170.33858612483127,170.33858612483127,170.76586188010728,,213.50874091169098,213.50874091169098,220.76583930131562,
family_velocity,gallop,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,23.420135984765302,23.420135984765302,23.420135984765302,23.420135984765302,,,,,3947.7355939485074,3947.7355939485074,,,411.22245770296956,411.22245770296956,,,274.5136832153493,274.5136832153493,,,4,1.0,True,0,False,45.72048799115572,45.72048799115572,45.72048799115572,45.72048799115572,,,,,8.726495232151775,8.726495232151775,,,0.9090099200158099,0.9090099200158099,,,0.6068927282868687,0.6068927282868687,,,4,1.0,True,0,False,16.24737547820204,16.24737547820204,16.24737547820204,16.24737547820204,,,,,1665.6761007495309,1665.6761007495309,,,173.50792716140944,173.50792716140944,,,115.81909467540366,115.81909467540366,,,4,1.0,True,0,False,13.478762937876752,13.478762937876752,13.478762937876752,13.478762937876752,,,,,1680.8063866466844,1680.8063866466844,,,175.08399860902963,175.08399860902963,,,116.93410884109085,116.93410884109085,,
family_velocity,gallop,-1.0,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,24.415858970120098,24.415858970120098,24.415858970120098,24.415858970120098,25.153073699497185,25.153073699497185,,,2880.26441926103,2880.26441926103,3208.957441458122,,300.02754367302396,300.02754367302396,334.26640015188775,,305.47395539273975,305.47395539273975,337.5552213098185,,4,1.0,True,2,False,47.81671386293131,47.81671386293131,47.81671386293131,47.81671386293131,47.21496793076402,47.21496793076402,,,6.0487780776581594,6.0487780776581594,6.753852377930787,,0.6300810497560583,0.6300810497560583,0.7035262893677903,,0.6414972121784326,0.6414972121784326,0.7104250394604561,,4,1.0,True,2,False,17.00904868266386,17.00904868266386,17.00904868266386,17.00904868266386,16.81498654545673,16.81498654545673,,,1204.8608433129477,1204.8608433129477,1439.7207665527105,,125.50633784509873,125.50633784509873,149.970913182574,,127.72315561053,127.72315561053,151.51197449528757,,4,1.0,True,2,False,6.4277346913275135,6.4277346913275135,6.4277346913275135,6.4277346913275135,6.275861451142018,6.275861451142018,,,1656.1047046484798,1656.1047046484798,1668.6395883817972,,172.51090673421666,172.51090673421666,173.81662378977055,,175.76294595400486,175.76294595400486,175.41203782883895,
family_velocity,gallop,-0.5,4,4,1.0,True,3,0.75,False,4,1.0,True,3,False,15.379875942989239,15.379875942989239,15.379875942989239,15.379875942989239,13.735914907215891,13.735914907215891,,,2176.2611184099296,2176.2611184099296,1991.0270458871753,,228.59885697583297,228.59885697583297,209.14149641672012,,476.2506948198965,476.2506948198965,434.1942753964226,,4,1.0,True,3,False,32.92483740430714,32.92483740430714,32.92483740430714,32.92483740430714,32.22488127504599,32.22488127504599,,,4.1673015279804515,4.1673015279804515,3.929082517999706,,0.4377417571408037,0.4377417571408037,0.41271875189072543,,0.9116478774810711,0.9116478774810711,0.8566934224534904,,4,1.0,True,3,False,15.620492619552005,15.900015534496365,15.620492619552005,15.900015534496365,9.455610983290294,9.828308203216107,,,900.9040172854056,900.9040172854056,730.6361607268232,,94.63277492493756,94.63277492493756,76.74749587466628,,197.1843071196474,197.1843071196474,159.1481059832921,,4,1.0,True,3,False,1.3538290881530233,2.331367456607338,1.3538290881530233,2.331367456607338,2.4567976965069076,2.4567976965069076,,,1653.9715790645034,1653.9715790645034,1647.2745517916483,,173.73651040593523,173.73651040593523,173.0330411545849,,362.04493083370676,362.04493083370676,359.67846756904515,
family_velocity,gallop,0.5,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,-2.14479721556691,10.893103761213226,-2.14479721556691,10.893103761213226,-13.037900976780136,13.037900976780136,,,2166.3787015869225,2166.3787015869225,1956.2875888778194,,227.5607879818196,227.5607879818196,205.49239378968696,,467.96774641370143,467.96774641370143,416.83188360237637,,4,1.0,True,2,False,-6.659752145191219,12.801290694134186,-6.659752145191219,12.801290694134186,-19.461042839325405,19.461042839325405,,,3.6190171375496174,3.6190171375496174,3.1452631708881027,,0.38014885898630435,0.38014885898630435,0.330384786857994,,0.7820731422640013,0.7820731422640013,0.6694672490084599,,4,1.0,True,2,False,13.31107699826697,14.30391829413502,13.31107699826697,14.30391829413502,0.19006612719545934,2.1757487189315627,,,972.490635243802,972.490635243802,694.6181308912901,,102.15237765165988,102.15237765165988,72.96408937933721,,210.25150425874182,210.25150425874182,148.0506333168782,,4,1.0,True,2,False,-2.874529328226377,2.874529328226377,-2.874529328226377,2.874529328226377,-5.51684496482538,5.51684496482538,,,1667.0708538947254,1667.0708538947254,1661.2223533542453,,175.11248465280732,175.11248465280732,174.49814636074007,,360.04956800802904,360.04956800802904,354.0203303914517,
family_velocity,gallop,1.0,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-6.875355414144966,10.903003292048584,-6.875355414144966,10.903003292048584,-8.555884141320531,8.555884141320531,,,2852.9414567516496,2852.9414567516496,2881.2863914380077,,297.1814017449635,297.1814017449635,300.1339991081258,,301.71532642707234,301.71532642707234,308.9007296543285,,4,1.0,True,1,False,-13.336930636441465,13.819498719418988,-13.336930636441465,13.819498719418988,-13.348953453748019,13.348953453748019,,,4.9615888531710155,4.9615888531710155,5.334039969602582,,0.5168321722053141,0.5168321722053141,0.555629163500269,,0.5247818114636622,0.5247818114636622,0.5718587515325932,,4,1.0,True,1,False,4.088733512585534,9.785662884915284,4.088733512585534,9.785662884915284,1.3163057332772148,1.3163057332772148,,,1331.115256789056,1331.115256789056,1344.6897656447868,,138.65783924886,138.65783924886,140.07185058799865,,140.79499260626116,140.79499260626116,144.16326367302725,,4,1.0,True,1,False,-5.655802397415048,5.655802397415048,-5.655802397415048,5.655802397415048,-6.391336946007064,6.391336946007064,,,1653.0684440232721,1653.0684440232721,1665.9216528614984,,172.19462958575753,172.19462958575753,173.5335055064061,,174.79774334817446,174.79774334817446,178.6023130658075,
family_velocity,gallop,1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-7.428826202631454,8.362871811567409,-7.428826202631454,8.362871811567409,,,,,3870.6507316052266,3870.6507316052266,,,403.19278454221114,403.19278454221114,,,270.2363110019515,270.2363110019515,,,4,1.0,True,0,False,-10.445722024569074,10.445722024569074,-10.445722024569074,10.445722024569074,,,,,7.051057716118175,7.051057716118175,,,0.7344851787623099,0.7344851787623099,,,0.4923598468983561,0.4923598468983561,,,4,1.0,True,0,False,-0.7827843586971499,10.372234709663953,-0.7827843586971499,10.372234709663953,,,,,1816.4817337525496,1816.4817337525496,,,189.2168472658906,189.2168472658906,,,126.77705809318945,126.77705809318945,,,4,1.0,True,0,False,-9.780364231150488,9.780364231150488,-9.780364231150488,9.780364231150488,,,,,1632.3376444048436,1632.3376444048436,,,170.0351712921712,170.0351712921712,,,113.97283016267247,113.97283016267247,,
family,gallop,,24,24,1.0,True,8,0.3333333333333333,False,24,1.0,True,8,False,7.794482010921885,15.562474960450643,7.794482010921885,15.562474960450643,7.110275753220154,15.768197276940356,,,2982.3720035938773,2982.3720035938773,2398.1071987214273,,311.29730543680347,311.29730543680347,250.88450953017943,,349.35961954511845,349.35961954511845,390.03222070849824,,24,1.0,True,8,False,16.003272408698734,27.254758449419402,16.003272408698734,27.254758449419402,17.354192569283395,30.4219523523831,,,5.762373090771533,5.762373090771533,4.614939827654935,,0.6013831561444334,0.6013831561444334,0.48270094645300177,,0.6598754364287319,0.6598754364287319,0.7377154494788621,,24,1.0,True,8,False,10.915657155428876,13.93637593067942,10.915657155428876,13.93637593067942,7.9616555035565595,8.597837608962765,,,1315.2547645222153,1315.2547645222153,975.6595053391572,,137.27901734964271,137.27901734964271,102.0230429169775,,153.09168539396225,153.09168539396225,152.5915996559044,,24,1.0,True,8,False,0.4916051267608961,6.758093507100586,0.4916051267608961,6.758093507100586,0.3121361395183666,4.6683928584328225,,,1657.2266021137514,1657.2266021137514,1658.433648963566,,173.11228354665295,173.11228354665295,173.65777115889776,,217.26035452461306,217.26035452461306,289.56280652669057,
