cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_4242,rl,47.62552865346273,280.2235266262293,76.48023414611816,81.49705848693846,84.85697174072266,23,78.06993567425272,83.34221725463867,84.85697174072266,3.971724861808446,4.651847091674805,4.686968841552734,0.8633540372670807,0.8941441441441441,0.19915254237288135,0.0,0.8156862745098039,1.0,0.8984881209503239,0.6086956521739131,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1381463071574336,0.1381463071574336,20,0.032203960418701175,0.012964869845657683,0.03205990791320801,0.01290687629578438,0.05377421379089355,0.02164875604699378,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.1065823237101237,0.04290857201361693,0.10720586776733398,0.0431596022421869,0.14699568748474118,0.05917843430853105,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_neg_0p5__seed_4242,rr,55.16035020902912,310.29834877491,77.18476867675781,78.71141662597655,80.30753326416016,24,76.81726296742757,78.92788925170899,80.30753326416016,4.108298444747925,4.497639709472656,4.509915924072266,0.8881987577639752,0.9234234234234234,0.1440677966101695,0.0,0.859504132231405,1.0,0.9244444444444445,0.5817805383022774,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.11123119328579789,0.11123119328579789,24,0.017491658528645832,0.007041900227802093,0.016016721725463867,0.006448111034323889,0.03739895820617675,0.015056304230975964,0,0,0.0,0.0,0.0,24,23,0.09443278934644617,0.03801733721943452,0.09436988830566406,0.03799201412884896,0.11640892028808593,0.04686462412654534,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_4242,fl,63.9332876647545,386.16637286365034,79.25317916870117,82.63515548706054,85.99153900146484,24,77.99533494313557,85.20011672973632,85.99153900146484,4.117652366956075,4.4580666503906246,4.46048583984375,0.84472049689441,0.8761261261261262,0.2330508474576271,0.0,0.7908745247148289,1.0,0.8832271762208067,0.6252587991718427,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.1547094541553632,0.1547094541553632,24,0.06983570257822673,0.02811488968235686,0.06890511512756348,0.02774024802272902,0.09161686897277832,0.03688368655455732,0,0,0.0,0.0,0.0,24,23,0.08579266589620839,0.03453894280687346,0.0862884521484375,0.03473853950702603,0.10703830718994141,0.043092144667127394,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_4242,fr,72.59874254173332,415.49962988853457,87.42804718017578,88.18413505554199,88.6153793334961,23,67.72871034041695,74.47997283935547,75.17538452148438,3.747989311218261,4.187949333190918,4.220636291503906,0.8799171842650103,0.9121621621621622,0.1652542372881356,0.0,0.8421052631578947,1.0,0.9142857142857143,0.5921325051759835,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.12158316015950399,0.12158316015950399,20,0.020099115371704102,0.0080916263533748,0.01839470863342285,0.007405455732166167,0.042674398422241216,0.0171801236274284,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.10037251313527425,0.040408588010954975,0.10078811645507812,0.040575904169546186,0.12133855819702148,0.04884922828841281,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_4242,rl,55.55094109624145,345.5428650760651,71.01970672607422,71.8842803955078,72.17298126220703,23,65.53828728717306,71.10271453857422,71.91375732421875,3.343142647121263,3.788586395263672,3.8223343658447266,0.8281573498964804,0.8558558558558559,0.2711864406779661,0.0,0.7647058823529411,1.0,0.8666666666666666,0.6438923395445134,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.17334299452803392,0.17334299452803392,20,0.042139720916748044,0.01696486984565768,0.04406571388244629,0.017740248022729017,0.06192717552185059,0.02493102587729402,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.13349167505900064,0.05374190534695027,0.1335906982421875,0.0537817707133533,0.1550899028778076,0.0624370536742686,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_4242,rr,62.97088612649674,335.1764798080921,70.9568977355957,71.66085014343263,72.53837585449219,24,66.70595932006836,70.2746955871582,70.65789031982422,3.583649889628093,3.849174961090088,3.879235992431641,0.9192546583850931,0.9572072072072072,0.08050847457627118,0.0,0.9162995594713657,1.0,0.9563218390804598,0.5507246376811594,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.08017529266467993,0.08017529266467993,24,0.0125581423441569,0.005055734725741636,0.012835502624511719,0.005167396145281425,0.023197150230407713,0.009338852414958151,0,0,0.0,0.0,0.0,24,23,0.08147281149159306,0.03279982906496533,0.08153533935546875,0.03282500191968057,0.10228519439697266,0.04117860707978192,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_1p0__seed_4242,fl,63.59598620103137,385.3916763782501,79.64508209228515,87.14578384399415,91.75849914550781,31,80.28533369495022,89.22636032104492,91.75849914550781,4.222851289318454,4.550989379882813,4.624001617431641,0.7745901639344263,0.8004484304932735,0.3248175182481752,0.0,0.6590038314176245,1.0,0.7944572748267898,0.6209016393442623,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.224665607096719,0.224665607096719,31,0.11002979259337148,0.03463246677024287,0.11028900742530823,0.03471405602749595,0.13898411393165588,0.04374599455184007,0,0,0.0,0.0,0.0,31,30,0.11371046702067057,0.035790978767685264,0.11313152313232422,0.03560875307678454,0.14188756942749023,0.04465987272618119,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p0__seed_4242,fr,72.90679238329297,421.51449692726135,90.4666259765625,91.31028228759766,91.9498519897461,31,70.92273810602003,76.913330078125,78.77458953857422,3.7372847194056362,4.3454901885986335,4.380106353759766,0.805327868852459,0.8296460176991151,0.27898550724637683,0.0,0.6956521739130435,1.0,0.8205128205128205,0.5922131147540983,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.195977082506555,0.195977082506555,31,0.04661715703625833,0.014672999956910494,0.045849233865737915,0.014431292024374138,0.07390633225440979,0.023262414075163596,0,0,0.0,0.0,0.0,31,31,0.14951170644452494,0.04705961070324014,0.14951324462890625,0.047060094855015916,0.18038463592529297,0.056777030677793126,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_4242,rl,58.18377559990078,358.4120576953888,73.79638061523437,74.7922120666504,75.19723510742188,31,64.97577224239227,69.7528076171875,70.0121078491211,3.453078955373456,3.681517372131348,3.7921951293945315,0.7663934426229508,0.7876106194690266,0.34782608695652173,0.0,0.6470588235294118,1.0,0.7857142857142858,0.6311475409836066,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.23491150873606326,0.23491150873606326,31,0.058915371856381814,0.018543928966703916,0.05815163254737854,0.01830353792699766,0.08748379349708557,0.027535992750795463,0,0,0.0,0.0,0.0,31,27,0.1721057891845703,0.05417121930719818,0.1705188751220703,0.05367172960316984,0.19729290008544922,0.06209899741850274,4,4,0.22857142857142856,0.12903225806451613,0.12903225806451613,31
gait_00_trot__vx_pos_1p0__seed_4242,rr,65.16662110339155,355.8692148256302,73.23061676025391,74.05043395996094,74.18171691894531,31,71.86192198722593,74.0667724609375,74.18171691894531,3.7516433500474498,4.212144775390625,4.293125152587891,0.8360655737704918,0.8677130044843049,0.21532846715328466,0.0,0.7445887445887446,1.0,0.8535980148883374,0.5594262295081968,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.16319019726065342,0.16319019726065342,31,0.04853871849275405,0.015277821721275762,0.048023611307144165,0.015115688974605272,0.07761803269386292,0.02443069167617218,0,0,0.0,0.0,0.0,31,30,0.11371046702067057,0.035790978767685264,0.11313152313232422,0.03560875307678454,0.14188756942749023,0.04465987272618119,0,1,0.03225806451612903,0.0,0.03225806451612903,31
