robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.020735182427865775,True,,0.0037342711668994413,True,,0.1313262195121951,True,,0.0927853738321664,True,,0.18776406609205293,True,,5.805051913871612,True,,1.4166074987178232,True,,0.31911912769903,True,,5.6002063215890505,True,,44.43058880378741,True,,0.035496414635895056,True,,38.088182171266695,True,
go2,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.020735182427865775,True,,0.0037342711668994413,True,,0.8733612804878048,True,,0.2706974596172635,True,,0.3267105698927184,True,,6.921211779471126,True,,2.1526178641401095,True,,0.6640573433560426,True,,8.703124422179974,True,,44.95522548955321,True,,0.035496414635895056,True,,75.94070354188281,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.025356266055454216,True,,0.0043924724494999795,True,,0.10387369791666667,True,,0.052566011894575784,True,,0.16301327456751158,True,,3.6546128711766683,True,,0.9400649403226472,True,,0.20450938155885037,True,,4.955194169966183,True,,33.60301278281636,True,,0.02543892704141539,True,,32.105413843233656,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.025356266055454216,True,,0.0043924724494999795,True,,0.7960416666666666,True,,0.34135191554244376,True,,0.3903980131806852,True,,5.3652571467938355,True,,1.9521671008986026,True,,0.6139258361879225,True,,8.205283843941254,True,,34.2168370367124,True,,0.02543892704141539,True,,64.82122872778004,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00919795832191025,True,,0.015565371163792741,True,,0.08113934916834678,True,,0.02775023380469715,True,,0.1815173611267708,True,,4.017843071179124,True,,1.268671926200834,True,,0.26759845929412074,True,,5.9789926377541995,True,,34.68915870009157,True,,0.03476843053383099,True,,40.73171065028864,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00919795832191025,True,,0.015565371163792741,True,,0.8117774225050403,True,,0.35693302580364866,True,,0.3289085645632707,True,,6.704681514369532,True,,2.015958535666675,True,,0.6270318467689264,True,,8.834457382210138,True,,35.95181484074955,True,,0.03476843053383099,True,,67.70882015215291,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03173239563720527,True,,0.009312319549155562,True,,0.12346131859756099,True,,0.07683130208386123,True,,0.1748782523656559,True,,5.151791813331404,True,,1.4886861846839994,True,,0.3450322249220154,True,,5.471879355981094,True,,51.32556186383,True,,0.038010017465855854,True,,39.59632936494231,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03173239563720527,True,,0.009312319549155562,True,,0.8519721798780489,True,,0.26748058523683005,True,,0.2844567141844691,True,,6.964775118096364,True,,2.0180766637489205,True,,0.6231585574593648,True,,8.55203959815542,True,,49.91035913383049,True,,0.038010017465855854,True,,71.24361506258712,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013695016646386567,True,,0.012281764209557157,True,,0.09763671875000002,True,,0.037775347933190984,True,,0.1884703709601362,True,,4.410768448118755,True,,0.9807381674606667,True,,0.20199565419030077,True,,5.400351350077068,True,,41.36037734335765,True,,0.08256781023585,True,,32.88283763130244,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013695016646386567,True,,0.012281764209557157,True,,0.81345703125,True,,0.3152059393756971,True,,0.39586450009580404,True,,6.008595016273661,True,,2.0003848457275897,True,,0.6218730913696925,True,,8.348931658153152,True,,39.55499846901282,True,,0.08256781023585,True,,65.84694603252467,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.020351782721638144,True,,0.009545257459304495,True,,0.10287377142137097,True,,0.0520459814224229,True,,0.1790489765487059,True,,5.217383494057372,True,,1.2062549049013396,True,,0.25194401013976714,True,,5.773364291010992,True,,57.02169984096802,True,,0.08577699022260729,True,,39.17282899296199,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.020351782721638144,True,,0.009545257459304495,True,,0.851227791078629,True,,0.33027304082317743,True,,0.3613158803097582,True,,6.891744032226519,True,,2.016387802716816,True,,0.6247295584038755,True,,8.681136200411514,True,,54.51406805867167,True,,0.08577699022260729,True,,71.39010426009501,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0150548753048987,True,,0.0019291457287189957,True,,0.11967892530487806,True,,0.08628981676305342,True,,0.1976390310134897,True,,5.479275463238957,True,,1.5640511480020014,True,,0.3648488963605112,True,,5.698610867306326,True,,47.1126854548043,True,,0.053848183417245815,True,,41.02693570921399,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0150548753048987,True,,0.0019291457287189957,True,,0.861887862042683,True,,0.2959472276250996,True,,0.329681700333389,True,,7.05722462827026,True,,2.1239011157707477,True,,0.6511907417807942,True,,8.757825904911877,True,,45.31702814994341,True,,0.053848183417245815,True,,74.94978143093091,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.017426202467292536,True,,0.01489388954775903,True,,0.06773763020833333,True,,0.04322605960268192,True,,0.18397869357819385,True,,3.8394312311376315,True,,0.8568016135310962,True,,0.19041411293538535,True,,4.403569610366614,True,,41.352326165193006,True,,0.018472899189749183,True,,29.274489248998073,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.017426202467292536,True,,0.01489388954775903,True,,0.794443359375,True,,0.33649926997997137,True,,0.39165373068413023,True,,5.4575733204745935,True,,1.873681507962339,True,,0.5988462628219174,True,,7.801495025332376,True,,39.84536603721649,True,,0.018472899189749183,True,,65.18444328586709,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.024292531493121303,True,,0.014307788422868247,True,,0.07084015877016128,True,,0.03833953772087965,True,,0.18843289802284754,True,,4.470451690769643,True,,1.1675019310802357,True,,0.24489843145936996,True,,5.346393363008677,True,,38.018411525203376,True,,0.012765341371036933,True,,37.054996652275015,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.024292531493121303,True,,0.014307788422868247,True,,0.8072391633064516,True,,0.33822417324923254,True,,0.3468863012643708,True,,6.297908724737037,True,,1.9686892818902777,True,,0.6174556222604956,True,,8.307665116554036,True,,36.555572220233785,True,,0.012765341371036933,True,,67.83515721584581,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.027593704776970096,True,,0.010270353235239183,True,,0.14199099657012196,True,,0.08711593558780716,True,,0.18223836936163115,True,,5.546546245958998,True,,1.4063300526020752,True,,0.3215597520933139,True,,5.153572719463989,True,,44.2630890243294,True,,0.0315692664358764,True,,36.51849425443493,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.027593704776970096,True,,0.010270353235239183,True,,0.8652165110518293,True,,0.28491358575495085,True,,0.29686479965912643,True,,6.694932429366098,True,,2.0340831677305937,True,,0.6299508571959358,True,,8.624270420087406,True,,41.96405449519904,True,,0.0315692664358764,True,,71.78115117697305,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016106265890795297,True,,0.028175313596883425,True,,0.06046875,True,,0.04813530527968012,True,,0.18341585720204961,True,,4.159381240135519,True,,0.8744354981239603,True,,0.1812083367679645,True,,4.551554845570557,True,,42.57427331130494,True,,0.010921914042009474,True,,27.51232004628621,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016106265890795297,True,,0.028175313596883425,True,,0.82734375,True,,0.3426661402751238,True,,0.39256738073702147,True,,5.846708904272434,True,,1.9570833279968156,True,,0.6172243290164168,True,,8.135107732669924,True,,39.56031619739522,True,,0.010921914042009474,True,,66.8246877845262,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004541494100929906,True,,0.009859708967452616,True,,0.11161558089717742,True,,0.051241469411868634,True,,0.17795342344302376,True,,4.306523405375779,True,,1.1594526786959956,True,,0.23063044319200893,True,,5.156495606566138,True,,40.857505366794854,True,,0.011816059255553412,True,,35.53508605568125,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004541494100929906,True,,0.009859708967452616,True,,0.8318894909274194,True,,0.2927005556322797,True,,0.3540351733355276,True,,6.878762339126229,True,,2.0918385204938112,True,,0.6482893952105824,True,,8.482294227506694,True,,38.22102675352379,True,,0.011816059255553412,True,,70.04354818005122,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0049643256290762446,True,,0.01274767510704465,True,,0.1503953887195122,True,,0.08764326243887299,True,,0.19105836852003963,True,,4.736561824289694,True,,1.5008361770989822,True,,0.3373554877694158,True,,5.5123414400635795,True,,36.41358871426239,True,,0.03958611122554656,True,,38.588849899926096,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0049643256290762446,True,,0.01274767510704465,True,,0.8283203125,True,,0.2771363219889732,True,,0.30552763650733006,True,,7.14263167607377,True,,2.1867102847216056,True,,0.6690946548201605,True,,8.554098615009838,True,,34.87368668880334,True,,0.03958611122554656,True,,72.96897154193711,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.002856224189345091,True,,0.0016464917366884333,True,,0.08526041666666666,True,,0.040614062635986894,True,,0.18970319764044155,True,,4.462596695417651,True,,0.980095832906148,True,,0.21607031366475457,True,,5.103605903822301,True,,40.88519377928002,True,,0.04949175623017868,True,,33.70274297521148,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.002856224189345091,True,,0.0016464917366884333,True,,0.7661458333333333,True,,0.33978215279827084,True,,0.40077029742662174,True,,5.663232100257657,True,,1.9073492870745707,True,,0.5984545883262367,True,,7.474320684805109,True,,42.30741772301693,True,,0.04949175623017868,True,,60.94676013613072,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0008245587141519125,True,,0.00821516945516077,True,,0.11921544228830645,True,,0.06487955853100233,True,,0.18486305102123235,True,,4.899690397425531,True,,1.1799864206983681,True,,0.2629988832701061,True,,5.454619422535683,True,,52.06767086682073,True,,0.02709087849496754,True,,37.864674775965035,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0008245587141519125,True,,0.00821516945516077,True,,0.7957803049395161,True,,0.29265903710191155,True,,0.37036952729245837,True,,6.256349133221706,True,,1.9160587211079674,True,,0.6002340599458298,True,,8.36037718550499,True,,53.35304737008556,True,,0.02709087849496754,True,,67.90389781601698,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00022464623337830648,True,,0.0015170761744160166,True,,0.13802996379573174,True,,0.08070340043128543,True,,0.19589976514474058,True,,4.909049187134283,True,,1.5216032345304384,True,,0.36518983900854035,True,,5.304491232300568,True,,58.49411846907051,True,,0.019865384755154668,True,,43.00908349726524,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00022464623337830648,True,,0.0015170761744160166,True,,0.7911049447408536,True,,0.2626686227935665,True,,0.3179439018897175,True,,6.6675701005114645,True,,2.0325980269558594,True,,0.6276529747450215,True,,8.554812392747571,True,,55.968555859710776,True,,0.019865384755154668,True,,70.91897117539409,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.02238733706851971,True,,0.02246265280610395,True,,0.11066731770833332,True,,0.0535480161791756,True,,0.1701148553109604,True,,5.094829851386795,True,,1.0635019241861956,True,,0.2674607215535852,True,,4.6809842882695705,True,,42.87627312039832,True,,0.037201920248135595,True,,27.740496791731886,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.02238733706851971,True,,0.02246265280610395,True,,0.8058040364583333,True,,0.38199922624088467,True,,0.2996337629820196,True,,6.01607956472414,True,,2.0095595705315903,True,,0.6405875489922271,True,,7.0759318942305525,True,,41.78934822668878,True,,0.037201920248135595,True,,66.39175134072082,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03406831704647421,True,,0.017452315629555154,True,,0.10861698273689516,True,,0.05491731746999974,True,,0.1684556941056343,True,,3.802686625091531,True,,1.2714472473867495,True,,0.3141120229372255,True,,4.341103184023671,True,,35.68741386652949,True,,0.02351683168362195,True,,30.82500441402749,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03406831704647421,True,,0.017452315629555154,True,,0.8678667622227823,True,,0.30157999987222756,True,,0.26432902505687056,True,,5.924224859320076,True,,1.9765105779524514,True,,0.6273861249753342,True,,7.487676752870646,True,,31.813529707320345,True,,0.02351683168362195,True,,68.42383497332864,True,
