cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_01_bound__vx_neg_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.2716094271428952,30.296499648559838,0.2395607533173781,0.2599612490348575,0.0,0.30530112981796265,0.3345981550216675,0.0
gait_01_bound__vx_neg_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2449103965538948,78.42081804864108,0.3220988262482711,0.35513300014019417,0.0,0.8657517492771148,0.8827171802520752,0.0
gait_01_bound__vx_neg_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2919811552349202,319.83518275408073,0.32146333292521617,0.41180682737469765,0.0,1.0,1.0,0.8322981366459627
gait_01_bound__vx_pos_0p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.031210653483586617,8.179159251252422,0.12476778735332932,0.15527666654380232,0.0,0.16856311559677123,0.18550644278526307,0.0
gait_01_bound__vx_pos_0p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.7423081869817575,89.30066580755636,0.5023036666321681,0.532794036292417,0.0,0.16902782917022705,0.18387259483337404,0.0
gait_01_bound__vx_pos_0p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.778584702781906,479.2285112768784,0.5543239299344719,0.5700600822880114,0.0,1.0,1.0,0.3084886128364389
gait_01_bound__vx_pos_0p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.045279568378381325,14.44533081726404,0.12969176764212922,0.1674716839215988,0.0,0.14841209650039672,0.1690190625190735,0.0
gait_01_bound__vx_pos_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.8255710503326357,83.19223095572787,0.6094961533527565,0.6449814206543799,0.0,0.2064541399478912,0.22148199439048769,0.0
gait_01_bound__vx_pos_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6909279902012189,380.9590245722044,0.4322924914630722,0.44976005714641965,0.0,1.0,1.0,0.3064182194616977
gait_01_bound__vx_pos_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.11567798817948317,12.80437618565833,0.15474938948749944,0.17813762139629827,0.0,0.23007673025131223,0.2482269644737244,0.0
gait_01_bound__vx_pos_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3306018650110123,138.5804701022315,0.3009065358155798,0.32961398282871224,0.0,0.8321290910243988,0.841417109966278,0.0
gait_01_bound__vx_pos_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4724451546028929,361.9650865721959,0.3341471211267811,0.4103465682049107,0.0,1.0,1.0,0.772256728778468
gait_01_bound__vx_pos_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1362135747972885,15.32309283725801,0.20154166679409147,0.2306649781668948,0.0,0.21924564838409424,0.23122737646102906,0.0
gait_01_bound__vx_pos_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3619049868543649,127.4525257331878,0.32151414544426166,0.3517655464601944,0.0,0.8252786815166473,0.8321407890319824,0.0
gait_01_bound__vx_pos_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4536005340779468,277.8908738759067,0.3472726308932111,0.3759133190238367,0.0,1.0,1.0,0.7929606625258799
gait_01_bound__vx_pos_1p0__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.03482411505518004,13.257817355967127,0.10336167318652596,0.13731232343947902,0.0,0.12894855737686156,0.1361797684431076,0.0
gait_01_bound__vx_pos_1p0__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5421297785055822,98.8472046162188,0.4817810285775541,0.5141095736343586,0.0,0.1734235852956772,0.18235155403614045,0.0
gait_01_bound__vx_pos_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8467903099126585,447.26535836828407,0.5146335787365872,0.5324938152006086,0.0,1.0,1.0,0.5840163934426229
gait_01_bound__vx_pos_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.05304363211443559,18.085454563343884,0.15361681526146045,0.17390648004374187,0.0,0.12640767097473143,0.1330708682537079,0.0
gait_01_bound__vx_pos_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5680278220154092,102.28456270262599,0.5345840282010741,0.5671270324730521,0.0,0.20057419836521148,0.21106990098953246,0.0
gait_01_bound__vx_pos_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.8341480726336354,393.2279242618661,0.5149114319558323,0.531827786212557,0.0,1.0,1.0,0.5635245901639344
gait_01_bound__vx_pos_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.06190392757278629,7.579079863011721,0.1230694780488323,0.13429114889261917,0.0,0.11762018799781797,0.13614430665969848,0.0
gait_01_bound__vx_pos_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.34993593343154417,207.0426586594805,0.3275064582259276,0.3598956825193354,0.0,0.84090176820755,0.8454520732164383,0.0
gait_01_bound__vx_pos_1p0__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6995777454945632,314.37837112884966,0.42938546137825495,0.4476976069561194,0.0,1.0,1.0,0.7418032786885246
gait_01_bound__vx_pos_1p0__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07400995658683635,11.689656729241252,0.1390059281520303,0.1597388528956207,0.0,0.12164556980133057,0.12818642139434813,0.0
gait_01_bound__vx_pos_1p0__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.31199166541741774,175.55883895576,0.3186393063818273,0.3541772257590885,0.0,0.8250180065631866,0.8367404019832612,0.0
gait_01_bound__vx_pos_1p0__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6598152233871777,330.22105176225307,0.42091559925783484,0.4414145133835786,0.0,1.0,1.0,0.7581967213114754
gait_01_bound__vx_pos_1p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09655120528162829,22.245730224358848,0.14953255021115233,0.19017729951794693,0.0,0.1835494041442871,0.19149060666561127,0.0
gait_01_bound__vx_pos_1p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5419719572426465,158.69327728365548,0.44439007539740855,0.45955628070569643,0.0,0.16293969452381135,0.1692334026098251,0.0
gait_01_bound__vx_pos_1p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6716685392745368,344.7221082623303,0.45963036977669475,0.4702353163929295,0.0,1.0,1.0,0.6333333333333333
