cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_0042,rl,60.521590498515536,339.625179142952,76.64721298217773,79.21864456176758,80.01776123046875,23,76.39266105320142,79.22316131591796,80.01776123046875,4.39601502791695,4.517497665405274,4.561585083007812,0.8923395445134575,0.9256756756756757,0.13983050847457626,0.0,0.8630705394190872,1.0,0.9265033407572383,0.5797101449275363,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.10916079991105676,0.10916079991105676,20,0.016253852844238283,0.006543576748828995,0.013639688491821289,0.005491150272594641,0.03927655220031739,0.01581219765031099,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.09209263324737549,0.03707522268294556,0.09199333190917969,0.03703524533517623,0.1132920265197754,0.045609805728326805,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_neg_0p5__seed_0042,rr,54.69770846472067,297.72074594497684,79.89603652954102,80.94040077209473,82.38243103027344,24,79.49539852142334,81.9315200805664,82.38243103027344,4.169591687520345,4.614921264648437,4.713954925537109,0.906832298136646,0.9436936936936937,0.1059322033898305,0.0,0.8927038626609443,1.0,0.9433106575963719,0.5631469979296067,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.09259765291312716,0.09259765291312716,24,0.03257624308268229,0.013114745706314468,0.032060861587524414,0.012907260231897413,0.05477395057678222,0.02205123627428396,0,0,0.0,0.0,0.0,24,23,0.05987329068391219,0.024104160198177807,0.0591888427734375,0.023828610919143053,0.08136901855468749,0.03275804346156799,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_0042,fl,70.25972753868507,397.67005786895754,80.6875617980957,83.40049560546876,85.89767456054688,24,81.40146923065186,85.17076530456542,85.89767456054688,4.5428810278574625,4.762058265686035,4.826642456054688,0.8840579710144928,0.918918918918919,0.15254237288135594,0.0,0.8524590163934426,1.0,0.9203539823008848,0.5859213250517599,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.11537198003528037,0.11537198003528037,24,0.061555822690327965,0.024781524354347436,0.062486886978149414,0.02515635798203179,0.08232111930847168,0.033141346080012284,0,0,0.0,0.0,0.0,24,23,0.05339336395263672,0.021495431160254933,0.052771568298339844,0.02124510481455886,0.07495098114013672,0.030174230208093376,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_0042,fr,75.00375315654709,373.5186907196045,83.45433197021484,83.97889129638672,84.21672821044922,24,72.86106808980306,78.18635330200195,78.29161071777344,4.007358949979146,4.361472976684571,4.424124145507813,0.9565217391304348,0.9797297297297297,0.038135593220338986,0.0,0.9585253456221198,1.0,0.9788235294117648,0.515527950310559,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.04497860529407949,0.04497860529407949,24,0.019244849681854248,0.0077477107809260535,0.018450498580932617,0.007427915994778469,0.03900036811828613,0.01570100975197727,0,0,0.0,0.0,0.0,24,24,0.06311293443044026,0.02540839604289846,0.06311321258544922,0.025408508024264764,0.08449563980102538,0.034016778008139445,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_0042,rl,64.30682675863049,374.3941259670258,75.13606643676758,75.81931533813477,76.09918212890625,23,69.35451126098633,73.40701141357422,74.22563934326172,3.1935330681178873,3.623773384094238,3.6314480590820315,0.8695652173913043,0.9009009009009009,0.1864406779661017,0.0,0.8253968253968254,1.0,0.9043478260869565,0.6024844720496895,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.13193512703320998,0.13193512703320998,20,0.04462366104125977,0.017964869845657684,0.046442270278930664,0.018697016816401752,0.06494755744934082,0.026146989940873836,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.09002268314361572,0.03624188934961223,0.0903310775756836,0.03636604469016356,0.11182823181152343,0.04502050218843584,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_0042,rr,62.39532583250719,339.58454421520236,71.44866714477538,73.16875869750977,74.15047454833984,24,66.56710545221965,74.06062660217285,74.15047454833984,3.3416947992642725,3.7403010978698727,3.7660325622558593,0.906832298136646,0.9436936936936937,0.1059322033898305,0.0,0.8927038626609443,1.0,0.9433106575963719,0.5631469979296067,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.09259765291312716,0.09259765291312716,24,0.03878617286682129,0.015614777700990555,0.03847813606262207,0.01549076633648161,0.0611924648284912,0.024635241495815093,0,0,0.0,0.0,0.0,24,23,0.05339336395263672,0.021495431160254933,0.052771568298339844,0.02124510481455886,0.07495098114013672,0.030174230208093376,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_1p0__seed_0042,fl,74.60874271719423,435.71505746841433,84.20649909973145,87.23179382324216,89.09352111816406,31,82.81537406675277,88.49361038208008,89.09352111816406,4.5530126264018405,4.820312576293945,4.85471664428711,0.7971311475409836,0.8251121076233184,0.2846715328467153,0.0,0.688,1.0,0.8151658767772512,0.5983606557377049,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.20212462349016158,0.20212462349016158,31,0.09568197784885284,0.03011641520226893,0.09490624070167542,0.029872247778711655,0.1245054304599762,0.03918875135078346,0,0,0.0,0.0,0.0,31,30,0.107356325785319,0.03379097876768526,0.10851669311523438,0.03415621060214925,0.1336520195007324,0.04206768925977067,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p0__seed_0042,fr,70.19045370513318,358.5121910995245,81.70782089233398,82.85433013916015,85.35238647460938,31,68.86931720856697,74.7056999206543,76.78524780273438,3.6896150256741427,4.243394393920898,4.434376983642578,0.875,0.9048672566371682,0.15579710144927536,0.0,0.8036529680365296,1.0,0.8911392405063291,0.5225409836065574,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.1263049513590141,0.1263049513590141,31,0.035512436782160116,0.011177729756645953,0.03534546494483948,0.011125174476196195,0.07390633225440979,0.023262414075163596,0,0,0.0,0.0,0.0,31,31,0.09211995524744834,0.02899524950277613,0.09032440185546875,0.028430089451882093,0.1199188232421875,0.037745092153449004,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_0042,rl,63.8622883407163,362.7377977752686,75.57361068725585,80.42279945373535,81.1058349609375,31,73.53310025122857,80.66134262084961,81.1058349609375,3.6333700721494617,4.19846492767334,4.230735626220703,0.8155737704918032,0.8407079646017699,0.2608695652173913,0.0,0.7096774193548387,1.0,0.8301886792452831,0.5819672131147541,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.18573118086721074,0.18573118086721074,31,0.05686564887723615,0.017898767676381336,0.056347280740737915,0.01773560852794621,0.08594551682472229,0.027051811925917036,0,0,0.0,0.0,0.0,31,31,0.1290145997078188,0.0406080365321564,0.12978363037109375,0.04085009305397131,0.15540218353271484,0.04891366992855857,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_0042,rr,67.0014525053702,365.92205680847167,73.94503631591796,75.45622619628907,76.65689849853516,31,72.20757761309224,75.87329483032227,76.65689849853516,3.9358960385476385,4.283771209716797,4.380780792236329,0.8360655737704918,0.8677130044843049,0.21532846715328466,0.0,0.7445887445887446,1.0,0.8535980148883374,0.5594262295081968,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.16319019726065342,0.16319019726065342,31,0.05878714880635662,0.01850357007467557,0.06032600998878479,0.018987934877228795,0.08594551682472229,0.027051811925917036,0,0,0.0,0.0,0.0,31,30,0.105238405863444,0.03312435212423206,0.10634231567382812,0.03347181365191811,0.1313857078552246,0.0413543555262052,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p5__seed_0042,fl,74.10279650401732,419.42182821273803,84.82653884887695,89.70965896606451,107.11088562011719,39,84.79669189453125,95.64286499023437,107.11088562011719,4.6197293208195624,4.927795440673828,5.1511254882812505,0.7458333333333333,0.7629796839729119,0.347682119205298,0.0,0.573170731707317,1.0,0.7286821705426356,0.5895833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.25592442949612937,0.25592442949612937,39,0.08736580992356324,0.02150008014889114,0.0876171886920929,0.021561942606022202,0.12343681454658509,0.03037688780539323,0,0,0.0,0.0,0.0,39,33,0.16420497316302676,0.04040963034555938,0.16490936279296875,0.04058297542772654,0.19357528686523437,0.047637447487619985,5,6,0.25,0.13157894736842105,0.15384615384615385,39
gait_00_trot__vx_pos_1p5__seed_0042,fr,69.20749586843439,361.26312843322756,80.73089599609375,81.70487060546874,84.67816925048828,39,70.53813660450471,74.80184326171874,76.20410919189453,3.8426944253383546,4.317828216552734,4.384710083007812,0.7875,0.8167420814479638,0.27,0.0,0.6367713004484304,1.0,0.7780821917808218,0.54375,0.333658903837204,0.33125,0.33125,0.21009109616279598,0.21009109616279598,39,0.054149969266011164,0.013325907243323458,0.054215699434280396,0.013342082951958507,0.08930290341377259,0.02197678454082471,0,0,0.0,0.0,0.0,39,39,0.15607809409117088,0.038409665467329344,0.15626144409179688,0.03845478654744303,0.1920848846435547,0.04727067051561877,0,0,0.0,0.0,0.0,39
gait_00_trot__vx_pos_1p5__seed_0042,rl,66.6500131709235,373.2400737571716,82.42746505737304,85.00045036315913,97.8711929321289,39,78.9918686304337,86.7260856628418,97.8711929321289,4.221683044433593,4.617168701171876,4.74840316772461,0.7479166666666667,0.7737556561085973,0.3333333333333333,0.0,0.5867768595041323,1.0,0.7395833333333334,0.5833333333333334,0.333658903837204,0.33125,0.33125,0.2496744294961294,0.2496744294961294,39,0.05831772165420728,0.014351560304461981,0.05795028805732727,0.01426113761177216,0.09331596493721009,0.022964369323382385,0,0,0.0,0.0,0.0,39,24,0.1758748690287272,0.04328150547223982,0.1758737564086914,0.043281231664671786,0.1982729911804199,0.04879351780140346,15,15,0.5555555555555556,0.38461538461538464,0.38461538461538464,39
gait_00_trot__vx_pos_1p5__seed_0042,rr,67.22018069180575,369.71099380493166,75.70833816528321,77.19944839477539,82.93488311767578,39,75.3316153501853,78.34953918457032,82.93488311767578,4.034230815202763,4.460489685058595,4.593140869140625,0.7625,0.781038374717833,0.3211920529801324,0.0,0.592436974789916,1.0,0.7440633245382585,0.5729166666666666,0.333658903837204,0.33541666666666664,0.33541666666666664,0.23925776282946265,0.23925776282946265,39,0.08319820425449273,0.020474463194245108,0.08388641476631165,0.02064382671501326,0.11970604062080384,0.02945877191438429,0,0,0.0,0.0,0.0,39,38,0.15662670135498047,0.038544673660494265,0.1581287384033203,0.03891431387734986,0.19060840606689453,0.046907320049754744,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_01_bound__vx_neg_1p5__seed_0042,fl,89.32321489179456,464.0484151297808,142.83342590332032,155.51591339111303,184.8826446533203,39,142.8652860201322,167.45832977294924,184.8826446533203,7.519183267446665,8.73656788635254,9.064659423828125,0.7958333333333333,0.8171557562076749,0.2682119205298013,0.0,0.6351351351351351,1.0,0.7768595041322314,0.5395833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.20592442949612932,0.20592442949612932,39,0.09153346449900897,0.02252570913903467,0.09134796261787415,0.022480058497031146,0.1271223843097687,0.03128387928606633,0,0,0.0,0.0,0.0,39,36,0.10744905471801758,0.026442418268440942,0.10698127746582031,0.026327301743763055,0.14866352081298828,0.03658499378065667,2,3,0.12195121951219512,0.05263157894736842,0.07692307692307693,39
gait_01_bound__vx_neg_1p5__seed_0042,fr,92.33279445857713,487.8685510379076,143.0533416748047,224.2944305419926,326.1136779785156,39,152.6241955879407,282.41871032714846,326.1136779785156,7.830541092310198,10.890302505493166,11.765738677978517,0.7854166666666667,0.8058690744920993,0.2847682119205298,0.0,0.6211453744493393,1.0,0.7663043478260869,0.55,0.333658903837204,0.33541666666666664,0.33541666666666664,0.21634109616279606,0.21634109616279606,39,0.07277879883081485,0.017910324523650056,0.07314804196357727,0.01800119252974724,0.10868576169013977,0.02674676271445,0,0,0.0,0.0,0.0,39,36,0.139067014058431,0.034223364390934624,0.13710403442382812,0.033740289610176256,0.17576122283935547,0.04325353798493276,2,3,0.12195121951219512,0.05263157894736842,0.07692307692307693,39
gait_01_bound__vx_neg_1p5__seed_0042,rl,61.28293168544769,236.38237996079027,103.19720497131348,108.78164337158212,159.10121154785156,42,96.1869451432001,106.31544151306151,159.10121154785156,4.416582560766311,4.959965545654296,6.216943054199219,0.9145833333333333,0.9389140271493213,0.09,0.0,0.8402366863905325,1.0,0.9131832797427653,0.4,0.333658903837204,0.33125,0.33125,0.06634109616279604,0.06634109616279604,39,0.031049267603800848,0.007640995289005393,0.029465943574905396,0.007251350946983032,0.06528556942939759,0.016066296146354058,0,3,0.07142857142857142,0.0,0.07142857142857142,42,39,0.032287940000876404,0.007945823411570086,0.03249359130859375,0.007996432678542092,0.0680307388305664,0.016741862047924147,0,3,0.07142857142857142,0.0,0.07142857142857142,42
gait_01_bound__vx_neg_1p5__seed_0042,rr,55.19850092796824,221.7636901920289,103.36861267089843,149.94744079589864,188.75181579589844,44,92.84825905886564,146.5794044494629,188.75181579589844,4.062236180955714,5.691818534851075,6.4625392913818365,0.9166666666666666,0.9570135746606335,0.06333333333333334,0.0,0.8819875776397516,1.0,0.9372937293729372,0.41458333333333336,0.333658903837204,0.33125,0.33125,0.08092442949612938,0.08092442949612938,39,0.024461115782077495,0.006019699815134758,0.020500868558883667,0.0050451122415452136,0.052589529752731325,0.012941894611467062,0,5,0.11363636363636363,0.0,0.11363636363636363,44,39,0.0873105953901242,0.02148649226027245,0.08573150634765625,0.02109789011711141,0.12159671783447266,0.029924053603698753,0,5,0.11363636363636363,0.0,0.11363636363636363,44
gait_01_bound__vx_neg_1p0__seed_0042,fl,91.12421701137836,474.1485783734918,147.19728469848633,150.10041931152347,173.38076782226562,31,146.27386573053175,157.6294403076172,173.38076782226562,7.916723145515689,8.754504241943359,9.084559936523437,0.8627049180327869,0.8968609865470852,0.1678832116788321,0.0,0.7889908256880734,1.0,0.882051282051282,0.5327868852459017,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13655085299835834,0.13655085299835834,31,0.052638102923670126,0.01656812493584989,0.051098257303237915,0.016083450276160174,0.08159390091896057,0.02568211750315183,0,0,0.0,0.0,0.0,31,30,0.08194020589192709,0.025791118848932384,0.08135986328125,0.02560845290268356,0.11322164535522461,0.035637119529327015,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_0042,fr,89.21780818425692,464.02068924546245,139.77149963378906,154.5082603454597,216.03684997558594,31,142.75382355720765,187.4805679321289,216.03684997558594,7.739252019082348,9.064459915161134,9.621346435546876,0.8627049180327869,0.8968609865470852,0.1678832116788321,0.0,0.7889908256880734,1.0,0.882051282051282,0.5327868852459017,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13655085299835834,0.13655085299835834,31,0.046488995513608376,0.01463266043095318,0.0467475950717926,0.01471405602749595,0.07608070969581604,0.02394681102539473,0,0,0.0,0.0,0.0,31,30,0.09041220347086588,0.028457725480778854,0.09186267852783203,0.028914270276760523,0.11699790954589843,0.036825718916971846,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_01_bound__vx_neg_1p0__seed_0042,rl,54.53928726772929,235.48683070898056,92.07389526367187,97.51440612792969,100.18316650390625,33,87.25137722130978,98.25482940673828,100.18316650390625,4.2385281637943155,4.933588317871094,5.047989501953125,0.9077868852459017,0.9402654867256637,0.08695652173913043,0.017045454545454544,0.8781725888324873,0.9829545454545454,0.9276139410187667,0.4405737704918033,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.04433773824425996,0.04433773824425996,31,0.03226909618223867,0.01015687092465243,0.032268911600112915,0.010156812826439337,0.058788686990737915,0.018504054226451343,0,2,0.06060606060606061,0.0,0.06060606060606061,33,31,0.017528164771295363,0.005517083779559887,0.0162811279296875,0.005124572251906106,0.03882312774658203,0.012219787476736509,0,2,0.06060606060606061,0.0,0.06060606060606061,33
gait_01_bound__vx_neg_1p0__seed_0042,rr,53.78002815661223,223.5984440666437,98.28860397338867,101.36674453735351,148.77725219726562,32,95.12883907556534,101.56904792785645,148.77725219726562,4.520825972557068,5.012723220825195,6.067138824462891,0.9733606557377049,0.9977876106194691,0.0036231884057971015,0.0,0.9943502824858758,1.0,0.9971671388101983,0.42418032786885246,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.027944295621309123,0.027944295621309123,31,0.018585596353776993,0.005849916035978287,0.01561775803565979,0.004915773023353546,0.03959903120994568,0.01246400724920454,0,1,0.03125,0.0,0.03125,32,31,0.038827773063413555,0.012221249615099338,0.03908538818359375,0.012302335354505615,0.0684194564819336,0.021535390526505375,0,1,0.03125,0.0,0.03125,32
gait_01_bound__vx_neg_0p5__seed_0042,fl,95.22425164695548,453.2674378395081,149.1704864501953,177.8868215942382,242.71908569335938,24,157.01821263631186,218.55629653930654,242.71908569335938,8.338311926523845,10.108820877075194,10.557728271484375,0.9730848861283644,0.9954954954954955,0.00847457627118644,0.0,0.9904761904761905,1.0,0.9952153110047847,0.4927536231884058,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.022204278171926328,0.022204278171926328,24,0.0125581423441569,0.005055734725741636,0.012835502624511719,0.005167396145281425,0.023197150230407713,0.009338852414958151,0,0,0.0,0.0,0.0,24,22,0.02394602515480735,0.009640339120297655,0.024605751037597656,0.009905935652307456,0.044608020782470705,0.017958573293403977,1,1,0.08333333333333333,0.043478260869565216,0.043478260869565216,23
