run_id,abbreviation,color,is_baseline,run,iteration,transitions_millions,elapsed_hours,smoothed_reward
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16720,205.45536,10.496468182868428,40.39479293823242
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16740,205.70112,10.508335350751876,40.39282327651978
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16760,205.94688,10.520102900067965,40.5578388595581
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16780,206.19264,10.531800667776002,40.49415678024292
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16800,206.4384,10.543585727612177,40.42663040161133
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16820,206.68416,10.5552823854155,40.33278060913086
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16840,206.92992,10.566990344458157,40.30334306716919
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16860,207.17568,10.57881351629893,40.31371398925781
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16880,207.42144,10.590793944862154,40.205560970306394
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16900,207.6672,10.602682819101545,40.1141544342041
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16920,207.91296,10.614399769836002,39.975790157318116
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16940,208.15872,10.626237174934811,40.01065364837646
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16960,208.40448,10.638101662993432,39.90408149719238
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,16980,208.65024,10.649931048817106,39.902216033935545
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17000,208.896,10.661878564622667,39.95454179763794
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17020,209.14176,10.673813956247436,39.8758302116394
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17040,209.38752,10.68557461268372,39.815422248840335
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17060,209.63328,10.697238353623284,39.87247636795044
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17080,209.87904,10.709154474404123,39.91934579849243
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17100,210.1248,10.720896564258469,40.03749652862549
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17120,210.37056,10.732773503594927,40.0805965423584
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17140,210.61632,10.744545740418964,40.0894282913208
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17160,210.86208,10.75639211734136,40.03077171325683
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17180,211.10784,10.768268312215804,39.95572668075562
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17200,211.3536,10.780327699449327,39.84573192596436
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17220,211.59936,10.792972094284163,39.98259243011475
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17240,211.84512,10.80545180241267,40.029034843444826
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17260,212.09088,10.817210771375231,39.90317550659179
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17280,212.33664,10.828961602515644,39.928234844207765
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17300,212.5824,10.840781385435,39.975631885528564
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17320,212.82816,10.85282080590725,40.00633466720581
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17340,213.07392,10.864549849298266,39.97863010406494
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17360,213.31968,10.876270855400298,40.115939674377444
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17380,213.56544,10.8881177049213,40.252477493286136
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17400,213.8112,10.899803176323573,40.456085262298586
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17420,214.05696,10.911627159317334,40.42481698989868
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17440,214.30272,10.923571950263447,40.49203317642212
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17460,214.54848,10.935436856283081,40.543610668182374
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17480,214.79424,10.94716589305136,40.572342510223386
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17500,215.04,10.959040037592253,40.46007181167602
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17520,215.28576,10.970792473620838,40.608715209960934
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17540,215.53152,10.982587227953806,40.64688432693482
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17560,215.77728,10.994423871636391,40.80369443893433
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17580,216.02304,11.00636055496004,40.71289739608765
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17600,216.2688,11.018189697530534,40.49244737625122
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17620,216.51456,11.030038602484597,40.556732158660886
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17640,216.76032,11.041944601535796,40.613927307128904
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17660,217.00608,11.051066067616144,40.56936115264892
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17680,217.25184,11.059520959456762,40.574057254791256
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17700,217.4976,11.067976877291997,40.67348653793335
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17720,217.74336,11.076437432434824,40.636889095306394
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17740,217.98912,11.08829738577207,40.64268215179443
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17760,218.23488,11.101046731207106,40.472071685791015
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17780,218.48064,11.11384564810329,40.43872926712036
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17800,218.7264,11.126871134506331,40.512959213256835
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17820,218.97216,11.13959592865573,40.58835483551025
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17840,219.21792,11.15238146589862,40.501356811523436
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17860,219.46368,11.165187047653728,40.683167400360105
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17880,219.70944,11.177945764528381,40.6446947479248
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17900,219.9552,11.190696823795637,40.70839920043945
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17920,220.20096,11.203399586545096,40.70622777938843
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17940,220.44672,11.215969059268634,40.59653009414673
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17960,220.69248,11.22874410741859,40.52995441436767
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,17980,220.93824,11.24132586605019,40.655776538848876
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18000,221.184,11.253848282496135,40.558568172454834
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18020,221.42976,11.266400555438466,40.367831993103025
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18040,221.67552,11.278804107308387,40.36835578918457
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18060,221.92128,11.291129040784305,40.27783277511597
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18080,222.16704,11.30369517246882,40.282479496002196
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18100,222.4128,11.316234979165925,40.07403436660766
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18120,222.65856,11.328665762676133,39.9477366065979
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18140,222.90432,11.34112907965978,39.95694225311279
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18160,223.15008,11.353755980531375,40.07942420959473
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18180,223.39584,11.366073760257827,40.01207727432251
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18200,223.6416,11.378483414848645,40.16828990936279
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18220,223.88736,11.390917765564389,40.24486289978027
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18240,224.13312,11.403371529910299,40.17137657165527
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18260,224.37888,11.415953914191988,40.14337640762329
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18280,224.62464,11.428385456005731,40.055496273040774
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18300,224.8704,11.440698130130768,40.20437690734863
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18320,225.11616,11.453197170694668,40.34833784103394
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18340,225.36192,11.465526794261402,40.47582284927368
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18360,225.60768,11.477861089242829,40.463581562042236
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18380,225.85344,11.490465997391277,40.4903904914856
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18400,226.0992,11.502824350992839,40.543150672912596
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18420,226.34496,11.515184342066448,40.43701698303223
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18440,226.59072,11.527436803778013,40.44680040359497
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18460,226.83648,11.539741071528859,40.37811729431152
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18480,227.08224,11.551970150735643,40.447990531921384
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18500,227.328,11.56423863834805,40.352897758483884
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18520,227.57376,11.576858183940251,40.341796951293944
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18540,227.81952,11.58922486682733,40.06684766769409
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18560,228.06528,11.60173537241088,39.99105306625366
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18580,228.31104,11.614095857143402,40.079438285827635
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18600,228.5568,11.626596841282314,39.996052722930905
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18620,228.80256,11.638970541093084,39.96955701828003
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,18640,229.04832,11.651424387362269,39.984328727722165
