run_id,abbreviation,color,is_baseline,run,velocity_scope,aggregation,family,metric,source_metric,display_label,unit,lower_is_better,cells,families,value,delta_from_baseline
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,3,1,0.034845129412879185,0.009948532837262072
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,3,1,0.05608373533759159,0.020438436380810075
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,bound,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,3,1,0.05112771672274031,0.011453368133827718
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,bound,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,3,1,0.04048648298717255,-0.016423609188867934
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,12,1,0.0475505698289507,0.0055494631223140314
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,half_bound,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,12,1,0.07513376493576004,-0.008044878489013793
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,12,1,0.04236063848555698,0.0009181681684946597
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,gallop,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,12,1,0.09014370478604182,0.0027680712514212974
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,30,4,0.04397101361253179,0.006967383065474619
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,overall,all_family_balanced,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,30,4,0.0654619220116415,-0.00031549501141259206
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,3,1,0.029237079353373063,-0.0014421904132155272
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,trot,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,3,1,0.056468152680156425,0.006434893625283038
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,3,1,0.036138775363085074,0.004840529657636018
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,bound,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,3,1,0.03868399800237949,0.0031846993003047525
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,12,1,0.03646978138754991,0.004151977066838432
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,half_bound,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,12,1,0.06134797207283526,-0.0011129714139448688
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,gallop,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,12,1,0.034233809388147234,0.0014437726521369168
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,family,gallop,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,12,1,0.06656725856809736,0.0053867882313750545
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,overall,all_family_balanced,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,30,4,0.03401986137303882,0.0022485222408489616
run_01,Actor-m0.1,#0072B2,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_00-14-58_m5_go2_actor_only_trs_m0p1_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,positive,overall,all_family_balanced,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,30,4,0.055766845330867135,0.003473352435754494
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,trot,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,6,1,0.03666050422978972,0.008872571058686867
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,trot,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,6,1,0.04590298299421061,0.003063703988383161
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,bound,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,6,1,0.04656276949513701,0.011076472347956189
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,bound,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,6,1,0.056868007324049064,0.010663311884991457
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,half_bound,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,24,1,0.03892652144545898,0.0017670659317849044
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,half_bound,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,24,1,0.06801256404575913,-0.004807229410017849
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,gallop,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,24,1,0.03450523111006167,-0.002611022416474644
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,family,gallop,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,24,1,0.06732363131528356,-0.006954420620387869
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,overall,all_family_balanced,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,60,4,0.03916375657011185,0.004776271730488328
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,all,overall,all_family_balanced,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,60,4,0.05952679641982559,0.0004913414607422215
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,velocity_vx_rmse_mps,velocity_vx_rmse_mps,Forward-velocity RMSE,m/s,True,3,1,0.04538732146263238,0.020490724887015265
run_02,Actor-m0.2,#56B4E9,False,logs/rsl_rl/good_runs/unitree_go2_symm_flat/2026-09-03_12-49-47_m5_go2_actor_only_trs_m0p2_v0_w500_r0_fp0p3sum_jtlw0p2_amf0_g2fc1_s43,negative,family,trot,velocity_yaw_rmse_radps,velocity_yaw_rmse_radps,Yaw-velocity RMSE,rad/s,True,3,1,0.04335709583581621,0.007711796879034699
