cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_4242,rr,58.87408524467831,296.82213357925417,83.1203987121582,88.14647277832032,89.01410675048828,24,83.99606005350749,88.556156539917,89.01410675048828,4.364590973059336,4.6984773483276365,4.748569946289063,0.94824016563147,0.9887387387387387,0.0211864406779661,0.0,0.9765258215962441,1.0,0.98812351543943,0.5217391304347826,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.0511897854183031,0.0511897854183031,24,0.012698948383331299,0.005112421293096829,0.012835502624511719,0.005167396145281425,0.02461762428283691,0.009910715656914688,0,0,0.0,0.0,0.0,24,23,0.05339336395263672,0.021495431160254933,0.052771568298339844,0.02124510481455886,0.07644786834716796,0.0307768563311065,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_4242,fl,72.01639985510344,390.4814128780365,82.79552459716797,84.41360473632812,85.29609680175781,24,75.73972352345784,78.90887870788575,79.00051879882812,3.808233636220296,4.575092720031738,4.592727355957031,0.9089026915113871,0.9459459459459459,0.1016949152542373,0.0,0.896551724137931,1.0,0.9454545454545454,0.5610766045548654,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.09052725953838592,0.09052725953838592,24,0.043393989404042564,0.017469821021781975,0.04406476020812988,0.017739864086615986,0.06619586944580078,0.026649543116025493,0,0,0.0,0.0,0.0,24,23,0.04691335429315981,0.018886668736583102,0.04635429382324219,0.01866159870997466,0.0685342788696289,0.02759095446517699,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_0p5__seed_4242,fr,70.84458535650502,391.2323232412338,81.03941345214844,81.82804679870605,82.04383087158203,23,70.31824460236922,75.36873397827148,75.72265625,3.9793529178785247,4.363680526733399,4.427102966308594,0.9006211180124224,0.9346846846846847,0.1228813559322034,0.0,0.8776371308016878,1.0,0.9348314606741573,0.5714285714285714,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.1008792264120919,0.1008792264120919,19,0.03537653621874357,0.014242105061086256,0.03919339179992676,0.015778718421254702,0.05599446296691893,0.02254259771174076,5,4,0.32142857142857145,0.20833333333333334,0.17391304347826086,23,24,0.06311293443044026,0.02540839604289846,0.06311321258544922,0.025408508024264764,0.08449563980102538,0.034016778008139445,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_4242,rl,62.67572186870646,337.253952665329,75.83378601074219,76.81489624023438,77.34271240234375,23,55.68281339562458,59.835405349731445,60.44938659667969,2.7732319574770723,3.0288142547607424,3.1337701416015626,0.9151138716356108,0.9504504504504504,0.09322033898305085,0.0,0.9043478260869565,1.0,0.9497716894977168,0.556935817805383,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.08638647278890355,0.08638647278890355,20,0.029720211029052736,0.011964946632880289,0.027189016342163086,0.010945922598479613,0.052112913131713866,0.02097993933809414,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.05690300464630127,0.022908364048222375,0.0575261116027832,0.02315921830607387,0.07807607650756836,0.03143235045688397,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_0p5__seed_4242,rr,65.49846318890067,356.4755569458008,73.0223014831543,75.1116675567627,75.32752990722656,24,71.1792818705241,75.18471183776856,75.32752990722656,3.80192152818044,4.099977165222168,4.121649932861328,0.906832298136646,0.9436936936936937,0.1059322033898305,0.0,0.8927038626609443,1.0,0.9433106575963719,0.5631469979296067,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.09259765291312716,0.09259765291312716,24,0.03257624308268229,0.013114745706314468,0.032060861587524414,0.012907260231897413,0.05618767738342284,0.0226203831682408,0,0,0.0,0.0,0.0,24,23,0.05987329068391219,0.024104160198177807,0.0591888427734375,0.023828610919143053,0.08136901855468749,0.03275804346156799,0,1,0.041666666666666664,0.0,0.041666666666666664,24
gait_00_trot__vx_pos_1p0__seed_4242,fl,71.2275782718378,387.6163162326813,82.29372177124023,83.93356323242188,84.34577178955078,31,73.84145625945061,82.0893440246582,83.9546890258789,3.82298488063197,4.49811996459961,4.61204574584961,0.8381147540983607,0.8699551569506726,0.2116788321167883,0.0,0.7478260869565218,1.0,0.8557213930348259,0.5573770491803278,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1611410169327845,0.1611410169327845,31,0.08748302440489492,0.027535750674907575,0.09055939316749573,0.028504054226451345,0.11617699265480042,0.036567330926937626,0,0,0.0,0.0,0.0,31,30,0.07346789042154948,0.023124412159052254,0.07303237915039062,0.022987332652938706,0.10034208297729491,0.03158320826079126,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p0__seed_4242,fr,70.01482009538364,382.42750977516175,82.32720184326172,83.16763427734375,83.39920043945312,30,73.29819819132487,76.87632942199707,77.1292724609375,3.663900738398234,4.272904525756836,4.3248684692382815,0.8381147540983607,0.8650442477876106,0.2210144927536232,0.0,0.7426160337552743,1.0,0.8523002421307506,0.5594262295081968,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.16319019726065342,0.16319019726065342,29,0.06715800125023415,0.02113834073331498,0.06865349411964417,0.021609055126973645,0.09841881394386291,0.030977849027435916,2,1,0.09375,0.06451612903225806,0.03333333333333333,30,31,0.09416973975396925,0.02964043015916974,0.09340095520019531,0.029398451101638953,0.12145614624023438,0.038228972804226456,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_4242,rl,64.84079612663814,363.261086435318,78.03163833618164,79.34407417297362,79.8528823852539,30,63.55437100728353,75.5528694152832,77.80335998535156,3.0088043918609624,3.58653963470459,3.6873036193847657,0.8237704918032787,0.8495575221238938,0.2463768115942029,0.0,0.7213114754098361,1.0,0.8380952380952381,0.5737704918032787,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.17753445955573532,0.17753445955573532,23,0.08409066174341284,0.02646798635056159,0.08530846238136292,0.02685129562646335,0.10485802292823791,0.033004624557243206,8,7,0.39473684210526316,0.25806451612903225,0.23333333333333334,30,31,0.0859709708921371,0.027059823730021478,0.08597564697265625,0.027061295551419826,0.1146697998046875,0.03609293390166297,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p0__seed_4242,rr,70.04287348511399,390.85947691440583,76.96701431274414,77.5201577758789,78.87810516357422,31,73.64823864352319,77.17954635620117,77.47090148925781,4.016601968580677,4.2826220703125,4.319694213867187,0.8237704918032787,0.8542600896860987,0.23722627737226276,0.0,0.7257383966244726,1.0,0.8410757946210269,0.5717213114754098,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1754852792278665,0.1754852792278665,31,0.07313514813300102,0.02301967974086261,0.07390633225440979,0.023262414075163596,0.09952393174171448,0.03132569077564988,0,0,0.0,0.0,0.0,31,30,0.1031203587849935,0.032457685457565395,0.10326576232910156,0.03250345200216126,0.1298736572265625,0.04087842948910368,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_00_trot__vx_pos_1p5__seed_4242,fl,71.97263006525715,365.62096073150633,82.15728073120117,85.8940235900879,87.28913879394531,39,77.3627673418094,86.02564315795898,87.28913879394531,4.230592246422401,4.536846176147461,4.586439819335937,0.80625,0.8284424379232506,0.25165562913907286,0.0,0.6497695852534562,1.0,0.7877094972067039,0.5291666666666667,0.333658903837204,0.33541666666666664,0.33541666666666664,0.1955077628294627,0.1955077628294627,39,0.07694664903176136,0.018936001655783567,0.07687881588935852,0.01891930842075618,0.11270206570625306,0.027735145450491685,0,0,0.0,0.0,0.0,39,38,0.11813018196507503,0.029070964745525715,0.11749458312988281,0.028914548569551037,0.15511646270751953,0.038173015090708536,0,1,0.02564102564102564,0.0,0.02564102564102564,39
