run_id,abbreviation,color,is_baseline,run,velocity_scope,aggregation,family,metric,source_metric,display_label,unit,lower_is_better,cells,families,value,delta_from_baseline
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,positive,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.48662989914739,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,positive,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,99.29967829057263,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,positive,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,94.73706100587476,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,positive,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,94.50023490001975,0.0
run_00,NoTRS,#202124,True,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_06-08-02_notrs_x1def_s42,positive,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,96.75590102390363,0.0
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,all,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,97.91227093007728,-0.45919903957569375
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,all,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,98.21343236280178,-1.0584289199628643
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,all,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,93.88180567852203,-1.009422537089975
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,all,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,92.33819506351217,-2.1166066647951993
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,all,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,60,4,95.58642600872832,-1.1609142903559189
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,negative,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.34770484842586,0.09139480826732438
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,negative,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.42871715820816,-1.8153271167484917
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,negative,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,93.60433971443838,-1.4410557109108595
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,negative,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,92.3354330710287,-2.073935485566281
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,negative,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.42904869802527,-1.309730876239584
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.47683701172872,-1.0097928874186692
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.99814756739539,-0.30153072317723684
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,94.15927164260565,-0.5777893632691189
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,92.34095705599566,-2.159277844024089
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.74380331943135,-1.012097704472282
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,97.95362497212619,-0.4178449975267853
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,97.77849665111296,-1.493364631651687
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,94.14577837906997,-0.7454498365420363
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,93.17051052612099,-1.284291202186381
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,60,4,95.76210263210753,-0.9852376669767153
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.38492345345928,-0.8713865866992592
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.2809007882771,-0.9631434866795558
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,94.2659762516672,-0.7794191736820437
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,93.0024790572091,-1.4068894993858834
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.73356988765318,-1.0052096866116784
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.52232649079309,0.035696591645702824
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.27609251394883,-2.023585776623804
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,94.02558050647276,-0.7114804994020005
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,93.33854199503287,-1.1616929049868787
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.79063537656188,-0.9652656473417522
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,98.25451495849347,-0.11695501115950435
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,97.55080648686256,-1.7210547959020914
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,93.40546151474791,-1.4857667008640902
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,91.98178830225824,-2.4730134260491354
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,60,4,95.29814281559055,-1.4491974834936912
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,negative,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.02945963093849,-0.22685040922004873
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,negative,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.03020094834454,-2.213843326612107
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,negative,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,93.27463054969321,-1.7707648756560275
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,negative,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,92.30728798420375,-2.1020805723912304
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,negative,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.160394778295,-1.5783847959698534
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,positive,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.47957028604846,-0.00705961309893155
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,positive,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.07141202538058,-1.2282662651920475
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,positive,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,93.53629247980261,-1.200768526072153
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,positive,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,91.65628862031274,-2.843946279707012
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,positive,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.4358908528861,-1.320010171017529
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,all,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,97.28844515961458,-1.0830248100383955
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,all,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,6,1,98.39418987794038,-0.8776714048242695
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,all,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,93.63794877796624,-1.2532794376457588
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,all,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,24,1,91.61850457636184,-2.83629715194553
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,all,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,60,4,95.23477209797076,-1.5125682011134813
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,negative,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.05964687915082,-1.19666316100772
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,negative,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.20718348940456,-1.0368607855520935
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,negative,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,93.2409033702712,-1.8044920550780432
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,negative,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,91.6119419869717,-2.7974265696232834
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,negative,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.02991893144957,-1.7088606428152815
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,positive,family,trot,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,97.51724344007836,-0.9693864590690282
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,positive,family,bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,3,1,98.58119626647617,-0.7184820240964598
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,positive,family,half_bound,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,94.03499418566128,-0.7020668202134885
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,positive,family,gallop,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,12,1,91.625067165752,-2.875167734267748
run_04,High-r1000,#00875A,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_23-34-38_trs_m0p2_v0p1_w500_r1000_x1def_s42,positive,overall,all_family_balanced,gait_agreement_boundary_excluded_percent,gait_agreement_boundary_excluded_percent,Gait agreement,%,False,30,4,95.43962526449195,-1.3162757594116812
