run_id,abbreviation,color,is_baseline,run,velocity_scope,aggregation,family,metric,source_metric,display_label,unit,lower_is_better,cells,families,value,delta_from_baseline
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,5.996457796532653,-2.749365374562286
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,32.00557130569854,-24.497554348366002
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,1.1115620917248161,-5.841718729927763
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,9.099192490604471,-2.2527203320607576
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,7.661239820642755,-2.090200009265579
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,26.880507577153708,-2.5334720487153106
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,4.037005298164554,-3.739008307016391
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,6.841880258710497,-3.2111126962325764
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,10.452212960676393,-1.9032908520310237
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,11.392552843913839,-0.09471911899091268
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,3.5400767654873557,-2.5634885534432814
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,7.2867394363979985,-4.235261667031032
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,7.339916354767021,-1.6667352329284446
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,20.196275395310913,-5.7973020819647445
run_01,Low-r0,#0072B2,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-25_16-56-41_trs_m0p1_v0p05_w500_r0_x1def_s42,positive,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,2.7968288643502435,-3.731740067829466
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,trot,torque_squared,torque_squared,Torque²,%,True,6,1,6.361127026967015,0.23997374207089717
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,16.256602962772483,0.2937942107134024
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,trot,absolute_work,absolute_work,Absolute work,%,True,6,1,15.888521326615885,8.997591597031242
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,2.193779045466807,-3.1995221301863963
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,bound,torque_squared,torque_squared,Torque²,%,True,6,1,6.850370242358312,-22.277091112397194
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,19.435340841680798,-12.008283338077774
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,bound,absolute_work,absolute_work,Absolute work,%,True,6,1,11.242698878574723,-38.13320356076157
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,4.612779569379443,-2.736631703932372
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,half_bound,torque_squared,torque_squared,Torque²,%,True,24,1,10.05795593142395,-9.879088085384824
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,20.086455800096985,-9.84807328683645
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,24,1,12.881333985028855,-12.582528915014686
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,4.488769504057019,-4.006040089578957
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,gallop,torque_squared,torque_squared,Torque²,%,True,24,1,5.91723446323883,-9.645240497211812
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,14.239645176336062,-13.01511327308334
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,gallop,absolute_work,absolute_work,Absolute work,%,True,24,1,7.94248416452406,-5.99389176615536
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,4.148881846024287,-2.6092116610762988
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,60,4,7.296671915997027,-10.390361488230734
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,60,4,17.504511195221582,-8.644418921821039
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,60,4,11.98875958868588,-11.928008161225094
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,all,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,60,4,3.861052491231889,-3.137851396193506
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,6.964912516154981,-3.6066799594237002
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,25.46199660921422,-1.2897813578327693
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,22.501809665375337,15.289882872470368
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,1.334581155891238,-4.170605212460492
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,5.930500997726764,-29.31203716988998
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,30.52958042057178,-23.611844767850425
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,18.039048199455895,-24.209631025152145
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,4.434929153666984,-3.3106125713040644
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,9.509393604853155,-19.01278160609916
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,28.305971920491952,-21.811646423466573
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,10.432220623113109,-11.081525551104962
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,4.703212068652585,-4.510393513438423
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,5.146990461945987,-15.924966504012229
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,18.83735574462435,-23.316657341507042
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,6.2545966819547445,-10.130883216499345
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,3.317523062683035,-4.095098632587499
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,6.887949395170222,-16.96411630985627
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,25.783726173725576,-17.5074824726642
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,14.306918792474772,-7.53303923007152
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,negative,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,3.4475613602234607,-4.02167748244762
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,trot,torque_squared,torque_squared,Torque²,%,True,3,1,5.757341537779049,4.086627443565495
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,7.051209316330744,1.8773697792595705
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,trot,absolute_work,absolute_work,Absolute work,%,True,3,1,9.275232987856434,2.7053003215921185
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,3.0529769350423757,-2.2284390479123
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,bound,torque_squared,torque_squared,Torque²,%,True,3,1,7.770239486989859,-15.242145054904409
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,3,1,8.341101262789818,-0.40472190830512034
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,bound,absolute_work,absolute_work,Absolute work,%,True,3,1,4.446349557693556,-52.05677609637098
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,3,1,4.7906299850919005,-2.1626508365606787
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,half_bound,torque_squared,torque_squared,Torque²,%,True,12,1,10.606518257994741,-0.7453945646704874
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,11.86693967970202,2.115499849793686
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,12,1,15.3304473469446,-14.083532278924418
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,4.274326939461454,-3.5016866657194914
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,gallop,torque_squared,torque_squared,Torque²,%,True,12,1,6.687478464531673,-3.3655144904114005
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,12,1,9.641934608047775,-2.713569204659642
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,gallop,absolute_work,absolute_work,Absolute work,%,True,12,1,9.630371647093373,-1.8569003158113784
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,12,1,4.98024062936554,-1.1233246895650968
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,30,4,7.7053944368238305,-3.8166066666051996
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,30,4,9.22529621671759,0.21864462902212445
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,30,4,9.670600384896991,-16.322977092378665
run_02,Low-r1000,#56B4E9,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-26_05-12-37_trs_m0p1_v0p05_w500_r1000_x1def_s42,positive,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,30,4,4.2745436222403175,-2.254025309939392
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,trot,torque_squared,torque_squared,Torque²,%,True,6,1,6.576163217057501,0.4550099321613832
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,trot,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,18.19215096510647,2.2293422130473903
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,trot,absolute_work,absolute_work,Absolute work,%,True,6,1,12.42726993191893,5.536340202334288
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,trot,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,2.257581344103383,-3.13571983154982
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,bound,torque_squared,torque_squared,Torque²,%,True,6,1,8.155941198958885,-20.97152015579662
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,6,1,10.397408684765182,-21.04621549499339
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,bound,absolute_work,absolute_work,Absolute work,%,True,6,1,28.382103621174917,-20.993798818161377
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,6,1,3.2786482629910645,-4.07076301032075
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,half_bound,torque_squared,torque_squared,Torque²,%,True,24,1,6.043880921790541,-13.893163095018231
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,half_bound,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,11.612907202624173,-18.32162188430926
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,half_bound,absolute_work,absolute_work,Absolute work,%,True,24,1,18.238628947193057,-7.225233952850484
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,half_bound,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,4.642866426653825,-3.851943166982151
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,gallop,torque_squared,torque_squared,Torque²,%,True,24,1,6.220492904341019,-9.341982056109625
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,gallop,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,24,1,11.427375191463845,-15.827383257955557
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,gallop,absolute_work,absolute_work,Absolute work,%,True,24,1,10.85114628791309,-3.085229642766329
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,family,gallop,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,24,1,3.797113599939171,-2.960979907161415
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,overall,all_family_balanced,torque_squared,torque_squared,Torque²,%,True,60,4,6.749119560536987,-10.937913843690776
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,overall,all_family_balanced,normalized_torque_squared,normalized_torque_utilization,Normalized torque²,%,True,60,4,12.907460510989917,-13.241469606052704
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,overall,all_family_balanced,absolute_work,absolute_work,Absolute work,%,True,60,4,17.47478719705,-6.441980552860976
run_03,High-r0,#D97706,False,logs/rsl_rl/good_runs/dobot_x1_symm_flat/2026-08-27_00-44-04_trs_m0p2_v0p1_w500_r0_x1def_s42,all,overall,all_family_balanced,vertical_grf_impulse,vertical_grf_impulse,Vertical GRF impulse,%,True,60,4,3.4940524084218607,-3.504851479003534
