cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_03_half_bound__vx_neg_1p5__seed_0042,fl,97.8722980549273,523.2424522572755,144.23165588378907,150.53920501708984,292.0045166015625,39,147.09634282038763,156.49125061035164,292.0045166015625,7.800657422970503,8.676813934326173,11.218357238769531,0.7770833333333333,0.7986425339366516,0.2956810631229236,0.0,0.6130434782608696,1.0,0.7601078167115903,0.55625,0.333658903837204,0.3333333333333333,0.3333333333333333,0.22259109616279604,0.22259109616279604,36,0.16217840525839222,0.03991090696149262,0.16274086117744524,0.04004932320636505,0.19625393033027638,0.048296641847966365,3,3,0.14285714285714285,0.07692307692307693,0.07692307692307693,39,39,0.05721018082056135,0.014079002690535084,0.05684196472168068,0.013988387429885951,0.09220573425292714,0.022691149757092945,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_neg_1p5__seed_0042,fr,95.81119759683686,472.9352916812897,141.10831451416016,210.24346008300816,301.6070861816406,39,150.36244006034656,225.1966278076172,301.6070861816406,7.820216788267478,9.75887043762207,11.37469955444336,0.8229166666666666,0.8484162895927602,0.22259136212624583,0.0,0.6778846153846154,1.0,0.8080229226361032,0.5125,0.333658903837204,0.33541666666666664,0.33541666666666664,0.17884109616279598,0.17884109616279598,39,0.025163268462206335,0.006192494400484984,0.021143342256543463,0.005203220270364787,0.056439970731737434,0.013889459679880381,0,0,0.0,0.0,0.0,39,19,0.17830270064504686,0.04387897689022992,0.17860305786133068,0.04395289258138015,0.19667289733886975,0.04839974653242336,20,19,0.6724137931034483,0.5128205128205128,0.5,38
gait_03_half_bound__vx_neg_1p5__seed_0042,rl,55.284447976912574,195.55619481608272,94.10262107849121,100.69705406188965,102.2811050415039,40,88.97377877235412,100.6522373199463,102.2811050415039,4.08551257801056,4.700003093719482,4.800634002685547,0.9479166666666666,0.9796380090497737,0.03,0.0,0.9403973509933775,1.0,0.969283276450512,0.3625,0.333658903837204,0.33125,0.33125,0.02884109616279601,0.02884109616279601,39,0.02203305944418296,0.0054221730948258795,0.020500868558883667,0.0050451122415452136,0.04693205356597901,0.011549631533244151,0,1,0.025,0.0,0.025,40,39,0.032801212408603765,0.008072135957793918,0.03249359130859375,0.007996432678542092,0.0680307388305664,0.016741862047924147,0,1,0.025,0.0,0.025,40
gait_03_half_bound__vx_neg_1p5__seed_0042,rr,54.611894031365715,212.27361213684082,101.7310680389404,104.03951843261719,138.83328247070312,45,85.97867495218912,103.94974517822266,138.83328247070312,3.8577848392592546,4.79132942199707,5.585553131103516,0.9020833333333333,0.9298642533936652,0.1,0.007042253521126761,0.8245614035087719,0.9929577464788732,0.9009584664536741,0.4,0.333658903837204,0.33125,0.33125,0.06634109616279604,0.06634109616279604,39,0.028050643511307545,0.00690305606104645,0.025735169649124146,0.00633323505597409,0.060815125703811646,0.01496615298411134,0,6,0.13333333333333333,0.0,0.13333333333333333,45,39,0.031219042264498197,0.007682775578290611,0.025938034057617188,0.006383158487643456,0.06503639221191407,0.01600497547466498,0,6,0.13333333333333333,0.0,0.13333333333333333,45
gait_03_half_bound__vx_neg_1p0__seed_0042,fl,95.2214915514872,516.6543171715737,145.90686798095703,158.74971771240246,189.81393432617188,31,147.37547696021295,172.50164794921875,189.81393432617188,7.915693130493166,9.046504669189453,9.481220092773437,0.7991803278688525,0.8262806236080178,0.28,0.005747126436781609,0.692,0.9942528735632183,0.8160377358490566,0.555327868852459,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.15909183660491566,0.15909183660491566,31,0.1457433354085499,0.04587349572832912,0.14651611924171348,0.04611673358047637,0.1743090498447426,0.054864707405295324,0,0,0.0,0.0,0.0,31,31,0.019853909400201163,0.006249124363098198,0.015967254638674433,0.005025778951792845,0.04295837402343494,0.01352137839947089,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_neg_1p0__seed_0042,fr,93.84438922627253,463.90212218999864,139.51687774658203,147.58334411621087,216.97781372070312,31,143.67831174788935,183.68038940429688,216.97781372070312,7.738498193064043,9.131939086914063,9.8312353515625,0.8586065573770492,0.8841870824053452,0.18840579710144928,0.0,0.7688888888888888,1.0,0.8693467336683417,0.5061475409836066,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.10991150873606326,0.10991150873606326,31,0.04661629849864663,0.014672729727597075,0.04686782240867515,0.014751898225970752,0.07428691267967302,0.023382203803206107,0,0,0.0,0.0,0.0,31,25,0.15266090393066464,0.04805083748574192,0.15153205871581932,0.04769552740589511,0.1842266845703115,0.057986336074923144,6,5,0.3055555555555556,0.1935483870967742,0.16666666666666666,30
gait_03_half_bound__vx_neg_1p0__seed_0042,rl,50.471588159862314,212.19172179616987,83.28453063964844,90.15582427978515,90.80239868164062,34,74.1582641882055,90.32813339233398,90.80239868164062,3.7796094986796382,4.52061911392212,4.561881484985352,0.8995901639344263,0.9314159292035398,0.08333333333333333,0.045454545454545456,0.8795811518324608,0.9545454545454546,0.9155313351498638,0.42827868852459017,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.03204265627704683,0.03204265627704683,31,0.027942083535655853,0.008794920509540696,0.02611580491065979,0.008220089526925618,0.05724945664405823,0.018019573227471934,0,3,0.08823529411764706,0.0,0.08823529411764706,34,31,0.017863919658045613,0.005622764429175374,0.017026901245117188,0.005359308398871346,0.037921905517578125,0.011936122951311762,0,3,0.08823529411764706,0.0,0.08823529411764706,34
gait_03_half_bound__vx_neg_1p0__seed_0042,rr,51.68924492826829,216.65139944687485,94.71723899841304,98.55826522827148,101.28308868408203,32,88.42928874492645,98.63053550720215,101.28308868408203,4.173399587869644,4.746324165344238,4.9078450012207036,0.8688524590163934,0.8982300884955752,0.10869565217391304,0.09090909090909091,0.8421052631578947,0.9090909090909091,0.8743169398907102,0.4262295081967213,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.02999347594917795,0.02999347594917795,31,0.04661697245413257,0.0146729418586974,0.045849233865737915,0.014431292024374138,0.0776161253452301,0.024430091327970225,0,1,0.03125,0.0,0.03125,32,31,0.023767778950352824,0.0074810357749430165,0.0213775634765625,0.006728702647535572,0.054050445556640625,0.0170126673470613,0,1,0.03125,0.0,0.03125,32
gait_03_half_bound__vx_neg_0p5__seed_0042,fl,90.18249279949295,452.7513345217705,143.31163787841797,148.69771575927734,181.57962036132812,24,145.22423299153647,175.63692245483392,181.57962036132812,7.7561230309804285,9.200182052612304,9.340667724609375,0.782608695652174,0.8063063063063063,0.2320675105485232,0.1497584541062802,0.7619047619047619,0.8502415458937198,0.8036529680365296,0.5196687370600414,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.04911939204356186,0.04911939204356186,24,0.1087575006484985,0.04378426821776855,0.10834134101867665,0.04361672809644471,0.1305547046661367,0.05255952161560276,0,0,0.0,0.0,0.0,24,24,0.05953805128733306,0.02396919744554502,0.060468559265135724,0.024343807110496413,0.08600748062133688,0.03462542424940449,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_neg_0p5__seed_0042,fr,95.5033858537674,458.4377072668076,136.66106033325195,141.25442276000976,211.944580078125,24,141.5185515085856,180.39192428588856,211.944580078125,7.632474813461304,9.070660285949705,9.715263977050782,0.8385093167701864,0.8668171557562077,0.15254237288135594,0.1111111111111111,0.8363636363636363,0.8888888888888888,0.8618266978922715,0.4968944099378882,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0263450649214087,0.0263450649214087,24,0.09328385670979815,0.03755479280247766,0.09318316459655662,0.037514255547876435,0.11611178398132278,0.04674500115180816,0,0,0.0,0.0,0.0,24,20,0.11634824752807615,0.04684019811103432,0.115384941101075,0.046452384243262236,0.1397477912902839,0.05626053136758071,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23
gait_03_half_bound__vx_neg_0p5__seed_0042,rl,45.3620800135087,229.7070105791092,68.70732269287109,69.93242004394531,71.37290954589844,26,62.786109740917496,70.12558937072754,71.37290954589844,3.0413144815885107,3.7577814292907714,3.7708019256591796,0.8737060041407867,0.9076576576576577,0.1228813559322034,0.057692307692307696,0.8711111111111111,0.9423076923076923,0.905311778290993,0.5072463768115942,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.03669703179511474,0.03669703179511474,22,0.052006222985007546,0.020936987358030897,0.05286049842834473,0.021280906857098977,0.07737984657287597,0.03115205789756584,2,4,0.21428571428571427,0.08333333333333333,0.15384615384615385,26,24,0.023232539494832356,0.0093530996442192,0.02186298370361328,0.0088017353912309,0.050495624542236314,0.020328841280810868,0,2,0.07692307692307693,0.0,0.07692307692307693,26
gait_03_half_bound__vx_neg_0p5__seed_0042,rr,43.97792310814757,254.2413483889401,73.36638259887695,78.39507560729975,85.00183868408203,32,61.465572357177734,81.70259017944336,85.00183868408203,2.985882440805435,4.34564705657959,4.37631103515625,0.8799171842650103,0.8986486486486487,0.1906779661016949,0.0,0.8221343873517787,1.0,0.9023861171366594,0.5921325051759835,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.12158316015950399,0.12158316015950399,24,0.07097458839416504,0.028573389388005837,0.0704500675201416,0.028362224525838902,0.09482665061950683,0.03817590033018506,0,8,0.25,0.0,0.25,32,24,0.034133593241373696,0.01374171337889375,0.03185558319091797,0.012824617983567535,0.05406827926635742,0.021767142747446823,0,8,0.25,0.0,0.25,32
gait_03_half_bound__vx_pos_0p5__seed_0042,fl,74.65280765533447,373.26403827667235,92.31753959655761,94.68282905578613,95.1416015625,24,92.25310452779134,95.05082359313965,95.1416015625,5.058526910146078,5.361924697875977,5.405489044189453,0.7929606625258799,0.8175675675675675,0.21940928270042195,0.14009661835748793,0.7739130434782608,0.8599033816425121,0.8146453089244852,0.5175983436853002,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.04704899866882073,0.04704899866882073,24,0.1025475708643595,0.04128423622309246,0.1019245433807372,0.041033413959917026,0.12817824363708397,0.05160279121554134,0,0,0.0,0.0,0.0,24,24,0.055398310025532936,0.022302594768230523,0.0572603988647451,0.02305224602626083,0.07864134788513111,0.03165992090916042,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_0p5__seed_0042,fr,75.03707878316035,366.26931034088136,98.84429702758788,102.56650177001953,142.09669494628906,24,101.79525915781657,124.10856246948237,142.09669494628906,5.806890074412029,6.383286102294921,6.768406219482422,0.8509316770186336,0.8803611738148984,0.1483050847457627,0.08695652173913043,0.84375,0.9130434782608695,0.8770301624129929,0.505175983436853,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0346266384203735,0.0346266384203735,24,0.08293386777242022,0.03338803015178273,0.08272612571716387,0.033304396068494516,0.10493853569030662,0.04224680565153918,0,0,0.0,0.0,0.0,24,19,0.11150142870451296,0.04488893576950909,0.112177734374999,0.04516120709513897,0.13233440399169816,0.053276003992935146,5,5,0.3448275862068966,0.20833333333333334,0.20833333333333334,24
gait_03_half_bound__vx_pos_0p5__seed_0042,rl,61.77513732624411,330.6512177997828,88.46614608764648,137.69926116943356,145.2316436767578,23,100.30255126953125,141.41171264648438,145.2316436767578,4.904141149106232,5.823308517456055,5.8506629943847654,0.9192546583850931,0.9527027027027027,0.08898305084745763,0.0,0.9082969432314411,1.0,0.9519450800915332,0.5527950310559007,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.08224568603942117,0.08224568603942117,20,0.03468790054321289,0.013964869845657682,0.03764653205871582,0.01515597404591876,0.05567345619201661,0.022413364816094603,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.048622965812683105,0.019574934730860784,0.04873085021972656,0.019618367503647392,0.07877626419067381,0.03171423635107117,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_0p5__seed_0042,rr,64.10641213286695,356.80431998670105,87.1599842071532,95.52400566101075,181.42984008789062,23,97.77663521144702,172.07099380493153,181.42984008789062,4.914443339472231,6.608989395141599,6.825107727050781,0.8964803312629399,0.9301801801801802,0.13135593220338984,0.0,0.8702928870292888,1.0,0.9306487695749441,0.5755693581780539,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.10502001316157439,0.10502001316157439,21,0.04405944687979562,0.017737725013986246,0.04561161994934082,0.01836260846195193,0.06961941719055176,0.02802781617138908,3,2,0.19230769230769232,0.125,0.08695652173913043,23,24,0.06311293443044026,0.02540839604289846,0.06311321258544922,0.025408508024264764,0.08449563980102538,0.034016778008139445,0,0,0.0,0.0,0.0,24
gait_03_half_bound__vx_pos_1p0__seed_0042,fl,71.378079000509,378.3782721853256,95.53823852539062,103.81109985351563,184.97850036621094,31,97.57268671835622,104.98316955566406,184.97850036621094,4.81383217350129,5.107316665649414,6.724175109863282,0.7622950819672131,0.7861915367483296,0.3054545454545455,0.06896551724137931,0.6585365853658537,0.9310344827586207,0.7714285714285715,0.5430327868852459,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.1467967546377026,0.1467967546377026,31,0.16009127320781905,0.05038958602844512,0.16009453415870567,0.05039061243020922,0.18878773331642051,0.05942195060635138,0,0,0.0,0.0,0.0,31,31,0.025464701498708702,0.008015151239331806,0.020846252441405255,0.006561469652398079,0.06465709686279197,0.020351167677252497,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_0042,fr,70.01303759697944,347.2646664810181,98.83307991027831,114.57329216003421,227.36056518554688,31,105.61042884088332,166.65203857421875,227.36056518554688,5.185312101302609,6.788021774291993,8.042986907958985,0.8647540983606558,0.8864142538975501,0.18478260869565216,0.0,0.7723214285714286,1.0,0.871536523929471,0.5081967213114754,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.11196068906393208,0.11196068906393208,31,0.0425169755951058,0.013382445879093974,0.04251716017722984,0.013382503977306526,0.06903693556785662,0.021729745377319094,0,0,0.0,0.0,0.0,31,27,0.15264383104112486,0.04804546370228089,0.15153205871581932,0.04769552740589511,0.181382064819336,0.05709097676652461,4,3,0.20588235294117646,0.12903225806451613,0.1,30
gait_03_half_bound__vx_pos_1p0__seed_0042,rl,65.66448802632443,357.5295355558396,92.8594928741455,171.24709274292022,217.34588623046875,31,107.94727202384702,182.13304138183594,217.34588623046875,5.203623948866322,6.845657196044922,7.586941375732422,0.8401639344262295,0.8672566371681416,0.21739130434782608,0.0,0.7457627118644068,1.0,0.8543689320388349,0.5573770491803278,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.1611410169327845,0.1611410169327845,31,0.05276620291894482,0.016608445095736175,0.05327644944190979,0.016769047922795224,0.08069363236427307,0.025398753151828064,0,0,0.0,0.0,0.0,31,31,0.10851786213536416,0.03415657855749883,0.10697746276855469,0.033671729603169845,0.1396493911743164,0.04395539412859459,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p0__seed_0042,rr,69.19493976006142,377.90331211686134,99.31729125976561,135.18308715820166,223.84906005859375,30,103.06184819539388,149.61962699890123,179.23423767089844,5.128829234441122,6.293961540222165,6.807989959716797,0.8381147540983607,0.8650442477876106,0.2210144927536232,0.0,0.7426160337552743,1.0,0.8523002421307506,0.5594262295081968,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.16319019726065342,0.16319019726065342,27,0.075910531812244,0.023893246624709003,0.07480660080909729,0.023545778426487366,0.10142078995704651,0.03192273706249625,4,3,0.20588235294117646,0.12903225806451613,0.1,30,31,0.08392112485824092,0.026414623707556834,0.08417129516601562,0.026493366152368376,0.11313056945800781,0.03560845290268356,0,0,0.0,0.0,0.0,31
gait_03_half_bound__vx_pos_1p5__seed_0042,fl,69.62106141022274,389.97620289325715,99.52368965148929,193.66444885253898,231.98147583007812,39,114.87271137726613,200.61692352294926,231.98147583007812,5.002874706952999,6.812700164794923,7.559780426025391,0.7458333333333333,0.7624434389140271,0.3488372093023256,0.0,0.573170731707317,1.0,0.7286821705426356,0.5833333333333334,0.333658903837204,0.3333333333333333,0.3333333333333333,0.2496744294961294,0.2496744294961294,26,0.1723657825359946,0.04241794522013262,0.1734792339801814,0.04269195739163151,0.19648090481758285,0.048352498591847204,13,13,0.5,0.3333333333333333,0.3333333333333333,39,39,0.06401916503906108,0.01575464338519996,0.06339370727538807,0.015600722851979,0.11363918304443424,0.02796576310169229,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_pos_1p5__seed_0042,fr,69.22341779899597,346.2810059499741,98.77719345092773,155.57751983642567,186.6206817626953,39,104.07389792417868,163.2176696777344,186.6206817626953,5.15589609781901,6.525167663574219,7.038491821289063,0.80625,0.8144796380090498,0.2724252491694352,0.0,0.6322869955156951,1.0,0.7747252747252747,0.5208333333333334,0.333658903837204,0.33541666666666664,0.33541666666666664,0.1871744294961294,0.1871744294961294,39,0.044717992910973565,0.011004767568968298,0.04565963625908154,0.011236499037762606,0.08119697451591712,0.01998197534558481,0,0,0.0,0.0,0.0,39,5,0.19139526367187615,0.047100959891103106,0.1926144409179713,0.0474009904010896,0.19831169128418152,0.048803041610927723,34,34,0.9315068493150684,0.8717948717948718,0.8717948717948718,39
gait_03_half_bound__vx_pos_1p5__seed_0042,rl,69.71490928434557,345.785950050354,97.1844360351562,140.22055587768563,236.79844665527344,39,102.84413812099359,172.3416091918946,236.79844665527344,5.018399206308218,6.46069534301758,7.743535003662109,0.8145833333333333,0.8461538461538461,0.22666666666666666,0.0,0.6761904761904762,1.0,0.8068181818181819,0.5166666666666667,0.333658903837204,0.33125,0.33125,0.18300776282946274,0.18300776282946274,39,0.043848561170773626,0.010790806843203344,0.04347732663154602,0.010699448766692484,0.0829825222492218,0.020421385446736606,0,0,0.0,0.0,0.0,39,39,0.13940718235113683,0.03430707729377025,0.13897132873535156,0.03419981694008308,0.1773296356201172,0.04363951277899036,0,0,0.0,0.0,0.0,39
gait_03_half_bound__vx_pos_1p5__seed_0042,rr,70.56222343444824,348.7068029689789,100.84726562499999,171.8861697387694,205.56588745117188,38,106.04158080251594,179.78331451416014,205.56588745117188,4.949016998692564,6.514497718811035,7.0878173828125,0.8166666666666667,0.8484162895927602,0.22333333333333333,0.0,0.6794258373205742,1.0,0.8091168091168092,0.5145833333333333,0.333658903837204,0.33125,0.33125,0.1809244294961293,0.1809244294961293,38,0.07387529391991465,0.018180163861477253,0.07360199093818665,0.018112906017508038,0.1140759289264679,0.02807324303550893,1,0,0.02564102564102564,0.02564102564102564,0.0,38,39,0.10606550559019431,0.026101937053144546,0.10675430297851562,0.026271444999882654,0.14294700622558595,0.035178201788354575,0,0,0.0,0.0,0.0,39
gait_04_half_bound__vx_neg_1p5__seed_0042,fl,93.7525938538944,479.2208256608248,146.4664779663086,220.37182495117227,297.1416320800781,39,156.80458147097858,247.74393157958986,297.1416320800781,8.091453258807844,10.506590103149415,11.442918701171875,0.8041666666666667,0.8261851015801355,0.25496688741721857,0.0,0.6467889908256881,1.0,0.7855153203342619,0.53125,0.333658903837204,0.33541666666666664,0.33541666666666664,0.19759109616279602,0.19759109616279602,39,0.09778501972174033,0.024064170677496208,0.09790351986885071,0.02409333268792978,0.13344066739082336,0.032838762057311836,0,0,0.0,0.0,0.0,39,35,0.0908614022391183,0.02236031958372309,0.08782386779785156,0.021612804806496282,0.12725982666015623,0.03131770283273486,3,3,0.14634146341463414,0.07894736842105263,0.07894736842105263,38
gait_04_half_bound__vx_neg_1p5__seed_0042,fr,90.58327463178924,478.63911020994186,131.20601425170898,133.97823944091797,187.5706787109375,39,131.89825752453928,137.11374511718753,187.5706787109375,7.072267684936524,7.73094940185547,8.79723846435547,0.7854166666666667,0.8058690744920993,0.2847682119205298,0.0,0.6211453744493393,1.0,0.7663043478260869,0.55,0.333658903837204,0.33541666666666664,0.33541666666666664,0.21634109616279606,0.21634109616279606,39,0.06235944231351217,0.015346197888552498,0.06286361813545227,0.015470271832242016,0.09794872403144836,0.024104457098265624,0,0,0.0,0.0,0.0,39,38,0.15448806160374692,0.0380183702232417,0.1562633514404297,0.038455255931845386,0.18973102569580078,0.046691403224670844,0,1,0.02564102564102564,0.0,0.02564102564102564,39
gait_04_half_bound__vx_neg_1p5__seed_0042,rl,58.18581001809303,222.1521542286873,99.11403617858886,101.78440124511718,103.47919464111328,44,87.32910383831371,101.3133602142334,103.47919464111328,4.127682563879272,4.994195503234863,5.016355133056641,0.8833333333333333,0.9204545454545454,0.10666666666666667,0.02142857142857143,0.8106508875739645,0.9785714285714285,0.8867313915857605,0.39166666666666666,0.333658903837204,0.3333333333333333,0.3333333333333333,0.058007762829462683,0.058007762829462683,38,0.06895669516764351,0.016969733059237945,0.06900176882743914,0.016980825353798686,0.10475692629814404,0.025779905360370507,0,6,0.13636363636363635,0.0,0.13636363636363635,44,38,0.11217547567267339,0.027605555534968945,0.11320960998535412,0.027860048346594075,0.15555055618286334,0.03827984228684131,1,6,0.15555555555555556,0.02564102564102564,0.13636363636363635,44
gait_04_half_bound__vx_neg_1p5__seed_0042,rr,51.800707969211395,219.35711117088795,92.42321739196777,100.8468421936035,108.01752471923828,39,88.81327428573218,101.22513046264649,108.01752471923828,4.142128065060347,4.580085304260254,4.898724288940429,0.88125,0.9049773755656109,0.1362126245847176,0.0070921985815602835,0.7734806629834254,0.9929078014184397,0.8695652173913044,0.4375,0.333658903837204,0.33125,0.33125,0.10384109616279602,0.10384109616279602,39,0.057034524006722855,0.014035774846833634,0.05671707272529858,0.013957652432585295,0.09253650784492713,0.022772550693515997,0,0,0.0,0.0,0.0,39,38,0.04497321881745869,0.011067576778318095,0.04050743103027088,0.00996857940810564,0.0870017242431615,0.021410481353703985,1,1,0.05,0.02564102564102564,0.02564102564102564,39
gait_04_half_bound__vx_neg_1p0__seed_0042,fl,90.68456975588074,466.334817713052,145.96959838867187,149.01849548339842,190.42103576660156,31,145.62025254772556,149.09111785888672,190.42103576660156,7.942644072501891,8.360009765625001,9.453854370117188,0.8688524590163934,0.9035874439461884,0.15693430656934307,0.0,0.8,1.0,0.888888888888889,0.5266393442622951,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.13040331201475175,0.13040331201475175,31,0.07313514813300102,0.02301967974086261,0.07390633225440979,0.023262414075163596,0.09952393174171448,0.03132569077564988,0,0,0.0,0.0,0.0,31,30,0.05652351379394531,0.01779107882571892,0.05330371856689453,0.01677763102599508,0.08368902206420897,0.02634156810950351,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_04_half_bound__vx_neg_1p0__seed_0042,fr,90.55758038003935,474.7671689704061,127.2955364227295,135.06330093383778,145.19287109375,31,128.2996565295804,142.10314178466797,145.19287109375,6.989944629053917,7.945602569580078,8.011554870605469,0.8586065573770492,0.8923766816143498,0.17518248175182483,0.0,0.7818181818181819,1.0,0.8775510204081634,0.5368852459016393,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.140649213654096,0.140649213654096,31,0.040339826576171384,0.012697176559985437,0.04059639573097229,0.012777933076184187,0.06711617112159729,0.021125174476196197,0,0,0.0,0.0,0.0,31,30,0.1010024388631185,0.03179105881411219,0.1001882553100586,0.03153479017830342,0.131694221496582,0.04145146184787176,0,1,0.03225806451612903,0.0,0.03225806451612903,31
gait_04_half_bound__vx_neg_1p0__seed_0042,rl,57.49776735492781,236.40336619313805,93.11127738952636,95.73090637207031,110.30274963378906,32,87.68211075663567,96.05089645385742,110.30274963378906,4.5472053033113475,5.1321492156982425,5.514938507080078,0.9139344262295082,0.9466666666666667,0.06181818181818182,0.04,0.9081081081081082,0.96,0.9333333333333333,0.4180327868852459,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.021796754637702587,0.021796754637702587,22,0.06046349016102956,0.019031207498076404,0.05763194441795427,0.018139963303716405,0.09742343306541343,0.03066454756258599,8,10,0.45,0.26666666666666666,0.3125,32,31,0.08274014626779948,0.02604290436840491,0.08273971557617443,0.026042768805908233,0.10925853729248125,0.034389710031818704,0,2,0.06060606060606061,0.0,0.06060606060606061,33
gait_04_half_bound__vx_neg_1p0__seed_0042,rr,49.55868599478122,224.7484444886446,88.00256729125977,92.14465522766113,96.10108947753906,31,86.21179322273501,93.19363784790039,96.10108947753906,4.07949478641633,4.500165634155273,4.554409408569336,0.8565573770491803,0.8864142538975501,0.15272727272727274,0.05172413793103448,0.7971014492753623,0.9482758620689655,0.8661417322834646,0.46311475409836067,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.06687872185081734,0.06687872185081734,31,0.07413199251697981,0.023333441851919504,0.07464722275733848,0.023495613330731514,0.10461739182472485,0.032928884628085096,0,0,0.0,0.0,0.0,31,31,0.016802208192886848,0.005288585056752272,0.016438598632809942,0.005174136999458882,0.03506076812744219,0.011035564627484187,0,0,0.0,0.0,0.0,31
gait_04_half_bound__vx_neg_0p5__seed_0042,fl,91.32337800906255,474.9424141693115,144.52796096801757,146.704422454834,246.2593994140625,24,150.45390383402506,186.30089111328115,246.2593994140625,8.1173490524292,9.333890609741209,10.52862060546875,0.9151138716356108,0.9391891891891891,0.11440677966101695,0.0,0.8851063829787233,1.0,0.9390519187358917,0.5383022774327122,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.0677529324162327,0.0677529324162327,24,0.05120603243509928,0.020614841690342726,0.05131363868713379,0.020658162481763033,0.07236461639404296,0.029132995469553863,0,0,0.0,0.0,0.0,24,20,0.01996932029724121,0.008039372648391307,0.019850730895996094,0.00799163019273593,0.03835783004760742,0.015442332795822775,3,3,0.23076923076923078,0.13043478260869565,0.13043478260869565,23
gait_04_half_bound__vx_neg_0p5__seed_0042,fr,88.17513197852719,437.3486546134949,118.04330444335938,119.19837448120117,133.41629028320312,24,118.65105883280437,128.11761894226072,133.41629028320312,6.757128880818686,7.153858291625976,7.281555786132813,0.9565217391304348,0.9842342342342343,0.029661016949152543,0.0,0.9674418604651163,1.0,0.983451536643026,0.5134575569358178,0.4705493450164795,0.4699792960662526,0.4699792960662526,0.04290821191933836,0.04290821191933836,24,0.012692093849182129,0.00510966175228442,0.012835502624511719,0.005167396145281425,0.02456264495849609,0.009888581739998462,0,0,0.0,0.0,0.0,24,23,0.040433344633682915,0.01627790631291127,0.039936065673828125,0.01607770866927743,0.07923049926757812,0.03189710512170775,0,0,0.0,0.0,0.0,23
