scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,bound,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,3.178951720644539,3.178951720644539,3.178951720644539,3.178951720644539,3.178951720644539,3.178951720644539,3.178951720644539,3.178951720644539,5216.882539086745,5216.882539086745,5216.882539086745,5216.882539086745,540.0499522864126,540.0499522864126,540.0499522864126,540.0499522864126,1041.5607376410262,1041.5607376410262,1041.5607376410262,1041.5607376410262,1,1.0,True,1,True,2.282372051800358,2.282372051800358,2.282372051800358,2.282372051800358,2.282372051800358,2.282372051800358,2.282372051800358,2.282372051800358,5.118091454720563,5.118091454720563,5.118091454720563,5.118091454720563,0.5298231319586505,0.5298231319586505,0.5298231319586505,0.5298231319586505,1.0218369056525052,1.0218369056525052,1.0218369056525052,1.0218369056525052,1,1.0,True,1,True,-1.0024162455378496,1.0024162455378496,-1.0024162455378496,1.0024162455378496,-1.0024162455378496,1.0024162455378496,-1.0024162455378496,1.0024162455378496,2063.2202740346625,2063.2202740346625,2063.2202740346625,2063.2202740346625,213.58387929965446,213.58387929965446,213.58387929965446,213.58387929965446,411.92593746142813,411.92593746142813,411.92593746142813,411.92593746142813,1,1.0,True,1,True,5.953317362515891,5.953317362515891,5.953317362515891,5.953317362515891,5.953317362515891,5.953317362515891,5.953317362515891,5.953317362515891,1433.7091409029067,1433.7091409029067,1433.7091409029067,1433.7091409029067,148.41709533156384,148.41709533156384,148.41709533156384,148.41709533156384,286.24281631284845,286.24281631284845,286.24281631284845,286.24281631284845
family_velocity,bound,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-5.900111889974549,5.900111889974549,-5.900111889974549,5.900111889974549,-5.900111889974549,5.900111889974549,-5.900111889974549,5.900111889974549,5018.860900190546,5018.860900190546,5018.860900190546,5018.860900190546,514.2275512490314,514.2275512490314,514.2275512490314,514.2275512490314,512.760994232471,512.760994232471,512.760994232471,512.760994232471,1,1.0,True,1,True,-6.158173674449187,6.158173674449187,-6.158173674449187,6.158173674449187,-6.158173674449187,6.158173674449187,-6.158173674449187,6.158173674449187,4.747861144055687,4.747861144055687,4.747861144055687,4.747861144055687,0.4864611827925909,0.4864611827925909,0.4864611827925909,0.4864611827925909,0.48507381438112435,0.48507381438112435,0.48507381438112435,0.48507381438112435,1,1.0,True,1,True,-13.79440709161748,13.79440709161748,-13.79440709161748,13.79440709161748,-13.79440709161748,13.79440709161748,-13.79440709161748,13.79440709161748,2031.6368231427748,2031.6368231427748,2031.6368231427748,2031.6368231427748,208.15951056790723,208.15951056790723,208.15951056790723,208.15951056790723,207.5658477234221,207.5658477234221,207.5658477234221,207.5658477234221,1,1.0,True,1,True,-0.5863206249478965,0.5863206249478965,-0.5863206249478965,0.5863206249478965,-0.5863206249478965,0.5863206249478965,-0.5863206249478965,0.5863206249478965,1455.0450169152023,1455.0450169152023,1455.0450169152023,1455.0450169152023,149.0824812413117,149.0824812413117,149.0824812413117,149.0824812413117,148.65730379140726,148.65730379140726,148.65730379140726,148.65730379140726
family_velocity,bound,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-3.520165979121473,3.520165979121473,-3.520165979121473,3.520165979121473,-3.520165979121473,3.520165979121473,-3.520165979121473,3.520165979121473,4542.780615160067,4542.780615160067,4542.780615160067,4542.780615160067,473.2063140791737,473.2063140791737,473.2063140791737,473.2063140791737,316.3644658839274,316.3644658839274,316.3644658839274,316.3644658839274,1,1.0,True,1,True,-1.364809463814349,1.364809463814349,-1.364809463814349,1.364809463814349,-1.364809463814349,1.364809463814349,-1.364809463814349,1.364809463814349,4.578731369663549,4.578731369663549,4.578731369663549,4.578731369663549,0.47695118433995315,0.47695118433995315,0.47695118433995315,0.47695118433995315,0.31886811776811985,0.31886811776811985,0.31886811776811985,0.31886811776811985,1,1.0,True,1,True,-9.694274042113038,9.694274042113038,-9.694274042113038,9.694274042113038,-9.694274042113038,9.694274042113038,-9.694274042113038,9.694274042113038,2217.5912554371694,2217.5912554371694,2217.5912554371694,2217.5912554371694,230.99908910803848,230.99908910803848,230.99908910803848,230.99908910803848,154.4356050860114,154.4356050860114,154.4356050860114,154.4356050860114,1,1.0,True,1,True,1.2740335678506391,1.2740335678506391,1.2740335678506391,1.2740335678506391,1.2740335678506391,1.2740335678506391,1.2740335678506391,1.2740335678506391,1437.9159591805935,1437.9159591805935,1437.9159591805935,1437.9159591805935,149.78291241464515,149.78291241464515,149.78291241464515,149.78291241464515,100.13812088878845,100.13812088878845,100.13812088878845,100.13812088878845
family,bound,,6,6,1.0,True,6,1.0,True,6,1.0,True,6,True,17.675971965111838,20.81606458814385,17.675971965111838,20.81606458814385,17.675971965111838,20.81606458814385,17.675971965111838,20.81606458814385,5006.585627541395,5006.585627541395,5006.585627541395,5006.585627541395,517.4734739313038,517.4734739313038,517.4734739313038,517.4734739313038,660.3235641906736,660.3235641906736,660.3235641906736,660.3235641906736,6,1.0,True,6,True,20.777148096740536,23.284809142828383,20.777148096740536,23.284809142828383,20.777148096740536,23.284809142828383,20.777148096740536,23.284809142828383,5.274051006390416,5.274051006390416,5.274051006390416,5.274051006390416,0.5452055642574536,0.5452055642574536,0.5452055642574536,0.5452055642574536,0.6942016044955491,0.6942016044955491,0.6942016044955491,0.6942016044955491,6,1.0,True,6,True,-4.106159136099673,8.10463587696149,-4.106159136099673,8.10463587696149,-4.106159136099673,8.10463587696149,-4.106159136099673,8.10463587696149,2108.605036759876,2108.605036759876,2108.605036759876,2108.605036759876,217.9964971128371,217.9964971128371,217.9964971128371,217.9964971128371,268.0912675416167,268.0912675416167,268.0912675416167,268.0912675416167,6,1.0,True,6,True,18.434844661676575,18.63028486999254,18.434844661676575,18.63028486999254,18.434844661676575,18.63028486999254,18.434844661676575,18.63028486999254,1423.763449577534,1423.763449577534,1423.763449577534,1423.763449577534,147.1907957945825,147.1907957945825,147.1907957945825,147.1907957945825,184.7452771555007,184.7452771555007,184.7452771555007,184.7452771555007
family_velocity,half_bound,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,35.51621569500608,35.51621569500608,35.51621569500608,35.51621569500608,,,,,4971.803871123401,4971.803871123401,,,517.8962365753544,517.8962365753544,,,353.0434419965235,353.0434419965235,,,4,1.0,True,0,False,43.89234544829724,43.89234544829724,43.89234544829724,43.89234544829724,,,,,5.9103215046880875,5.9103215046880875,,,0.6156584900716757,0.6156584900716757,,,0.41965189052078616,0.41965189052078616,,,4,1.0,True,0,False,-8.217649784540257,9.9084315852904,-8.217649784540257,9.9084315852904,,,,,2372.3667467426394,2372.3667467426394,,,247.12153611902494,247.12153611902494,,,168.49021400105192,168.49021400105192,,,4,1.0,True,0,False,38.5007084189278,38.5007084189278,38.5007084189278,38.5007084189278,,,,,1417.6089634933883,1417.6089634933883,,,147.66760036389462,147.66760036389462,,,100.67509304587539,100.67509304587539,,
family_velocity,half_bound,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,35.09623515053569,35.09623515053569,35.09623515053569,35.09623515053569,,,,,5137.77897781928,5137.77897781928,,,526.4117805142705,526.4117805142705,,,551.1780372128533,551.1780372128533,,,4,1.0,True,0,False,43.81858383431538,43.81858383431538,43.81858383431538,43.81858383431538,,,,,6.1007110237718605,6.1007110237718605,,,0.6250728507962973,0.6250728507962973,,,0.6547773005809923,0.6547773005809923,,,4,1.0,True,0,False,-6.36471549587904,16.48003990915515,-6.36471549587904,16.48003990915515,,,,,2037.9482271442494,2037.9482271442494,,,208.80617081396,208.80617081396,,,218.7083571716006,218.7083571716006,,,4,1.0,True,0,False,36.28326125918319,36.28326125918319,36.28326125918319,36.28326125918319,,,,,1419.1917351385391,1419.1917351385391,,,145.40898925599788,145.40898925599788,,,152.099928822097,152.099928822097,,
family_velocity,half_bound,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,36.93266420763836,36.93266420763836,36.93266420763836,36.93266420763836,,,,,5079.604596918212,5079.604596918212,,,525.8389851882207,525.8389851882207,,,1137.87095578604,1137.87095578604,,,4,1.0,True,0,False,41.48273452158805,41.48273452158805,41.48273452158805,41.48273452158805,,,,,5.7693301557727725,5.7693301557727725,,,0.5972391465603284,0.5972391465603284,,,1.2926044770084928,1.2926044770084928,,,4,1.0,True,0,False,13.638471703645164,16.8450878299666,13.638471703645164,16.8450878299666,,,,,1864.3090536400925,1864.3090536400925,,,192.99265565632427,192.99265565632427,,,417.7065383758994,417.7065383758994,,,4,1.0,True,0,False,29.18481620442998,29.18481620442998,29.18481620442998,29.18481620442998,,,,,1392.7339875561534,1392.7339875561534,,,144.1753610306577,144.1753610306577,,,312.0918548187226,312.0918548187226,,
family_velocity,half_bound,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,1.6384312967357686,9.380736717731693,1.6384312967357686,9.380736717731693,,,,,4745.5183467494135,4745.5183467494135,,,491.25448724114005,491.25448724114005,,,958.9258933539512,958.9258933539512,,,4,1.0,True,0,False,1.7932230169666612,8.876157859138365,1.7932230169666612,8.876157859138365,,,,,4.800624179545532,4.800624179545532,,,0.4969590247976742,0.4969590247976742,,,0.9697252555880526,0.9697252555880526,,,4,1.0,True,0,False,1.6318908299341153,11.642349009719892,1.6318908299341153,11.642349009719892,,,,,1726.9055103460191,1726.9055103460191,,,178.7686863712235,178.7686863712235,,,348.69194170467136,348.69194170467136,,,4,1.0,True,0,False,6.8943876907137485,6.8943876907137485,6.8943876907137485,6.8943876907137485,,,,,1426.1471231021733,1426.1471231021733,,,147.63427775384815,147.63427775384815,,,287.8283699347744,287.8283699347744,,
family_velocity,half_bound,1.0,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-3.37587359516609,3.6456007189201305,-3.37587359516609,3.6456007189201305,-3.2373028889186664,3.2373028889186664,,,4867.860779037873,4867.860779037873,4749.82100673065,,498.7562273604378,498.7562273604378,486.6619883945338,,497.83764016721483,497.83764016721483,485.8684014180916,,4,1.0,True,1,False,-2.986864596332566,3.9464299889050847,-2.986864596332566,3.9464299889050847,-4.710627988920073,4.710627988920073,,,4.696338032252117,4.696338032252117,4.569016080406414,,0.4811821754356677,0.4811821754356677,0.4681368934842638,,0.48026431207565046,0.48026431207565046,0.46737351489559115,,4,1.0,True,1,False,-5.717634174496423,9.589093780677551,-5.717634174496423,9.589093780677551,-9.048153797545181,9.048153797545181,,,2016.36517529379,2016.36517529379,2166.3862194960575,,206.59479255059324,206.59479255059324,221.96580117787474,,206.14674395670923,206.14674395670923,221.60384735113058,,4,1.0,True,1,False,0.276431231346275,1.0775481910026814,0.276431231346275,1.0775481910026814,-1.0732716384567378,1.0732716384567378,,,1472.6689018773288,1472.6689018773288,1478.6320025730133,,150.8882071595624,150.8882071595624,151.49918059149726,,150.60034555096487,150.60034555096487,151.2521348399774,
family_velocity,half_bound,1.5,4,4,1.0,True,2,0.5,False,4,1.0,True,2,False,-6.147961288563028,6.147961288563028,-6.147961288563028,6.147961288563028,-6.889897881642628,6.889897881642628,,,4488.205194035326,4488.205194035326,4403.559359040224,,467.5213743786798,467.5213743786798,458.7040999000234,,313.03381857424074,313.03381857424074,306.54683310943267,,4,1.0,True,2,False,-2.93185214567163,3.2172543544968955,-2.93185214567163,3.2172543544968955,-4.310034254174365,4.310034254174365,,,4.537666068842498,4.537666068842498,4.452647997780771,,0.47267354883776014,0.47267354883776014,0.46381749976883035,,0.3164782921215402,0.3164782921215402,0.30995604770931595,,4,1.0,True,2,False,-7.334022836704992,7.334022836704992,-7.334022836704992,7.334022836704992,-9.869047640408827,9.869047640408827,,,2218.308460202015,2218.308460202015,2200.415680415516,,231.0737979377099,231.0737979377099,229.20996670994958,,154.71244171485654,154.71244171485654,153.18875849015822,,4,1.0,True,2,False,-0.7341090114365818,1.791374694738735,-0.7341090114365818,1.791374694738735,0.014541437750143604,1.5256228578814905,,,1456.9504890008457,1456.9504890008457,1446.3070383964107,,151.7656759375881,151.7656759375881,150.65698316629278,,101.60950047203188,101.60950047203188,100.67792355147914,
family,half_bound,,24,24,1.0,True,3,0.125,False,24,1.0,True,3,False,16.60995191103113,21.119902296399164,16.60995191103113,21.119902296399164,-5.672366217401307,5.672366217401307,,,4881.795294280584,4881.795294280584,4518.979908270366,,504.61318187635055,504.61318187635055,468.0233960648602,,635.3149645151373,635.3149645151373,366.320689212319,,24,1.0,True,3,False,20.844695013193856,24.205584334456834,20.844695013193856,24.205584334456834,-4.4435654990896,4.4435654990896,,,5.302498494145477,5.302498494145477,4.491437358655985,,0.5481308727499006,0.5481308727499006,0.46525729767397483,,0.6889169213159191,0.6889169213159191,0.3624285367714077,,24,1.0,True,3,False,-2.0606099596735725,11.966504158585764,-2.0606099596735725,11.966504158585764,-9.595416359454278,9.595416359454278,,,2039.3671955614675,2039.3671955614675,2189.0725267756966,,210.8929399081393,210.8929399081393,226.79524486592462,,252.40937282079815,252.40937282079815,175.99378811048234,,24,1.0,True,3,False,18.4009159655274,18.95534940983269,18.4009159655274,18.95534940983269,-0.3480629209854835,1.3748391180732398,,,1430.883533361405,1430.883533361405,1457.0820264552783,,147.92335191692482,147.92335191692482,150.93771564136094,,184.15084877407767,184.15084877407767,117.53599398097856,
family_velocity,gallop,-1.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,36.2382510214661,36.2382510214661,36.2382510214661,36.2382510214661,,,,,4825.48099499551,4825.48099499551,,,502.6542703120323,502.6542703120323,,,341.0831770143716,341.0831770143716,,,4,1.0,True,0,False,43.370101083491576,43.370101083491576,43.370101083491576,43.370101083491576,,,,,5.731241662557771,5.731241662557771,,,0.597004339849768,0.597004339849768,,,0.4050653788123444,0.4050653788123444,,,4,1.0,True,0,False,-7.948981046410315,14.389271738058373,-7.948981046410315,14.389271738058373,,,,,2355.5587360282807,2355.5587360282807,,,245.37070166961257,245.37070166961257,,,166.5109486777033,166.5109486777033,,,4,1.0,True,0,False,36.53648476805304,36.53648476805304,36.53648476805304,36.53648476805304,,,,,1410.6854356743022,1410.6854356743022,,,146.9463995494065,146.9463995494065,,,99.73559364111796,99.73559364111796,,
family_velocity,gallop,-1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,35.63822567344763,35.63822567344763,35.63822567344763,35.63822567344763,,,,,4991.307085936946,4991.307085936946,,,511.4044145427199,511.4044145427199,,,536.0805827599916,536.0805827599916,,,4,1.0,True,0,False,42.834923082030585,42.834923082030585,42.834923082030585,42.834923082030585,,,,,5.909647989229261,5.909647989229261,,,0.605496720207916,0.605496720207916,,,0.6364385809839828,0.6364385809839828,,,4,1.0,True,0,False,-5.639103035337522,18.02632613164241,-5.639103035337522,18.02632613164241,,,,,2048.2307397725795,2048.2307397725795,,,209.85970694391185,209.85970694391185,,,219.83942334521146,219.83942334521146,,,4,1.0,True,0,False,32.808425811637406,32.808425811637406,32.808425811637406,32.808425811637406,,,,,1429.1472438693418,1429.1472438693418,,,146.42902088825224,146.42902088825224,,,153.1435921803009,153.1435921803009,,
family_velocity,gallop,-0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,26.92636077944432,26.92636077944432,26.92636077944432,26.92636077944432,,,,,4793.81224281143,4793.81224281143,,,512.9318252311964,512.9318252311964,,,1084.9776280139401,1084.9776280139401,,,4,1.0,True,0,False,32.22680221042551,32.22680221042551,32.22680221042551,32.22680221042551,,,,,5.380632987067851,5.380632987067851,,,0.5788437457124149,0.5788437457124149,,,1.2255534142138576,1.2255534142138576,,,4,1.0,True,0,False,2.1343984316271007,25.679669188803526,2.1343984316271007,25.679669188803526,,,,,1805.0289665301736,1805.0289665301736,,,192.26188274299875,192.26188274299875,,,408.403366396788,408.403366396788,,,4,1.0,True,0,False,23.6066194288344,23.6066194288344,23.6066194288344,23.6066194288344,,,,,1367.6492600224167,1367.6492600224167,,,146.11729594227018,146.11729594227018,,,308.81762871744365,308.81762871744365,,
family_velocity,gallop,0.5,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-0.7490071060110254,4.045476169720414,-0.7490071060110254,4.045476169720414,,,,,4679.642491858564,4679.642491858564,,,484.4350405650688,484.4350405650688,,,952.2102500667651,952.2102500667651,,,4,1.0,True,0,False,0.43218912428418244,2.850708641757778,0.43218912428418244,2.850708641757778,,,,,4.712037771220364,4.712037771220364,,,0.48778858915324674,0.48778858915324674,,,0.9590637537716269,0.9590637537716269,,,4,1.0,True,0,False,0.47537376780257773,12.15738683668548,0.47537376780257773,12.15738683668548,,,,,1531.1132265290787,1531.1132265290787,,,158.50033400922138,158.50033400922138,,,310.9247442018229,310.9247442018229,,,4,1.0,True,0,False,5.312501147713806,5.312501147713806,5.312501147713806,5.312501147713806,,,,,1441.2336833469942,1441.2336833469942,,,149.1960334727737,149.1960334727737,,,293.2444270216028,293.2444270216028,,
family_velocity,gallop,1.0,4,4,1.0,True,0,0.0,False,4,1.0,True,0,False,-9.240149265007437,9.240149265007437,-9.240149265007437,9.240149265007437,,,,,4547.438790145185,4547.438790145185,,,465.92610554766236,465.92610554766236,,,468.8450344154526,468.8450344154526,,,4,1.0,True,0,False,-6.967783629966045,6.967783629966045,-6.967783629966045,6.967783629966045,,,,,4.422609330220068,4.422609330220068,,,0.4531362018668102,0.4531362018668102,,,0.4560389943794258,0.4560389943794258,,,4,1.0,True,0,False,-11.464575318825613,11.464575318825613,-11.464575318825613,11.464575318825613,,,,,1694.5772069519896,1694.5772069519896,,,173.62471382704814,173.62471382704814,,,174.47726030077294,174.47726030077294,,,4,1.0,True,0,False,0.2564207785753833,1.8104050340259061,0.2564207785753833,1.8104050340259061,,,,,1472.2427363426982,1472.2427363426982,,,150.84454265806335,150.84454265806335,,,151.8669053248109,151.8669053248109,,
family_velocity,gallop,1.5,4,4,1.0,True,1,0.25,False,4,1.0,True,1,False,-10.902069696541714,10.902069696541714,-10.902069696541714,10.902069696541714,-4.179883365687397,4.179883365687397,,,4327.318724435636,4327.318724435636,4506.708629432383,,450.76236712871207,450.76236712871207,469.4488155658732,,303.42878291262247,303.42878291262247,313.1552987907771,,4,1.0,True,1,False,-5.921265366897367,5.921265366897367,-5.921265366897367,5.921265366897367,-0.2340184223610203,0.2340184223610203,,,4.402239244738109,4.402239244738109,4.643429869910438,,0.45856658799355304,0.45856658799355304,0.483690611449004,,0.30865951877574743,0.30865951877574743,0.32265557591837646,,4,1.0,True,1,False,-9.137751186154343,9.137751186154343,-9.137751186154343,9.137751186154343,-8.085864560310423,8.085864560310423,,,2010.7257012223158,2010.7257012223158,2257.6979119135676,,209.4505938773246,209.4505938773246,235.17686582432998,,140.9143191203633,140.9143191203633,156.87947065565106,,4,1.0,True,1,False,-1.2821509151530261,1.666052844072449,-1.2821509151530261,1.666052844072449,-2.0357419921961077,2.0357419921961077,,,1480.1733578798176,1480.1733578798176,1473.9290913534164,,154.18472477914767,154.18472477914767,153.53428034931423,,103.81624215893015,103.81624215893015,102.41813770359768,
family,gallop,,24,24,1.0,True,1,0.041666666666666664,False,24,1.0,True,1,False,12.985268567799643,20.498422100937933,12.985268567799643,20.498422100937933,-4.179883365687397,4.179883365687397,,,4694.166721697212,4694.166721697212,4506.708629432383,,488.01900388789863,488.01900388789863,469.4488155658732,,614.4375758638572,614.4375758638572,313.1552987907771,,24,1.0,True,1,False,17.66249441722807,22.361930669094807,17.66249441722807,22.361930669094807,-0.2340184223610203,0.2340184223610203,,,5.093068164172237,5.093068164172237,4.643429869910438,,0.5301393641306181,0.5301393641306181,0.483690611449004,,0.6651366068228308,0.6651366068228308,0.32265557591837646,,24,1.0,True,1,False,-5.263439731216352,15.142496733361623,-5.263439731216352,15.142496733361623,-8.085864560310423,8.085864560310423,,,1907.539096172403,1907.539096172403,2257.6979119135676,,198.17798884501954,198.17798884501954,235.17686582432998,,236.84501034044365,236.84501034044365,156.87947065565106,,24,1.0,True,1,False,16.206383503276836,16.956748172389503,16.206383503276836,16.956748172389503,-2.0357419921961077,2.0357419921961077,,,1433.5219528559285,1433.5219528559285,1473.9290913534164,,148.95300288165228,148.95300288165228,153.53428034931423,,185.10406484070106,185.10406484070106,102.41813770359768,
