cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_0042,rl,83.86693664833352,453.07233814239504,103.12990188598633,104.1356064605713,107.76861572265625,20,98.84562759399414,104.4283805847168,107.76861572265625,4.758994537353516,5.290209720611573,5.895286560058594,0.9138655462184874,0.9519450800915332,0.09251101321585903,0.0,0.9090909090909091,1.0,0.9523809523809523,0.5672268907563025,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.08628186984222475,0.08628186984222475,19,0.03685078338572854,0.017536123004072472,0.038511842489242554,0.018326568527342865,0.05597686171531677,0.02663761912865895,1,1,0.09523809523809523,0.05,0.05,20,20,0.04962701797485351,0.023615929203539825,0.05094289779663086,0.02424211481733606,0.06775407791137696,0.03224202405264352,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_neg_0p5__seed_0042,rr,85.82336811285752,446.2815141868591,106.4184139251709,110.67038017272954,112.69086456298828,20,107.55127830505371,111.95564231872558,112.69086456298828,5.667275238037109,6.128046028137207,6.144230499267579,0.9348739495798319,0.9748283752860412,0.048458149779735685,0.0,0.9502262443438914,1.0,0.974477958236659,0.5462184873949579,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.06527346648088017,0.06527346648088017,20,0.013467174768447877,0.006408602791014296,0.010139554738998413,0.004825093601089177,0.0283653199672699,0.013498159178579534,0,0,0.0,0.0,0.0,20,19,0.053719018634996916,0.025563182974454517,0.054622650146484375,0.025993192648059906,0.07339611053466796,0.034926889040163375,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_0p5__seed_0042,fl,74.19132043910476,393.21399832725524,97.640380859375,99.51561218261719,100.52826690673828,20,97.83988418579102,100.10835113525391,100.52826690673828,4.957258028030395,5.7079136810302735,5.879408569335937,0.9243697478991597,0.9610983981693364,0.07488986784140969,0.0,0.9251101321585903,1.0,0.9610983981693363,0.5567226890756303,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.07577766816155251,0.07577766816155251,20,0.015331608057022095,0.007295827660540051,0.013819783926010132,0.006576398343544362,0.032935327291488646,0.015672881211708647,0,0,0.0,0.0,0.0,20,19,0.06477903064928557,0.030826293098300553,0.06459808349609375,0.030740186067619697,0.0820648193359375,0.0390520535511686,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_0p5__seed_0042,fr,87.42883593511397,452.88910956799987,126.518310546875,130.30329864501954,132.9208221435547,19,127.45990672864411,132.43250732421876,132.9208221435547,6.59216313813862,7.032958847045898,7.155427703857422,0.9369747899159664,0.9725400457665904,0.05286343612334802,0.0,0.9459459459459459,1.0,0.9722222222222222,0.5441176470588235,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.06317262614474572,0.06317262614474572,19,0.012673470534776387,0.006030904034251729,0.012183576822280884,0.005797779101429545,0.023761564493179288,0.011307377467665063,1,0,0.05,0.05,0.0,19,20,0.06853957176208496,0.03261581574767416,0.06827735900878906,0.03249103698661221,0.08633289337158204,0.04108309507601544,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_pos_0p5__seed_0042,rl,78.57034556385085,397.78114094257353,125.08697357177734,128.51798828125,130.08811950683594,19,125.63630355031867,129.0054718017578,130.08811950683594,5.913008601540014,6.721143188476563,6.765440063476563,0.9495798319327731,0.9862700228832952,0.02643171806167401,0.0,0.9722222222222222,1.0,0.9859154929577464,0.5315126050420168,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.05056758412793905,0.05056758412793905,17,0.009845297126209034,0.004685065704293971,0.010875135660171509,0.005175133310642161,0.020063978433609006,0.009547813138189244,3,2,0.22727272727272727,0.15,0.10526315789473684,19,20,0.04962701797485351,0.023615929203539825,0.05094289779663086,0.02424211481733606,0.08384594917297364,0.03989963694122987,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_pos_0p5__seed_0042,rr,91.30693303621732,451.30373558044437,142.85235290527342,155.04757843017578,158.69056701660156,20,146.58568572998047,156.327685546875,158.69056701660156,8.048951194763182,8.572544067382813,8.612404174804688,0.9621848739495799,0.9794050343249427,0.039647577092511016,0.0,0.958904109589041,1.0,0.9790209790209791,0.5189075630252101,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.03796254211113237,0.03796254211113237,20,0.02216654419898987,0.010548357726344453,0.023220926523208618,0.011050104946675745,0.03996668457984925,0.019018881892443842,0,0,0.0,0.0,0.0,20,19,0.058143013402035364,0.027668422246903853,0.057239532470703125,0.027238484229634673,0.07544212341308591,0.03590052189698206,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_1p0__seed_0042,fl,86.70345381640513,378.0270586395264,130.04816131591795,177.10263946533198,190.09799194335938,25,135.94304077148436,185.9987854003906,190.09799194335938,6.941634353637695,8.412503540039063,8.520504760742188,0.95625,0.9931818181818182,0.011494252873563218,0.0,0.9835164835164835,1.0,0.9916897506925207,0.45416666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04022939602533976,0.04022939602533976,25,0.018872201442718506,0.007244714442613948,0.016249358654022217,0.006237850082372323,0.0490080714225769,0.0188133580450302,0,0,0.0,0.0,0.0,25,24,0.04874714215596517,0.01871319177497102,0.048717498779296875,0.018701812191103787,0.07097864151000977,0.0272474830679114,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_1p0__seed_0042,fr,93.90381696977113,428.2014053821564,142.19900817871093,152.2794197082519,269.045166015625,25,149.2651123046875,195.39992980957015,269.045166015625,7.41137257385254,9.092711517333981,10.508746185302735,0.9395833333333333,0.9795918367346939,0.034482758620689655,0.0,0.9523809523809523,1.0,0.975609756097561,0.475,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.061062729358673073,0.061062729358673073,25,0.014107015132904053,0.005415441149551528,0.014002501964569092,0.005375320336811275,0.02870138883590697,0.011017970895112571,0,0,0.0,0.0,0.0,25,25,0.05795139312744141,0.022246545853926415,0.058837890625,0.022586857038257368,0.08177375793457031,0.03139154310818232,0,0,0.0,0.0,0.0,25
gait_00_trot__vx_pos_1p0__seed_0042,rl,109.62611193984162,447.46659745395186,181.63573150634764,189.65559707641603,189.85044860839844,25,181.91281372070313,189.74570922851564,189.85044860839844,9.65223578491211,10.195644653320311,10.303613586425781,0.9729166666666667,1.0,0.0,0.0,1.0,1.0,1.0,0.425,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.011062729358673085,0.011062729358673085,25,0.01405585527420044,0.005395801757276221,0.014002501964569092,0.005375320336811275,0.02831562757492065,0.010869883763499906,0,0,0.0,0.0,0.0,25,25,0.01919841766357422,0.007369943254622003,0.018354415893554688,0.007045945451217279,0.03979492187499999,0.015276587955335893,0,0,0.0,0.0,0.0,25
gait_00_trot__vx_pos_1p0__seed_0042,rr,103.3849995113979,442.69327280014755,191.9063934326172,235.7052709960938,245.93692016601562,29,170.91428270011113,239.17123413085938,245.93692016601562,8.493597348969558,11.417080871582032,11.554388122558594,0.96875,0.9818181818181818,0.03065134099616858,0.0,0.9572192513368984,1.0,0.9781420765027322,0.44583333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.031896062692006455,0.031896062692006455,25,0.01784623384475708,0.00685086307889438,0.016249358654022217,0.006237850082372323,0.03768795728683471,0.014467760388065163,0,4,0.13793103448275862,0.0,0.13793103448275862,29,24,0.040063937505086265,0.015379858441637684,0.03146934509277344,0.012080541826835071,0.1004958152770996,0.03857861980596741,0,4,0.14285714285714285,0.0,0.14285714285714285,28
