cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_pos_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.1355871708060589,102.44508356901817,0.23080204199515,0.34335704955533297,0.0,1.0,1.0,0.6045548654244306
gait_00_trot__vx_pos_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.15165825487109844,7.313093071375625,0.22030106370495942,0.22980662664400167,0.0,0.13940489888191224,0.14451000690460206,0.0
gait_00_trot__vx_pos_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.05347077643596257,26.61861715874984,0.17206477363796382,0.21763085215988312,0.0,0.6634959578514099,0.6687111020088196,0.0
gait_00_trot__vx_pos_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2192077383637901,86.8982168749394,0.21998262408040845,0.30185046354206296,0.0,1.0,1.0,0.5507246376811594
gait_00_trot__vx_pos_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.16935789938648488,8.953409020370055,0.22821224258640974,0.23581562490292238,0.0,0.18076275587081908,0.18480238676071167,0.0
gait_00_trot__vx_pos_0p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.04513784238546184,24.85711734364042,0.13733263318081515,0.177464512451928,0.0,0.668405020236969,0.6771971344947815,0.0
gait_00_trot__vx_pos_0p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.2769164026468732,66.90367491241079,0.24903221503862072,0.27436669961291826,0.0,1.0,1.0,0.5610766045548654
gait_00_trot__vx_pos_1p0__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1463491930041368,10.287623762488366,0.23087503901211898,0.24142670980922812,0.0,0.24193453490734101,0.24932373762130738,0.0
gait_00_trot__vx_pos_1p0__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.20805763851581574,85.5148591613723,0.24156209413513652,0.28150720816802305,0.0,0.21911223232746124,0.22507086098194123,0.0
gait_00_trot__vx_pos_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3199909526538024,80.87873153060674,0.2689222710079031,0.27679672540156,0.0,1.0,1.0,0.6659836065573771
gait_00_trot__vx_pos_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.14590150602253013,6.254016884864541,0.23339171302113873,0.24487593824246762,0.0,0.1906975507736206,0.19695984363555907,0.0
gait_00_trot__vx_pos_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.5733219139230322,98.05204025804997,0.4190342683740843,0.43137572062767704,0.0,0.1981759339570999,0.19965619564056397,0.0
gait_00_trot__vx_pos_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.22536896031671133,192.79496151465924,0.30414658406460876,0.3637880789688492,0.0,1.0,1.0,0.6229508196721312
gait_00_trot__vx_pos_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12674892041813995,6.733392495905282,0.20578404661463331,0.22038033757816305,0.0,0.13563510477542876,0.14176268756389618,0.0
gait_00_trot__vx_pos_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.11490698597426921,70.40351337395609,0.2040065979371985,0.2569829399339719,0.0,0.7019966423511506,0.7068156242370606,0.0
gait_00_trot__vx_pos_1p0__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.28119785284503435,138.10555876398226,0.2786383105172225,0.3140343316322966,0.0,1.0,1.0,0.5594262295081968
gait_00_trot__vx_pos_1p0__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.19884156536995662,10.237276295494521,0.2479864766974316,0.25108557267054393,0.0,0.19020155668258668,0.1940012729167938,0.0
gait_00_trot__vx_pos_1p0__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.10506598991361445,62.43408426880837,0.1854165898764376,0.21761645912246183,0.0,0.6847255438566208,0.6986037874221802,0.0
gait_00_trot__vx_pos_1p0__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.304493075511243,88.14615623883438,0.2743172362405047,0.28446034909148504,0.0,1.0,1.0,0.5840163934426229
gait_00_trot__vx_pos_1p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.11489106071095213,11.685689812466626,0.2103959289455517,0.2364373841205264,0.0,0.24196354150772081,0.2679345953464508,0.0
gait_00_trot__vx_pos_1p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.31819339301056065,158.41952736318112,0.2937751999376127,0.34115151180310754,0.0,0.22951774299144745,0.23436945497989656,0.0
gait_00_trot__vx_pos_1p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.37627368250773296,107.15255273995689,0.30006887513857117,0.3099385664721475,0.0,1.0,1.0,0.6395833333333333
gait_00_trot__vx_pos_1p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.12199994466949916,7.686924298680387,0.2187893793037067,0.23322274708734994,0.0,0.19906964302062985,0.2132332420349121,0.0
gait_00_trot__vx_pos_1p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.7204199357201369,169.5924579361081,0.4804341407024483,0.5062460828935298,0.0,0.18864918053150173,0.19617927730083465,0.0
gait_00_trot__vx_pos_1p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3447191704247836,242.2019365335093,0.338599314223649,0.39164333781618393,0.0,1.0,1.0,0.65625
gait_00_trot__vx_pos_1p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1157795392945823,8.752742263786494,0.18838430655324728,0.2171001527407955,0.0,0.11596358120441434,0.13851488232612608,0.0
gait_00_trot__vx_pos_1p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.16407754021711088,123.8276865965873,0.2434146124710334,0.26976222727128596,0.0,0.7191325724124908,0.7284061431884765,0.0
gait_00_trot__vx_pos_1p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.35585574622697586,135.6191133006662,0.31208372852918254,0.31618035964172536,0.0,1.0,1.0,0.5895833333333333
gait_00_trot__vx_pos_1p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.1589437353657973,10.217436461405086,0.22305414532032428,0.2331424835255785,0.0,0.17514227628707885,0.1850772261619568,0.0
gait_00_trot__vx_pos_1p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.19315371518024654,103.87708559628577,0.272000932790026,0.321893780039734,0.0,0.6636310368776321,0.6821095311641693,0.0
gait_00_trot__vx_pos_1p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3570595567094575,175.3991202147864,0.32657883670294685,0.3598924464593009,0.0,1.0,1.0,0.5708333333333333
gait_01_bound__vx_neg_1p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.029959723337327535,7.171676534366561,0.11650158209332867,0.1431225865401067,0.0,0.11251950562000274,0.11698065280914306,0.0
gait_01_bound__vx_neg_1p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.6218387867603619,191.51223491158336,0.8916915373116814,0.965186583758436,0.014583333333333334,0.33134596049785614,0.34884993374347684,0.0
gait_01_bound__vx_neg_1p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6805365059835126,318.96749036131956,0.4473084077646419,0.4645178737617391,0.0,1.0,1.0,0.5958333333333333
gait_01_bound__vx_neg_1p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.02115594624754875,3.158031942090602,0.10472883569407285,0.11996131774366936,0.0,0.13893527984619142,0.14396324634552,0.0
gait_01_bound__vx_neg_1p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.6359813678400843,163.6315342374146,0.9559829017870004,1.0,0.05416666666666667,0.3375523447990417,0.36311853051185605,0.0
gait_01_bound__vx_neg_1p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.6316003304041552,335.32941241674126,0.42570296126746243,0.4441346879497091,0.0,1.0,1.0,0.6
gait_01_bound__vx_neg_1p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08286065524874525,19.938224474228917,0.142204949070574,0.16365866436025028,0.0,0.2081069529056549,0.22418535709381102,0.0
gait_01_bound__vx_neg_1p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.3117542525367239,226.43927785411478,0.2596079827285965,0.2957778885747885,0.0,0.8086947202682495,0.824915714263916,0.0
gait_01_bound__vx_neg_1p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.38293882191540785,249.8492368475022,0.3835572473937998,0.4065494589729031,0.0,1.0,1.0,0.5979166666666667
gait_01_bound__vx_neg_1p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08873323912564458,15.194017357490956,0.1385099948887887,0.1486890649412754,0.0,0.19422548413276672,0.20171261727809905,0.0
gait_01_bound__vx_neg_1p5__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.24081722247096443,205.17678278759124,0.2322760177233726,0.2487655849290812,0.0,0.7939580231904984,0.8023617744445801,0.0
gait_01_bound__vx_neg_1p5__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.3850680389414521,231.89626991562545,0.38600372252224135,0.40914333030482475,0.0,1.0,1.0,0.6416666666666667
gait_01_bound__vx_neg_1p0__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.011926676513349626,4.138909001369321,0.06156204172329023,0.06912508663547415,0.0,0.09550629556179047,0.10231714487075805,0.0
gait_01_bound__vx_neg_1p0__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.394753803103053,99.15947130938527,0.8568219299373729,0.9155408846202194,0.0,0.29673224687576294,0.31342221975326534,0.0
gait_01_bound__vx_neg_1p0__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7336870806471251,369.2284503784776,0.4627531904765839,0.47911699574824884,0.0,1.0,1.0,0.6229508196721312
gait_01_bound__vx_neg_1p0__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.018799259376094418,2.9088114091510215,0.08999333112070167,0.10895867801750993,0.0,0.11167494654655455,0.12632304310798645,0.0
gait_01_bound__vx_neg_1p0__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.4538653533812254,96.12601651139558,0.9673131639403916,1.0,0.05122950819672131,0.3400708168745039,0.3540667253732681,0.0
gait_01_bound__vx_neg_1p0__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7130834543630542,343.4883665496204,0.46313179248175196,0.47793310684082,0.0,1.0,1.0,0.6209016393442623
gait_01_bound__vx_neg_1p0__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.08241338992857662,15.119509563751054,0.13745516020681775,0.1482359783120786,0.0,0.20191523432731628,0.22111605286598204,0.0
gait_01_bound__vx_neg_1p0__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.26900798987287367,176.92655502630805,0.2620809084387378,0.2886954538547998,0.0,0.8498389542102813,0.8665467369556427,0.0
gait_01_bound__vx_neg_1p0__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4647838411595863,279.3519176474959,0.40678000618935983,0.44061057396547926,0.0,1.0,1.0,0.6086065573770492
gait_01_bound__vx_neg_1p0__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.07732821697587246,10.774228865689365,0.12986998703324887,0.13937695955922058,0.0,0.18405002355575562,0.19742113053798677,0.0
gait_01_bound__vx_neg_1p0__seed_4242,10,RR_thigh_joint,rr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.22406483281217474,161.94080483077093,0.25377516593530175,0.26948023101612745,0.0,0.8359174937009811,0.8453261995315552,0.0
gait_01_bound__vx_neg_1p0__seed_4242,11,RR_calf_joint,rr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.4374191372554699,227.40340452855455,0.4100133686095369,0.4356591786285954,0.0,1.0,1.0,0.6188524590163934
gait_01_bound__vx_neg_0p5__seed_4242,0,FL_hip_joint,fl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.008420139342515256,3.4889562622096855,0.05672081732542085,0.07659774133311273,0.0,0.11364883780479429,0.11955920100212099,0.0
gait_01_bound__vx_neg_0p5__seed_4242,1,FL_thigh_joint,fl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.0399804093283804,67.79614505700768,0.7450393163290123,0.7784078162339668,0.0,0.24469820261001585,0.2504007065296173,0.0
gait_01_bound__vx_neg_0p5__seed_4242,2,FL_calf_joint,fl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.71138051610946,443.96280354863967,0.4673855931489538,0.47774527243109105,0.0,1.0,1.0,0.6169772256728778
gait_01_bound__vx_neg_0p5__seed_4242,3,FR_hip_joint,fr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.020057596711259933,3.429692420755746,0.09440701015787856,0.10681660505474734,0.0,0.09654383659362793,0.11734447002410889,0.0
gait_01_bound__vx_neg_0p5__seed_4242,4,FR_thigh_joint,fr,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,1.4515663663689033,71.08031540790107,0.9636982072372048,1.0,0.055900621118012424,0.319771534204483,0.33644968271255493,0.0
gait_01_bound__vx_neg_0p5__seed_4242,5,FR_calf_joint,fr,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.7831837486244938,386.2914346389845,0.4990110008145532,0.5173737917308306,0.0,1.0,1.0,0.6231884057971014
gait_01_bound__vx_neg_0p5__seed_4242,6,RL_hip_joint,rl,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.10824419786846722,12.616325690448285,0.15394097548888078,0.16120460429921196,0.0,0.20234512090682982,0.22638697862625123,0.0
gait_01_bound__vx_neg_0p5__seed_4242,7,RL_thigh_joint,rl,thigh,23.700000762939453,robot.actuators['thigh_legs'].effort_limit,0.2852743555125387,101.22790507201105,0.2796678453061439,0.29246970615404005,0.0,0.8606647133827209,0.8709692203998566,0.0
gait_01_bound__vx_neg_0p5__seed_4242,8,RL_calf_joint,rl,calf,35.54999923706055,robot.actuators['calf_legs'].effort_limit,0.49707955351114974,213.70633495096118,0.405935162055962,0.4187366012108955,0.0,1.0,1.0,0.629399585921325
gait_01_bound__vx_neg_0p5__seed_4242,9,RR_hip_joint,rr,hip,23.700000762939453,robot.actuators['hip_legs'].effort_limit,0.09924956917369883,9.812901851728093,0.15576250242844902,0.166050060777622,0.0,0.18708281517028807,0.20433032512664798,0.0
