robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013284788615793608,True,,0.014611906197858217,True,,0.08968297446646342,True,,0.08017021129113319,True,,0.16459427323657627,True,,4.972011941475416,True,,1.342976693596718,True,,0.28747981536524153,True,,4.706235550345298,True,,27.180483820893436,True,,0.030713843723936256,True,,33.453156849655244,True,
go2,full,gait_01_bound__vx_pos_1p5__seed_4242,gait_01_bound__vx_neg_1p5__seed_4242,1,1,bound,bound,bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013284788615793608,True,,0.014611906197858217,True,,0.8995629287347561,True,,0.30381264397668956,True,,0.2804820499993094,True,,7.155906715479275,True,,2.293432237837006,True,,0.6996210522497049,True,,8.749954697825796,True,,27.06184403111443,True,,0.030713843723936256,True,,72.65971486725049,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.029392772399217962,True,,0.0015236441588067637,True,,0.09450195312500001,True,,0.04176175136651311,True,,0.20731671438095456,True,,4.040327946386617,True,,1.1294788699692169,True,,0.23477315146208758,True,,4.974672126037479,True,,37.88757723841021,True,,0.009163492830208545,True,,33.31364461578865,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_4242,gait_03_half_bound__vx_neg_0p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.029392772399217962,True,,0.0015236441588067637,True,,0.8477962239583333,True,,0.3393135473486923,True,,0.3269923137785815,True,,5.5385743302350585,True,,1.834519338976582,True,,0.577353466464746,True,,8.114243430131163,True,,31.76793142376076,True,,0.009163492830208545,True,,67.30869643000912,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.025418937928217058,True,,0.0019480963996952201,True,,0.09775272492439516,True,,0.04238954256510451,True,,0.17192827498741536,True,,4.404156409440982,True,,1.1938085067580306,True,,0.234368633449857,True,,4.9225909623108315,True,,33.985535427644514,True,,0.012298374925613583,True,,35.82875201284485,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_4242,gait_03_half_bound__vx_neg_1p0__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.025418937928217058,True,,0.0019480963996952201,True,,0.8431652438256049,True,,0.32685613536731506,True,,0.28787667465193645,True,,6.346085714808212,True,,2.028252919923269,True,,0.6291647192239699,True,,8.400482905231721,True,,26.784577958372893,True,,0.012298374925613583,True,,67.66284676657371,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01801842104466435,True,,0.004150969189037574,True,,0.1303127381859756,True,,0.07047770781810883,True,,0.16066740739814064,True,,4.0615463327242125,True,,1.4330403713852882,True,,0.32722815156354007,True,,4.65777402822548,True,,25.56184489382398,True,,0.01748271061264297,True,,36.28851264906092,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_4242,gait_03_half_bound__vx_neg_1p5__seed_4242,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01801842104466435,True,,0.004150969189037574,True,,0.8337592892530488,True,,0.2825583740435765,True,,0.26568190172596506,True,,7.046283470606673,True,,2.1854704338572084,True,,0.6723014621707768,True,,8.605262954964038,True,,24.400762406241874,True,,0.01748271061264297,True,,68.84692327238173,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009822282783345723,True,,0.017386501287152634,True,,0.08482747395833334,True,,0.04080105513862888,True,,0.20769902021096814,True,,4.363981950517355,True,,1.1741922885955178,True,,0.24406667193132092,True,,4.954779065311672,True,,38.98450230957729,True,,0.016737302184153487,True,,32.77347128949724,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_4242,gait_02_half_bound__vx_neg_0p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009822282783345723,True,,0.017386501287152634,True,,0.858212890625,True,,0.2991971821466599,True,,0.3426984176947682,True,,5.322509049251827,True,,1.8507897527984054,True,,0.5765674949675181,True,,8.524841218568474,True,,34.182373047514716,True,,0.016737302184153487,True,,67.6481070693175,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01740477695276409,True,,0.006655725290173817,True,,0.09031431136592742,True,,0.04877397871357115,True,,0.17991211346136105,True,,4.629777482678375,True,,1.2200538618835,True,,0.23510616407582466,True,,4.843878404633647,True,,32.84070901080974,True,,0.038408465546992815,True,,35.68383259247252,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_4242,gait_02_half_bound__vx_neg_1p0__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01740477695276409,True,,0.006655725290173817,True,,0.8795343214465725,True,,0.3430705872939571,True,,0.30843165650446236,True,,6.247622182698615,True,,2.0811826494268266,True,,0.6373124530621963,True,,8.609503668793852,True,,28.126608619055034,True,,0.038408465546992815,True,,70.4792676385707,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.014634699304608126,True,,0.0020378253881192035,True,,0.10261290015243904,True,,0.07898952479025753,True,,0.16463642762928626,True,,4.724602308810416,True,,1.461153305195931,True,,0.32218355062110443,True,,4.612409621952671,True,,24.71549331702408,True,,0.052459503353330245,True,,34.72689696381209,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_4242,gait_02_half_bound__vx_neg_1p5__seed_4242,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.014634699304608126,True,,0.0020378253881192035,True,,0.8721870236280488,True,,0.31275560346907993,True,,0.2922151586054589,True,,6.869962171405256,True,,2.2871690870646044,True,,0.6933347983923308,True,,8.534649797957952,True,,24.90174032518939,True,,0.052459503353330245,True,,72.34775169419952,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.030716249296403788,True,,0.01129462439568841,True,,0.09857747395833333,True,,0.041963674636867024,True,,0.22875497502486336,True,,4.358532128500147,True,,1.0280643467787338,True,,0.2149099128409958,True,,5.052413503080725,True,,50.41255371862658,True,,0.014858269492487456,True,,34.70805457360809,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_4242,gait_05_half_bound__vx_neg_0p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.030716249296403788,True,,0.01129462439568841,True,,0.8406282552083334,True,,0.3215854629583903,True,,0.2929584112957966,True,,5.6646998739519505,True,,1.5953049472711653,True,,0.5223824519877919,True,,8.095695041884765,True,,43.118086565665465,True,,0.014858269492487456,True,,64.82282767409583,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03441571087901373,True,,0.01704975773491526,True,,0.11095600743447581,True,,0.05185779863203769,True,,0.19045358291822836,True,,4.790244671570557,True,,1.050847650643688,True,,0.18410489612971398,True,,5.226317793331852,True,,41.666563734506724,True,,0.00777939225365877,True,,37.46399193829301,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_4242,gait_05_half_bound__vx_neg_1p0__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03441571087901373,True,,0.01704975773491526,True,,0.8534979051159275,True,,0.31573625209828693,True,,0.26495070923675706,True,,6.710159817253998,True,,1.8658694981817192,True,,0.5836937717680046,True,,8.524845061639715,True,,33.59372050568853,True,,0.00777939225365877,True,,66.10124547496797,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.024625074900723715,True,,0.021023502859886516,True,,0.12074361661585366,True,,0.0814001425369012,True,,0.1629991845566992,True,,4.569503974650888,True,,1.3349037234981083,True,,0.29277419987475445,True,,4.6681377749041095,True,,29.06351976246728,True,,0.00909534989905714,True,,34.30559883126856,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_4242,gait_05_half_bound__vx_neg_1p5__seed_4242,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.024625074900723715,True,,0.021023502859886516,True,,0.8662561928353658,True,,0.29712872798832496,True,,0.25858327354757893,True,,7.096598340712572,True,,2.1407212747927504,True,,0.6557120594118294,True,,8.707295317229086,True,,27.71529751833962,True,,0.00909534989905714,True,,70.61858881373684,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012748548125264613,True,,0.022713274354588163,True,,0.07440104166666667,True,,0.05077545908781199,True,,0.22050161574007626,True,,4.5780736903782175,True,,1.0373067017832829,True,,0.21942828316947746,True,,4.936369409731572,True,,47.44842510785811,True,,0.021400367340256708,True,,32.588832523302216,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_4242,gait_04_half_bound__vx_neg_0p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012748548125264613,True,,0.022713274354588163,True,,0.8427734375,True,,0.35706482401260964,True,,0.3168644468847967,True,,6.096418979742064,True,,1.7846202219719807,True,,0.572805431133957,True,,7.934600745523714,True,,40.904569579989484,True,,0.021400367340256708,True,,65.71797033733387,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0006281037349091488,True,,0.00916324778631902,True,,0.10263159967237903,True,,0.06284378087988361,True,,0.18359819087364415,True,,4.760614460074604,True,,1.1211960319628327,True,,0.2154340397390297,True,,4.883181173422646,True,,34.22433704335563,True,,0.04296062451603556,True,,33.907585755215614,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_4242,gait_04_half_bound__vx_neg_1p0__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0006281037349091488,True,,0.00916324778631902,True,,0.8332696730090726,True,,0.2960412246560244,True,,0.2917571140587984,True,,6.265408732335379,True,,2.0914689770306563,True,,0.6501243500091237,True,,8.244240226205303,True,,29.950330302721923,True,,0.04296062451603556,True,,68.6145504116472,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.003959187788071215,True,,0.002963944248039683,True,,0.12893006859756098,True,,0.08775377839722931,True,,0.17000379645364672,True,,5.2112461654316995,True,,1.3761921228752836,True,,0.30597791204252744,True,,4.74915651181077,True,,26.581394047298435,True,,0.05608813824558274,True,,34.329152005273905,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_4242,gait_04_half_bound__vx_neg_1p5__seed_4242,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.003959187788071215,True,,0.002963944248039683,True,,0.8469321646341463,True,,0.29252993311571474,True,,0.2768388788096438,True,,7.009409738433421,True,,2.297556127851658,True,,0.7032296143745178,True,,8.43129913505844,True,,24.93465743168239,True,,0.05608813824558274,True,,70.84617190192522,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.023316421040086948,True,,0.010498882877936218,True,,0.14670247395833336,True,,0.04424382840721016,True,,0.2253884080505675,True,,4.04360883119681,True,,1.1527147689977,True,,0.2370375904111575,True,,5.170507460816592,True,,42.47589499465355,True,,0.02163929153950318,True,,37.52241112733035,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_4242,gait_08_gallop__vx_neg_0p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.023316421040086948,True,,0.010498882877936218,True,,0.7440787760416667,True,,0.31668465470486556,True,,0.31812404730858157,True,,5.327341688038881,True,,1.6367913185174452,True,,0.5225603891558136,True,,7.5234095802000995,True,,38.182784066617174,True,,0.02163929153950318,True,,61.528574242568126,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.020947997659552138,True,,0.011635050047845936,True,,0.11762262159778225,True,,0.018737706535872665,True,,0.18609732098575535,True,,4.284207137125307,True,,1.201875368478167,True,,0.22899505739448953,True,,4.876551895469302,True,,36.32536429778649,True,,0.01129140655995002,True,,37.93970860982906,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_4242,gait_08_gallop__vx_neg_1p0__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.020947997659552138,True,,0.011635050047845936,True,,0.7763770318800404,True,,0.29195736280896445,True,,0.28653180860766025,True,,5.795021715682838,True,,1.8655371890962509,True,,0.5745952097988607,True,,8.138129470540301,True,,30.748737365649422,True,,0.01129140655995002,True,,64.37823920774066,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.014814978738331689,True,,0.013261612815959174,True,,0.0959448837652439,True,,0.0617787869343924,True,,0.1670792361676974,True,,4.811767677390285,True,,1.4559073402423408,True,,0.32606914274350185,True,,4.67245401867425,True,,28.115783900668074,True,,0.018205425867382347,True,,35.55993312523994,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_4242,gait_08_gallop__vx_neg_1p5__seed_4242,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.014814978738331689,True,,0.013261612815959174,True,,0.7891875476371952,True,,0.2733660693378127,True,,0.27198284244786475,True,,6.950670906200792,True,,2.111656495118082,True,,0.6388795964239048,True,,8.347903825977106,True,,24.21024701274305,True,,0.018205425867382347,True,,67.25016431029327,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04790499029172593,True,,0.031704415755803995,True,,0.11667643229166666,True,,0.07441674629847209,True,,0.16489263550554192,True,,4.311346367358893,True,,1.0362531184508406,True,,0.24696714637013975,True,,4.852874763742581,True,,46.407245519384546,True,,0.061828975957977796,True,,25.15599947917112,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_4242,gait_09_gallop__vx_neg_0p5__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04790499029172593,True,,0.031704415755803995,True,,0.8654264322916666,True,,0.374763978322347,True,,0.26895080060248855,True,,5.470074754590229,True,,2.041427775799787,True,,0.6463869126386255,True,,7.448050197235998,True,,43.66776680345852,True,,0.061828975957977796,True,,68.47115956409377,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.035238993085899985,True,,0.012448559734739278,True,,0.10153690461189516,True,,0.0706584736509549,True,,0.15309444294514546,True,,4.4858288874807535,True,,1.246998766441112,True,,0.29052973186546316,True,,5.194796187790321,True,,45.0104292043943,True,,0.06737383409340522,True,,28.72111113349565,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_4242,gait_09_gallop__vx_neg_1p0__seed_4242,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,4242,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.035238993085899985,True,,0.012448559734739278,True,,0.8938795520413306,True,,0.3615339321474875,True,,0.24916003557816824,True,,6.1759922014058395,True,,2.1211059814183204,True,,0.6642450793419934,True,,7.9984882048661925,True,,42.92944207315625,True,,0.06737383409340522,True,,70.0164903349849,True,
