cell_id,gait_index,gait_name,family,velocity_mps,velocity_sign,seed,status,reason,velocity_metric_valid,velocity_metric_reason,heading_metric_valid,heading_metric_reason,recording_manifest_valid,recording_manifest_reason,gait_metric_valid,gait_metric_reason,raw_load_metric_valid,raw_load_metric_reason,grf_load_metric_valid,grf_load_metric_reason,normalized_load_metric_valid,load_metric_valid,load_metric_reason,velocity_success_domain_valid,gait_success_domain_valid,joint_success_domain_valid,gait_classification_available,gait_row_correct,gait_family_correct,relative_output_dir,sample_count,recorded_sample_count,expected_sample_count,measurement_start_s,measurement_stop_s,measurement_duration_s,complete_cycles,phase_boundary_trimmed,gait_period_s,terminated,termination_time_s,effort_limit_source,effort_limit_fallback,effort_limit_min_nm,effort_limit_max_nm,effort_limit_source_by_joint,effort_limit_provenance_sha256,effort_limit_provenance_files,robot_mass_kg,command_x_mean_mps,measured_x_mean_mps,tracking_rmse_mps,yaw_tracking_rmse_radps,tracking_success_threshold_mps,yaw_tracking_success_threshold_radps,vx_relative_tracking_success_threshold,vx_relative_tracking_success,planar_tracking_success,yaw_tracking_success,tracking_success,signed_directed_progress_m,integrated_body_x_progress_m,directed_progress_definition,positive_directed_progress,position_vs_integrated_progress_difference_m,velocity_vx_rmse_mps,velocity_vx_mae_mps,velocity_vx_bias_mps,velocity_vx_command_mean_mps,velocity_vx_measured_mean_mps,velocity_vx_gain,velocity_vx_relative_error_denominator_mps,velocity_vx_relative_error_epsilon_mps,velocity_vx_relative_rmse,velocity_vx_sign_error_fraction,velocity_vy_rmse_mps,velocity_vy_mae_mps,velocity_yaw_rmse_radps,velocity_yaw_mae_radps,velocity_lateral_position_rmse_m,velocity_lateral_position_p95_m,velocity_signed_directed_progress_m,velocity_commanded_distance_m,velocity_progress_per_commanded_distance,velocity_terminated,velocity_lost_progress_m,velocity_vx_within_5pct_fraction,velocity_vx_within_10pct_fraction,velocity_vx_within_20pct_fraction,velocity_heading_rmse_rad,velocity_heading_p95_rad,velocity_rise_time_90_s,velocity_settling_time_s,velocity_measurement_window_start_s,velocity_post_settle_in_band_fraction,gait_contact_threshold_on_n,gait_contact_threshold_off_n,gait_contact_minimum_dwell_samples,gait_contact_minimum_dwell_s_effective,gait_agreement,gait_agreement_boundary_excluded,gait_false_swing_contact_fraction,gait_missed_stance_contact_fraction,gait_contact_precision,gait_contact_recall,gait_contact_f1,gait_boundary_excluded_fraction,gait_measured_duty_factor,gait_commanded_duty_factor,gait_sampled_desired_stance_fraction,gait_desired_duty_factor,gait_measured_duty_factor_per_foot,gait_commanded_duty_factor_per_foot,gait_sampled_desired_stance_fraction_per_foot,gait_desired_duty_factor_per_foot,gait_duty_factor_error_per_foot,gait_duty_factor_abs_error_per_foot,gait_duty_factor_error,gait_duty_factor_abs_error_mean,gait_duty_factor_abs_error_max,gait_touchdown_matched,gait_touchdown_abs_error_mean_cycles,gait_touchdown_abs_error_mean_s,gait_touchdown_abs_error_median_cycles,gait_touchdown_abs_error_median_s,gait_touchdown_abs_error_p95_cycles,gait_touchdown_abs_error_p95_s,gait_touchdown_unmatched_expected,gait_touchdown_unmatched_actual,gait_touchdown_unmatched_fraction,gait_touchdown_expected_unmatched_fraction,gait_touchdown_actual_unmatched_fraction,gait_touchdown_events_per_foot_min,gait_touchdown_events_per_foot,gait_liftoff_matched,gait_liftoff_abs_error_mean_cycles,gait_liftoff_abs_error_mean_s,gait_liftoff_abs_error_median_cycles,gait_liftoff_abs_error_median_s,gait_liftoff_abs_error_p95_cycles,gait_liftoff_abs_error_p95_s,gait_liftoff_unmatched_expected,gait_liftoff_unmatched_actual,gait_liftoff_unmatched_fraction,gait_liftoff_expected_unmatched_fraction,gait_liftoff_actual_unmatched_fraction,gait_liftoff_events_per_foot_min,gait_liftoff_events_per_foot,gait_measured_cyclic_order,gait_desired_cyclic_order,gait_cyclic_order_complete_cycles,gait_cyclic_order_expected_complete_cycles,gait_cyclic_order_comparable_cycles,gait_cyclic_order_agreement,gait_touchdown_same_phase_sync_pairs,gait_touchdown_same_phase_sync_configured_pairs,gait_touchdown_same_phase_sync_eligible_pair_cycles,gait_touchdown_same_phase_sync_matched_pair_cycles,gait_touchdown_same_phase_sync_unmatched_pair_cycles,gait_touchdown_same_phase_sync_coverage_fraction,gait_touchdown_same_phase_sync_pair_records,gait_touchdown_same_phase_sync_mean_s,gait_touchdown_same_phase_sync_p95_s,gait_touchdown_same_phase_sync_mean_cycles,gait_touchdown_same_phase_sync_p95_cycles,gait_liftoff_same_phase_sync_pairs,gait_liftoff_same_phase_sync_configured_pairs,gait_liftoff_same_phase_sync_eligible_pair_cycles,gait_liftoff_same_phase_sync_matched_pair_cycles,gait_liftoff_same_phase_sync_unmatched_pair_cycles,gait_liftoff_same_phase_sync_coverage_fraction,gait_liftoff_same_phase_sync_pair_records,gait_liftoff_same_phase_sync_mean_s,gait_liftoff_same_phase_sync_p95_s,gait_liftoff_same_phase_sync_mean_cycles,gait_liftoff_same_phase_sync_p95_cycles,gait_same_phase_sync_pairs,gait_same_phase_sync_mean_s,gait_same_phase_sync_p95_s,gait_same_phase_sync_mean_cycles,gait_same_phase_sync_p95_cycles,gait_complete_cycles,gait_coverage_valid,gait_coverage_reason,gait_classified_row,gait_classified_row_index,gait_classified_family,gait_classified_score_cycles,gait_classified_margin_cycles,gait_classified_mean_touchdown_phases,gait_classified_pairwise_touchdown_phase_differences,gait_per_foot_metrics,gait_contact_thresholds_archive_verified,load_duration_s,load_raw_actuator_load_available,load_grf_load_available,load_raw_torque_squared_total,load_absolute_work_total_j,load_torque_squared_per_leg,load_torque_squared_mean,load_torque_squared_std,load_torque_squared_epsilon,load_torque_squared_cv,load_torque_squared_max_share,load_torque_squared_max_to_min,load_torque_squared_max_to_min_reason,load_torque_squared_zero_leg_count,load_torque_squared_front_hind_signed,load_torque_squared_front_hind_abs,load_torque_squared_left_right_signed,load_torque_squared_left_right_abs,load_torque_squared_worst_leg,load_torque_squared_worst_leg_value,load_absolute_work_per_leg,load_absolute_work_mean,load_absolute_work_std,load_absolute_work_epsilon,load_absolute_work_cv,load_absolute_work_max_share,load_absolute_work_max_to_min,load_absolute_work_max_to_min_reason,load_absolute_work_zero_leg_count,load_absolute_work_front_hind_signed,load_absolute_work_front_hind_abs,load_absolute_work_left_right_signed,load_absolute_work_left_right_abs,load_absolute_work_worst_leg,load_absolute_work_worst_leg_value,load_raw_torque_squared_per_s,load_raw_torque_squared_per_cycle,load_raw_torque_squared_per_directed_m,load_absolute_work_per_s,load_absolute_work_per_cycle,load_absolute_work_per_directed_m,load_vertical_grf_impulse_total_ns,load_vertical_grf_impulse_per_leg,load_vertical_grf_impulse_mean,load_vertical_grf_impulse_std,load_vertical_grf_impulse_epsilon,load_vertical_grf_impulse_cv,load_vertical_grf_impulse_max_share,load_vertical_grf_impulse_max_to_min,load_vertical_grf_impulse_max_to_min_reason,load_vertical_grf_impulse_zero_leg_count,load_vertical_grf_impulse_front_hind_signed,load_vertical_grf_impulse_front_hind_abs,load_vertical_grf_impulse_left_right_signed,load_vertical_grf_impulse_left_right_abs,load_vertical_grf_impulse_worst_leg,load_vertical_grf_impulse_worst_leg_value,load_vertical_grf_impulse_per_s,load_vertical_grf_impulse_per_cycle,load_vertical_grf_impulse_per_directed_m,load_normalized_effort_available,load_joint_absolute_work_j,load_worst_absolute_work_joint_index,load_worst_absolute_work_j,load_normalized_torque_squared_per_leg,load_normalized_torque_squared_mean,load_normalized_torque_squared_std,load_normalized_torque_squared_epsilon,load_normalized_torque_squared_cv,load_normalized_torque_squared_max_share,load_normalized_torque_squared_max_to_min,load_normalized_torque_squared_max_to_min_reason,load_normalized_torque_squared_zero_leg_count,load_normalized_torque_squared_front_hind_signed,load_normalized_torque_squared_front_hind_abs,load_normalized_torque_squared_left_right_signed,load_normalized_torque_squared_left_right_abs,load_normalized_torque_squared_worst_leg,load_normalized_torque_squared_worst_leg_value,load_normalized_torque_squared_total,load_normalized_torque_squared_per_s,load_normalized_torque_squared_per_cycle,load_normalized_torque_squared_per_directed_m,load_joint_normalized_torque_squared,load_worst_normalized_torque_joint_index,load_worst_normalized_torque_exposure,load_joint_utilization_p95,load_joint_utilization_p99,load_joint_saturation_fraction,load_joint_soft_limit_utilization_p95,load_joint_soft_limit_utilization_p99,load_joint_action_clamp_fraction,load_fl_contact_mean_force_n,load_fl_force_p95_n,load_fl_force_p99_n,load_fl_force_max_n,load_fl_impact_event_count,load_fl_impact_peak_mean_n,load_fl_impact_peak_p95_n,load_fl_impact_peak_max_n,load_fl_impact_impulse_mean_ns,load_fl_impact_impulse_p95_ns,load_fl_impact_impulse_max_ns,load_fr_contact_mean_force_n,load_fr_force_p95_n,load_fr_force_p99_n,load_fr_force_max_n,load_fr_impact_event_count,load_fr_impact_peak_mean_n,load_fr_impact_peak_p95_n,load_fr_impact_peak_max_n,load_fr_impact_impulse_mean_ns,load_fr_impact_impulse_p95_ns,load_fr_impact_impulse_max_ns,load_rl_contact_mean_force_n,load_rl_force_p95_n,load_rl_force_p99_n,load_rl_force_max_n,load_rl_impact_event_count,load_rl_impact_peak_mean_n,load_rl_impact_peak_p95_n,load_rl_impact_peak_max_n,load_rl_impact_impulse_mean_ns,load_rl_impact_impulse_p95_ns,load_rl_impact_impulse_max_ns,load_rr_contact_mean_force_n,load_rr_force_p95_n,load_rr_force_p99_n,load_rr_force_max_n,load_rr_impact_event_count,load_rr_impact_peak_mean_n,load_rr_impact_peak_p95_n,load_rr_impact_peak_max_n,load_rr_impact_impulse_mean_ns,load_rr_impact_impulse_p95_ns,load_rr_impact_impulse_max_ns,load_action_clamp_fraction,load_worst_normalized_torque_joint_name,load_worst_absolute_work_joint_name,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_total_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,torque_squared_total_per_cycle,normalized_torque_utilization_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_utilization_total_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_utilization_total_per_cycle,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_total_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,absolute_work_total_per_cycle,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_total_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,vertical_grf_impulse_total_per_cycle,load_raw_torque_squared_FL_n2m2s,load_raw_torque_squared_FR_n2m2s,load_raw_torque_squared_RL_n2m2s,load_raw_torque_squared_RR_n2m2s,load_normalized_torque_squared_FL_s,load_normalized_torque_squared_FR_s,load_normalized_torque_squared_RL_s,load_normalized_torque_squared_RR_s,load_absolute_work_FL_j,load_absolute_work_FR_j,load_absolute_work_RL_j,load_absolute_work_RR_j,load_vertical_grf_impulse_FL_ns,load_vertical_grf_impulse_FR_ns,load_vertical_grf_impulse_RL_ns,load_vertical_grf_impulse_RR_ns,velocity_only_success,gait_only_success,joint_velocity_and_gait_success,joint_success,success,velocity_only_success_failed_checks,gait_only_success_failed_checks,success_failed_checks,success_no_termination,success_positive_progress,success_vx_relative_rmse,success_yaw_rmse,success_gait_agreement,success_correct_family,success_complete_cycles,success_sufficient_events
gait_00_trot__vx_neg_1p5__seed_0042,0,trot,trot,-1.5,backward,42,valid,,True,,True,,True,,True,,True,,True,,True,True,,True,True,True,True,True,True,cells/gait_00_trot/vx_neg_1p5/seed_0042,480,750,750,5.16,14.76,9.6,39,True,0.2460926095425849,False,,mixed_configured_articulation_actuator_sources,False,23.700000762939453,35.54999923706055,"[""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit""]",3b98c0898b52601e7a22186d6d3648f2a83853b29b5dacf4f82b8f5fd84d71fc,"{""source/isaaclab_tasks/isaaclab_tasks/manager_based/locomotion/velocity/config/go2_symm/flat_env_cfg.py"":""ec12a3a094d9ecc018fbf13bb4d412ffb1288aa3a75b976f7661285f246a669b""}",15.01900016865693,-1.5,-1.5480611734092236,0.06605689536067819,0.11830897283904447,0.425,0.05,0.2,True,True,False,False,14.815166473388672,14.861387264728547,commanded-sign world-x displacement across the same sample intervals as effort integration,True,-0.04622079133987533,0.06204361565052455,0.051809939990441006,-0.048061173409223557,-1.5,-1.5480611734092236,1.0320407822728157,1.500001,1e-06,0.04136238285876113,0.0,0.022673843558196603,0.01897948048742061,0.11830897283904447,0.0945283248405758,0.026473575527124458,0.05061086788773537,14.815166473388672,14.4,1.0288310050964355,False,0.0,0.725,1.0,1.0,0.01023560100106699,0.02027337751351283,0.44,0.44,5.16,1.0,10.0,5.0,1,0.02,0.8427083333333333,0.8661016949152542,0.19352159468438537,0.007067137809187279,0.7069182389937106,0.9929328621908127,0.8258633357825128,0.078125,0.484375,0.333658903837204,0.3333333333333333,0.3333333333333333,"[0.5479166666666667,0.59375,0.4083333333333333,0.3875]","[0.333658903837204,0.333658903837204,0.333658903837204,0.333658903837204]","[0.33541666666666664,0.33125,0.33125,0.33541666666666664]","[0.33541666666666664,0.33125,0.33125,0.33541666666666664]","[0.21425776282946274,0.260091096162796,0.07467442949612935,0.05384109616279603]","[0.21425776282946274,0.260091096162796,0.07467442949612935,0.05384109616279603]",0.15071609616279602,0.15071609616279602,0.260091096162796,156,0.04797255840056982,0.01180569208323028,0.034447669982910156,0.008477316998756132,0.12392833828926086,0.03049784816588045,0,3,0.018867924528301886,0.0,0.018867924528301886,39,"[40,39,41,39]",108,0.08651888812029804,0.02129165895224709,0.07685661315917969,0.0189138444929475,0.18344001770019527,0.04514323265037902,46,49,0.46798029556650245,0.2987012987012987,0.31210191082802546,38,"[39,39,41,38]",fl>rr>fr>rl,fl+rr>fr+rl,38,38,38,0.02631578947368421,74,2,76,74,2,0.9736842105263158,"[{""coverage_fraction"":1.0,""eligible_complete_cycles"":38,""first_foot"":""fl"",""matched_complete_cycles"":38,""mean_cycles"":0.09410235756321957,""mean_s"":0.02315789473684211,""p95_cycles"":0.16254043579101562,""p95_s"":0.04,""second_foot"":""rr"",""unmatched_complete_cycles"":0},{""coverage_fraction"":0.9473684210526315,""eligible_complete_cycles"":38,""first_foot"":""fr"",""matched_complete_cycles"":36,""mean_cycles"":0.038377602895100914,""mean_s"":0.009444444444444445,""p95_cycles"":0.08127021789550781,""p95_s"":0.02,""second_foot"":""rl"",""unmatched_complete_cycles"":2}]",0.016486486486486485,0.04,0.06699301745440508,0.16254043579101562,72,2,76,72,4,0.9473684210526315,"[{""coverage_fraction"":0.9473684210526315,""eligible_complete_cycles"":38,""first_foot"":""fl"",""matched_complete_cycles"":36,""mean_cycles"":0.06321016947428386,""mean_s"":0.015555555555555557,""p95_cycles"":0.16254043579101562,""p95_s"":0.04,""second_foot"":""rr"",""unmatched_complete_cycles"":2},{""coverage_fraction"":0.9473684210526315,""eligible_complete_cycles"":38,""first_foot"":""fr"",""matched_complete_cycles"":36,""mean_cycles"":0.14448038736979166,""mean_s"":0.03555555555555556,""p95_cycles"":0.2438106536865234,""p95_s"":0.06,""second_foot"":""rl"",""unmatched_complete_cycles"":2}]",0.025555555555555554,0.06,0.10384527842203777,0.2438106536865234,74,0.016486486486486485,0.04,0.06699301745440508,0.16254043579101562,39,True,,trot,0,trot,0.07706906230631377,0.09294698837896051,"[0.5648117506569965,0.17053854682166644,0.21551835611421694,0.660243989355445]","[-0.39427320383533004,-0.3492933945427796,0.09543223869844852,0.04497980929255052,0.48970544253377857,0.44472563324122816]","[{""agreement"":0.7875,""agreement_boundary_excluded"":0.8081264108352144,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.7683923705722071,""contact_precision"":0.6238938053097345,""contact_recall"":1.0,""desired_duty_factor"":0.33541666666666664,""duty_factor_abs_error"":0.21425776282946274,""duty_factor_error"":0.21425776282946274,""false_swing_contact_fraction"":0.2814569536423841,""foot"":""fl"",""liftoff_abs_error_mean_cycles"":0.10686519410875109,""liftoff_abs_error_mean_s"":0.02629873448749743,""liftoff_abs_error_median_cycles"":0.10698127746582031,""liftoff_abs_error_median_s"":0.026327301743763055,""liftoff_abs_error_p95_cycles"":0.1650228500366211,""liftoff_abs_error_p95_s"":0.04061090379966674,""liftoff_actual_unmatched_fraction"":0.07692307692307693,""liftoff_event_count"":39,""liftoff_expected_unmatched_fraction"":0.05263157894736842,""liftoff_matched"":36,""liftoff_unmatched_actual"":3,""liftoff_unmatched_expected"":2,""liftoff_unmatched_fraction"":0.12195121951219512,""measured_duty_factor"":0.5479166666666667,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33541666666666664,""touchdown_abs_error_mean_cycles"":0.09986901818177639,""touchdown_abs_error_mean_s"":0.02457702729680921,""touchdown_abs_error_median_cycles"":0.09835556149482727,""touchdown_abs_error_median_s"":0.024204576791288228,""touchdown_abs_error_p95_cycles"":0.14044864773750304,""touchdown_abs_error_p95_s"":0.034563374228449385,""touchdown_actual_unmatched_fraction"":0.025,""touchdown_event_count"":40,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":1,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.025},{""agreement"":0.7375,""agreement_boundary_excluded"":0.7624434389140271,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.7300771208226221,""contact_precision"":0.5748987854251012,""contact_recall"":1.0,""desired_duty_factor"":0.33125,""duty_factor_abs_error"":0.260091096162796,""duty_factor_error"":0.260091096162796,""false_swing_contact_fraction"":0.35,""foot"":""fr"",""liftoff_abs_error_mean_cycles"":null,""liftoff_abs_error_mean_s"":null,""liftoff_abs_error_median_cycles"":null,""liftoff_abs_error_median_s"":null,""liftoff_abs_error_p95_cycles"":null,""liftoff_abs_error_p95_s"":null,""liftoff_actual_unmatched_fraction"":1.0,""liftoff_event_count"":39,""liftoff_expected_unmatched_fraction"":1.0,""liftoff_matched"":0,""liftoff_unmatched_actual"":39,""liftoff_unmatched_expected"":39,""liftoff_unmatched_fraction"":1.0,""measured_duty_factor"":0.59375,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33125,""touchdown_abs_error_mean_cycles"":0.020954869496516693,""touchdown_abs_error_mean_s"":0.005156838517022105,""touchdown_abs_error_median_cycles"":0.020500868558883667,""touchdown_abs_error_median_s"":0.0050451122415452136,""touchdown_abs_error_p95_cycles"":0.04111682772636414,""touchdown_abs_error_p95_s"":0.010118547431293859,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":39,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.9020833333333333,""agreement_boundary_excluded"":0.9276018099547512,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.8961038961038961,""contact_precision"":0.8313253012048193,""contact_recall"":0.971830985915493,""desired_duty_factor"":0.33125,""duty_factor_abs_error"":0.07467442949612935,""duty_factor_error"":0.07467442949612935,""false_swing_contact_fraction"":0.09333333333333334,""foot"":""rl"",""liftoff_abs_error_mean_cycles"":0.1060544695172991,""liftoff_abs_error_mean_s"":0.026099221157166664,""liftoff_abs_error_median_cycles"":0.0890045166015625,""liftoff_abs_error_median_s"":0.021903353751554836,""liftoff_abs_error_p95_cycles"":0.19274024963378905,""liftoff_abs_error_p95_s"":0.047431950996268395,""liftoff_actual_unmatched_fraction"":0.14634146341463414,""liftoff_event_count"":41,""liftoff_expected_unmatched_fraction"":0.10256410256410256,""liftoff_matched"":35,""liftoff_unmatched_actual"":6,""liftoff_unmatched_expected"":4,""liftoff_unmatched_fraction"":0.2222222222222222,""measured_duty_factor"":0.4083333333333333,""missed_stance_contact_fraction"":0.028169014084507043,""sampled_desired_stance_fraction"":0.33125,""touchdown_abs_error_mean_cycles"":0.046217055656971075,""touchdown_abs_error_mean_s"":0.011373675831998898,""touchdown_abs_error_median_cycles"":0.04525443911552429,""touchdown_abs_error_median_s"":0.011136783015325401,""touchdown_abs_error_p95_cycles"":0.1193907916545868,""touchdown_abs_error_p95_s"":0.029381191473632332,""touchdown_actual_unmatched_fraction"":0.04878048780487805,""touchdown_event_count"":41,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":2,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.04878048780487805},{""agreement"":0.94375,""agreement_boundary_excluded"":0.9661399548532731,""commanded_duty_factor"":0.333658903837204,""contact_f1"":0.9494949494949495,""contact_precision"":0.9038461538461539,""contact_recall"":1.0,""desired_duty_factor"":0.33541666666666664,""duty_factor_abs_error"":0.05384109616279603,""duty_factor_error"":0.05384109616279603,""false_swing_contact_fraction"":0.04966887417218543,""foot"":""rr"",""liftoff_abs_error_mean_cycles"":0.04824287826950486,""liftoff_abs_error_mean_s"":0.011872215805187714,""liftoff_abs_error_median_cycles"":0.048603057861328125,""liftoff_abs_error_median_s"":0.011960853340843484,""liftoff_abs_error_p95_cycles"":0.0848407745361328,""liftoff_abs_error_p95_s"":0.020878687601211008,""liftoff_actual_unmatched_fraction"":0.02631578947368421,""liftoff_event_count"":38,""liftoff_expected_unmatched_fraction"":0.02631578947368421,""liftoff_matched"":37,""liftoff_unmatched_actual"":1,""liftoff_unmatched_expected"":1,""liftoff_unmatched_fraction"":0.05128205128205128,""measured_duty_factor"":0.3875,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.33541666666666664,""touchdown_abs_error_mean_cycles"":0.024849290267015114,""touchdown_abs_error_mean_s"":0.006115226687090906,""touchdown_abs_error_median_cycles"":0.021681517362594604,""touchdown_abs_error_median_s"":0.005335661186603769,""touchdown_abs_error_p95_cycles"":0.056734299659729016,""touchdown_abs_error_p95_s"":0.0139618918538337,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":39,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":39,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0}]",True,9.6,True,True,4606.686574459063,3008.2142527224087,"[1438.961805942519,1437.205666712293,765.3245116788985,965.1945901253528]",1151.6716436147658,295.0013192977829,1e-12,0.2561505451083769,0.31236373099932196,1.880198247911667,,0,0.2486924934729442,0.2486924934729442,-0.043005734385020755,0.043005734385020755,fl,1438.961805942519,"[517.8096661590785,886.7605148829863,691.2975558575797,912.3465158227643]",752.0535631806022,160.0010072010144,1e-12,0.21275214297813344,0.3032850851621018,1.7619341148847476,,0,-0.06617676598603944,0.06617676598603944,-0.19612958357442375,0.19612958357442375,rr,912.3465158227643,479.86318483948577,118.12016857587342,310.9439629135248,313.3556513252509,77.13369878775407,203.04964227879785,1472.497703677416,"[472.5021921849251,527.2883709526062,217.41086187362671,255.29627866625788]",368.124425919354,133.85873961855293,1e-12,0.3636236288430297,0.3580911329340316,2.42530831444428,,0,0.3579519487747303,0.3579519487747303,-0.06293496779578957,0.06293496779578957,fr,527.2883709526062,153.3851774663975,37.756351376344,99.39123575306081,True,"[19.97967929057777,289.2274619126506,208.6025249558501,22.02241561384508,249.8773453620635,614.8607539070778,16.607181558697047,218.53574880006258,456.1546254988201,15.047388029154208,114.30968000352382,782.9894477900863]",11,782.9894477900863,"[2.198680471959187,1.660474600260894,0.8753126683600099,0.9670685657551736]",1.4253840765838162,0.5398811283594624,1e-12,0.3787618630151978,0.38562947841193895,2.511880098886417,,0,0.35372463310697577,0.35372463310697577,0.07830345196731936,0.07830345196731936,fl,2.198680471959187,5.701536306335265,0.5939100319099234,0.14619323862398115,0.3848445656399805,"[0.08204192785438581,1.8261082965981588,0.2905302475066424,0.10973175953169645,0.8321490350209665,0.7185938057082311,0.04918488338559163,0.43634674194642253,0.3897810430279957,0.050697029544868814,0.31532559728532306,0.6010459389249817]",1,1.8261082965981588,"[0.18525526198841008,0.8862275912698483,0.29582688608347957,0.1886276614956864,0.5464816279678784,0.408579274454222,0.12230878850691304,0.4081510903354084,0.36971111393562056,0.13184825758476879,0.3283110786530996,0.3767822375995242]","[0.23962026561076277,0.9166518853858953,0.3971992164794067,0.20330462807266209,0.7031603695459688,0.426768442720361,0.14175714235644943,0.47528098866004814,0.4029108254672414,0.17825325742139672,0.348311220698257,0.3821448133153647]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.25663132667541505,0.36390250027179716,1.0,0.23346860408782957,0.3142166942358016,1.0,0.14249350428581237,0.6045605450868606,1.0,0.14580855965614317,0.6167613297700881,1.0]","[0.2676620543003082,0.3751127779483795,1.0,0.250590922832489,0.3341843557357788,1.0,0.15083677053451536,0.6123381066322326,1.0,0.15589559674262993,0.6362873411178589,1.0]","[0.0,0.0,0.7354166666666667,0.0,0.0,0.8375,0.0,0.0,0.65,0.0,0.0,0.7270833333333333]",89.47299551873152,128.1305679321289,131.1276724243164,326.14697265625,40,133.18329124450685,139.09933013915975,326.14697265625,7.045225778579711,7.683234863281242,11.408770904541015,92.36366001597622,118.33479309082033,325.18052978515715,372.59423828125,39,147.06519787128155,355.97815856933596,372.59423828125,6.870545175014399,11.334870971679688,11.668137969970703,54.91731610590098,124.71489906311035,197.53136444091834,232.90663146972656,41,105.74931223799543,195.94920349121094,232.90663146972656,4.432007861253692,6.716570739746094,7.221663970947266,68.44650433396781,96.1259651184082,129.7726001739503,164.1592254638672,39,96.08734365609976,128.79632949829104,164.1592254638672,5.1745886132656,6.252352569580078,6.844513092041016,0.24583333702757953,FL_thigh_joint,RR_calf_joint,2876.1674726548117,1730.5191018042512,4606.686574459063,24.869249347294424,24.869249347294424,479.86318483948577,310.9439629135248,118.12016857587342,3.859155072220081,1.8423812341151835,5.701536306335265,35.372463310703786,35.372463310703786,0.5939100319099234,0.3848445656399805,0.14619323862398115,1404.5701810420646,1603.644071680344,3008.2142527224087,-6.617676598603946,6.617676598603946,313.3556513252509,203.04964227879785,77.13369878775407,999.7905631375313,472.70714053988456,1472.4977036774158,35.79519487747306,35.79519487747306,153.3851774663975,99.39123575306081,37.756351376344,1438.961805942519,1437.205666712293,765.3245116788985,965.1945901253528,2.198680471959187,1.660474600260894,0.8753126683600099,0.9670685657551736,517.8096661590785,886.7605148829863,691.2975558575797,912.3465158227643,472.5021921849251,527.2883709526062,217.41086187362671,255.29627866625788,False,True,False,False,False,"[""yaw_rmse""]",[],"[""yaw_rmse""]",True,True,True,False,True,True,True,True
