robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.021015245694670472,True,,0.03341360289714288,True,,0.27153201219512196,True,,0.15430116204360414,True,,0.27594448064388843,True,,6.953906113185788,True,,2.5167906074356416,True,,0.6789069096327205,True,,6.200484381347598,True,,34.940783634788396,True,,0.17022917711033014,True,,43.52979667791276,True,
go2,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.021015245694670472,True,,0.03341360289714288,True,,0.7394293064024391,True,,0.21919292872459445,True,,0.3089390196933246,True,,8.484797168757186,True,,3.3205677077542584,True,,0.9845218565845392,True,,8.26132980245632,True,,37.22699861556571,True,,0.17022917711033014,True,,67.77634647338306,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0037481830775660707,True,,0.004755308412857581,True,,0.29634765625000004,True,,0.17267574694676274,True,,0.29485062206496554,True,,5.440928669723788,True,,2.921599198242642,True,,0.8188525427312909,True,,5.2631423931059595,True,,60.41134684058974,True,,0.01658941246738813,True,,41.593525528239404,True,
go2,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0037481830775660707,True,,0.004755308412857581,True,,0.6988216145833334,True,,0.28850355125390564,True,,0.3246772472194893,True,,6.394723263980059,True,,3.284579204675604,True,,0.9799948861218657,True,,8.160660040223219,True,,68.20605551858083,True,,0.01658941246738813,True,,57.82458671267311,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0009642545123659313,True,,0.009244666514654266,True,,0.2576392389112903,True,,0.10496350528364842,True,,0.26329301294226076,True,,5.276705296294697,True,,2.646924821214658,True,,0.7268621613008549,True,,5.59570077180357,True,,43.20554792025507,True,,0.03883690726235825,True,,42.87651478215554,True,
go2,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0009642545123659313,True,,0.009244666514654266,True,,0.741242439516129,True,,0.24618414454374188,True,,0.3082140348870075,True,,7.280229294540397,True,,3.2841689376026486,True,,0.9830370446859964,True,,8.370193647491027,True,,44.32535065162495,True,,0.03883690726235825,True,,63.383021976669056,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00030080551478762346,True,,0.021577385675495463,True,,0.2542921112804878,True,,0.10012198127593534,True,,0.26174163273109985,True,,6.8893787831639335,True,,2.625299409744642,True,,0.7181615429270652,True,,6.146745526475612,True,,33.925494796046834,True,,0.025972050124136017,True,,44.24036471530204,True,
go2,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00030080551478762346,True,,0.021577385675495463,True,,0.7492068407012196,True,,0.24538467272567083,True,,0.29494108742739356,True,,8.092219805505772,True,,3.290594741984603,True,,0.9777123090048343,True,,7.944833237093013,True,,38.676431072142634,True,,0.025972050124136017,True,,67.88475911276917,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.04325985181381363,True,,0.02389904500150518,True,,0.297001953125,True,,0.1480118261774381,True,,0.3082503803907465,True,,5.675259663669743,True,,2.821559928501611,True,,0.7939595419798499,True,,5.222376839421094,True,,55.37558112964988,True,,0.18933317845427072,True,,38.16902609721197,True,
go2,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.04325985181381363,True,,0.02389904500150518,True,,0.6900097656249999,True,,0.23391937104555277,True,,0.3300877846440068,True,,6.473971064407783,True,,2.669062756564919,True,,0.8052691604326045,True,,8.045613612226136,True,,59.035259261676025,True,,0.18933317845427072,True,,55.11443168875951,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009297334432459822,True,,0.0011311580951051258,True,,0.25285093245967744,True,,0.10423967369736134,True,,0.27811843248523976,True,,5.615488927257923,True,,2.4891706170343117,True,,0.6751090462848238,True,,5.834433897121426,True,,36.35966773481907,True,,0.23350155078885926,True,,39.74945233365205,True,
go2,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009297334432459822,True,,0.0011311580951051258,True,,0.7614234185987903,True,,0.2834951254807166,True,,0.3131602458291366,True,,7.719364895569559,True,,3.0777849163728215,True,,0.9191572457779578,True,,8.915320020474468,True,,39.95310649362529,True,,0.23350155078885926,True,,63.63784496657661,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004112200280256372,True,,0.001335115982805024,True,,0.29541849275914633,True,,0.16093541822600654,True,,0.2755314554648021,True,,6.956093958703236,True,,2.4865424780084475,True,,0.6738102317025496,True,,6.457112760053728,True,,36.514355718176496,True,,0.24963205675669797,True,,43.995490790541275,True,
go2,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004112200280256372,True,,0.001335115982805024,True,,0.7134706078506098,True,,0.20820307004742503,True,,0.29839089217368264,True,,8.203846748899062,True,,3.201436934336915,True,,0.9492219390769315,True,,7.96833529175156,True,,36.017740686682515,True,,0.24963205675669797,True,,65.36271138131946,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0025995149842244565,True,,0.024423601459262118,True,,0.3023177083333333,True,,0.16713880507609782,True,,0.2996954880953072,True,,5.473582116134034,True,,2.9168977866162495,True,,0.8191127133723383,True,,5.713506371289975,True,,58.34561026290419,True,,0.02592566870513942,True,,43.507199123895866,True,
go2,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0025995149842244565,True,,0.024423601459262118,True,,0.6937760416666667,True,,0.2775843957907114,True,,0.32294966780161527,True,,6.587003280348434,True,,3.411311346591062,True,,1.0180509448704635,True,,7.986510804329889,True,,64.97102528667727,True,,0.02592566870513942,True,,58.20371790363171,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0024183286346844786,True,,0.024211203083036457,True,,0.25496550529233875,True,,0.10195167764017041,True,,0.273162703348936,True,,5.374095018871923,True,,2.6587152569392347,True,,0.7292036765039782,True,,5.784407048786526,True,,38.938548823955195,True,,0.03824740827763399,True,,44.45414067063113,True,
go2,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0024183286346844786,True,,0.024211203083036457,True,,0.7471057522681452,True,,0.27537830868899,True,,0.3098257649819594,True,,6.9975353271894045,True,,3.3815210103444318,True,,1.0103667314922637,True,,8.442420106577487,True,,42.821696312878125,True,,0.03824740827763399,True,,63.81982358334021,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013195242341474511,True,,0.023250054753998606,True,,0.2474514100609756,True,,0.09235092209684123,True,,0.27071811603274515,True,,6.933041992788833,True,,2.6531549545135533,True,,0.7245860809093034,True,,6.360211240871045,True,,34.323473698170126,True,,0.03149742318557118,True,,45.06290539429716,True,
go2,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013195242341474511,True,,0.023250054753998606,True,,0.7604254001524391,True,,0.2660720950250369,True,,0.29877443328542663,True,,8.046105274949749,True,,3.3682751809102447,True,,0.9991450986933351,True,,8.10446359158516,True,,39.88938239955001,True,,0.03149742318557118,True,,67.41469006063426,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.018287408564493332,True,,0.028471311914187527,True,,0.3323600260416667,True,,0.1368389563550029,True,,0.3031120697725758,True,,4.897091001619708,True,,2.900741585333757,True,,0.818970308374263,True,,5.6839489542620365,True,,49.92470847480558,True,,0.18582817804691593,True,,35.380560262683005,True,
go2,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.018287408564493332,True,,0.028471311914187527,True,,0.670068359375,True,,0.21624772468156983,True,,0.3453080589254317,True,,6.750137632006853,True,,2.668302229877191,True,,0.8049725084124913,True,,7.901502058190606,True,,45.752654260028315,True,,0.18582817804691593,True,,56.441041951703255,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00553935369041105,True,,0.04908727288533146,True,,0.271515877016129,True,,0.09844541375670399,True,,0.2701050606069721,True,,5.787054704371441,True,,2.609639282190775,True,,0.7160123021584254,True,,5.800309762095902,True,,39.26459667880152,True,,0.20512858156248526,True,,36.095696823785104,True,
go2,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00553935369041105,True,,0.04908727288533146,True,,0.7287046370967742,True,,0.2094263859797974,True,,0.3242600116219081,True,,7.725819702433299,True,,3.0147056627917608,True,,0.9013874166489687,True,,8.88231788401634,True,,37.433426289684455,True,,0.20512858156248526,True,,64.05786307428656,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03237379537345954,True,,0.011725878462515184,True,,0.3131002286585366,True,,0.12171579512637987,True,,0.2711976553975727,True,,6.849085112586718,True,,2.560688323724629,True,,0.6985226701943356,True,,6.494064767681339,True,,36.224621990938566,True,,0.22900743019763092,True,,40.29696857212071,True,
go2,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03237379537345954,True,,0.011725878462515184,True,,0.6930806974085366,True,,0.19612146155259108,True,,0.3030217889974949,True,,8.094415948250985,True,,3.146562537523393,True,,0.9334454950482164,True,,7.992265103512184,True,,35.32876735337472,True,,0.22900743019763092,True,,66.06606663310018,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0122777664752606,True,,0.036707586239916996,True,,0.33121744791666663,True,,0.14861370910083632,True,,0.30252918850203364,True,,6.486642976708652,True,,2.8999208488289887,True,,0.813549870827238,True,,5.844338069975468,True,,57.68144391465622,True,,0.06612175802614137,True,,44.986575687851676,True,
go2,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0122777664752606,True,,0.036707586239916996,True,,0.6621354166666666,True,,0.25277131064744945,True,,0.30738282038719106,True,,6.58785900863721,True,,3.215197820595059,True,,0.9608799693876325,True,,8.04541419642044,True,,67.03457759860417,True,,0.06612175802614137,True,,55.75292234985759,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.012406764239564341,True,,0.01684997072177795,True,,0.26817469443044356,True,,0.08545996673171094,True,,0.2787660721235073,True,,5.564900827607947,True,,2.5926288627444984,True,,0.7088798097765093,True,,6.068754194342728,True,,32.48151738782575,True,,0.10054901212749394,True,,46.5771878573102,True,
go2,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.012406764239564341,True,,0.01684997072177795,True,,0.7280174993699597,True,,0.27177343023990724,True,,0.2974010038273055,True,,7.1019033220592185,True,,3.2736088769955445,True,,0.9758769403098758,True,,8.580101204319371,True,,43.50329900772899,True,,0.10054901212749394,True,,60.64705656478372,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.024962640750729872,True,,0.010455697948101344,True,,0.2665205792682927,True,,0.0992571317547984,True,,0.27834435192713297,True,,6.570020047221149,True,,2.5712332780138154,True,,0.7011896328384613,True,,6.454089408673342,True,,29.30386144203065,True,,0.10878191053845004,True,,48.20197470883949,True,
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.024962640750729872,True,,0.010455697948101344,True,,0.7284989519817073,True,,0.2146760771496901,True,,0.2889945438348526,True,,7.90733325430417,True,,3.2786420856878484,True,,0.9699542487386034,True,,8.091574854464586,True,,36.38473043728861,True,,0.10878191053845004,True,,63.737923841410336,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0569080594248015,True,,0.013788129588364279,True,,0.23874348958333336,True,,0.0888545171784706,True,,0.18221426678375505,True,,4.110707513646992,True,,2.782452987426779,True,,0.8057764905353085,True,,4.829591038226084,True,,46.14346833660766,True,,0.07371208037385941,True,,31.053742291916407,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0569080594248015,True,,0.013788129588364279,True,,0.72642578125,True,,0.2773793367423168,True,,0.22896441554471117,True,,4.494735093169052,True,,3.5615447380910976,True,,1.0738543445014201,True,,7.037980521081099,True,,45.36455224027593,True,,0.07371208037385941,True,,57.5724944947594,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.033918576401517325,True,,0.00928187798075381,True,,0.24037810294858872,True,,0.12458538347775173,True,,0.23857612936569653,True,,5.058781911677181,True,,2.73071925971677,True,,0.7628056263069152,True,,5.483642175263924,True,,60.446549955730454,True,,0.08843154748803944,True,,41.80254786088679,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.033918576401517325,True,,0.00928187798075381,True,,0.7525221301663306,True,,0.25702157236671874,True,,0.28359600219984954,True,,6.523568059102021,True,,3.3738982956271637,True,,1.0141967258219293,True,,7.86063707223012,True,,62.68373467844706,True,,0.08843154748803944,True,,62.05763578341625,True,
