cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_00_trot__vx_neg_0p5__seed_4242,rl,74.20162750672603,409.7113022422791,105.96088981628418,108.31091117858887,112.16873168945312,20,103.21275577545165,109.28102798461914,112.16873168945312,5.013451419830323,5.8280631408691415,6.123722229003906,0.9012605042016807,0.9382151029748284,0.11894273127753303,0.0,0.8860759493670886,1.0,0.9395973154362416,0.5798319327731093,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.09888691185903153,0.09888691185903153,18,0.03452393743726942,0.016428850566018706,0.03548726439476013,0.01688726741547538,0.05473365187644958,0.026046014862718403,2,2,0.18181818181818182,0.1,0.1,20,20,0.06433682441711426,0.030615861130020426,0.06394386291503906,0.030428863172226005,0.08378052711486816,0.03986850465169049,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_neg_0p5__seed_4242,rr,83.65485508537991,456.8544662094116,113.77877197265624,116.63281921386718,121.48602294921875,20,111.25510635375977,117.94022216796876,121.48602294921875,5.270372614860534,5.813285537719727,5.853410339355469,0.907563025210084,0.9450800915331807,0.10572687224669604,0.0,0.8974358974358975,1.0,0.945945945945946,0.5735294117647058,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.09258439085062808,0.09258439085062808,20,0.02616567015647888,0.012451415361924211,0.02616557478904724,0.012451369979577945,0.04422106146812439,0.021043405377808036,0,0,0.0,0.0,0.0,20,19,0.06699100293611225,0.031878900791802514,0.06590843200683594,0.03136373950533243,0.08371639251708983,0.039837985023825725,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_0p5__seed_4242,fl,76.58866496835175,399.79283113479613,102.40726470947266,104.44556427001952,112.1120834350586,20,103.22157516479493,106.47485046386718,112.1120834350586,5.091845113754273,5.857261856079102,5.875486907958985,0.9327731092436975,0.9725400457665904,0.05286343612334802,0.0,0.9459459459459459,1.0,0.9722222222222222,0.5483193277310925,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.06737430681701473,0.06737430681701473,20,0.01098950207233429,0.005229556671204901,0.009321212768554688,0.0044356705241660995,0.02426833510398865,0.011548533582936239,0,0,0.0,0.0,0.0,20,19,0.0625670081690738,0.029773661519353182,0.06328964233398438,0.030117540276832316,0.08075466156005859,0.0384285908781484,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_0p5__seed_4242,fr,91.26844693347812,467.294448299408,121.40967559814453,123.83266983032226,150.76766967773438,20,123.62761764526367,133.03617248535159,150.76766967773438,6.445575244903564,7.258892311096192,7.7562670898437505,0.9432773109243697,0.9702517162471396,0.05726872246696035,0.0,0.9417040358744395,1.0,0.9699769053117783,0.5378151260504201,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.056870105136342386,0.056870105136342386,20,0.01517527997493744,0.007221436067619697,0.012837797403335571,0.006109101996823236,0.030997616052627568,0.014750785681869756,0,0,0.0,0.0,0.0,20,20,0.07064085006713867,0.033615747674154754,0.06958675384521484,0.033114136600862265,0.09251203536987306,0.044023553437712734,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_pos_0p5__seed_4242,rl,73.94448593463974,365.5503952550888,113.82216949462891,117.1279588317871,119.1452407836914,19,113.94156767192639,118.47586441040039,119.1452407836914,5.872252606843648,6.527335372924805,6.606350555419922,0.9621848739495799,0.9954233409610984,0.00881057268722467,0.0,0.9905660377358491,1.0,0.9952606635071091,0.5189075630252101,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.03796254211113237,0.03796254211113237,17,0.009768386097515331,0.0046484661768042826,0.010875135660171509,0.005175133310642161,0.01901798844337463,0.009050059564329475,3,2,0.22727272727272727,0.15,0.10526315789473684,19,20,0.037018537521362305,0.017615951894712958,0.03622627258300781,0.017238938053097345,0.05458421707153321,0.025974903562514185,0,0,0.0,0.0,0.0,20
gait_00_trot__vx_pos_0p5__seed_4242,rr,85.16913438373142,460.29639868021013,134.01747512817383,139.89227478027342,142.90528869628906,20,135.43590812683107,140.3117202758789,142.90528869628906,6.114296397209167,6.77696322631836,7.038234100341797,0.9138655462184874,0.9519450800915332,0.09251101321585903,0.0,0.9090909090909091,1.0,0.9523809523809523,0.5672268907563025,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.08628186984222475,0.08628186984222475,20,0.02406424880027771,0.011451415361924212,0.024857133626937866,0.011828724188790562,0.04422106146812439,0.021043405377808036,0,0,0.0,0.0,0.0,20,19,0.06256705836245888,0.029773685404798585,0.06328964233398438,0.030117540276832316,0.0820648193359375,0.0390520535511686,0,1,0.05,0.0,0.05,20
gait_00_trot__vx_pos_1p0__seed_4242,fl,94.10807993701685,402.84487139225007,139.98261642456055,163.53308288574223,277.2947998046875,25,147.12937927246094,218.82422180175763,277.2947998046875,7.130295053100586,9.260971984863277,10.70909683227539,0.9645833333333333,0.9818181818181818,0.03065134099616858,0.0,0.9572192513368984,1.0,0.9781420765027322,0.44583333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.031896062692006455,0.031896062692006455,25,0.01801396131515503,0.006915250777960827,0.015607178211212158,0.005991328024894747,0.038758862018585194,0.01487886234669595,0,0,0.0,0.0,0.0,25,23,0.026048660278320312,0.009999633900787112,0.027729034423828125,0.010644700713893465,0.04916744232177734,0.018874537799743726,1,1,0.08,0.041666666666666664,0.041666666666666664,24
gait_00_trot__vx_pos_1p0__seed_4242,fr,91.8818651515844,420.8189423942566,124.2912094116211,158.02160766601563,169.92811584472656,25,130.90218475341797,159.89063720703123,169.92811584472656,6.726506503295899,7.862216705322266,8.040472869873048,0.9375,0.9773242630385488,0.038314176245210725,0.0,0.9473684210526315,1.0,0.972972972972973,0.47708333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06314606269200645,0.06314606269200645,25,0.013314669132232665,0.005111273110012813,0.014002501964569092,0.005375320336811275,0.025321090221405024,0.009720332235035692,0,0,0.0,0.0,0.0,25,25,0.06628715515136718,0.025446501922020866,0.0674591064453125,0.025896393922753065,0.09189376831054687,0.035276441515650736,0,0,0.0,0.0,0.0,25
gait_00_trot__vx_pos_1p0__seed_4242,rl,90.85419473601776,375.18009858608247,150.73058319091797,158.63061065673827,162.38739013671875,26,145.4492471768306,161.32144927978516,162.38739013671875,7.8699713714306165,8.7386922454834,8.797060241699219,0.9479166666666666,0.9886621315192744,0.011494252873563218,0.011111111111111112,0.9834254143646409,0.9888888888888889,0.9861495844875346,0.42916666666666664,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.015229396025339736,0.015229396025339736,25,0.01322901487350464,0.005078391909207395,0.014002501964569092,0.005375320336811275,0.02480734586715698,0.009523114589053631,0,1,0.038461538461538464,0.0,0.038461538461538464,26,25,0.021571540832519533,0.008280944535969248,0.013502120971679688,0.0051832326560497894,0.0701557159423828,0.026931576057111474,0,1,0.038461538461538464,0.0,0.038461538461538464,26
gait_00_trot__vx_pos_1p0__seed_4242,rr,106.28104818335787,486.8613832783699,170.9482849121094,176.61095153808594,179.66751098632812,25,170.15178100585936,176.81943054199218,179.66751098632812,9.140204418945313,9.601244567871094,9.6680712890625,0.9375,0.9613636363636363,0.06513409961685823,0.0,0.9132653061224489,1.0,0.9546666666666667,0.47708333333333336,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.06314606269200645,0.06314606269200645,25,0.02602740526199341,0.0099914744645799,0.025727570056915283,0.009876372872048325,0.04866343736648559,0.01868105894197327,0,0,0.0,0.0,0.0,25,24,0.03789329528808594,0.014546586124839831,0.038598060607910156,0.014817133443163096,0.07574243545532224,0.029076221856122995,0,0,0.0,0.0,0.0,24
gait_00_trot__vx_pos_1p5__seed_4242,fl,106.12288528078058,378.066887216568,160.03942947387696,267.31135650634735,322.4519348144531,31,169.91215072139616,275.72752380371094,322.4519348144531,8.063998740411574,10.714496307373047,11.19314682006836,0.94375,0.9773755656108597,0.027586206896551724,0.013157894736842105,0.9493670886075949,0.9868421052631579,0.967741935483871,0.37083333333333335,0.3562653958797455,0.35625,0.35625,0.014567937453587865,0.014567937453587865,31,0.018477531210068735,0.0057221192457557685,0.016726821660995483,0.005179959760779681,0.034331947565078735,0.010631912655050207,0,0,0.0,0.0,0.0,31,22,0.018674156882546165,0.005783010256134887,0.01251220703125,0.0038747784997046663,0.04556655883789062,0.014111045481393972,8,9,0.4358974358974359,0.26666666666666666,0.2903225806451613,31
gait_00_trot__vx_pos_1p5__seed_4242,fr,106.38395272692044,408.7544860005379,157.17886962890626,233.07008773803716,262.4966735839844,31,162.28040043000252,238.33336639404297,262.4966735839844,8.048956520326676,9.668220062255859,11.012473754882812,0.9520833333333333,0.9751131221719457,0.03793103448275862,0.0,0.9325153374233128,1.0,0.9650793650793651,0.4,0.3562653958797455,0.35625,0.35625,0.04373460412025454,0.04373460412025454,31,0.01834910435061301,0.005682348034125336,0.016713470220565796,0.005175825088600118,0.03333282470703125,0.010322504430005906,0,0,0.0,0.0,0.0,31,31,0.04586699701124622,0.014204085132328563,0.045864105224609375,0.014203189604252806,0.09899234771728516,0.030655936207914944,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p5__seed_4242,rl,107.2041587697135,386.06416045427324,173.31429519653318,231.97125289916997,254.27804565429688,31,177.1354020641696,234.04015350341797,254.27804565429688,9.170395812988282,11.021072692871094,11.521399230957032,0.9395833333333333,0.9841628959276018,0.013793103448275862,0.019736842105263157,0.9738562091503268,0.9802631578947368,0.9770491803278688,0.375,0.3562653958797455,0.35625,0.35625,0.018734604120254517,0.018734604120254517,31,0.01667535593432765,0.0051640218618409775,0.01662316918373108,0.005147860676314235,0.03235182166099548,0.010018707545776728,0,0,0.0,0.0,0.0,31,31,0.03341336404123614,0.010347445839605205,0.0250396728515625,0.007754282339043119,0.0718984603881836,0.02226550502067336,0,0,0.0,0.0,0.0,31
gait_00_trot__vx_pos_1p5__seed_4242,rr,122.32875690268511,487.0472708839178,209.81745147705075,223.34345886230471,237.7269287109375,31,204.21157984579764,224.4365692138672,237.7269287109375,10.363524066555884,11.15673309326172,11.33056640625,0.9416666666666667,0.9660633484162896,0.05172413793103448,0.0,0.9101796407185628,1.0,0.9529780564263323,0.41458333333333336,0.3562653958797455,0.35625,0.35625,0.058317937453587876,0.058317937453587876,31,0.021547168493270874,0.006672724084465446,0.018688827753067017,0.005787553529238039,0.04681077599525452,0.014496354474305966,0,0,0.0,0.0,0.0,31,30,0.039269510904947916,0.012160976570190982,0.03857994079589844,0.011947430596574129,0.06993217468261718,0.021656585942114587,0,0,0.0,0.0,0.0,30
gait_01_bound__vx_neg_1p5__seed_4242,fl,114.02648912549643,435.6136784863472,196.41574096679688,287.95289611816384,340.07086181640625,31,208.84979740265877,302.4622344970703,340.07086181640625,10.15036812566942,12.820370635986329,13.553114318847657,0.9416666666666667,0.9638009049773756,0.05172413793103448,0.006578947368421052,0.9096385542168675,0.993421052631579,0.949685534591195,0.39791666666666664,0.3562653958797455,0.35625,0.35625,0.04165127078692116,0.04165127078692116,31,0.021547168493270874,0.006672724084465446,0.018688827753067017,0.005787553529238039,0.04681077599525452,0.014496354474305966,0,0,0.0,0.0,0.0,31,26,0.02422640873835637,0.007502430823753918,0.01981067657470703,0.006134967513290018,0.05366659164428711,0.016619462492616657,4,4,0.23529411764705882,0.13333333333333333,0.13333333333333333,30
gait_01_bound__vx_neg_1p5__seed_4242,fr,107.215359847654,377.6110226249695,202.5756492614746,234.90142059326172,252.4853057861328,31,195.46899857059603,240.5194091796875,252.4853057861328,9.224115890995149,11.27800506591797,11.502245178222656,0.9645833333333333,0.9864253393665159,0.017241379310344827,0.006578947368421052,0.967948717948718,0.993421052631579,0.9805194805194807,0.36666666666666664,0.3562653958797455,0.35625,0.35625,0.010401270786921157,0.010401270786921157,31,0.022731291670953075,0.007039423182268544,0.01881346106529236,0.005826149955699941,0.050046294927597046,0.015498329518606024,0,0,0.0,0.0,0.0,31,24,0.02129252751668294,0.006593866902933647,0.015672683715820312,0.0048535144713526285,0.05148191452026366,0.015942911990549317,6,6,0.3333333333333333,0.2,0.2,30
gait_01_bound__vx_neg_1p5__seed_4242,rl,93.98253136965894,362.9328158807755,115.17991943359374,126.31943237304674,150.0571746826172,31,107.34832345285723,129.77165985107422,150.0571746826172,5.7947203833057035,6.581715545654297,7.2038442993164065,0.9208333333333333,0.9366515837104072,0.06896551724137931,0.05263157894736842,0.8780487804878049,0.9473684210526315,0.9113924050632912,0.40208333333333335,0.3562653958797455,0.35625,0.35625,0.045817937453587865,0.045817937453587865,31,0.047964700768070835,0.014853701734371129,0.047963470220565796,0.014853320658594212,0.10316118597984314,0.0319469414500886,0,0,0.0,0.0,0.0,31,31,0.0937833478373866,0.029042813863536764,0.0937957763671875,0.02904666272888364,0.12191581726074219,0.03775487300649734,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_1p5__seed_4242,rr,96.85920831027784,368.0649915790558,120.9490509033203,195.65658035278304,263.1665344238281,31,122.99647152808404,199.9633560180664,263.1665344238281,6.145102320025043,7.962631759643555,9.323270416259765,0.93125,0.9479638009049773,0.05517241379310345,0.046052631578947366,0.9006211180124224,0.9539473684210527,0.9265175718849841,0.3958333333333333,0.3562653958797455,0.35625,0.35625,0.03956793745358783,0.03956793745358783,31,0.04588162995153858,0.014208616659203931,0.04587683081626892,0.014207130463673952,0.09796461462974548,0.030337667971057292,0,0,0.0,0.0,0.0,31,31,0.08544983402375252,0.026462092487091055,0.08545303344726562,0.026463083284111046,0.11461448669433594,0.035493797991730656,0,0,0.0,0.0,0.0,31
gait_01_bound__vx_neg_1p0__seed_4242,fl,94.73435571215569,413.0417909049988,183.4890014648437,235.6760562133788,260.8832702636719,25,188.4173321533203,248.0345550537109,260.8832702636719,9.276032971191405,11.36395812988281,11.670273132324219,0.9604166666666667,0.9931818181818182,0.011494252873563218,0.0,0.9835164835164835,1.0,0.9916897506925207,0.45416666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.04022939602533976,0.04022939602533976,25,0.013803074359893799,0.0052987634999084755,0.014109909534454346,0.00541655226066264,0.026070296764373776,0.010007939776679478,0,0,0.0,0.0,0.0,25,24,0.040064096450805664,0.015379919458173165,0.04009532928466797,0.015391909207395204,0.06085987091064453,0.02336306058941973,0,0,0.0,0.0,0.0,24
gait_01_bound__vx_neg_1p0__seed_4242,fr,92.3221698582466,374.93121017396453,181.1230056762695,229.43931304931635,250.68540954589844,25,184.2915167236328,230.11239013671874,250.68540954589844,8.833073760986329,10.74255908203125,11.138704528808594,0.9708333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0.42291666666666666,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.008979396025339759,0.008979396025339759,25,0.014624664783477783,0.00561415797181036,0.014752089977264404,0.005663074318140216,0.02906635999679565,0.01115807706388431,0,0,0.0,0.0,0.0,25,19,0.020904139468544407,0.008024740599439289,0.020603179931640625,0.0079092073952041,0.039496421813964844,0.01516199890170236,5,5,0.3448275862068966,0.20833333333333334,0.20833333333333334,24
gait_01_bound__vx_neg_1p0__seed_4242,rl,94.65436820472989,424.05156955718996,120.76160850524901,193.2186647033692,231.9759063720703,25,118.08658203125,201.68762207031247,231.9759063720703,5.740539361572266,7.803349456787109,8.75354248046875,0.9479166666666666,0.9750566893424036,0.0421455938697318,0.0,0.9424083769633508,1.0,0.9703504043126685,0.4666666666666667,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.05272939602533977,0.05272939602533977,25,0.018862330913543703,0.007240925315760571,0.01699894666671753,0.006525604063701263,0.03843563795089721,0.014754782170968329,0,0,0.0,0.0,0.0,25,25,0.07045501708984375,0.027046472634083836,0.07045555114746094,0.027046677649643053,0.09189376831054687,0.035276441515650736,0,0,0.0,0.0,0.0,25
gait_01_bound__vx_neg_1p0__seed_4242,rr,95.42613944479946,414.1494451904297,121.13852539062496,234.68761474609377,244.89500427246094,25,143.4702523803711,239.9079833984375,244.89500427246094,6.2132425842285155,8.629979492187498,8.675570373535157,0.9583333333333334,0.9863945578231292,0.022988505747126436,0.0,0.967741935483871,1.0,0.9836065573770492,0.45208333333333334,0.4139372706413269,0.41458333333333336,0.41458333333333336,0.03814606269200643,0.03814606269200643,25,0.022531359195709227,0.008649402343034962,0.02262657880783081,0.008685955518945633,0.04556339979171752,0.017491007688083468,0,0,0.0,0.0,0.0,25,25,0.060035324096679686,0.023046531209957897,0.06033515930175781,0.023161632802489472,0.08177375793457031,0.03139154310818232,0,0,0.0,0.0,0.0,25
gait_01_bound__vx_neg_0p5__seed_4242,fl,80.41048720575148,398.9067578029633,153.09613723754882,198.55940856933594,222.2790069580078,20,162.00714569091798,205.06712799072267,222.2790069580078,8.258238967895508,9.697499069213867,9.983035125732423,0.9600840336134454,0.9954233409610984,0.00881057268722467,0.0,0.9905660377358491,1.0,0.9952606635071091,0.5210084033613446,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.040063382447266815,0.040063382447266815,20,0.011079245805740356,0.005272262877240754,0.009321212768554688,0.0044356705241660995,0.02394104599952698,0.011392787043340142,0,0,0.0,0.0,0.0,20,19,0.044871129487690176,0.021352752200446662,0.04595470428466797,0.021868391195824826,0.06472911834716796,0.03080254141139097,0,1,0.05,0.0,0.05,20
gait_01_bound__vx_neg_0p5__seed_4242,fr,77.55476132233937,372.40125195503236,142.23280487060546,205.49763931274393,224.10447692871094,20,159.46453170776368,218.38079071044922,224.10447692871094,7.866657890319824,9.626444129943849,9.800455932617188,0.976890756302521,1.0,0.0,0.0,1.0,1.0,1.0,0.5042016806722689,0.48094502091407776,0.4810924369747899,0.4810924369747899,0.023256659758191134,0.023256659758191134,20,0.011079245805740356,0.005272262877240754,0.009321212768554688,0.0044356705241660995,0.02394104599952698,0.011392787043340142,0,0,0.0,0.0,0.0,20,19,0.02938732347990337,0.013984498345932905,0.02993011474609375,0.014242795552530068,0.047394943237304685,0.02255375538915362,0,0,0.0,0.0,0.0,19
