cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_08_gallop__vx_pos_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.47123808096441006,337.47772446110844,0.3930119024740683,0.5430372124749258,0.0,0.4581284016370773,0.46815046429634094,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.1029121064072026,11.938056834567105,0.18203802178887757,0.20188656849019662,0.0,0.30482937693595885,0.3142909550666809,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.1703307251713881,156.92461401849985,0.738117638756247,0.7833028456744026,0.0,0.2738572835922241,0.2827743172645569,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.6809673732504667,825.6111575676501,0.43198856405309727,0.48823254353291246,0.0,0.5431552559137344,0.5552980178594589,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.46324387521603505,13.816801451522043,0.3842992431977216,0.40096343713648175,0.0,0.3914649963378906,0.40392240703105925,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7618462204277845,158.26534307733178,0.5648696804046631,0.5993607511520386,0.0,0.3847830861806869,0.39175968945026396,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.5489854181297462,487.5808414025605,0.41875896711607236,0.4574273398115828,0.0,0.5726960957050323,0.5823818933963776,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.20491654608714235,11.17585173629661,0.31337156576268815,0.33901088882895075,0.0,0.3289184272289276,0.3398101806640625,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.8762461820043804,151.57169354046695,0.6082315945625305,0.6593911604881283,0.0,0.2997993171215057,0.30635046303272245,0.0
gait_08_gallop__vx_pos_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.31013018712641566,255.32693600928877,0.39710007487116633,0.444892297693201,0.0,0.4316521823406219,0.4434562003612518,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.19592591196671272,10.652000538669526,0.2776555790620691,0.29904115452485924,0.0,0.4061728626489639,0.41499990105628964,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.8720156331058699,129.87540616812186,0.7034999763264376,0.7484067546620088,0.0,0.3435345351696014,0.34901015043258665,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.27996836062854163,281.87111668244006,0.31269383688230773,0.3572061984603469,0.0,0.6162879049777985,0.6217147487401963,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11872839040785615,6.8619282161979935,0.23193768964094275,0.25104704632478597,0.0,0.4508837997913359,0.4686502158641815,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.0202187195332395,138.960975853391,0.6039809311137478,0.6770853373583625,0.0,0.27556629180908204,0.2806038534641266,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.37386747686180705,230.51913824513554,0.4092808646124762,0.465728260246483,0.0,0.3923950135707855,0.40015788495540616,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.10046367587367439,5.511728808099579,0.19685191967908072,0.21323796075933116,0.0,0.3300252258777618,0.351036865711212,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,1.1201504017859367,179.65682462722063,0.5568803262710571,0.6158358049392699,0.0,0.3044160336256027,0.3146365386247635,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,1.1285132078081404,583.6242255020887,0.6366381439002784,0.6686270440591348,0.0,0.6114209175109864,0.623787055015564,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07905017281242387,4.495887238444193,0.15719308993395634,0.1669247216336867,0.0,0.3890461206436157,0.4137847244739532,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.3479762863644541,78.4684494061023,0.3971227514743805,0.40932744216918937,0.0,0.3162456780672073,0.32534146964550015,0.0
gait_09_gallop__vx_neg_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1278318618910201,103.69861912119494,0.2652767323158882,0.3256076196722082,0.0,0.5109696805477142,0.5253721857070922,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11555384293484855,8.37763579589082,0.1963080286979675,0.21956213460249058,0.0,0.37507650256156916,0.38799444735050204,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.4079716345688691,70.7228100062441,0.4731220862444707,0.5153318371492274,0.0,0.3747162103652954,0.38048449635505666,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2349023555286402,205.02248288184404,0.2640942444672455,0.28395080411756335,0.0,0.6036073833703994,0.6196963745355606,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.1621159704322766,6.213760633147613,0.23925841415629664,0.2522643689548268,0.0,0.508703601360321,0.5348231112957,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.8551004714116341,79.54201073087752,0.6653528353747195,0.747443764630486,0.0,0.30519530177116394,0.31627804756164546,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.29959782324315276,186.75868833057584,0.382686473227836,0.4364128953057366,0.0,0.4077142477035522,0.41498017370700835,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09862925913558795,4.584969333693152,0.21679123640060394,0.2896654381471521,0.0,0.39347461163997627,0.4655879664421081,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6079739780911573,96.94422761218622,0.5462129831314085,0.592536443710327,0.0,0.3068545311689377,0.3134278708696365,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.9146435947139152,610.6234743048251,0.5342305647360311,0.5628701663661647,0.0,0.5746948599815369,0.5807595360279083,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03726496046223982,3.530191743107207,0.13710703499176918,0.15019858528585994,0.0,0.2680779218673706,0.2830700290203094,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.31513722558383844,57.384633187428115,0.2810843062400817,0.39155814409255973,0.0,0.321443298459053,0.32941744565963726,0.0
gait_09_gallop__vx_neg_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.13484555659173406,112.87594425355084,0.2916450745350601,0.3548442350851522,0.0,0.4374335765838623,0.44525051951408384,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05920370393090968,4.307918947405706,0.1245392596020418,0.13122481808942907,0.0,0.3255821019411087,0.3367162048816681,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.2220693270867724,31.56231453706976,0.29872452511506925,0.3553048582638011,0.0,0.38076040148735046,0.3912118077278137,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.18600528906852876,150.46123071663663,0.2306720630542652,0.2736252771841513,0.0,0.5881920456886292,0.5980584174394608,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.17110079855815985,7.854445121371246,0.2551634101306691,0.2756023406982422,0.0,0.5521520674228668,0.5619394481182098,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.667290160680896,41.32543645553291,0.6141192772809196,0.6673602917615105,0.0,0.31220361590385437,0.3175395727157593,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2731432981502041,143.0497378663253,0.36005315909514557,0.39286079922237915,0.0,0.45945385098457336,0.46471504867076874,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.1451826226720205,3.9741051887552024,0.3399564588771147,0.40625429153442383,0.0,0.48716306686401367,0.5409110188484192,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.3064254317316435,66.07909682252445,0.413841986656189,0.4509143948554993,0.0,0.2934509515762329,0.2978246510028839,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.6551609940503231,569.8460971800238,0.4436730951876254,0.483335559432571,0.0,0.5680145919322968,0.576680600643158,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.046442744992316966,3.696564592613431,0.143573242075303,0.17596375591614669,0.0,0.24651789665222168,0.2564701437950134,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.35371995706518033,40.91448584392667,0.39265908598899846,0.4642790913581848,0.0,0.3437986522912979,0.3702104836702347,0.0
gait_09_gallop__vx_neg_0p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1419494035272644,114.7303271541372,0.3004896383027773,0.3534460840998469,0.0,0.49059155583381653,0.4935682415962219,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.06438173822242539,3.1781902339018417,0.13288268622230082,0.1929881923338946,0.0,0.4258497655391693,0.47827161848545074,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.4153944598666744,39.18478601455398,0.4745633321649888,0.49591238358441525,0.0,0.32946425676345825,0.3323698043823242,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.28414630948548253,190.59728763814084,0.2725333136481208,0.31131634841094147,0.0,0.6190916001796722,0.6305376589298248,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11668804122177402,6.4730459563356275,0.2306839613353505,0.2501494744244744,0.0,0.38763627409935,0.39838504791259766,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.6907566013402514,37.03227333255112,0.41691330601187315,0.4409915629555197,0.0,0.33549797534942627,0.34148111939430237,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23321209545365498,90.52110087545822,0.33662082697894125,0.37578098194019216,0.0,0.4736889451742172,0.4816810041666031,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07663329910773216,3.91896520968432,0.1814514714128831,0.21142797960954554,0.0,0.3080281764268875,0.3349350243806839,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.19250343873988002,44.645054319584744,0.3191080689430237,0.3413139343261719,0.0,0.3655660003423691,0.37198854982852936,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.32097971461667407,200.34384843163193,0.29674899255907217,0.30273315713212295,0.0,0.5472334921360016,0.5564688742160797,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.14629562313357183,4.839944064801675,0.2876478153116563,0.30120179232429056,0.0,0.4088779389858246,0.42213594913482666,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.43645172849818514,25.951958946750967,0.5050062298774719,0.5871552109718323,0.0,0.3197767287492752,0.3242556303739548,0.0
gait_09_gallop__vx_pos_0p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.19469653236991158,122.28893702073489,0.3026276085827802,0.37360388523823507,0.0,0.48016291856765747,0.486440509557724,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.1038019669651208,7.5237344740917615,0.17345502446679506,0.18306510911268345,0.0,0.3896273285150528,0.4350519734621048,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.3883216461372201,50.38409789779224,0.43156275468714095,0.46939754233640774,0.0,0.31243011355400085,0.3231869435310364,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.49493753567049215,381.7350937252317,0.3874574068430307,0.40528030498607676,0.0,0.6528692573308944,0.6598827433586121,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05831776862864468,5.322307200506475,0.1251690247479607,0.13814739563885847,0.0,0.3667231440544128,0.37555136799812316,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5871662692007501,56.03333819134161,0.420488795112161,0.4327456036735983,0.0,0.31579182744026185,0.32576933622360227,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.231438196236976,112.01856886519585,0.3470917327983959,0.42347420872868646,0.0,0.42277150750160214,0.4291950225830078,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09084295884683685,6.866211895313463,0.1966756301767686,0.20658480349708994,0.0,0.3469995468854904,0.3613289779424667,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.46490406955360386,100.73607555706054,0.33715953946113586,0.3583433592319489,0.0,0.378810715675354,0.385896737575531,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3296136564131586,209.64178454853595,0.2991054238499821,0.3505145023964547,0.0,0.574311089515686,0.5844014823436737,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11517668110270243,9.237527915503597,0.21547137218363144,0.23382300685433774,0.0,0.3123254954814911,0.33511478900909414,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5507743962459835,67.51164496482117,0.5296814417839046,0.6398671507835386,0.0,0.31957917213439935,0.32884655237197874,0.0
gait_09_gallop__vx_pos_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.20723559872496036,143.7106026484177,0.32226723207009805,0.39705513747962745,0.0,0.4497780084609985,0.4577330148220062,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.16739737747348707,9.698877524379641,0.22933642653857958,0.257387146949768,0.0,0.3967061221599578,0.42361481487751007,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.66712219487594,101.18184227826075,0.46020270235398236,0.4786789776297176,0.0,0.3011838376522064,0.31976706862449644,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.780875952769694,518.6751307588629,0.5113686561584472,0.538151389457084,0.0,0.6490140914916992,0.6606295335292816,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.08947069274836317,10.352140263430556,0.1479880178675932,0.1611112502041985,0.0,0.3900928139686584,0.412929710149765,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.7107558652364466,93.79331514569,0.6360511162701774,0.7216600855659036,0.0,0.3130460262298584,0.3202911603450775,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.24785452129414373,135.08824347715824,0.38336847537272684,0.45826311369199835,0.0,0.4789818942546844,0.4909982144832611,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.2388827462137313,10.620664151039964,0.2654473234625423,0.28654068890739887,0.0,0.39790327847003937,0.4508854740858078,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7092470482179841,171.06394966326656,0.4601024985313415,0.48885150337219224,0.0,0.370166090130806,0.37555680394172664,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.36677524415128226,283.34834448240696,0.35702092454240125,0.40677677644265664,0.0,0.5951236844062805,0.6057214164733886,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07528113832139481,10.320939458846114,0.15252017694361064,0.1688377586533041,0.0,0.3070647656917571,0.32820793747901916,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.9559690792121441,160.57744059793652,0.6121950745582578,0.7272250094413757,0.0,0.2933252334594724,0.30896297872066497,0.0
gait_09_gallop__vx_pos_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.26916929853612986,197.40111461929163,0.36939677934388837,0.4473169703096956,0.0,0.4658607721328735,0.48323741436004636,0.0
