scope,family,velocity_mps,expected_cells,valid_cells,coverage_fraction,complete,tracking_success_cells,tracking_success_fraction,tracking_qualified_complete,torque_squared_valid_cells,torque_squared_coverage_fraction,torque_squared_complete,torque_squared_tracking_success_cells,torque_squared_tracking_qualified_complete,torque_squared_observed_mean_signed_imbalance_percent,torque_squared_observed_mean_abs_imbalance_percent,torque_squared_mean_signed_imbalance_percent,torque_squared_mean_abs_imbalance_percent,torque_squared_tracking_qualified_observed_mean_signed_imbalance_percent,torque_squared_tracking_qualified_observed_mean_abs_imbalance_percent,torque_squared_tracking_qualified_mean_signed_imbalance_percent,torque_squared_tracking_qualified_mean_abs_imbalance_percent,torque_squared_observed_mean_total_integral,torque_squared_mean_total_integral,torque_squared_tracking_qualified_observed_mean_total_integral,torque_squared_tracking_qualified_mean_total_integral,torque_squared_observed_mean_total_per_s,torque_squared_mean_total_per_s,torque_squared_tracking_qualified_observed_mean_total_per_s,torque_squared_tracking_qualified_mean_total_per_s,torque_squared_observed_mean_total_per_directed_m,torque_squared_mean_total_per_directed_m,torque_squared_tracking_qualified_observed_mean_total_per_directed_m,torque_squared_tracking_qualified_mean_total_per_directed_m,normalized_torque_utilization_valid_cells,normalized_torque_utilization_coverage_fraction,normalized_torque_utilization_complete,normalized_torque_utilization_tracking_success_cells,normalized_torque_utilization_tracking_qualified_complete,normalized_torque_utilization_observed_mean_signed_imbalance_percent,normalized_torque_utilization_observed_mean_abs_imbalance_percent,normalized_torque_utilization_mean_signed_imbalance_percent,normalized_torque_utilization_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_observed_mean_abs_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_signed_imbalance_percent,normalized_torque_utilization_tracking_qualified_mean_abs_imbalance_percent,normalized_torque_utilization_observed_mean_total_integral,normalized_torque_utilization_mean_total_integral,normalized_torque_utilization_tracking_qualified_observed_mean_total_integral,normalized_torque_utilization_tracking_qualified_mean_total_integral,normalized_torque_utilization_observed_mean_total_per_s,normalized_torque_utilization_mean_total_per_s,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_s,normalized_torque_utilization_tracking_qualified_mean_total_per_s,normalized_torque_utilization_observed_mean_total_per_directed_m,normalized_torque_utilization_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_observed_mean_total_per_directed_m,normalized_torque_utilization_tracking_qualified_mean_total_per_directed_m,absolute_work_valid_cells,absolute_work_coverage_fraction,absolute_work_complete,absolute_work_tracking_success_cells,absolute_work_tracking_qualified_complete,absolute_work_observed_mean_signed_imbalance_percent,absolute_work_observed_mean_abs_imbalance_percent,absolute_work_mean_signed_imbalance_percent,absolute_work_mean_abs_imbalance_percent,absolute_work_tracking_qualified_observed_mean_signed_imbalance_percent,absolute_work_tracking_qualified_observed_mean_abs_imbalance_percent,absolute_work_tracking_qualified_mean_signed_imbalance_percent,absolute_work_tracking_qualified_mean_abs_imbalance_percent,absolute_work_observed_mean_total_integral,absolute_work_mean_total_integral,absolute_work_tracking_qualified_observed_mean_total_integral,absolute_work_tracking_qualified_mean_total_integral,absolute_work_observed_mean_total_per_s,absolute_work_mean_total_per_s,absolute_work_tracking_qualified_observed_mean_total_per_s,absolute_work_tracking_qualified_mean_total_per_s,absolute_work_observed_mean_total_per_directed_m,absolute_work_mean_total_per_directed_m,absolute_work_tracking_qualified_observed_mean_total_per_directed_m,absolute_work_tracking_qualified_mean_total_per_directed_m,vertical_grf_impulse_valid_cells,vertical_grf_impulse_coverage_fraction,vertical_grf_impulse_complete,vertical_grf_impulse_tracking_success_cells,vertical_grf_impulse_tracking_qualified_complete,vertical_grf_impulse_observed_mean_signed_imbalance_percent,vertical_grf_impulse_observed_mean_abs_imbalance_percent,vertical_grf_impulse_mean_signed_imbalance_percent,vertical_grf_impulse_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_observed_mean_abs_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_signed_imbalance_percent,vertical_grf_impulse_tracking_qualified_mean_abs_imbalance_percent,vertical_grf_impulse_observed_mean_total_integral,vertical_grf_impulse_mean_total_integral,vertical_grf_impulse_tracking_qualified_observed_mean_total_integral,vertical_grf_impulse_tracking_qualified_mean_total_integral,vertical_grf_impulse_observed_mean_total_per_s,vertical_grf_impulse_mean_total_per_s,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_s,vertical_grf_impulse_tracking_qualified_mean_total_per_s,vertical_grf_impulse_observed_mean_total_per_directed_m,vertical_grf_impulse_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_observed_mean_total_per_directed_m,vertical_grf_impulse_tracking_qualified_mean_total_per_directed_m
family_velocity,trot,-1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,8.070847975678525,8.070847975678525,8.070847975678525,8.070847975678525,8.070847975678525,8.070847975678525,8.070847975678525,8.070847975678525,2469.532063497791,2469.532063497791,2469.532063497791,2469.532063497791,257.2429232810199,257.2429232810199,257.2429232810199,257.2429232810199,171.98180653473494,171.98180653473494,171.98180653473494,171.98180653473494,1,1.0,True,1,True,29.85532042838783,29.85532042838783,29.85532042838783,29.85532042838783,29.85532042838783,29.85532042838783,29.85532042838783,29.85532042838783,4.089899020494149,4.089899020494149,4.089899020494149,4.089899020494149,0.42603114796814057,0.42603114796814057,0.42603114796814057,0.42603114796814057,0.2848265193580694,0.2848265193580694,0.2848265193580694,0.2848265193580694,1,1.0,True,1,True,18.34057399340057,18.34057399340057,18.34057399340057,18.34057399340057,18.34057399340057,18.34057399340057,18.34057399340057,18.34057399340057,943.0136752326285,943.0136752326285,943.0136752326285,943.0136752326285,98.23059117006547,98.23059117006547,98.23059117006547,98.23059117006547,65.67284460512627,65.67284460512627,65.67284460512627,65.67284460512627,1,1.0,True,1,True,1.8675536974594051,1.8675536974594051,1.8675536974594051,1.8675536974594051,1.8675536974594051,1.8675536974594051,1.8675536974594051,1.8675536974594051,1662.6882824492454,1662.6882824492454,1662.6882824492454,1662.6882824492454,173.19669608846309,173.19669608846309,173.19669608846309,173.19669608846309,115.79203151334691,115.79203151334691,115.79203151334691,115.79203151334691
family_velocity,trot,-1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,8.848491659404822,8.848491659404822,8.848491659404822,8.848491659404822,8.848491659404822,8.848491659404822,8.848491659404822,8.848491659404822,1911.177072209432,1911.177072209432,1911.177072209432,1911.177072209432,199.08094502181584,199.08094502181584,199.08094502181584,199.08094502181584,199.61620073725754,199.61620073725754,199.61620073725754,199.61620073725754,1,1.0,True,1,True,30.37282396315088,30.37282396315088,30.37282396315088,30.37282396315088,30.37282396315088,30.37282396315088,30.37282396315088,30.37282396315088,2.901670609273304,2.901670609273304,2.901670609273304,2.901670609273304,0.30225735513263585,0.30225735513263585,0.30225735513263585,0.30225735513263585,0.30307001440975206,0.30307001440975206,0.30307001440975206,0.30307001440975206,1,1.0,True,1,True,15.883628533861913,15.883628533861913,15.883628533861913,15.883628533861913,15.883628533861913,15.883628533861913,15.883628533861913,15.883628533861913,529.6712867418177,529.6712867418177,529.6712867418177,529.6712867418177,55.17409236893933,55.17409236893933,55.17409236893933,55.17409236893933,55.322435286849164,55.322435286849164,55.322435286849164,55.322435286849164,1,1.0,True,1,True,0.8117706970077557,0.8117706970077557,0.8117706970077557,0.8117706970077557,0.8117706970077557,0.8117706970077557,0.8117706970077557,0.8117706970077557,1674.389084060192,1674.389084060192,1674.389084060192,1674.389084060192,174.41552958960335,174.41552958960335,174.41552958960335,174.41552958960335,174.8844690406613,174.8844690406613,174.8844690406613,174.8844690406613
family_velocity,trot,-0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,6.861030166714942,6.861030166714942,6.861030166714942,6.861030166714942,6.861030166714942,6.861030166714942,6.861030166714942,6.861030166714942,1395.6928172405915,1395.6928172405915,1395.6928172405915,1395.6928172405915,146.60638836560835,146.60638836560835,146.60638836560835,146.60638836560835,287.5021869088113,287.5021869088113,287.5021869088113,287.5021869088113,1,1.0,True,1,True,17.632589550170533,17.632589550170533,17.632589550170533,17.632589550170533,17.632589550170533,17.632589550170533,17.632589550170533,17.632589550170533,1.865466670332356,1.865466670332356,1.865466670332356,1.865466670332356,0.19595238133743234,0.19595238133743234,0.19595238133743234,0.19595238133743234,0.38427205521227403,0.38427205521227403,0.38427205521227403,0.38427205521227403,1,1.0,True,1,True,11.75278448562924,11.75278448562924,11.75278448562924,11.75278448562924,11.75278448562924,11.75278448562924,11.75278448562924,11.75278448562924,226.74421467872574,226.74421467872574,226.74421467872574,226.74421467872574,23.81766960910985,23.81766960910985,23.81766960910985,23.81766960910985,46.70759696101323,46.70759696101323,46.70759696101323,46.70759696101323,1,1.0,True,1,True,-2.7451856434399953,2.7451856434399953,-2.7451856434399953,2.7451856434399953,-2.7451856434399953,2.7451856434399953,-2.7451856434399953,2.7451856434399953,1693.8475759750604,1693.8475759750604,1693.8475759750604,1693.8475759750604,177.92516554359878,177.92516554359878,177.92516554359878,177.92516554359878,348.9198170023051,348.9198170023051,348.9198170023051,348.9198170023051
family_velocity,trot,0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,2.9637873782162716,2.9637873782162716,2.9637873782162716,2.9637873782162716,2.9637873782162716,2.9637873782162716,2.9637873782162716,2.9637873782162716,1404.801232621388,1404.801232621388,1404.801232621388,1404.801232621388,147.5631546871206,147.5631546871206,147.5631546871206,147.5631546871206,310.1887671185452,310.1887671185452,310.1887671185452,310.1887671185452,1,1.0,True,1,True,7.307280684395691,7.307280684395691,7.307280684395691,7.307280684395691,7.307280684395691,7.307280684395691,7.307280684395691,7.307280684395691,1.7087620628002802,1.7087620628002802,1.7087620628002802,1.7087620628002802,0.1794918133193572,0.1794918133193572,0.1794918133193572,0.1794918133193572,0.37730519111938543,0.37730519111938543,0.37730519111938543,0.37730519111938543,1,1.0,True,1,True,0.2963390005578659,0.2963390005578659,0.2963390005578659,0.2963390005578659,0.2963390005578659,0.2963390005578659,0.2963390005578659,0.2963390005578659,215.6684701390909,215.6684701390909,215.6684701390909,215.6684701390909,22.65425106503056,22.65425106503056,22.65425106503056,22.65425106503056,47.62092693637125,47.62092693637125,47.62092693637125,47.62092693637125,1,1.0,True,1,True,2.7570171202079092,2.7570171202079092,2.7570171202079092,2.7570171202079092,2.7570171202079092,2.7570171202079092,2.7570171202079092,2.7570171202079092,1692.1156154191494,1692.1156154191494,1692.1156154191494,1692.1156154191494,177.7432369137762,177.7432369137762,177.7432369137762,177.7432369137762,373.6295529791615,373.6295529791615,373.6295529791615,373.6295529791615
family_velocity,trot,1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-4.307205202697815,4.307205202697815,-4.307205202697815,4.307205202697815,-4.307205202697815,4.307205202697815,-4.307205202697815,4.307205202697815,1855.5376842799096,1855.5376842799096,1855.5376842799096,1855.5376842799096,193.2851754458239,193.2851754458239,193.2851754458239,193.2851754458239,197.22869141369281,197.22869141369281,197.22869141369281,197.22869141369281,1,1.0,True,1,True,-9.715112008502816,9.715112008502816,-9.715112008502816,9.715112008502816,-9.715112008502816,9.715112008502816,-9.715112008502816,9.715112008502816,2.401726970448463,2.401726970448463,2.401726970448463,2.401726970448463,0.25017989275504826,0.25017989275504826,0.25017989275504826,0.25017989275504826,0.25528420765992205,0.25528420765992205,0.25528420765992205,0.25528420765992205,1,1.0,True,1,True,-10.852743281049747,10.852743281049747,-10.852743281049747,10.852743281049747,-10.852743281049747,10.852743281049747,-10.852743281049747,10.852743281049747,504.2681437204653,504.2681437204653,504.2681437204653,504.2681437204653,52.52793163754848,52.52793163754848,52.52793163754848,52.52793163754848,53.599636887027685,53.599636887027685,53.599636887027685,53.599636887027685,1,1.0,True,1,True,-0.4526310659160723,0.4526310659160723,-0.4526310659160723,0.4526310659160723,-0.4526310659160723,0.4526310659160723,-0.4526310659160723,0.4526310659160723,1691.2225037002563,1691.2225037002563,1691.2225037002563,1691.2225037002563,176.16901080211005,176.16901080211005,176.16901080211005,176.16901080211005,179.7633128769555,179.7633128769555,179.7633128769555,179.7633128769555
family_velocity,trot,1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-8.405616919632628,8.405616919632628,-8.405616919632628,8.405616919632628,-8.405616919632628,8.405616919632628,-8.405616919632628,8.405616919632628,2256.266733608503,2256.266733608503,2256.266733608503,2256.266733608503,235.02778475088573,235.02778475088573,235.02778475088573,235.02778475088573,157.86765713344943,157.86765713344943,157.86765713344943,157.86765713344943,1,1.0,True,1,True,-14.269779156031072,14.269779156031072,-14.269779156031072,14.269779156031072,-14.269779156031072,14.269779156031072,-14.269779156031072,14.269779156031072,3.321969339013954,3.321969339013954,3.321969339013954,3.321969339013954,0.3460384728139535,0.3460384728139535,0.3460384728139535,0.3460384728139535,0.23243329736132318,0.23243329736132318,0.23243329736132318,0.23243329736132318,1,1.0,True,1,True,-17.437550297014255,17.437550297014255,-17.437550297014255,17.437550297014255,-17.437550297014255,17.437550297014255,-17.437550297014255,17.437550297014255,852.7509891763848,852.7509891763848,852.7509891763848,852.7509891763848,88.82822803920675,88.82822803920675,88.82822803920675,88.82822803920675,59.66572957630918,59.66572957630918,59.66572957630918,59.66572957630918,1,1.0,True,1,True,-4.911329840589161,4.911329840589161,-4.911329840589161,4.911329840589161,-4.911329840589161,4.911329840589161,-4.911329840589161,4.911329840589161,1658.41152338624,1658.41152338624,1658.41152338624,1658.41152338624,172.75120035273335,172.75120035273335,172.75120035273335,172.75120035273335,116.0366094399584,116.0366094399584,116.0366094399584,116.0366094399584
family,trot,,6,6,1.0,True,6,1.0,True,6,1.0,True,6,True,2.3385558429473527,6.576163217057501,2.3385558429473527,6.576163217057501,2.3385558429473527,6.576163217057501,2.3385558429473527,6.576163217057501,1882.1679339096027,1882.1679339096027,1882.1679339096027,1882.1679339096027,196.46772859204575,196.46772859204575,196.46772859204575,196.46772859204575,220.7308849744152,220.7308849744152,220.7308849744152,220.7308849744152,6,1.0,True,6,True,10.197187243595174,18.19215096510647,10.197187243595174,18.19215096510647,10.197187243595174,18.19215096510647,10.197187243595174,18.19215096510647,2.7149157787270846,2.7149157787270846,2.7149157787270846,2.7149157787270846,0.2833251772210946,0.2833251772210946,0.2833251772210946,0.2833251772210946,0.30619854752012104,0.30619854752012104,0.30619854752012104,0.30619854752012104,6,1.0,True,6,True,2.9971720725642648,12.42726993191893,2.9971720725642648,12.42726993191893,2.9971720725642648,12.42726993191893,2.9971720725642648,12.42726993191893,545.3527966148521,545.3527966148521,545.3527966148521,545.3527966148521,56.8721273149834,56.8721273149834,56.8721273149834,56.8721273149834,54.764861708782796,54.764861708782796,54.764861708782796,54.764861708782796,6,1.0,True,6,True,-0.44546750587835976,2.257581344103383,-0.44546750587835976,2.257581344103383,-0.44546750587835976,2.257581344103383,-0.44546750587835976,2.257581344103383,1678.7790974983573,1678.7790974983573,1678.7790974983573,1678.7790974983573,175.36680654838082,175.36680654838082,175.36680654838082,175.36680654838082,218.1709654753981,218.1709654753981,218.1709654753981,218.1709654753981
family_velocity,bound,-1.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-3.5666055427283916,3.5666055427283916,-3.5666055427283916,3.5666055427283916,-3.5666055427283916,3.5666055427283916,-3.5666055427283916,3.5666055427283916,4514.856840938134,4514.856840938134,4514.856840938134,4514.856840938134,470.2975875977223,470.2975875977223,470.2975875977223,470.2975875977223,314.092292492824,314.092292492824,314.092292492824,314.092292492824,1,1.0,True,1,True,16.90135863685679,16.90135863685679,16.90135863685679,16.90135863685679,16.90135863685679,16.90135863685679,16.90135863685679,16.90135863685679,6.915380890976839,6.915380890976839,6.915380890976839,6.915380890976839,0.7203521761434207,0.7203521761434207,0.7203521761434207,0.7203521761434207,0.4810934020793123,0.4810934020793123,0.4810934020793123,0.4810934020793123,1,1.0,True,1,True,-26.768761057280617,26.768761057280617,-26.768761057280617,26.768761057280617,-26.768761057280617,26.768761057280617,-26.768761057280617,26.768761057280617,2722.6100451293064,2722.6100451293064,2722.6100451293064,2722.6100451293064,283.6052130343028,283.6052130343028,283.6052130343028,283.6052130343028,189.40818297595558,189.40818297595558,189.40818297595558,189.40818297595558,1,1.0,True,1,True,3.8668275373033554,3.8668275373033554,3.8668275373033554,3.8668275373033554,3.8668275373033554,3.8668275373033554,3.8668275373033554,3.8668275373033554,1594.1191424059866,1594.1191424059866,1594.1191424059866,1594.1191424059866,166.05407733395697,166.05407733395697,166.05407733395697,166.05407733395697,110.9006450448053,110.9006450448053,110.9006450448053,110.9006450448053
family_velocity,bound,-1.0,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-10.239818812228494,10.239818812228494,-10.239818812228494,10.239818812228494,-10.239818812228494,10.239818812228494,-10.239818812228494,10.239818812228494,3477.0494576667793,3477.0494576667793,3477.0494576667793,3477.0494576667793,362.19265184028956,362.19265184028956,362.19265184028956,362.19265184028956,369.6605755277837,369.6605755277837,369.6605755277837,369.6605755277837,1,1.0,True,1,True,11.701810357764426,11.701810357764426,11.701810357764426,11.701810357764426,11.701810357764426,11.701810357764426,11.701810357764426,11.701810357764426,4.9106070521119065,4.9106070521119065,4.9106070521119065,4.9106070521119065,0.5115215679283236,0.5115215679283236,0.5115215679283236,0.5115215679283236,0.5220684523402153,0.5220684523402153,0.5220684523402153,0.5220684523402153,1,1.0,True,1,True,-35.78593509672672,35.78593509672672,-35.78593509672672,35.78593509672672,-35.78593509672672,35.78593509672672,-35.78593509672672,35.78593509672672,2294.1745125977895,2294.1745125977895,2294.1745125977895,2294.1745125977895,238.97651172893646,238.97651172893646,238.97651172893646,238.97651172893646,243.90388489243784,243.90388489243784,243.90388489243784,243.90388489243784,1,1.0,True,1,True,-2.0641428263416923,2.0641428263416923,-2.0641428263416923,2.0641428263416923,-2.0641428263416923,2.0641428263416923,-2.0641428263416923,2.0641428263416923,1588.8552577900887,1588.8552577900887,1588.8552577900887,1588.8552577900887,165.5057560198009,165.5057560198009,165.5057560198009,165.5057560198009,168.91826135229977,168.91826135229977,168.91826135229977,168.91826135229977
family_velocity,bound,-0.5,1,1,1.0,True,1,1.0,True,1,1.0,True,1,True,-21.492773445761127,21.492773445761127,-21.492773445761127,21.492773445761127,-21.492773445761127,21.492773445761127,-21.492773445761127,21.492773445761127,2676.800524016141,2676.800524016141,2676.800524016141,2676.800524016141,281.1765256319476,281.1765256319476,281.1765256319476,281.1765256319476,577.2935756532097,577.2935756532097,577.2935756532097,577.2935756532097,1,1.0,True,1,True,-7.0729371334218945,7.0729371334218945,-7.0729371334218945,7.0729371334218945,-7.0729371334218945,7.0729371334218945,-7.0729371334218945,7.0729371334218945,3.5989947302751784,3.5989947302751784,3.5989947302751784,3.5989947302751784,0.3780456649448717,0.3780456649448717,0.3780456649448717,0.3780456649448717,0.7761790682409058,0.7761790682409058,0.7761790682409058,0.7761790682409058,1,1.0,True,1,True,-43.22414062825058,43.22414062825058,-43.22414062825058,43.22414062825058,-43.22414062825058,43.22414062825058,-43.22414062825058,43.22414062825058,1723.4522879463366,1723.4522879463366,1723.4522879463366,1723.4522879463366,181.03490419604375,181.03490419604375,181.03490419604375,181.03490419604375,371.6892330413509,371.6892330413509,371.6892330413509,371.6892330413509,1,1.0,True,1,True,-4.408279415545409,4.408279415545409,-4.408279415545409,4.408279415545409,-4.408279415545409,4.408279415545409,-4.408279415545409,4.408279415545409,1587.8738574504853,1587.8738574504853,1587.8738574504853,1587.8738574504853,166.79347242126946,166.79347242126946,166.79347242126946,166.79347242126946,342.44964039327056,342.44964039327056,342.44964039327056,342.44964039327056
