cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_pos_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.21167504014694738,26.265491243802245,0.30921232378160635,0.3315402945956668,0.0,0.544522762298584,0.5479434132575989,0.0
gait_00_trot__vx_pos_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.030568914577900227,2.0525858479690213,0.11868730362723856,0.12378694029415355,0.0,0.4422800838947296,0.4451669156551361,0.0
gait_00_trot__vx_pos_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.1371278444642546,20.70437193868216,0.2621371030807495,0.2791403651237488,0.0,0.3041190952062607,0.30636703968048096,0.0
gait_00_trot__vx_pos_0p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.17183792143961754,25.711343743018805,0.2165291116044328,0.24585187757337415,0.0,0.5331999957561493,0.5353677272796631,0.0
gait_00_trot__vx_pos_0p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.02457865295162607,1.5543218996046926,0.08590935959535487,0.09808909367112553,0.0,0.3923812508583069,0.39990097284317017,0.0
gait_00_trot__vx_pos_0p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.21688233929970605,18.738472273381195,0.3221074879169464,0.3423202812671661,0.0,0.3109292834997177,0.31210942566394806,0.0
gait_00_trot__vx_pos_0p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.21095333858839252,38.75358447242528,0.2516871980718664,0.2751129640115274,0.0,0.529656857252121,0.5320301055908203,0.0
gait_00_trot__vx_pos_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03840210961713477,4.633003518410842,0.12520619981429154,0.13339519079993753,0.0,0.3489510029554367,0.3682351392507553,0.0
gait_00_trot__vx_pos_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.19328006175278492,34.23596233796794,0.2609797365525189,0.32265293990864474,0.0,0.33195035457611083,0.3376814806461334,0.0
gait_00_trot__vx_pos_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.29371226671419587,88.24282496310305,0.35308675894866115,0.3789255155099404,0.0,0.5848759770393371,0.5882786184549331,0.0
gait_00_trot__vx_pos_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05358752328723962,6.0033002834682705,0.12128279910368077,0.1315313009654774,0.0,0.4124683260917663,0.4244798946380615,0.0
gait_00_trot__vx_pos_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.2670075955834501,35.22585400013719,0.32551501358256624,0.34642336116117584,0.0,0.32966087460517884,0.3368776297569275,0.0
gait_00_trot__vx_pos_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23820869561068145,56.4296632140968,0.34652744757162557,0.3693764982996759,0.0,0.582378602027893,0.5862658834457397,0.0
gait_00_trot__vx_pos_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.06761235667213499,5.020286030011484,0.13977366054759302,0.148705571679508,0.0,0.453317642211914,0.45967565596103666,0.0
gait_00_trot__vx_pos_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.337117329128894,63.982153766267004,0.3440173208713531,0.35669728517532345,0.0,0.3103047162294388,0.31272047162055966,0.0
gait_00_trot__vx_pos_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.21467010566382666,74.63077967678197,0.28708608859294166,0.3067816381196718,0.0,0.5629474222660065,0.5669527590274811,0.0
gait_00_trot__vx_pos_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04826870374731554,2.4041449593310245,0.1409765376764185,0.16005565993926105,0.0,0.40455169677734376,0.4108533310890197,0.0
gait_00_trot__vx_pos_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.3964384186019339,51.40457515053451,0.395553834438324,0.4162622475624084,0.0,0.30673289597034453,0.3107222014665604,0.0
gait_00_trot__vx_pos_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.25342180406887105,82.05559582035524,0.31086041089650734,0.3460751030896161,0.0,0.5433584034442902,0.5470413291454315,0.0
gait_00_trot__vx_pos_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05342720573217112,5.2609282140922735,0.13674553702859316,0.16339569456437056,0.0,0.38351152539253236,0.389954274892807,0.0
gait_00_trot__vx_pos_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.3662019802879949,58.64779351580306,0.48549851810230926,0.5243225473516128,0.0,0.31842764616012575,0.32501715660095215,0.0
gait_00_trot__vx_pos_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2753370678933262,113.1565594386682,0.3573003949345769,0.37561451293326703,0.0,0.6047222077846527,0.6104433441162109,0.0
gait_00_trot__vx_pos_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.10718734873702307,8.866868136805715,0.15644330908270443,0.1901368041599496,0.0,0.4549564480781555,0.46946516156196594,0.0
gait_00_trot__vx_pos_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.3214264441871156,54.352673211558724,0.39580490448895583,0.4743750100977281,0.0,0.2919832944869995,0.302797703742981,0.0
gait_00_trot__vx_pos_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3003857785151678,111.7412307483051,0.37701487670073636,0.5854489625466837,0.0,0.6074442744255065,0.6178817868232727,0.0
gait_00_trot__vx_pos_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.15296346832383909,8.984582842689706,0.23883313010720644,0.24588594408596262,0.0,0.4771923780441284,0.48154735445976254,0.0
gait_00_trot__vx_pos_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6145803854969495,138.06248627513648,0.4264685869216919,0.47002360963821405,0.0,0.29336438477039334,0.29773847103118894,0.0
gait_00_trot__vx_pos_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23911264339102295,127.50218149907887,0.3291467872825828,0.3421951476947681,0.0,0.5751630604267121,0.5780152952671052,0.0
gait_00_trot__vx_pos_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.08020737004560363,4.965982559318072,0.1819715296520905,0.20368309371611648,0.0,0.3974602162837982,0.4057190454006195,0.0
gait_00_trot__vx_pos_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5449473428856658,96.65990475222469,0.4117103838920593,0.4286703276634216,0.0,0.2988781750202179,0.3022619694471359,0.0
gait_00_trot__vx_pos_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.26619230351807416,124.5497979827039,0.36690066698435186,0.39888847273749267,0.0,0.5717489957809448,0.5752964460849762,0.0
gait_01_bound__vx_neg_1p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09989170664097341,2.8666280028625626,0.18677999903174008,0.2023076451525968,0.0,0.30586349964141846,0.3132217764854431,0.0
gait_01_bound__vx_neg_1p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.502685218416279,194.741959593324,0.8751778546501605,0.9351899421916287,0.004166666666666667,0.350583279132843,0.35743378043174745,0.0
gait_01_bound__vx_neg_1p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4451476704369046,345.8126975469186,0.42266938106433766,0.44857605959918045,0.0,0.4803324133157729,0.4896743482351303,0.0
gait_01_bound__vx_neg_1p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.20226716553637886,6.254658990916796,0.2689211663077859,0.29628118851605584,0.0,0.3369178235530853,0.34384310722351075,0.0
gait_01_bound__vx_neg_1p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.3032136852111291,159.35049738660456,0.708490929884069,0.7756011693617877,0.0,0.33276885747909546,0.33841071486473084,0.0
gait_01_bound__vx_neg_1p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.48888166199108357,287.8740922929347,0.49289589443722287,0.5530742887548498,0.0,0.46455230116844176,0.4739054548740387,0.0
gait_01_bound__vx_neg_1p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.028419499021853235,2.4080557615257567,0.09209686061915229,0.09956915764247666,0.0,0.31784980595111845,0.3314673799276352,0.0
gait_01_bound__vx_neg_1p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.792592718987525,154.3384329789877,0.5822021436691283,0.6135679402351378,0.0,0.3234995901584625,0.33183621883392334,0.0
gait_01_bound__vx_neg_1p5__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.5998043617010472,683.4479810923897,0.3845921722618305,0.48443454742431613,0.0,0.5146367371082305,0.5249265336990356,0.0
gait_01_bound__vx_neg_1p5__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05765568401837231,2.106590910118539,0.13389122556237615,0.14313145483241357,0.0,0.3438669383525848,0.3701127707958221,0.0
gait_01_bound__vx_neg_1p5__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.758115230709663,166.72792033277452,0.620127511024475,0.6579895920753479,0.0,0.31633612215518947,0.32764644563198086,0.0
gait_01_bound__vx_neg_1p5__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.6367062883056296,716.680530239949,0.4012352788770521,0.48435035241616736,0.0,0.540416955947876,0.5525074660778045,0.0
gait_01_bound__vx_neg_1p0__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.0982539422998164,3.145046038121509,0.1679717554765589,0.17629661952748016,0.0,0.32097693979740144,0.3270710200071335,0.0
gait_01_bound__vx_neg_1p0__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.8860122435131517,109.06034398270306,0.6815742212183332,0.747807685066672,0.0,0.38255042433738706,0.3902863299846649,0.0
gait_01_bound__vx_neg_1p0__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3848748054073298,301.1807346628886,0.3935753293939538,0.4437876345660235,0.0,0.4859703719615936,0.49361051738262174,0.0
gait_01_bound__vx_neg_1p0__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.13720203248092927,5.697529140568222,0.20865752626867853,0.21654028401655306,0.0,0.3153310358524322,0.3219777882099152,0.0
gait_01_bound__vx_neg_1p0__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.910144526151115,98.86068515323103,0.616106616749483,0.6501999204299027,0.0,0.3737205147743225,0.37552412509918215,0.0
gait_01_bound__vx_neg_1p0__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3261309385301817,218.64701627943666,0.4037966522010594,0.4570675757124617,0.0,0.46220938265323636,0.4781062078475952,0.0
gait_01_bound__vx_neg_1p0__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.009173761031466674,1.3411730308982623,0.07249049193718825,0.09909331454950218,0.0,0.26752612888813015,0.2812190353870392,0.0
gait_01_bound__vx_neg_1p0__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6154195979623696,131.63529864013196,0.41951599836349485,0.44271039819717395,0.0,0.33331847488880156,0.34035941421985627,0.0
gait_01_bound__vx_neg_1p0__seed_4242,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.6058577332742627,715.4594615192339,0.3970733861665467,0.5014008888038427,0.0,0.46442384123802183,0.4688443624973297,0.0
gait_01_bound__vx_neg_1p0__seed_4242,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.017326367276269114,1.2676397109560822,0.08634135162129115,0.10191455195931823,0.0,0.26727901697158807,0.277300865650177,0.0
gait_01_bound__vx_neg_1p0__seed_4242,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.44011156210105135,110.68868094660343,0.36657912731170655,0.3919396376609802,0.0,0.3133528113365173,0.32147609591484066,0.0
gait_01_bound__vx_neg_1p0__seed_4242,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4800995420839629,597.190903493017,0.3908222288698762,0.47146323745315116,0.0,0.47653536796569823,0.4817941236495972,0.0
gait_01_bound__vx_neg_0p5__seed_4242,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07112884939051213,3.0755223589442906,0.14439402958926034,0.16052120222764857,0.0,0.3165585845708847,0.3216533809900284,0.0
gait_01_bound__vx_neg_0p5__seed_4242,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.4669469299519583,49.00611263703555,0.43405139446258545,0.5025096781113568,0.0,0.3882807493209839,0.3927982449531555,0.0
gait_01_bound__vx_neg_0p5__seed_4242,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3074525981507073,227.8263270352455,0.33700381742941365,0.3868975510468354,0.0,0.5238407254219055,0.5298753082752228,0.0
gait_01_bound__vx_neg_0p5__seed_4242,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.06492342705959492,2.602985348600305,0.13101916453417609,0.14621780549778657,0.0,0.2920524775981903,0.3004071116447449,0.0
gait_01_bound__vx_neg_0p5__seed_4242,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5437862746339102,45.68971830032766,0.44713687896728516,0.5292025734396542,0.0,0.39793428778648376,0.39978641271591187,0.0
gait_01_bound__vx_neg_0p5__seed_4242,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.21798196859714133,161.05175799165156,0.32172209507710225,0.3707505045710383,0.0,0.5139762461185455,0.5226330459117889,0.0
gait_01_bound__vx_neg_0p5__seed_4242,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.006402979633140252,0.8254227016825462,0.05572987479322097,0.06384735247668098,0.0,0.2838846445083618,0.28930483758449554,0.0
gait_01_bound__vx_neg_0p5__seed_4242,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.46179903637599473,90.58926096309908,0.43373116254806515,0.4511671304702759,0.0,0.3236696720123291,0.32770197093486786,0.0
