cell_id,gait_index,gait_name,family,velocity_mps,velocity_sign,seed,status,reason,velocity_metric_valid,velocity_metric_reason,heading_metric_valid,heading_metric_reason,recording_manifest_valid,recording_manifest_reason,gait_metric_valid,gait_metric_reason,raw_load_metric_valid,raw_load_metric_reason,grf_load_metric_valid,grf_load_metric_reason,normalized_load_metric_valid,load_metric_valid,load_metric_reason,velocity_success_domain_valid,gait_success_domain_valid,joint_success_domain_valid,gait_classification_available,gait_row_correct,gait_family_correct,relative_output_dir,sample_count,recorded_sample_count,expected_sample_count,measurement_start_s,measurement_stop_s,measurement_duration_s,complete_cycles,phase_boundary_trimmed,gait_period_s,terminated,termination_time_s,effort_limit_source,effort_limit_fallback,effort_limit_min_nm,effort_limit_max_nm,effort_limit_source_by_joint,effort_limit_provenance_sha256,effort_limit_provenance_files,robot_mass_kg,command_x_mean_mps,measured_x_mean_mps,tracking_rmse_mps,yaw_tracking_rmse_radps,tracking_success_threshold_mps,yaw_tracking_success_threshold_radps,planar_tracking_success,yaw_tracking_success,tracking_success,signed_directed_progress_m,integrated_body_x_progress_m,directed_progress_definition,positive_directed_progress,position_vs_integrated_progress_difference_m,velocity_vx_rmse_mps,velocity_vx_mae_mps,velocity_vx_bias_mps,velocity_vx_command_mean_mps,velocity_vx_measured_mean_mps,velocity_vx_gain,velocity_vx_relative_error_denominator_mps,velocity_vx_relative_error_epsilon_mps,velocity_vx_relative_rmse,velocity_vx_sign_error_fraction,velocity_vy_rmse_mps,velocity_vy_mae_mps,velocity_yaw_rmse_radps,velocity_yaw_mae_radps,velocity_lateral_position_rmse_m,velocity_lateral_position_p95_m,velocity_signed_directed_progress_m,velocity_commanded_distance_m,velocity_progress_per_commanded_distance,velocity_terminated,velocity_lost_progress_m,velocity_vx_within_5pct_fraction,velocity_vx_within_10pct_fraction,velocity_vx_within_20pct_fraction,velocity_heading_rmse_rad,velocity_heading_p95_rad,velocity_rise_time_90_s,velocity_settling_time_s,velocity_measurement_window_start_s,velocity_post_settle_in_band_fraction,gait_contact_threshold_on_n,gait_contact_threshold_off_n,gait_contact_minimum_dwell_samples,gait_contact_minimum_dwell_s_effective,gait_agreement,gait_agreement_boundary_excluded,gait_false_swing_contact_fraction,gait_missed_stance_contact_fraction,gait_contact_precision,gait_contact_recall,gait_contact_f1,gait_boundary_excluded_fraction,gait_measured_duty_factor,gait_commanded_duty_factor,gait_sampled_desired_stance_fraction,gait_desired_duty_factor,gait_measured_duty_factor_per_foot,gait_commanded_duty_factor_per_foot,gait_sampled_desired_stance_fraction_per_foot,gait_desired_duty_factor_per_foot,gait_duty_factor_error_per_foot,gait_duty_factor_abs_error_per_foot,gait_duty_factor_error,gait_duty_factor_abs_error_mean,gait_duty_factor_abs_error_max,gait_touchdown_matched,gait_touchdown_abs_error_mean_cycles,gait_touchdown_abs_error_mean_s,gait_touchdown_abs_error_median_cycles,gait_touchdown_abs_error_median_s,gait_touchdown_abs_error_p95_cycles,gait_touchdown_abs_error_p95_s,gait_touchdown_unmatched_expected,gait_touchdown_unmatched_actual,gait_touchdown_unmatched_fraction,gait_touchdown_expected_unmatched_fraction,gait_touchdown_actual_unmatched_fraction,gait_touchdown_events_per_foot_min,gait_touchdown_events_per_foot,gait_liftoff_matched,gait_liftoff_abs_error_mean_cycles,gait_liftoff_abs_error_mean_s,gait_liftoff_abs_error_median_cycles,gait_liftoff_abs_error_median_s,gait_liftoff_abs_error_p95_cycles,gait_liftoff_abs_error_p95_s,gait_liftoff_unmatched_expected,gait_liftoff_unmatched_actual,gait_liftoff_unmatched_fraction,gait_liftoff_expected_unmatched_fraction,gait_liftoff_actual_unmatched_fraction,gait_liftoff_events_per_foot_min,gait_liftoff_events_per_foot,gait_measured_cyclic_order,gait_desired_cyclic_order,gait_cyclic_order_complete_cycles,gait_cyclic_order_expected_complete_cycles,gait_cyclic_order_comparable_cycles,gait_cyclic_order_agreement,gait_touchdown_same_phase_sync_pairs,gait_touchdown_same_phase_sync_configured_pairs,gait_touchdown_same_phase_sync_eligible_pair_cycles,gait_touchdown_same_phase_sync_matched_pair_cycles,gait_touchdown_same_phase_sync_unmatched_pair_cycles,gait_touchdown_same_phase_sync_coverage_fraction,gait_touchdown_same_phase_sync_pair_records,gait_touchdown_same_phase_sync_mean_s,gait_touchdown_same_phase_sync_p95_s,gait_touchdown_same_phase_sync_mean_cycles,gait_touchdown_same_phase_sync_p95_cycles,gait_liftoff_same_phase_sync_pairs,gait_liftoff_same_phase_sync_configured_pairs,gait_liftoff_same_phase_sync_eligible_pair_cycles,gait_liftoff_same_phase_sync_matched_pair_cycles,gait_liftoff_same_phase_sync_unmatched_pair_cycles,gait_liftoff_same_phase_sync_coverage_fraction,gait_liftoff_same_phase_sync_pair_records,gait_liftoff_same_phase_sync_mean_s,gait_liftoff_same_phase_sync_p95_s,gait_liftoff_same_phase_sync_mean_cycles,gait_liftoff_same_phase_sync_p95_cycles,gait_same_phase_sync_pairs,gait_same_phase_sync_mean_s,gait_same_phase_sync_p95_s,gait_same_phase_sync_mean_cycles,gait_same_phase_sync_p95_cycles,gait_complete_cycles,gait_coverage_valid,gait_coverage_reason,gait_classified_row,gait_classified_row_index,gait_classified_family,gait_classified_score_cycles,gait_classified_margin_cycles,gait_classified_mean_touchdown_phases,gait_classified_pairwise_touchdown_phase_differences,gait_per_foot_metrics,gait_contact_thresholds_archive_verified,load_duration_s,load_raw_actuator_load_available,load_grf_load_available,load_raw_torque_squared_total,load_absolute_work_total_j,load_torque_squared_per_leg,load_torque_squared_mean,load_torque_squared_std,load_torque_squared_epsilon,load_torque_squared_cv,load_torque_squared_max_share,load_torque_squared_max_to_min,load_torque_squared_max_to_min_reason,load_torque_squared_zero_leg_count,load_torque_squared_front_hind_signed,load_torque_squared_front_hind_abs,load_torque_squared_left_right_signed,load_torque_squared_left_right_abs,load_torque_squared_worst_leg,load_torque_squared_worst_leg_value,load_absolute_work_per_leg,load_absolute_work_mean,load_absolute_work_std,load_absolute_work_epsilon,load_absolute_work_cv,load_absolute_work_max_share,load_absolute_work_max_to_min,load_absolute_work_max_to_min_reason,load_absolute_work_zero_leg_count,load_absolute_work_front_hind_signed,load_absolute_work_front_hind_abs,load_absolute_work_left_right_signed,load_absolute_work_left_right_abs,load_absolute_work_worst_leg,load_absolute_work_worst_leg_value,load_raw_torque_squared_per_s,load_raw_torque_squared_per_cycle,load_raw_torque_squared_per_directed_m,load_absolute_work_per_s,load_absolute_work_per_cycle,load_absolute_work_per_directed_m,load_vertical_grf_impulse_total_ns,load_vertical_grf_impulse_per_leg,load_vertical_grf_impulse_mean,load_vertical_grf_impulse_std,load_vertical_grf_impulse_epsilon,load_vertical_grf_impulse_cv,load_vertical_grf_impulse_max_share,load_vertical_grf_impulse_max_to_min,load_vertical_grf_impulse_max_to_min_reason,load_vertical_grf_impulse_zero_leg_count,load_vertical_grf_impulse_front_hind_signed,load_vertical_grf_impulse_front_hind_abs,load_vertical_grf_impulse_left_right_signed,load_vertical_grf_impulse_left_right_abs,load_vertical_grf_impulse_worst_leg,load_vertical_grf_impulse_worst_leg_value,load_vertical_grf_impulse_per_s,load_vertical_grf_impulse_per_cycle,load_vertical_grf_impulse_per_directed_m,load_normalized_effort_available,load_joint_absolute_work_j,load_worst_absolute_work_joint_index,load_worst_absolute_work_j,load_normalized_torque_squared_per_leg,load_normalized_torque_squared_mean,load_normalized_torque_squared_std,load_normalized_torque_squared_epsilon,load_normalized_torque_squared_cv,load_normalized_torque_squared_max_share,load_normalized_torque_squared_max_to_min,load_normalized_torque_squared_max_to_min_reason,load_normalized_torque_squared_zero_leg_count,load_normalized_torque_squared_front_hind_signed,load_normalized_torque_squared_front_hind_abs,load_normalized_torque_squared_left_right_signed,load_normalized_torque_squared_left_right_abs,load_normalized_torque_squared_worst_leg,load_normalized_torque_squared_worst_leg_value,load_normalized_torque_squared_total,load_normalized_torque_squared_per_s,load_normalized_torque_squared_per_cycle,load_normalized_torque_squared_per_directed_m,load_joint_normalized_torque_squared,load_worst_normalized_torque_joint_index,load_worst_normalized_torque_exposure,load_joint_utilization_p95,load_joint_utilization_p99,load_joint_saturation_fraction,load_joint_soft_limit_utilization_p95,load_joint_soft_limit_utilization_p99,load_joint_action_clamp_fraction,load_fl_contact_mean_force_n,load_fl_force_p95_n,load_fl_force_p99_n,load_fl_force_max_n,load_fl_impact_event_count,load_fl_impact_peak_mean_n,load_fl_impact_peak_p95_n,load_fl_impact_peak_max_n,load_fl_impact_impulse_mean_ns,load_fl_impact_impulse_p95_ns,load_fl_impact_impulse_max_ns,load_fr_contact_mean_force_n,load_fr_force_p95_n,load_fr_force_p99_n,load_fr_force_max_n,load_fr_impact_event_count,load_fr_impact_peak_mean_n,load_fr_impact_peak_p95_n,load_fr_impact_peak_max_n,load_fr_impact_impulse_mean_ns,load_fr_impact_impulse_p95_ns,load_fr_impact_impulse_max_ns,load_rl_contact_mean_force_n,load_rl_force_p95_n,load_rl_force_p99_n,load_rl_force_max_n,load_rl_impact_event_count,load_rl_impact_peak_mean_n,load_rl_impact_peak_p95_n,load_rl_impact_peak_max_n,load_rl_impact_impulse_mean_ns,load_rl_impact_impulse_p95_ns,load_rl_impact_impulse_max_ns,load_rr_contact_mean_force_n,load_rr_force_p95_n,load_rr_force_p99_n,load_rr_force_max_n,load_rr_impact_event_count,load_rr_impact_peak_mean_n,load_rr_impact_peak_p95_n,load_rr_impact_peak_max_n,load_rr_impact_impulse_mean_ns,load_rr_impact_impulse_p95_ns,load_rr_impact_impulse_max_ns,load_action_clamp_fraction,load_worst_normalized_torque_joint_name,load_worst_absolute_work_joint_name,torque_squared_front_integral,torque_squared_hind_integral,torque_squared_total_integral,torque_squared_signed_imbalance_percent,torque_squared_abs_imbalance_percent,torque_squared_total_per_s,torque_squared_total_per_directed_m,torque_squared_total_per_cycle,normalized_torque_utilization_front_integral,normalized_torque_utilization_hind_integral,normalized_torque_utilization_total_integral,normalized_torque_utilization_signed_imbalance_percent,normalized_torque_utilization_abs_imbalance_percent,normalized_torque_utilization_total_per_s,normalized_torque_utilization_total_per_directed_m,normalized_torque_utilization_total_per_cycle,absolute_work_front_integral,absolute_work_hind_integral,absolute_work_total_integral,absolute_work_signed_imbalance_percent,absolute_work_abs_imbalance_percent,absolute_work_total_per_s,absolute_work_total_per_directed_m,absolute_work_total_per_cycle,vertical_grf_impulse_front_integral,vertical_grf_impulse_hind_integral,vertical_grf_impulse_total_integral,vertical_grf_impulse_signed_imbalance_percent,vertical_grf_impulse_abs_imbalance_percent,vertical_grf_impulse_total_per_s,vertical_grf_impulse_total_per_directed_m,vertical_grf_impulse_total_per_cycle,load_raw_torque_squared_FL_n2m2s,load_raw_torque_squared_FR_n2m2s,load_raw_torque_squared_RL_n2m2s,load_raw_torque_squared_RR_n2m2s,load_normalized_torque_squared_FL_s,load_normalized_torque_squared_FR_s,load_normalized_torque_squared_RL_s,load_normalized_torque_squared_RR_s,load_absolute_work_FL_j,load_absolute_work_FR_j,load_absolute_work_RL_j,load_absolute_work_RR_j,load_vertical_grf_impulse_FL_ns,load_vertical_grf_impulse_FR_ns,load_vertical_grf_impulse_RL_ns,load_vertical_grf_impulse_RR_ns,velocity_only_success,gait_only_success,joint_velocity_and_gait_success,joint_success,success,velocity_only_success_failed_checks,gait_only_success_failed_checks,success_failed_checks,success_no_termination,success_positive_progress,success_vx_relative_rmse,success_yaw_rmse,success_gait_agreement,success_correct_family,success_complete_cycles,success_sufficient_events
gait_00_trot__vx_neg_1p5__seed_4242,0,trot,trot,-1.5,backward,4242,valid,,True,,True,,True,,True,,True,,True,,True,True,,True,True,True,True,True,True,cells/gait_00_trot/vx_neg_1p5/seed_4242,480,750,750,5.26,14.86,9.6,31,True,0.309679858239811,False,,mixed_configured_articulation_actuator_sources,False,17.0,37.0,"[""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit"",""robot.actuators['hip_legs'].effort_limit"",""robot.actuators['thigh_legs'].effort_limit"",""robot.actuators['calf_legs'].effort_limit""]",8d24d59c68604a3d2419406ca738871ad5ef0c5e8b0a912566fed90057af6d30,"{""source/isaaclab_tasks/isaaclab_tasks/manager_based/locomotion/velocity/config/dobot_x1_symm/flat_env_cfg.py"":""6b0eed268db5ba700e75ba964ca69dcc7f80fafbf96c9bcf4aba422bdb3de86c""}",17.9529999345541,-1.5,-1.4985413836936157,0.03552790567050636,0.021228960900517655,0.425,0.05,True,True,True,14.35926342010498,14.38599728345871,commanded-sign world-x displacement across the same sample intervals as effort integration,True,-0.02673386335372996,0.026294469494764442,0.022556502868731818,0.0014586163063844044,-1.5,-1.4985413836936157,0.9990275891290771,1.500001,1e-06,0.01752963464341987,0.0,0.023892110733907544,0.021715629150276073,0.021228960900517655,0.01656342307893889,0.021863698991161713,0.028489204496145247,14.35926342010498,14.4,0.9971710708406236,False,0.040736579895019887,1.0,1.0,1.0,0.013723805153629469,0.017817061212988816,0.4,0.4,5.26,1.0,10.0,5.0,1,0.02,0.9479166666666666,0.9790723981900452,0.03017241379310345,0.003289473684210526,0.9453978159126365,0.9967105263157895,0.9703763010408327,0.07916666666666672,0.3854166666666667,0.3562653958797455,0.35625,0.35625,"[0.4041666666666667,0.35625,0.3875,0.39375]","[0.3562653958797455,0.3562653958797455,0.3562653958797455,0.3562653958797455]","[0.35625,0.35625,0.35625,0.35625]","[0.35625,0.35625,0.35625,0.35625]","[0.04790127078692119,-1.5395879745472296e-05,0.031234604120254528,0.037484604120254505]","[0.04790127078692119,1.5395879745472296e-05,0.031234604120254528,0.037484604120254505]",0.029151270786921188,0.029158968726793924,0.04790127078692119,124,0.019253504853094777,0.005962422653525903,0.016713470220565796,0.005175825088600118,0.04163041710853577,0.012892101668635558,0,0,0.0,0.0,0.0,31,"[31,31,31,31]",115,0.030509898973547896,0.009448301189039266,0.025026321411132812,0.0077501476668635555,0.07629470825195311,0.023626934435912576,7,7,0.10852713178294573,0.05737704918032787,0.05737704918032787,30,"[30,31,31,30]",fl+rr>fr+rl,fl+rr>fr+rl,30,30,30,0.9,60,2,60,60,0,1.0,"[{""coverage_fraction"":1.0,""eligible_complete_cycles"":30,""first_foot"":""fl"",""matched_complete_cycles"":30,""mean_cycles"":0.006458282470703125,""mean_s"":0.002,""p95_cycles"":0.06458282470703125,""p95_s"":0.02,""second_foot"":""rr"",""unmatched_complete_cycles"":0},{""coverage_fraction"":1.0,""eligible_complete_cycles"":30,""first_foot"":""fr"",""matched_complete_cycles"":30,""mean_cycles"":0.0021527608235677085,""mean_s"":0.0006666666666666666,""p95_cycles"":0.0,""p95_s"":0.0,""second_foot"":""rl"",""unmatched_complete_cycles"":0}]",0.0013333333333333333,0.02,0.004305521647135417,0.06458282470703125,50,2,60,50,10,0.8333333333333334,"[{""coverage_fraction"":0.6666666666666666,""eligible_complete_cycles"":30,""first_foot"":""fl"",""matched_complete_cycles"":20,""mean_cycles"":0.016145706176757812,""mean_s"":0.005,""p95_cycles"":0.06458282470703125,""p95_s"":0.02,""second_foot"":""rr"",""unmatched_complete_cycles"":10},{""coverage_fraction"":1.0,""eligible_complete_cycles"":30,""first_foot"":""fr"",""matched_complete_cycles"":30,""mean_cycles"":0.032291412353515625,""mean_s"":0.010000000000000002,""p95_cycles"":0.06458282470703125,""p95_s"":0.02,""second_foot"":""rl"",""unmatched_complete_cycles"":0}]",0.008,0.02,0.0258331298828125,0.06458282470703125,60,0.0013333333333333333,0.02,0.004305521647135417,0.06458282470703125,31,True,,trot,0,trot,0.015994016895413354,0.15024836282073842,"[0.6312834809451255,0.1521161745714468,0.15418340125531405,0.6291395986732611]","[-0.47916730637367877,-0.4771000796898115,-0.0021438822718644612,0.0020672266838672737,0.4770234241018143,0.47495619741794703]","[{""agreement"":0.9395833333333333,""agreement_boundary_excluded"":0.9728506787330317,""commanded_duty_factor"":0.3562653958797455,""contact_f1"":0.9620253164556963,""contact_precision"":0.926829268292683,""contact_recall"":1.0,""desired_duty_factor"":0.35625,""duty_factor_abs_error"":0.04790127078692119,""duty_factor_error"":0.04790127078692119,""false_swing_contact_fraction"":0.041379310344827586,""foot"":""fl"",""liftoff_abs_error_mean_cycles"":0.03675644486038773,""liftoff_abs_error_mean_s"":0.011382730633764302,""liftoff_abs_error_median_cycles"":0.03753662109375,""liftoff_abs_error_median_s"":0.011624335499113998,""liftoff_abs_error_p95_cycles"":0.07441673278808593,""liftoff_abs_error_p95_s"":0.023045363260484345,""liftoff_actual_unmatched_fraction"":0.1,""liftoff_event_count"":30,""liftoff_expected_unmatched_fraction"":0.1,""liftoff_matched"":27,""liftoff_unmatched_actual"":3,""liftoff_unmatched_expected"":3,""liftoff_unmatched_fraction"":0.18181818181818182,""measured_duty_factor"":0.4041666666666667,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.35625,""touchdown_abs_error_mean_cycles"":0.01853503623316365,""touchdown_abs_error_mean_s"":0.005739927393155879,""touchdown_abs_error_median_cycles"":0.016606003046035767,""touchdown_abs_error_median_s"":0.005142544669226225,""touchdown_abs_error_p95_cycles"":0.04058709740638733,""touchdown_abs_error_p95_s"":0.012569006571175429,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":31,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":31,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.9541666666666667,""agreement_boundary_excluded"":0.9909502262443439,""commanded_duty_factor"":0.3562653958797455,""contact_f1"":0.9868421052631579,""contact_precision"":0.9868421052631579,""contact_recall"":0.9868421052631579,""desired_duty_factor"":0.35625,""duty_factor_abs_error"":1.5395879745472296e-05,""duty_factor_error"":-1.5395879745472296e-05,""false_swing_contact_fraction"":0.006896551724137931,""foot"":""fr"",""liftoff_abs_error_mean_cycles"":0.01842123462307838,""liftoff_abs_error_mean_s"":0.00570468532667721,""liftoff_abs_error_median_cycles"":0.016635894775390625,""liftoff_abs_error_median_s"":0.005151801535735381,""liftoff_abs_error_p95_cycles"":0.040618896484375,""liftoff_abs_error_p95_s"":0.012578854105138806,""liftoff_actual_unmatched_fraction"":0.0,""liftoff_event_count"":31,""liftoff_expected_unmatched_fraction"":0.0,""liftoff_matched"":31,""liftoff_unmatched_actual"":0,""liftoff_unmatched_expected"":0,""liftoff_unmatched_fraction"":0.0,""measured_duty_factor"":0.35625,""missed_stance_contact_fraction"":0.013157894736842105,""sampled_desired_stance_fraction"":0.35625,""touchdown_abs_error_mean_cycles"":0.017217454410368396,""touchdown_abs_error_mean_s"":0.005331898841053293,""touchdown_abs_error_median_cycles"":0.01662316918373108,""touchdown_abs_error_median_s"":0.005147860676314235,""touchdown_abs_error_p95_cycles"":0.03649267554283142,""touchdown_abs_error_p95_s"":0.011301046588895452,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":31,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":31,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.9520833333333333,""agreement_boundary_excluded"":0.9841628959276018,""commanded_duty_factor"":0.3562653958797455,""contact_f1"":0.977491961414791,""contact_precision"":0.9559748427672956,""contact_recall"":1.0,""desired_duty_factor"":0.35625,""duty_factor_abs_error"":0.031234604120254528,""duty_factor_error"":0.031234604120254528,""false_swing_contact_fraction"":0.02413793103448276,""foot"":""rl"",""liftoff_abs_error_mean_cycles"":0.04303335374401462,""liftoff_abs_error_mean_s"":0.013326562887030085,""liftoff_abs_error_median_cycles"":0.04169273376464844,""liftoff_abs_error_median_s"":0.012911399881866509,""liftoff_abs_error_p95_cycles"":0.10106182098388672,""liftoff_abs_error_p95_s"":0.03129681039574719,""liftoff_actual_unmatched_fraction"":0.0,""liftoff_event_count"":31,""liftoff_expected_unmatched_fraction"":0.0,""liftoff_matched"":31,""liftoff_unmatched_actual"":0,""liftoff_unmatched_expected"":0,""liftoff_unmatched_fraction"":0.0,""measured_duty_factor"":0.3875,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.35625,""touchdown_abs_error_mean_cycles"":0.019170292923527378,""touchdown_abs_error_mean_s"":0.00593665359497361,""touchdown_abs_error_median_cycles"":0.016713470220565796,""touchdown_abs_error_median_s"":0.005175825088600118,""touchdown_abs_error_p95_cycles"":0.03857836127281189,""touchdown_abs_error_p95_s"":0.0119469414500886,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":31,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":31,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0},{""agreement"":0.9458333333333333,""agreement_boundary_excluded"":0.9683257918552036,""commanded_duty_factor"":0.3562653958797455,""contact_f1"":0.9559748427672956,""contact_precision"":0.9156626506024096,""contact_recall"":1.0,""desired_duty_factor"":0.35625,""duty_factor_abs_error"":0.037484604120254505,""duty_factor_error"":0.037484604120254505,""false_swing_contact_fraction"":0.04827586206896552,""foot"":""rr"",""liftoff_abs_error_mean_cycles"":0.02350469735952524,""liftoff_abs_error_mean_s"":0.007278931346267436,""liftoff_abs_error_median_cycles"":0.017742156982421875,""liftoff_abs_error_median_s"":0.005494388659184879,""liftoff_abs_error_p95_cycles"":0.05106782913208008,""liftoff_abs_error_p95_s"":0.015814678086237446,""liftoff_actual_unmatched_fraction"":0.13333333333333333,""liftoff_event_count"":30,""liftoff_expected_unmatched_fraction"":0.13333333333333333,""liftoff_matched"":26,""liftoff_unmatched_actual"":4,""liftoff_unmatched_expected"":4,""liftoff_unmatched_fraction"":0.23529411764705882,""measured_duty_factor"":0.39375,""missed_stance_contact_fraction"":0.0,""sampled_desired_stance_fraction"":0.35625,""touchdown_abs_error_mean_cycles"":0.022091235845319687,""touchdown_abs_error_mean_s"":0.006841210784920832,""touchdown_abs_error_median_cycles"":0.018688827753067017,""touchdown_abs_error_median_s"":0.005787553529238039,""touchdown_abs_error_p95_cycles"":0.047854095697402954,""touchdown_abs_error_p95_s"":0.014819449571766095,""touchdown_actual_unmatched_fraction"":0.0,""touchdown_event_count"":31,""touchdown_expected_unmatched_fraction"":0.0,""touchdown_matched"":31,""touchdown_unmatched_actual"":0,""touchdown_unmatched_expected"":0,""touchdown_unmatched_fraction"":0.0}]",True,9.6,True,True,2469.532063497791,943.0136752326284,"[759.3571962273979,575.0649247992695,449.67224558774024,685.4376968833836]",617.3830158744478,116.94638814060046,1e-12,0.189422749142135,0.3074903166682763,1.6886903821134989,,0,0.08070847975678523,0.08070847975678523,-0.020843292795562855,0.020843292795562855,fl,759.3571962273979,"[309.9575151640596,248.02638288921793,149.86023381259525,235.16954336675582]",235.7534188081571,57.08514189906152,1e-12,0.2421391901235331,0.3286882505575511,2.068310633704661,,0,0.18340573993400555,0.18340573993400555,-0.024790920739884065,0.024790920739884065,fl,309.9575151640596,257.2429232810199,79.662324628961,171.98180653473494,98.23059117006547,30.41979597524608,65.67284460512627,1662.6882824492454,"[470.8184570884705,376.05148238420486,384.1579374837875,431.6604054927826]",415.67207061231136,38.274281155926026,1e-12,0.09207806793356475,0.28316700253334603,1.2520053214613915,,0,0.01867553697459404,0.01867553697459404,0.028426559081565692,0.028426559081565692,fl,470.8184570884705,173.19669608846309,53.63510588545953,115.79203151334691,True,"[5.084558005896397,137.04516503706574,167.82779212109745,10.509891268621432,122.31769722959027,115.19879439100623,9.482556716606487,55.85679782155901,84.52087927442976,5.815502492839005,84.93250773695297,144.42153313696386]",2,167.82779212109745,"[1.4266172299616637,1.2288585091684228,0.6832388380133072,0.7511844433507558]",1.0224747551235374,0.31408789956847166,1e-12,0.3071840140739864,0.3488147807103923,2.088021275412025,,0,0.2985532042838053,0.2985532042838053,0.03173993167197473,0.03173993167197473,fl,1.4266172299616637,4.089899020494149,0.42603114796814057,0.1319322264675532,0.2848265193580694,"[0.09298510036991382,1.012275817769086,0.321356311822664,0.20607169667465544,0.8191527239293264,0.20363408856444104,0.14600210894638502,0.3384927203203116,0.19874400874661052,0.052691539619115546,0.295177444040409,0.4033154596912313]",1,1.012275817769086,"[0.18421377995434926,0.571141767501831,0.35878582387357144,0.2952450317495009,0.47632085014792047,0.32411098222474793,0.20526932828566605,0.3389686238765716,0.31516673371598525,0.14081702442730173,0.4077410674095154,0.4436084206039841]","[0.19853373892167028,0.6139218117209041,0.3743166060061068,0.3155229245915132,0.5178606824313893,0.33755411328496154,0.2233004372260149,0.3622551486492156,0.3314557147670436,0.1487624352118548,0.4630476207733154,0.6549153312476899]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.41274914741516094,0.30575902462005616,0.6404834628105164,0.5103341221809387,0.2640474736690521,0.5635534912347794,0.5088446289300917,0.2921478241682053,0.5631659388542175,0.4326146006584167,0.31286099553108215,0.6607544839382171]","[0.4231131112575531,0.3091067051887512,0.6447115224599839,0.5174711382389069,0.2675185203552246,0.5702042591571808,0.5273761069774627,0.2996948540210724,0.5687957930564881,0.4460062003135681,0.31915587186813354,0.6702318239212036]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",121.17894974443101,193.08590087890624,214.06312255859373,215.0412139892578,31,191.4781484296245,214.2700653076172,215.0412139892578,10.068851323281567,11.022858428955079,11.054391479492187,109.80787508668955,181.32781982421875,196.92389678955078,202.4179229736328,31,176.4844783659904,197.01879119873047,202.4179229736328,8.994397440264303,9.798489227294922,9.820106201171875,103.21543994513891,139.89911651611328,169.14274444580093,203.224609375,31,142.91137941422002,177.8286895751953,203.224609375,7.646820831298828,8.850963745117188,9.439710998535157,114.14597109890488,181.00011596679678,341.09715332031277,463.3979187011719,31,194.86007665818738,361.6365661621094,463.3979187011719,8.914683017730715,13.051544799804688,15.578145751953125,0.0,joint_front_left_thigh_pitch,joint_front_left_calf_pitch,1334.4221210266674,1135.1099424711238,2469.532063497791,8.070847975678525,8.070847975678525,257.2429232810199,171.98180653473494,79.662324628961,2.6554757391300865,1.434423281364063,4.089899020494149,29.85532042838783,29.85532042838783,0.42603114796814057,0.2848265193580694,0.1319322264675532,557.9838980532775,385.0297771793511,943.0136752326285,18.34057399340057,18.34057399340057,98.23059117006547,65.67284460512627,30.41979597524608,846.8699394726754,815.8183429765702,1662.6882824492454,1.8675536974594051,1.8675536974594051,173.19669608846309,115.79203151334691,53.63510588545953,759.3571962273979,575.0649247992695,449.67224558774024,685.4376968833836,1.4266172299616637,1.2288585091684228,0.6832388380133072,0.7511844433507558,309.9575151640596,248.02638288921793,149.86023381259525,235.16954336675582,470.8184570884705,376.05148238420486,384.1579374837875,431.6604054927826,True,True,True,True,True,[],[],[],True,True,True,True,True,True,True,True
