cell_id,joint_index,joint_name,leg,motor_role,configured_effort_limit_nm,effort_limit_source,normalized_torque_squared_exposure,absolute_work_j,utilization_p95,utilization_p99,saturation_fraction,soft_limit_utilization_p95,soft_limit_utilization_p99,action_clamp_fraction
gait_00_trot__vx_neg_1p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4110930430972563,117.22232932374027,0.48178915333103484,0.515627625439618,0.0,0.5887136161327361,0.5987728524208069,0.0
gait_00_trot__vx_neg_1p0__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.0528561115834535,2.6705535916425287,0.12567849860471833,0.1372462728444267,0.0,0.4049622267484665,0.41205996692180635,0.0
gait_00_trot__vx_neg_1p0__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.4530222298265561,53.45703667560593,0.4437549002030316,0.5592789649963378,0.0,0.28407943844795225,0.2880931270122528,0.0
gait_00_trot__vx_neg_1p0__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2511336778713166,86.73124695657054,0.3320075924332077,0.3767975688625026,0.0,0.554294204711914,0.5601143497228622,0.0
gait_00_trot__vx_neg_1p0__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.06415323666154504,3.9871702467499563,0.12895721898359402,0.1541997791739071,0.0,0.3022062540054321,0.3071155273914337,0.0
gait_00_trot__vx_neg_1p0__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.9066032971365537,66.11377519415691,0.6384545466479129,0.6841284931407253,0.0,0.31819647550582886,0.3209875774383545,0.0
gait_00_trot__vx_neg_1p0__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.15219107911672267,65.31682838790118,0.2462661111677015,0.2730673449748271,0.0,0.5553377091884613,0.5608664047718048,0.0
gait_00_trot__vx_neg_1p0__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.16316287669302162,10.26942038741312,0.21555943418951592,0.2443401684480553,0.0,0.4098582506179809,0.4279916858673095,0.0
gait_00_trot__vx_neg_1p0__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.21643293684308668,33.33763248410076,0.2766295731067657,0.29593231606483456,0.0,0.3370967358350753,0.3456000971794128,0.0
gait_00_trot__vx_neg_1p0__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.20256441799617023,68.89197179465205,0.326685551050547,0.35794842384956965,0.0,0.6151517152786254,0.6199800562858582,0.0
gait_00_trot__vx_neg_1p0__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.032699475983461,2.0103922594220967,0.12373452256707583,0.13999838394277234,0.0,0.30705117583274844,0.3262333440780639,0.0
gait_00_trot__vx_neg_1p0__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.2589025550578297,38.435839998433366,0.2775862550735473,0.3089022181034086,0.0,0.2826535254716873,0.28938033103942873,0.0
gait_00_trot__vx_neg_1p0__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.344584262193749,94.97060407022946,0.43884198730056345,0.4926663744127423,0.0,0.5729292809963227,0.5777157437801361,0.0
gait_00_trot__vx_neg_0p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09196627266409084,3.3578757104861143,0.17972799960304708,0.18574249393799724,0.0,0.3981694281101227,0.4028325527906418,0.0
gait_00_trot__vx_neg_0p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.21885057255931717,20.670004593841732,0.32143249231226306,0.34264298046336455,0.0,0.2727600634098053,0.27644243836402893,0.0
gait_00_trot__vx_neg_0p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.19913347182004085,32.994712511939,0.2559705618265513,0.29871082305908203,0.0,0.5388963222503662,0.5437429994344711,0.0
gait_00_trot__vx_neg_0p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07137288714261128,1.9363167713047005,0.14334201462128585,0.15204745881697712,0.0,0.3378911018371582,0.34364721179008484,0.0
gait_00_trot__vx_neg_0p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.44800535743514447,24.442306845402346,0.440391224973342,0.47285945275250607,0.0,0.3058619797229767,0.30757591128349304,0.0
gait_00_trot__vx_neg_0p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.13665418429446682,23.010848613962445,0.18373075691429344,0.1900165048805443,0.0,0.5069934576749802,0.510063111782074,0.0
gait_00_trot__vx_neg_0p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.15565820423815138,5.733072653132549,0.21470099336960738,0.23906740020303166,0.0,0.39296963810920715,0.40318481624126434,0.0
gait_00_trot__vx_neg_0p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.1239654516828116,18.22795855218079,0.218969589471817,0.22905713319778442,0.0,0.3206854462623596,0.3262229263782501,0.0
gait_00_trot__vx_neg_0p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.16061418855751583,34.68949862268521,0.2694033867604024,0.29399575413884343,0.0,0.571619063615799,0.5763591229915619,0.0
gait_00_trot__vx_neg_0p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04502025808891429,2.003322946741828,0.10819252624231226,0.12659194188959458,0.0,0.31621110439300537,0.33735427260398865,0.0
gait_00_trot__vx_neg_0p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.17650511245120773,20.699255564715713,0.25581001639366147,0.27291716933250426,0.0,0.27234525978565216,0.2730817049741745,0.0
gait_00_trot__vx_neg_0p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.26070708508012436,42.41320591185373,0.36846456012210327,0.38463223947061076,0.0,0.5617172718048096,0.5655776262283325,0.0
gait_00_trot__vx_pos_0p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.0908663726265848,3.5513939707179087,0.17753400872735414,0.1917052058612599,0.0,0.35195429623126984,0.367185115814209,0.0
gait_00_trot__vx_pos_0p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.13136224605595054,13.917666255751975,0.18833427920060997,0.2026810505810906,0.0,0.2666151523590088,0.27164140343666077,0.0
gait_00_trot__vx_pos_0p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.23986655325165918,41.951912818506244,0.3105602779903927,0.3213233625566637,0.0,0.5646862983703613,0.5685238838195801,0.0
gait_00_trot__vx_pos_0p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07370983200299112,2.482561894454993,0.17271042921963858,0.1870766387266271,0.0,0.3746788799762726,0.38869258761405945,0.0
gait_00_trot__vx_pos_0p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5943556654944332,23.736648643361406,0.5297603747423958,0.5507852329927332,0.0,0.3125925064086914,0.3166518807411194,0.0
gait_00_trot__vx_pos_0p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1112988741055028,13.581556334649212,0.2041504511962066,0.2148126234879365,0.0,0.5071993768215179,0.5098529756069183,0.0
gait_00_trot__vx_pos_0p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.08178297534994203,3.7029180866433307,0.12613020223729748,0.13035053365370805,0.0,0.3352135568857193,0.33793699741363525,0.0
gait_00_trot__vx_pos_0p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.2306852162087734,18.381043601669955,0.35995664000511174,0.38192012906074524,0.0,0.3041897565126419,0.3067244738340378,0.0
gait_00_trot__vx_pos_0p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1829536091285845,41.550127686013006,0.24170689325074893,0.2823562815382674,0.0,0.5686345994472504,0.5723934471607208,0.0
gait_00_trot__vx_pos_0p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.10880746643310386,4.615419693663717,0.16173225290635054,0.16657577542697682,0.0,0.2984282970428467,0.3062664568424225,0.0
gait_00_trot__vx_pos_0p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.11584484981039943,22.186555977669776,0.2288492679595947,0.24519810676574708,0.0,0.2721169739961624,0.27349649369716644,0.0
gait_00_trot__vx_pos_0p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.18338420640216815,27.06627523360541,0.27454066276550293,0.3127637811609217,0.0,0.569790244102478,0.5732827186584473,0.0
gait_00_trot__vx_pos_1p0__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07880567946271416,5.124833188516932,0.1599628602757173,0.17327847200281474,0.0,0.33497644066810606,0.3475425851345062,0.0
gait_00_trot__vx_pos_1p0__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.21319507791624082,35.553433393528685,0.31368388147915105,0.3707729973512537,0.0,0.2787796139717102,0.2854290735721588,0.0
gait_00_trot__vx_pos_1p0__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3116432146423064,87.97078810970764,0.38456334294499567,0.4669950047054799,0.0,0.598756167292595,0.6049053484201431,0.0
gait_00_trot__vx_pos_1p0__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07134594786368224,4.898942562082084,0.1729829255272359,0.19951079677132996,0.0,0.3751517653465271,0.39152499079704284,0.0
gait_00_trot__vx_pos_1p0__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.7363816843499456,39.86223486754578,0.5938878956963031,0.636042896158555,0.0,0.3133077323436737,0.3187298238277435,0.0
gait_00_trot__vx_pos_1p0__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.15891968944441298,49.91300518392644,0.26910627983711854,0.3088015213528195,0.0,0.5502647221088409,0.5551981461048126,0.0
gait_00_trot__vx_pos_1p0__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04696320241434316,3.6626933877606644,0.13112221325145046,0.1428125281894908,0.0,0.3079797238111496,0.3171745038032532,0.0
gait_00_trot__vx_pos_1p0__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.48251756787873684,61.239845623895526,0.4909179735183715,0.5217619738578796,0.0,0.30814758539199827,0.31238861322402955,0.0
gait_00_trot__vx_pos_1p0__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1934347395332217,94.58537968688296,0.292254606453148,0.331335050222036,0.0,0.6092398762702942,0.6141570603847504,0.0
gait_00_trot__vx_pos_1p0__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.12075057681469757,9.954576462532277,0.1945205211639404,0.20294181697508865,0.0,0.30241799354553217,0.3109442901611328,0.0
gait_00_trot__vx_pos_1p0__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.24863865042411987,57.4344648982957,0.28968412518501274,0.31242574596405026,0.0,0.2764691174030304,0.2811087840795517,0.0
gait_00_trot__vx_pos_1p0__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.1963996012453545,64.91630010625347,0.3178860406617859,0.3567747464051117,0.0,0.5875092267990112,0.5910892629623413,0.0
gait_00_trot__vx_pos_1p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.042176596272952775,3.750986539257865,0.11540707139407887,0.1285836054297054,0.0,0.32408849000930784,0.340505028963089,0.0
gait_00_trot__vx_pos_1p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.37735528377743216,63.242175467378694,0.5271461430717918,0.5760911139319924,0.0,0.26873518228530885,0.2774447453022003,0.0
gait_00_trot__vx_pos_1p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.36563258612982447,128.78486283571752,0.4116359929780699,0.7017602868982261,0.0,0.6225812524557113,0.6300924825668335,0.0
gait_00_trot__vx_pos_1p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.050890787503025565,5.83112306948984,0.11596492774346294,0.13269714832305904,0.0,0.33272023200988765,0.35251592874526977,0.0
gait_00_trot__vx_pos_1p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.6923345467566745,67.89640693030523,0.5259047396042767,0.5502921923469094,0.0,0.29169097542762756,0.3013396906852722,0.0
gait_00_trot__vx_pos_1p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.19259120383158215,90.3444905220659,0.29566702584962584,0.339172950435329,0.0,0.586151260137558,0.592342553138733,0.0
gait_00_trot__vx_pos_1p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07709354419908979,6.34704211866716,0.1443716329686782,0.15356285179362575,0.0,0.35854067802429196,0.37289250552654263,0.0
gait_00_trot__vx_pos_1p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.673208913679169,119.53199053972959,0.517171173095703,0.5763342361450191,0.0,0.2962362140417099,0.3015560060739517,0.0
gait_00_trot__vx_pos_1p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2166399481629964,164.3947697508894,0.35079672272140916,0.36966134329099903,0.0,0.6329288005828857,0.6386868715286255,0.0
gait_00_trot__vx_pos_1p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.1172439676782428,10.23595645579626,0.24223168176763196,0.25079478376051956,0.0,0.34332501292228695,0.35310549020767207,0.0
gait_00_trot__vx_pos_1p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.3893009515002654,104.85534576267004,0.3615876817703247,0.38830631923675524,0.0,0.2659258097410201,0.2725604850053787,0.0
gait_00_trot__vx_pos_1p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.22887322743384053,131.477963269325,0.36123102548960095,0.3919976396818418,0.0,0.6082474768161773,0.6150250566005706,0.0
gait_01_bound__vx_neg_1p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.15481903359074428,4.641543356642687,0.27610398741329417,0.2893541714724372,0.0,0.33450122475624083,0.35467680931091305,0.0
gait_01_bound__vx_neg_1p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.7478184772095642,185.7122245539166,0.8082240553463199,0.8977223042880786,0.004166666666666667,0.3739972054958344,0.38647379517555236,0.0
gait_01_bound__vx_neg_1p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.3958176975489998,328.54986542016036,0.4435606183232488,0.46885420051780896,0.0,0.45646258592605593,0.4627631789445877,0.0
gait_01_bound__vx_neg_1p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.09623444899811673,6.401686880455818,0.20652023062986485,0.21419506339465869,0.0,0.320489865541458,0.3420411503314971,0.0
gait_01_bound__vx_neg_1p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.8453869326595822,202.0013975532353,0.8596974120420567,0.9305453278036674,0.008333333333333333,0.3628946006298065,0.36760166883468626,0.0
gait_01_bound__vx_neg_1p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.35743946136353344,289.59992889402434,0.47701671187942085,0.5204428827440416,0.0,0.5041376620531082,0.5101880073547364,0.0
gait_01_bound__vx_neg_1p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05395861120357249,5.46935335444985,0.13075671406353206,0.15030969549627862,0.0,0.39262349307537076,0.4133591020107269,0.0
gait_01_bound__vx_neg_1p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7939139347852735,134.2831485772878,0.5893643689155579,0.6316693453788756,0.0,0.30230344831943506,0.30732715606689454,0.0
gait_01_bound__vx_neg_1p5__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.43585998820230787,478.665694118822,0.37516241846857845,0.4484370489378232,0.0,0.5612816214561462,0.5781484055519104,0.0
gait_01_bound__vx_neg_1p5__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.04040269893856762,2.4866421104631447,0.14541946509305168,0.15421656818950877,0.0,0.3519019424915313,0.37749683499336234,0.0
gait_01_bound__vx_neg_1p5__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,1.0568553449246396,160.5426071267575,0.6567655444145202,0.7028360891342162,0.0,0.3086738795042038,0.3156385439634323,0.0
gait_01_bound__vx_neg_1p5__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4015416562754492,446.38311210822314,0.39772560145403885,0.4496730804443359,0.0,0.5432748436927795,0.554356381893158,0.0
gait_01_bound__vx_neg_1p0__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.11068061572562349,4.040883832936234,0.21275808460572185,0.22359463032554175,0.0,0.2869103103876114,0.30238892436027526,0.0
gait_01_bound__vx_neg_1p0__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.0433924953763687,101.95162010356785,0.6616246027104995,0.7020938188889447,0.0,0.40628135204315186,0.41418665647506714,0.0
gait_01_bound__vx_neg_1p0__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.35304916195369457,311.55104587486943,0.4110913521534687,0.45459275735391147,0.0,0.46656985282897945,0.47020676970481873,0.0
gait_01_bound__vx_neg_1p0__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.07819204033188776,4.785965876212649,0.1875673209919649,0.19239542147692512,0.0,0.28643331527709953,0.29968705654144284,0.0
gait_01_bound__vx_neg_1p0__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,1.2511469787910794,121.02001935434528,0.7715106599471148,0.8218285583047306,0.0,0.39452325105667113,0.40101999759674073,0.0
gait_01_bound__vx_neg_1p0__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.33462600105710594,296.2753674042737,0.40150280514278885,0.45386976396715306,0.0,0.47872347533702847,0.48202915489673615,0.0
gait_01_bound__vx_neg_1p0__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.030751921776974857,3.500506649187955,0.09870518831645739,0.1066333855600918,0.0,0.3517979800701141,0.36396901845932006,0.0
gait_01_bound__vx_neg_1p0__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.6307741757667804,104.97980992173777,0.457496154308319,0.47623139286041255,0.0,0.31848318278789517,0.3353971433639526,0.0
gait_01_bound__vx_neg_1p0__seed_0042,8,joint_rear_left_calf_pitch,rl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4154218424996894,478.67003335487885,0.3605420370359678,0.46538392969079917,0.0,0.4793479919433593,0.4860537278652191,0.0
gait_01_bound__vx_neg_1p0__seed_0042,9,joint_rear_right_abad,rr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.03445508009040046,3.0278586519160307,0.1062099667156444,0.12207306581384994,0.0,0.3274725675582885,0.34898112893104555,0.0
gait_01_bound__vx_neg_1p0__seed_0042,10,joint_rear_right_thigh_pitch,rr,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.7097265626844513,107.16989126981237,0.5287846875190735,0.5387635884284974,0.0,0.3096607267856597,0.33209889352321625,0.0
gait_01_bound__vx_neg_1p0__seed_0042,11,joint_rear_right_calf_pitch,rr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.4056858248673944,487.15183877326547,0.37434030481286945,0.4564218974757839,0.0,0.49063017368316647,0.49666298031806944,0.0
gait_01_bound__vx_neg_0p5__seed_0042,0,joint_front_left_abad,fl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.05514766274322058,2.7593701155527377,0.14599569755442002,0.1522698577712564,0.0,0.236079603433609,0.24523130059242249,0.0
gait_01_bound__vx_neg_0p5__seed_0042,1,joint_front_left_thigh_pitch,fl,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.5554137189646504,46.737428632257505,0.5051518328049605,0.5417738521800322,0.0,0.4208816587924957,0.4238134026527405,0.0
gait_01_bound__vx_neg_0p5__seed_0042,2,joint_front_left_calf_pitch,fl,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.2971812296079393,251.1928048264794,0.35582910357294856,0.4178155821722907,0.0,0.485654279589653,0.48966972529888153,0.0
gait_01_bound__vx_neg_0p5__seed_0042,3,joint_front_right_abad,fr,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.051605881460266886,2.772333092097542,0.15483132881276745,0.16303657433565924,0.0,0.2575547695159912,0.26288682222366333,0.0
gait_01_bound__vx_neg_0p5__seed_0042,4,joint_front_right_thigh_pitch,fr,thigh,17.0,robot.actuators['thigh_legs'].effort_limit,0.6962195962147122,59.19756589308381,0.5653910075916964,0.6488812530741972,0.0,0.404782235622406,0.4097211956977844,0.0
gait_01_bound__vx_neg_0p5__seed_0042,5,joint_front_right_calf_pitch,fr,calf,37.0,robot.actuators['calf_legs'].effort_limit,0.32820051912311443,311.93622235347283,0.38769270922686605,0.4313093391624657,0.0,0.4969542473554611,0.502438873052597,0.0
gait_01_bound__vx_neg_0p5__seed_0042,6,joint_rear_left_abad,rl,hip,17.0,robot.actuators['hip_legs'].effort_limit,0.028392642350875408,2.029762685991591,0.08528594935641569,0.10586196359466105,0.0,0.29053935408592224,0.29985974729061127,0.0
gait_01_bound__vx_neg_0p5__seed_0042,7,joint_rear_left_thigh_pitch,rl,thigh,20.0,robot.actuators['thigh_legs'].effort_limit,0.5153643837396484,72.50055193868931,0.45697617530822754,0.4835204601287842,0.0,0.3363674283027649,0.3425363302230835,0.0
