robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
x1,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0007481418560421164,True,,0.007468496411953051,True,,0.0379638671875,True,,0.02582798828370869,True,,0.33227678894835944,True,,6.847476155282257,True,,1.3138983623804936,True,,0.15017227059115076,True,,4.335644425185085,True,,40.269461384771446,True,,0.016513786977497717,True,,38.92573314837929,True,
x1,full,gait_01_bound__vx_pos_1p5__seed_0042,gait_01_bound__vx_neg_1p5__seed_0042,1,1,bound,bound,bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0007481418560421164,True,,0.007468496411953051,True,,0.7596435546875,True,,0.40467914193868637,True,,0.21333479369778802,True,,8.79558842492389,True,,1.1790990920934075,True,,0.15164327336090214,True,,6.053119122684416,True,,34.99274692142622,True,,0.016513786977497717,True,,95.4235376646926,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009522205802227832,True,,0.011564117863389255,True,,0.0939174107142857,True,,0.026951310180482413,True,,0.2911221582054079,True,,4.208626883626909,True,,1.2943852147734283,True,,0.15273300816150262,True,,3.8837988201796003,True,,33.23269675076172,True,,0.019218840594398413,True,,46.26413529207578,True,
x1,full,gait_02_half_bound__vx_pos_0p5__seed_0042,gait_03_half_bound__vx_neg_0p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009522205802227832,True,,0.011564117863389255,True,,0.8930152529761906,True,,0.41794784296126586,True,,0.3369860318096566,True,,6.586427827917635,True,,0.7601174059305815,True,,0.10370946137696646,True,,5.4303824317618306,True,,35.07048824244849,True,,0.019218840594398413,True,,77.20574905080224,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0005187411832970031,True,,0.0024343851882816085,True,,0.0703125,True,,0.012545452370093418,True,,0.2948159546685437,True,,4.811950608460687,True,,1.3040649485044638,True,,0.15719591900852092,True,,4.0231529621048505,True,,32.787317919885474,True,,0.031042867852805536,True,,43.960740686075816,True,
x1,full,gait_02_half_bound__vx_pos_1p0__seed_0042,gait_03_half_bound__vx_neg_1p0__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0005187411832970031,True,,0.0024343851882816085,True,,0.8369891826923077,True,,0.39629125927503295,True,,0.2628318275627432,True,,6.936528588451113,True,,0.8444259942028531,True,,0.12360917996637269,True,,6.067024061262421,True,,37.24553317871513,True,,0.031042867852805536,True,,84.56667261791407,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.017199636181631013,True,,0.010919118944488467,True,,0.0738525390625,True,,0.010653020348399878,True,,0.2985160845242735,True,,5.8787491951506645,True,,1.2358702022395585,True,,0.1521198364363859,True,,4.236111685638288,True,,35.54933576099526,True,,0.030729086212507705,True,,49.03334495683504,True,
x1,full,gait_02_half_bound__vx_pos_1p5__seed_0042,gait_03_half_bound__vx_neg_1p5__seed_0042,2,3,half_bound_front_a,half_bound_front_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.017199636181631013,True,,0.010919118944488467,True,,0.76806640625,True,,0.38488991698250175,True,,0.19271319758399413,True,,7.27242956060774,True,,1.2252664000721019,True,,0.16376157073648664,True,,6.400521145086051,True,,41.348818002529974,True,,0.030729086212507705,True,,93.489936056293,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0012398477293118354,True,,0.007397379392235221,True,,0.08565848214285715,True,,0.018620153268178303,True,,0.2947972400135336,True,,4.343246334239117,True,,1.294465963959111,True,,0.14926879243950383,True,,3.9579866976370432,True,,34.37815237077471,True,,0.008419810999455867,True,,40.17992459413577,True,
x1,full,gait_03_half_bound__vx_pos_0p5__seed_0042,gait_02_half_bound__vx_neg_0p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0012398477293118354,True,,0.007397379392235221,True,,0.8958333333333333,True,,0.4357941218075298,True,,0.3444641356975742,True,,6.873675576724803,True,,0.7374200003332669,True,,0.09315358617234847,True,,5.157630884821843,True,,32.57609014582289,True,,0.008419810999455867,True,,77.28820462012837,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.01060953503881469,True,,0.004734243383169638,True,,0.09750600961538462,True,,0.014651411427901342,True,,0.3178861598872515,True,,4.967108006662576,True,,1.3386987755349702,True,,0.1570152045541871,True,,3.9708364570952384,True,,29.91016734222581,True,,0.019973693691511796,True,,48.44237092479816,True,
x1,full,gait_03_half_bound__vx_pos_1p0__seed_0042,gait_02_half_bound__vx_neg_1p0__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.01060953503881469,True,,0.004734243383169638,True,,0.837890625,True,,0.4274016194618665,True,,0.2678714328456169,True,,7.259879500996552,True,,0.7909138607054244,True,,0.10919338331654159,True,,5.450915946525072,True,,28.15301973731918,True,,0.019973693691511796,True,,84.15696732498856,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03388032672036938,True,,0.0042640799563523745,True,,0.09104965672348485,True,,0.011192490346729755,True,,0.3132940008920127,True,,5.845620603527822,True,,1.236436415829618,True,,0.1479235486573212,True,,3.8674052840338624,True,,26.5838271936838,True,,0.03187920383540416,True,,49.45484062333859,True,
x1,full,gait_03_half_bound__vx_pos_1p5__seed_0042,gait_02_half_bound__vx_neg_1p5__seed_0042,3,2,half_bound_front_b,half_bound_front_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03388032672036938,True,,0.0042640799563523745,True,,0.7702784682765151,True,,0.4027760063763708,True,,0.19358254594208235,True,,7.482346582901765,True,,1.1618865079869138,True,,0.1516749986835957,True,,5.66906087674081,True,,28.605346823396047,True,,0.03187920383540416,True,,93.5582393714519,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00199710525247757,True,,0.0008697050343366437,True,,0.04324776785714286,True,,0.018188575193995523,True,,0.28150266593677487,True,,4.148145323789014,True,,1.226736439339768,True,,0.14509937617945307,True,,3.5461673603767436,True,,26.369038105092525,True,,0.011939829056612075,True,,35.51814162349429,True,
x1,full,gait_04_half_bound__vx_pos_0p5__seed_0042,gait_05_half_bound__vx_neg_0p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00199710525247757,True,,0.0008697050343366437,True,,0.8859188988095238,True,,0.41257825529291514,True,,0.3362653395581349,True,,6.416396635071841,True,,0.8084054349240382,True,,0.10858064605189377,True,,5.5237473785638835,True,,30.317699487475643,True,,0.011939829056612075,True,,82.21468876411778,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016027889680974575,True,,0.010630393166702277,True,,0.047025240384615384,True,,0.014453115944678968,True,,0.29839424079099647,True,,4.971274529923584,True,,1.2849876608553874,True,,0.15623075247905008,True,,3.7819551625444654,True,,27.228628689121336,True,,0.008996153871929804,True,,39.027663123433406,True,
x1,full,gait_04_half_bound__vx_pos_1p0__seed_0042,gait_05_half_bound__vx_neg_1p0__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016027889680974575,True,,0.010630393166702277,True,,0.833984375,True,,0.4045330240176275,True,,0.26592167867275823,True,,6.919079853454977,True,,0.8694817015856874,True,,0.12639036948279073,True,,6.030795311400806,True,,34.08390734329705,True,,0.008996153871929804,True,,90.32260045792341,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0369921964883809,True,,0.014072853024094467,True,,0.06820956143465909,True,,0.015265731740686479,True,,0.3051941835979415,True,,5.899332510878207,True,,1.2259796811020338,True,,0.15525014971008255,True,,4.082514844793637,True,,30.457509922600536,True,,0.008172609051988074,True,,46.263222979610944,True,
x1,full,gait_04_half_bound__vx_pos_1p5__seed_0042,gait_05_half_bound__vx_neg_1p5__seed_0042,4,5,half_bound_hind_a,half_bound_hind_b,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0369921964883809,True,,0.014072853024094467,True,,0.7464211203835227,True,,0.39214664749857603,True,,0.19208560245370757,True,,7.053738231009317,True,,1.2548367839932528,True,,0.1706311637058086,True,,6.215759055599729,True,,39.91729243345395,True,,0.008172609051988074,True,,97.18714604627021,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0059077903979183055,True,,0.022213354834694433,True,,0.05018601190476191,True,,0.005494613377820878,True,,0.28451008660979,True,,4.233779315397025,True,,1.2278514878643312,True,,0.14418938441714754,True,,3.6523803456254136,True,,26.787591777207233,True,,0.01385403522581334,True,,38.03818710346948,True,
x1,full,gait_05_half_bound__vx_pos_0p5__seed_0042,gait_04_half_bound__vx_neg_0p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0059077903979183055,True,,0.022213354834694433,True,,0.8696521577380952,True,,0.40703109900156653,True,,0.3385263842804213,True,,6.483659811064048,True,,0.7623003902967,True,,0.1001506930077276,True,,5.283701021085313,True,,26.9858492138441,True,,0.01385403522581334,True,,78.27880755329281,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006600544372013233,True,,0.025597288663234217,True,,0.07369290865384615,True,,0.015095116427311532,True,,0.2982374348900542,True,,5.093261541441477,True,,1.2696478215028368,True,,0.1516527511173052,True,,4.003357571995337,True,,30.43799960611822,True,,0.008111955972612597,True,,44.68722460824624,True,
x1,full,gait_05_half_bound__vx_pos_1p0__seed_0042,gait_04_half_bound__vx_neg_1p0__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006600544372013233,True,,0.025597288663234217,True,,0.8209885817307692,True,,0.38187780747046834,True,,0.2668248228662792,True,,7.209784994477751,True,,0.8184292996849473,True,,0.11598769231816035,True,,5.790721141716359,True,,26.722261009139725,True,,0.008111955972612597,True,,87.49737493497508,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.016337898711608758,True,,0.01058497402479065,True,,0.08773156368371213,True,,0.022805524460802026,True,,0.2989696579927625,True,,6.041261230447108,True,,1.184673713872814,True,,0.14253525111449036,True,,4.172317272052501,True,,32.66575418117789,True,,0.008687590605201247,True,,47.75251442793891,True,
x1,full,gait_05_half_bound__vx_pos_1p5__seed_0042,gait_04_half_bound__vx_neg_1p5__seed_0042,5,4,half_bound_hind_b,half_bound_hind_a,half_bound,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.016337898711608758,True,,0.01058497402479065,True,,0.7446658972537878,True,,0.37228946974783234,True,,0.19135234351174013,True,,7.391574619755609,True,,1.1940469713672388,True,,0.15590033986095336,True,,6.0346264166672166,True,,27.101171682242224,True,,0.008687590605201247,True,,94.71942505442176,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.00787520067753458,True,,0.020435734672630577,True,,0.09384300595238096,True,,0.023147018466676987,True,,0.27717269296358543,True,,4.037629545628204,True,,1.209740537461388,True,,0.1467901422181961,True,,3.815140205106019,True,,20.993344889792713,True,,0.006910858719906328,True,,40.11387697626789,True,
x1,full,gait_06_gallop__vx_pos_0p5__seed_0042,gait_08_gallop__vx_neg_0p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.00787520067753458,True,,0.020435734672630577,True,,0.7974423363095238,True,,0.37378870844841006,True,,0.32722922485387074,True,,6.001567613150375,True,,0.7354504329038604,True,,0.1031517020225356,True,,4.612219104587237,True,,19.319164862718086,True,,0.006910858719906328,True,,64.05204524224114,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008855524757424448,True,,0.029611092497924697,True,,0.11651141826923078,True,,0.015499597558608424,True,,0.2977766272294744,True,,4.7285154400882154,True,,1.246550920663793,True,,0.15493754753687747,True,,3.9870414204387394,True,,24.026251629573117,True,,0.007294266609995507,True,,44.53286382888578,True,
x1,full,gait_06_gallop__vx_pos_1p0__seed_0042,gait_08_gallop__vx_neg_1p0__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008855524757424448,True,,0.029611092497924697,True,,0.7293419471153846,True,,0.33181037811132574,True,,0.25753059677856815,True,,6.7790760690389105,True,,0.7782709179501176,True,,0.11773372788287213,True,,5.214052711802605,True,,19.04595708653208,True,,0.007294266609995507,True,,75.28813379889989,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.008642997371799984,True,,0.022081549013147683,True,,0.09096272786458333,True,,0.014550516007919654,True,,0.29152301466481545,True,,5.491027665101724,True,,1.1473087398346438,True,,0.14603717211882727,True,,3.7657196583146058,True,,23.581869560322843,True,,0.008777011555381702,True,,46.215227603555135,True,
x1,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.008642997371799984,True,,0.022081549013147683,True,,0.6979407108191288,True,,0.3367852699576002,True,,0.18500686348473055,True,,6.920452389847691,True,,1.1264494319786338,True,,0.15607641968413738,True,,5.440852440707996,True,,23.274293948277126,True,,0.008777011555381702,True,,87.18458705463121,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.009284954070332464,True,,0.0006940475379588989,True,,0.1098446800595238,True,,0.038962490147068395,True,,0.26467709814543106,True,,3.6164070433722206,True,,1.1953442766756546,True,,0.14778585399959485,True,,4.123264281541262,True,,18.315543325705143,True,,0.009057695148655094,True,,50.768097776326,True,
x1,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.009284954070332464,True,,0.0006940475379588989,True,,0.9264276413690475,True,,0.4149757343388739,True,,0.29402616943402327,True,,4.656273153032817,True,,1.0978471729442503,True,,0.14929948894220835,True,,6.2943946589184,True,,23.750932167846027,True,,0.009057695148655094,True,,92.71585839530965,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0067321543552599636,True,,0.010170172624394869,True,,0.08721454326923077,True,,0.03223341932663551,True,,0.2699576393414866,True,,4.379801108978233,True,,1.1832829027792637,True,,0.15574795228358748,True,,3.990939546848959,True,,21.84904417181935,True,,0.005777134152079444,True,,53.230788023830215,True,
x1,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0067321543552599636,True,,0.010170172624394869,True,,0.8456280048076923,True,,0.36457318214413065,True,,0.22988933208338516,True,,5.008221471272508,True,,1.1823806933419903,True,,0.16497393569442526,True,,6.433701282745696,True,,30.74657555363369,True,,0.005777134152079444,True,,98.26491311852281,True,
