cell_id,foot,contact_mean_force_n,vertical_impulse_ns,force_p95_n,force_p99_n,force_max_n,impact_event_count,impact_peak_mean_n,impact_peak_p95_n,impact_peak_max_n,impact_impulse_mean_ns,impact_impulse_p95_ns,impact_impulse_max_ns,agreement,agreement_boundary_excluded,false_swing_contact_fraction,missed_stance_contact_fraction,contact_precision,contact_recall,contact_f1,measured_duty_factor,commanded_duty_factor,sampled_desired_stance_fraction,desired_duty_factor,duty_factor_error,duty_factor_abs_error,touchdown_matched,touchdown_abs_error_mean_cycles,touchdown_abs_error_mean_s,touchdown_abs_error_median_cycles,touchdown_abs_error_median_s,touchdown_abs_error_p95_cycles,touchdown_abs_error_p95_s,touchdown_unmatched_expected,touchdown_unmatched_actual,touchdown_unmatched_fraction,touchdown_expected_unmatched_fraction,touchdown_actual_unmatched_fraction,touchdown_event_count,liftoff_matched,liftoff_abs_error_mean_cycles,liftoff_abs_error_mean_s,liftoff_abs_error_median_cycles,liftoff_abs_error_median_s,liftoff_abs_error_p95_cycles,liftoff_abs_error_p95_s,liftoff_unmatched_expected,liftoff_unmatched_actual,liftoff_unmatched_fraction,liftoff_expected_unmatched_fraction,liftoff_actual_unmatched_fraction,liftoff_event_count
gait_08_gallop__vx_neg_1p5__seed_0042,fl,97.30114279807881,457.9297050577402,147.9818359375,152.47067901611328,173.15757751464844,39,144.99538089067508,151.5567352294922,173.15757751464844,7.390664901733398,8.070378906250001,9.08775146484375,0.8458333333333333,0.8619909502262444,0.2026578073089701,0.0,0.698019801980198,1.0,0.8221574344023324,0.4895833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.15592442949612934,0.15592442949612934,39,0.03250900571162992,0.008000226049209806,0.03164443850517529,0.007787462449248442,0.07045860171318274,0.017339341160318787,0,0,0.0,0.0,0.0,39,25,0.17090019226074374,0.0420572742847759,0.17159164428711193,0.04222743551831836,0.19569023132324403,0.048157919688329213,14,13,0.5192307692307693,0.358974358974359,0.34210526315789475,38
gait_08_gallop__vx_neg_1p5__seed_0042,fr,93.18968621772878,507.64800084233286,140.95473556518556,166.5780343627932,228.85118103027344,39,142.29051834497696,175.80221557617188,228.85118103027344,7.628838817889875,8.7630302734375,9.858526000976562,0.7666666666666667,0.7895927601809954,0.3089700996677741,0.0,0.6025641025641025,1.0,0.7519999999999999,0.5666666666666667,0.333658903837204,0.3333333333333333,0.3333333333333333,0.23300776282946267,0.23300776282946267,36,0.16217840525839222,0.03991090696149262,0.16274086117744524,0.04004932320636505,0.19625393033027638,0.048296641847966365,3,3,0.14285714285714285,0.07692307692307693,0.07692307692307693,39,39,0.06762939061873843,0.01664309321914015,0.06712448120116932,0.016518838742987943,0.10294582366943424,0.025334206388321876,0,0,0.0,0.0,0.0,39
gait_08_gallop__vx_neg_1p5__seed_0042,rl,54.46698557535807,213.89355117410423,84.50016708374022,87.91437698364258,90.60095977783203,43,77.2517209163932,87.79923095703126,90.60095977783203,3.698879807050838,4.49993822479248,4.5385263061523435,0.8041666666666667,0.832579185520362,0.17940199335548174,0.14184397163120568,0.6914285714285714,0.8581560283687943,0.7658227848101264,0.40625,0.333658903837204,0.33125,0.33125,0.07259109616279602,0.07259109616279602,39,0.07995694206311309,0.019676812523356773,0.08146682858467358,0.02004838443756077,0.12061248898506101,0.029681842157759944,0,4,0.09302325581395349,0.0,0.09302325581395349,43,39,0.032753888643705535,0.008060489928996733,0.026522521972658808,0.006526996643902153,0.06479139709472864,0.015944683986951626,0,4,0.09302325581395349,0.0,0.09302325581395349,43
gait_08_gallop__vx_neg_1p5__seed_0042,rr,58.65189021925686,213.43255154401064,90.46739044189452,94.12993789672852,95.47821807861328,43,78.49799746136333,94.00819320678711,95.47821807861328,3.955346729367278,4.828393142700195,4.875287170410156,0.95625,0.975,0.03666666666666667,0.0,0.9271523178807947,1.0,0.9621993127147767,0.3729166666666667,0.333658903837204,0.3333333333333333,0.3333333333333333,0.039257762829462695,0.039257762829462695,38,0.03996152269212958,0.009834235400601393,0.040515516996386225,0.009970569304607638,0.07585210680961811,0.018666642904081796,0,5,0.11627906976744186,0.0,0.11627906976744186,43,39,0.06727322113819777,0.016555442542234473,0.06720626831054943,0.016538965946162238,0.11744964599609312,0.028903489873031363,0,5,0.11363636363636363,0.0,0.11363636363636363,44
gait_08_gallop__vx_neg_1p0__seed_0042,fl,96.94087170581429,380.3051774168015,137.46894073486328,150.09117050170963,233.95376586914062,31,139.24676046063823,176.00296783447266,233.95376586914062,7.4242123671500915,8.853628692626954,9.92704132080078,0.889344262295082,0.9198218262806236,0.06884057971014493,0.09826589595375723,0.8914285714285715,0.9017341040462428,0.896551724137931,0.4016393442622951,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.005403312014751749,0.005403312014751749,31,0.07941162005547626,0.024995232908474243,0.08505484938621777,0.026771469577355673,0.11809871077537437,0.037172202002160946,0,0,0.0,0.0,0.0,31,28,0.08244068690708785,0.025948647930085417,0.08645427703857322,0.027211946929218637,0.12022188186645408,0.03784048147925766,3,3,0.17647058823529413,0.0967741935483871,0.0967741935483871,31
gait_08_gallop__vx_neg_1p0__seed_0042,fr,109.37595254877851,619.2005153957009,151.46920013427732,314.0977374267579,374.17559814453125,31,189.763669906124,342.8202209472656,374.17559814453125,9.130180585307462,12.219359512329103,13.133854370117188,0.7991803278688525,0.821826280623608,0.2872727272727273,0.005747126436781609,0.6865079365079365,0.9942528735632183,0.812206572769953,0.5799180327868853,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.18368200053934192,0.18368200053934192,31,0.14574351999067564,0.04587355382654221,0.14778832077980297,0.04651716583118289,0.18571308732032854,0.05845418930479703,0,0,0.0,0.0,0.0,31,31,0.04417911652595698,0.013905613643009506,0.04269325256347756,0.013437929999399967,0.08369266510009687,0.026342714774569006,0,0,0.0,0.0,0.0,31
gait_08_gallop__vx_neg_1p0__seed_0042,rl,40.56283976503475,274.34352456092836,63.05051345825194,71.903191986084,100.31410217285156,34,60.38575430477367,74.70468978881836,100.31410217285156,2.787944815579583,4.018663715362549,4.102744216918945,0.6721311475409836,0.6837416481069042,0.49454545454545457,0.034482758620689655,0.5526315789473685,0.9655172413793104,0.7029288702928872,0.6844262295081968,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.2881901972606534,0.2881901972606534,11,0.1616417406905781,0.050877603976215297,0.17584923386574047,0.055349488578376266,0.18788651108742016,0.05913828608092775,20,23,0.7962962962962963,0.6451612903225806,0.6764705882352942,34,31,0.06752285865045318,0.02125318155497917,0.056330566406249005,0.01773034760160862,0.13301765441894275,0.04186801945128094,0,2,0.06060606060606061,0.0,0.06060606060606061,33
gait_08_gallop__vx_neg_1p0__seed_0042,rr,35.83364479198206,169.29889482527972,67.02236633300781,82.15127044677733,130.15924072265625,52,57.41722040909987,78.08138999938959,130.15924072265625,2.378769343082722,3.601646965026855,3.69601806640625,0.8299180327868853,0.8533333333333334,0.1781818181818182,0.09714285714285714,0.7632850241545893,0.9028571428571428,0.8272251308900522,0.4692622950819672,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.07302626283442387,0.07302626283442387,23,0.04291476151217504,0.013507651127871303,0.03985359787940723,0.012544133472413196,0.0792327177524541,0.024938922450020204,7,29,0.6101694915254238,0.23333333333333334,0.5576923076923077,52,31,0.029736566851215708,0.009359743748148035,0.027688140869138067,0.008714990694602066,0.06253444671630781,0.019683052170258505,0,21,0.40384615384615385,0.0,0.40384615384615385,52
gait_08_gallop__vx_neg_0p5__seed_0042,fl,89.17755867004395,312.29607069134715,130.90371856689453,138.22808807373036,273.737060546875,22,131.38236409967595,133.29950027465821,273.737060546875,7.022215332551437,7.507088172912598,11.129295349121094,0.8534278959810875,0.8785529715762274,0.06310679611650485,0.1878453038674033,0.91875,0.8121546961325967,0.8621700879765396,0.41371158392434987,0.4705493450164795,0.47044917257683216,0.47044917257683216,-0.056837761092129624,0.056837761092129624,21,0.12479274522690506,0.05023983629695431,0.12444079399108787,0.05009814558857366,0.1484485912322988,0.05976335329801081,0,1,0.045454545454545456,0.0,0.045454545454545456,22,21,0.07060162135532892,0.02842323800748114,0.07533157348632713,0.0303274514320813,0.09933937072753807,0.03999265914151845,0,1,0.045454545454545456,0.0,0.045454545454545456,22
gait_08_gallop__vx_neg_0p5__seed_0042,fr,103.94148503851008,449.0272153663635,150.15138244628906,195.5633598327636,252.5834503173828,21,165.85598464239212,216.96011352539062,252.5834503173828,8.720724741617838,9.838521728515625,10.892222900390625,0.7872340425531915,0.8102564102564103,0.21739130434782608,0.15846994535519127,0.7738693467336684,0.8415300546448088,0.806282722513089,0.5106382978723404,0.4705493450164795,0.46808510638297873,0.46808510638297873,0.04008895285586089,0.04008895285586089,21,0.10208800769987521,0.04109922243795759,0.10347092628479082,0.04165596636719681,0.12438595771789451,0.05007606926207439,0,0,0.0,0.0,0.0,21,21,0.06233140309651644,0.0250937623179501,0.06439292907714922,0.025923704215618834,0.09172523498535057,0.03692731321508061,0,0,0.0,0.0,0.0,21
gait_08_gallop__vx_neg_0p5__seed_0042,rl,48.432486788726145,314.50359985351565,65.6473560333252,67.48458221435546,71.02464294433594,20,56.91713075637817,68.27052574157715,71.02464294433594,2.7822218675613404,3.5377720718383796,4.049588775634765,0.7021276595744681,0.717948717948718,0.5314009661835749,0.0,0.6245733788395904,1.0,0.76890756302521,0.7659574468085106,0.4705493450164795,0.46808510638297873,0.46808510638297873,0.29540810179203114,0.29540810179203114,13,0.15763713323152911,0.06346253344674187,0.15635788917541582,0.0629475274514324,0.19101346015930076,0.07689938186285762,8,7,0.5357142857142857,0.38095238095238093,0.35,20,19,0.09165840550472924,0.03690040858885317,0.09902679443359474,0.03986682024111228,0.12843143463134865,0.051704722414190676,2,1,0.13636363636363635,0.09523809523809523,0.05,20
gait_08_gallop__vx_neg_0p5__seed_0042,rr,29.968332714706886,160.56880368232729,55.461534309387204,60.416921844482424,63.977413177490234,35,41.3584466116769,61.31689147949218,63.977413177490234,1.8158400081907,2.8916831970214845,3.4936595153808594,0.8534278959810875,0.882051282051282,0.2222222222222222,0.0,0.7991266375545851,1.0,0.8883495145631067,0.6193853427895981,0.4705493450164795,0.4728132387706856,0.4728132387706856,0.14883599777311862,0.14883599777311862,21,0.02868946665809296,0.011549983179941827,0.023050661087037128,0.009279877908316457,0.061556215286252325,0.02478168240804627,0,14,0.4,0.0,0.4,35,21,0.06434774307977553,0.02590551295692955,0.06404388427734631,0.02578318359825028,0.09304035186767656,0.03745676111495079,0,14,0.4,0.0,0.4,35
gait_08_gallop__vx_pos_0p5__seed_0042,fl,78.83653234872293,400.49453354299067,95.81781997680665,97.00481399536133,97.50688934326172,24,94.0571190516154,96.90320510864258,97.07369232177734,4.982498947779337,5.714997116088867,5.731285705566406,0.8840579710144928,0.9164785553047404,0.13559322033898305,0.024154589371980676,0.8632478632478633,0.9758454106280193,0.9160997732426305,0.525879917184265,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.055330572167785474,0.055330572167785474,24,0.05602431774139401,0.022554616831759182,0.05634034156799306,0.022681843661214732,0.07739165306091511,0.03115681102664598,0,0,0.0,0.0,0.0,24,22,0.10933517802845354,0.04401683315532661,0.10896766662597734,0.04386887813867804,0.12961271286010642,0.0521802887199566,2,2,0.15384615384615385,0.08333333333333333,0.08333333333333333,24
gait_08_gallop__vx_pos_0p5__seed_0042,fr,70.31721760306442,320.64651226997375,92.5932403564453,95.10848075866699,96.28785705566406,24,92.1544812520345,95.83376426696778,96.28785705566406,4.977782157262166,5.298722938537598,5.3177827453613284,0.8012422360248447,0.8265765765765766,0.16455696202531644,0.18357487922705315,0.8125,0.8164251207729468,0.8144578313253011,0.4720496894409938,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.0015003444245142994,0.0015003444245142994,24,0.07563790162404375,0.03045077491105479,0.07553780555725176,0.030410477616524927,0.09683745384216413,0.03898542194578864,0,0,0.0,0.0,0.0,24,24,0.07402778148651112,0.029802562773554437,0.07330501556396385,0.02951158719189087,0.09789588928222556,0.03941153344083504,0,0,0.0,0.0,0.0,24
gait_08_gallop__vx_pos_0p5__seed_0042,rl,58.13062593435786,365.2407810020447,84.33199501037586,134.66844253540043,174.32330322265625,23,97.87761887260105,136.24954528808593,174.32330322265625,4.7839463607124655,5.82935173034668,6.591318511962891,0.8219461697722568,0.8400900900900901,0.29957805907172996,0.0,0.7446043165467626,1.0,0.8536082474226805,0.650103519668737,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.17955417465225754,0.17955417465225754,20,0.1370437431335448,0.05517191891269288,0.13722336769104082,0.05524423327958259,0.15644100189209054,0.062980987483683,4,3,0.25925925925925924,0.16666666666666666,0.13043478260869565,23,24,0.03868130366007483,0.01557255880621463,0.038058395385741406,0.015321784535053052,0.0619330596923838,0.024933394763111818,0,0,0.0,0.0,0.0,24
gait_08_gallop__vx_pos_0p5__seed_0042,rr,60.26848705666406,338.653737706244,87.25308494567872,93.28527610778808,129.53689575195312,24,91.16703701019287,93.67299194335938,129.53689575195312,4.546685272852581,4.974161865234375,5.742906188964844,0.8260869565217391,0.8539325842696629,0.2489451476793249,0.028846153846153848,0.7739463601532567,0.9711538461538461,0.8614072494669509,0.5797101449275363,0.4705493450164795,0.4720496894409938,0.4720496894409938,0.10916079991105676,0.10916079991105676,24,0.056955461502075234,0.02292948245411965,0.057886724472044904,0.023304396068493802,0.07772095680236717,0.031289384166474296,0,0,0.0,0.0,0.0,24,24,0.16620350360870365,0.06691123589034786,0.16589630126953026,0.0667875604699374,0.1886085796356194,0.07593121016662797,0,0,0.0,0.0,0.0,24
gait_08_gallop__vx_pos_1p0__seed_0042,fl,73.45817394859286,395.45673064231875,92.92868041992188,97.54790649414062,135.13841247558594,31,94.1015873570596,97.87519836425781,135.13841247558594,5.051037049447337,5.4475044250488285,6.134288635253906,0.8422131147540983,0.8730512249443207,0.20652173913043478,0.0,0.7521739130434782,1.0,0.858560794044665,0.5512295081967213,0.39623603224754333,0.39344262295081966,0.39344262295081966,0.154993475949178,0.154993475949178,31,0.016628247576375408,0.005233830020605578,0.016634439229964215,0.005235778876748202,0.033554528951647455,0.010561467776311066,0,0,0.0,0.0,0.0,31,27,0.15611690097385053,0.04913863107268905,0.1576870727539088,0.049632851053611905,0.18391902923583886,0.05788949990994747,4,3,0.20588235294117646,0.12903225806451613,0.1,30
gait_08_gallop__vx_pos_1p0__seed_0042,fr,65.62985931151363,326.8366993713379,86.18531799316406,92.07580657958987,115.33501434326172,31,84.68950923796623,93.57835006713867,115.33501434326172,4.396858082432901,4.782256088256837,5.194844970703125,0.8032786885245902,0.8307349665924276,0.24,0.05747126436781609,0.7130434782608696,0.9425287356321839,0.8118811881188119,0.5102459016393442,0.39623603224754333,0.39549180327868855,0.39549180327868855,0.11400986939180091,0.11400986939180091,31,0.12319656722007331,0.03877677963299382,0.12370995163917442,0.0389383701296749,0.1502297270298012,0.04728561152968747,0,0,0.0,0.0,0.0,31,31,0.01698506016885109,0.005346138695927599,0.015538330078125995,0.004890772648136232,0.03659809112548906,0.011519445278261639,0,0,0.0,0.0,0.0,31
gait_08_gallop__vx_pos_1p0__seed_0042,rl,64.26429040273031,385.58574241638183,93.37285957336427,160.4799534606933,182.2628936767578,31,105.17377471923828,169.63671112060547,182.2628936767578,4.974347465269028,6.598654632568359,6.84582260131836,0.7786885245901639,0.7973273942093542,0.33090909090909093,0.0,0.6566037735849056,1.0,0.7927107061503417,0.6147540983606558,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.21851806611311242,0.21851806611311242,28,0.17150184137480678,0.0539811234980577,0.17059639573097307,0.05369612963018576,0.19757736802101036,0.06218853522543044,3,3,0.17647058823529413,0.0967741935483871,0.0967741935483871,31,31,0.04412209541566843,0.013887665943020936,0.04359542846679787,0.013721894698925692,0.07319080352783125,0.02303719757459302,0,0,0.0,0.0,0.0,31
gait_08_gallop__vx_pos_1p0__seed_0042,rr,65.26628907577141,373.50071369171144,96.25727462768555,174.02112960815418,179.03761291503906,30,113.64720738728842,178.29962081909179,179.03761291503906,5.361498802185059,6.822300148010254,6.848453979492188,0.8114754098360656,0.8288888888888889,0.28,0.0,0.6944444444444444,1.0,0.819672131147541,0.5860655737704918,0.39623603224754333,0.3975409836065574,0.3975409836065574,0.1898295415229485,0.1898295415229485,24,0.01799053480227819,0.005662617224240157,0.01382205367088396,0.004350565452962965,0.04573161482810872,0.014394270802064877,6,6,0.3333333333333333,0.2,0.2,30,10,0.186993865966798,0.05885732124632323,0.18791759490966875,0.05914806988053096,0.19793498992920178,0.062301098637210395,21,21,0.8076923076923077,0.6774193548387096,0.6774193548387096,31
gait_08_gallop__vx_pos_1p5__seed_0042,fl,70.74793717229791,358.01108994245527,96.19335937499999,100.97004638671875,159.51824951171875,39,96.25943932166466,105.7341529846192,159.51824951171875,4.898589677077075,5.299282638549806,6.406824340820313,0.8083333333333333,0.832579185520362,0.24584717607973422,0.0,0.6558139534883721,1.0,0.7921348314606742,0.5270833333333333,0.333658903837204,0.33541666666666664,0.33541666666666664,0.19342442949612937,0.19342442949612937,39,0.020302131756758185,0.004996204583298005,0.021143342256543463,0.005203220270364787,0.038697432279588995,0.009523152092281516,0,0,0.0,0.0,0.0,39,20,0.17724369049072433,0.04361836231782059,0.17696273803711016,0.04354922199535329,0.19650905609131114,0.04835942641226095,19,18,0.6491228070175439,0.48717948717948717,0.47368421052631576,38
gait_08_gallop__vx_pos_1p5__seed_0042,fr,68.89056107853398,363.9507590103149,89.9984722137451,151.28383712768567,190.84564208984375,39,98.5677758241311,169.54972229003906,190.84564208984375,4.772234186025766,6.2450048828125,6.6727085876464844,0.7833333333333333,0.8009049773755657,0.292358803986711,0.0,0.6157205240174672,1.0,0.7621621621621621,0.55,0.333658903837204,0.3333333333333333,0.3333333333333333,0.21634109616279606,0.21634109616279606,39,0.15693381599891035,0.03862025230464771,0.15736976742744346,0.03872753672932924,0.19319130063057166,0.04754295131310341,0,0,0.0,0.0,0.0,39,39,0.0592939836550966,0.0145918111678581,0.05310928344726307,0.013069802154473778,0.14872428894042714,0.036599948367715116,0,0,0.0,0.0,0.0,39
