robot,protocol,positive_cell_id,negative_cell_id,gait_index,partner_gait_index,gait_name,partner_gait_name,family,direction,speed_mps,seed,phase_alignment,phase_samples,operator,status,reason,paired_velocity_bias,paired_velocity_bias_valid,paired_velocity_bias_reason,paired_yaw_bias,paired_yaw_bias_valid,paired_yaw_bias_reason,paired_contact_pattern_error,paired_contact_pattern_error_valid,paired_contact_pattern_error_reason,paired_touchdown_phase_error,paired_touchdown_phase_error_valid,paired_touchdown_phase_error_reason,paired_joint_position_error,paired_joint_position_error_valid,paired_joint_position_error_reason,paired_joint_velocity_error,paired_joint_velocity_error_valid,paired_joint_velocity_error_reason,paired_actor_mean_consistency_error,paired_actor_mean_consistency_error_valid,paired_actor_mean_consistency_error_reason,paired_normalized_target_consistency_error,paired_normalized_target_consistency_error_valid,paired_normalized_target_consistency_error_reason,paired_torque_pattern_error,paired_torque_pattern_error_valid,paired_torque_pattern_error_reason,paired_work_pattern_error,paired_work_pattern_error_valid,paired_work_pattern_error_reason,paired_value_consistency_error,paired_value_consistency_error_valid,paired_value_consistency_error_reason,paired_grf_pattern_error,paired_grf_pattern_error_valid,paired_grf_pattern_error_reason
go2,full,gait_06_gallop__vx_pos_1p5__seed_0042,gait_08_gallop__vx_neg_1p5__seed_0042,6,8,gallop_a,gallop_c,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.005804133902511523,True,,0.0038358790193040873,True,,0.7422422827743902,True,,0.2833309911910548,True,,0.2658486053030263,True,,7.267020956474486,True,,2.1235221685664243,True,,0.6429265167573874,True,,8.082511116830998,True,,32.915460797821154,True,,0.03879423452479352,True,,62.13549351068832,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.006295891570376342,True,,0.026879650164904796,True,,0.08108723958333333,True,,0.04106336414813996,True,,0.1822640619395093,True,,4.937941743980929,True,,1.0662570533886087,True,,0.23616312331922135,True,,5.222429024422088,True,,55.89570905520448,True,,0.0447133178493209,True,,29.543488849022474,True,
go2,full,gait_07_gallop__vx_pos_0p5__seed_0042,gait_09_gallop__vx_neg_0p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.006295891570376342,True,,0.026879650164904796,True,,0.8874479166666667,True,,0.4122497954964638,True,,0.32349343893207216,True,,6.031316946329689,True,,2.18262232261966,True,,0.6754834005409814,True,,8.045572250121754,True,,53.24800341371346,True,,0.0447133178493209,True,,70.33798193633702,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.011674110149022669,True,,0.008125938543892488,True,,0.09767396988407258,True,,0.044150620916738145,True,,0.19356667227473648,True,,3.5503583396110976,True,,1.337270909149791,True,,0.30091862983958645,True,,4.731136668406664,True,,47.127305325022334,True,,0.0630819474890821,True,,32.416335076057365,True,
go2,full,gait_07_gallop__vx_pos_1p0__seed_0042,gait_09_gallop__vx_neg_1p0__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.011674110149022669,True,,0.008125938543892488,True,,0.8784435641381049,True,,0.39097965379515964,True,,0.2897204328796468,True,,4.992322497553702,True,,2.083693509747541,True,,0.64694464574883,True,,8.25293682613589,True,,45.3869400147003,True,,0.0630819474890821,True,,69.47025558082714,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.004227974235732537,True,,0.0019474581032776412,True,,0.11034203506097562,True,,0.06808011381909615,True,,0.2029018447985027,True,,4.123472955863842,True,,1.541183985716188,True,,0.3619228653120718,True,,4.695511141267251,True,,50.62305053117492,True,,0.05685868571713363,True,,32.42333415640376,True,
go2,full,gait_07_gallop__vx_pos_1p5__seed_0042,gait_09_gallop__vx_neg_1p5__seed_0042,7,9,gallop_b,gallop_d,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.004227974235732537,True,,0.0019474581032776412,True,,0.877248475609756,True,,0.2974436452884863,True,,0.2804893915857839,True,,6.260868699096139,True,,2.0843881950687706,True,,0.6432979510716508,True,,8.69793257659353,True,,50.27886790127532,True,,0.05685868571713363,True,,70.66957622515972,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.027418557815884956,True,,0.039105989528554194,True,,0.13105143229166666,True,,0.049572891791661584,True,,0.2215438692664975,True,,4.906695741171834,True,,1.2562403372833884,True,,0.28594564345319184,True,,5.637662350243813,True,,52.6211632346243,True,,0.01130486166538558,True,,38.99336038649839,True,
go2,full,gait_08_gallop__vx_pos_0p5__seed_0042,gait_06_gallop__vx_neg_0p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.027418557815884956,True,,0.039105989528554194,True,,0.7600423177083333,True,,0.3795307924350103,True,,0.3076352196508899,True,,7.021419129123759,True,,1.7270498211618348,True,,0.5494638445947242,True,,7.907675942341287,True,,49.104520226091374,True,,0.01130486166538558,True,,61.309279607349275,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.03110034847539638,True,,0.043888685164781296,True,,0.16529501638104838,True,,0.04976165719386755,True,,0.19298283981748882,True,,4.579962905562585,True,,1.2954519871786963,True,,0.28212233176879015,True,,5.423322452199393,True,,38.72021448015627,True,,0.011574824547728875,True,,40.3418249519109,True,
go2,full,gait_08_gallop__vx_pos_1p0__seed_0042,gait_06_gallop__vx_neg_1p0__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.03110034847539638,True,,0.043888685164781296,True,,0.7288188319052419,True,,0.31928647425957024,True,,0.2755532652453681,True,,7.276974727995858,True,,1.8543686803610924,True,,0.5811664650701749,True,,7.988428262786217,True,,34.80462186877968,True,,0.011574824547728875,True,,60.26573824151003,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.028241812987109483,True,,0.030807465730116605,True,,0.1663133574695122,True,,0.06604053733291643,True,,0.18688184904282826,True,,4.893682008510579,True,,1.5349434780446587,True,,0.361740511524998,True,,5.144655421762227,True,,29.55777964538649,True,,0.01412052069007524,True,,39.718389423088325,True,
go2,full,gait_08_gallop__vx_pos_1p5__seed_0042,gait_06_gallop__vx_neg_1p5__seed_0042,8,6,gallop_c,gallop_a,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.028241812987109483,True,,0.030807465730116605,True,,0.7185951791158537,True,,0.262907575536223,True,,0.2630146729442995,True,,7.857567520405825,True,,1.9688072557877674,True,,0.6049174080080274,True,,7.9980098514823945,True,,25.398477943270123,True,,0.01412052069007524,True,,60.77012758569514,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.017198426052013487,True,,0.013487696845893151,True,,0.07146484375,True,,0.032033884922663375,True,,0.17481281274177646,True,,3.299543258175795,True,,1.17244791210163,True,,0.2701594821841326,True,,4.172547606186033,True,,24.521973534757763,True,,0.05962371078107878,True,,26.048953162994437,True,
go2,full,gait_09_gallop__vx_pos_0p5__seed_0042,gait_07_gallop__vx_neg_0p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,0.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.017198426052013487,True,,0.013487696845893151,True,,0.8992903645833333,True,,0.40565076291561125,True,,0.29342789474292524,True,,4.209721636340245,True,,2.1975388988869815,True,,0.6837080642412312,True,,8.402324849013295,True,,24.44069008202361,True,,0.05962371078107878,True,,69.57865781371677,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.0031131249348975943,True,,0.01245178941301552,True,,0.09379134639616936,True,,0.051496381353166316,True,,0.17828081207076293,True,,3.7046713530380564,True,,1.4792253486776945,True,,0.34832550915809873,True,,4.354886350938073,True,,24.37550319470395,True,,0.06819404448909243,True,,31.534695904906943,True,
go2,full,gait_09_gallop__vx_pos_1p0__seed_0042,gait_07_gallop__vx_neg_1p0__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.0,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.0031131249348975943,True,,0.01245178941301552,True,,0.8878941689768145,True,,0.3984180315427722,True,,0.2640175830617211,True,,5.47200655508425,True,,2.0867497303624805,True,,0.6525318681942298,True,,8.395089398819653,True,,24.093053653983475,True,,0.06819404448909243,True,,68.5293954906874,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,temporal_reversal,analyzed,,0.013347630761865884,True,,0.028242450099494436,True,,0.10557474275914634,True,,0.0821633954237147,True,,0.19258870439431752,True,,4.488934531203819,True,,1.6751117099215616,True,,0.40562262788904024,True,,4.81522400358341,True,,25.956813128722597,True,,0.10257120388122398,True,,31.780244161566422,True,
go2,full,gait_09_gallop__vx_pos_1p5__seed_0042,gait_07_gallop__vx_neg_1p5__seed_0042,9,7,gallop_d,gallop_b,gallop,positive_to_negative,1.5,42,duty_aware_reflection_and_cycle_averaged_interpolation,128,front_hind_reflected_temporal_reversal,analyzed,,0.013347630761865884,True,,0.028242450099494436,True,,0.8910763624237805,True,,0.3463698520893004,True,,0.2609956176084026,True,,6.743248519866259,True,,2.0642810202879516,True,,0.6417503408596127,True,,8.240673544805677,True,,25.29853772817601,True,,0.10257120388122398,True,,70.84706881279136,True,
